X,Y,Z
80.94413,364.1595,-47.85407
80.61562,364.0185,-47.78611
80.25353,363.5258,-47.49596
80.29121,363.6206,-47.30468
80.34233,363.5698,-46.99883
80.18555,363.0034,-47.03584
80.55587,363.2377,-46.9302
80.64543,363.785,-47.11683
81.02074,364.67,-47.39119
81.00579,365.2487,-47.9511
80.98735,365.5143,-48.04505
81.11359,365.6039,-47.99698
81.07733,365.3443,-47.98502
81.05459,364.6879,-47.74781
81.20097,364.4959,-47.58058
81.4644,364.5011,-47.35277
81.71729,364.4066,-47.13105
82.0105,364.603,-47.07765
82.29025,364.936,-47.00964
82.42399,365.1543,-47.00698
82.72462,365.3203,-46.95447
82.84266,364.4258,-46.85899
82.91275,364.1939,-46.75961
83.1534,363.93,-46.63008
83.35306,364.1134,-46.60264
83.70654,364.1266,-46.41711
83.88734,364.0934,-46.30948
84.13189,363.9596,-46.00582
84.18752,363.9836,-45.94688
84.22765,363.3689,-45.70356
84.43669,363.5116,-45.52217
84.52738,363.4542,-45.34094
84.63781,363.3311,-44.97271
84.65331,363.1789,-44.79349
84.83794,363.3674,-44.3426
85.064,363.5794,-43.9057
85.1045,363.385,-43.62624
85.23215,363.1092,-43.1974
85.31122,362.9257,-43.08346
85.27922,362.3448,-42.88018
85.36452,362.2097,-42.70297
85.63086,362.1898,-42.46678
85.89619,362.2888,-42.2513
86.03456,362.3173,-42.17383
86.32105,362.713,-42.08055
86.48286,363.0198,-42.06625
86.77744,363.4875,-42.01678
87.09473,364.1675,-41.94368
87.19144,364.3812,-41.86642
87.36607,364.8618,-41.84601
87.42678,365.0009,-41.7981
87.64129,365.3091,-41.67439
87.73826,365.4179,-41.64942
87.84423,365.6609,-41.67192
87.88128,365.6373,-41.6618
87.83736,365.5705,-41.61649
87.76546,365.3563,-41.47822
87.7029,365.2118,-41.35438
87.68967,365.3119,-41.15882
87.62363,365.2044,-41.0954
87.58343,365.3279,-40.97495
87.55755,365.565,-40.82333
87.48268,365.5039,-40.68723
87.39446,365.6522,-40.55754
87.38647,365.7246,-40.52849
87.37459,365.6805,-40.42775
87.37577,365.687,-40.41897
87.33501,365.7381,-40.41839
87.34759,365.8717,-40.47922
87.36031,365.9349,-40.51021
87.31703,365.3606,-40.57587
87.31555,365.4902,-40.62064
87.46703,365.8967,-40.79754
87.48498,365.5337,-40.91482
87.56791,365.6927,-40.98662
87.72299,365.8229,-41.1337
87.74108,365.7063,-41.14461
87.76616,365.5932,-41.30449
87.73399,365.3531,-41.45966
87.56811,364.4758,-41.51932
87.24447,362.7642,-41.57558
87.09898,361.899,-41.59609
87.20672,361.9762,-41.77107
87.26288,362.1227,-41.87833
87.22859,361.5963,-41.98484
87.23035,360.7564,-42.41892
87.16969,360.1251,-42.56995
87.18242,360.6519,-43.03154
87.22882,361.0693,-43.29227
87.28133,360.8428,-43.55258
87.19411,360.397,-43.69756
87.06289,359.7136,-44.04459
87.12671,360.2172,-44.07568
86.81819,359.743,-44.26408
86.48944,358.9972,-44.24113
86.23241,358.6956,-44.28086
85.59712,357.9644,-44.2373
85.61547,358.4564,-44.16085
85.23975,358.3343,-43.77497
84.81767,357.3979,-43.34788
84.64944,357.0875,-43.14069
84.22704,355.5544,-42.42498
84.15728,355.047,-42.03256
84.36272,354.8701,-41.05108
84.48169,354.6769,-40.6158
84.81261,354.2774,-39.74282
85.08894,353.412,-38.56515
85.06712,352.6793,-37.88094
85.04015,352.0211,-36.14959
85.2958,352.3732,-35.26486
85.73776,352.3561,-32.69725
85.29681,351.4236,-31.12436
84.70687,349.7434,-27.46587
83.71017,348.4357,-23.65234
82.8322,346.6926,-21.54185
81.7705,344.7511,-17.04534
81.29605,343.1484,-14.85319
81.11401,340.1003,-10.13268
80.78307,337.6757,-8.02986
80.41406,331.7688,-3.572562
80.16043,326.9402,0.831012
80.60223,324.821,3.544841
79.82977,319.289,8.140982
79.60957,317.0953,10.48536
78.78373,313.8984,14.92491
78.6729,312.0283,17.36573
78.04535,309.9468,21.8873
78.09846,308.3118,26.70876
77.53642,306.5065,28.76894
76.96894,303.9293,32.88927
76.44431,302.4409,34.64967
74.94276,298.5849,37.6648
74.15205,297.0363,38.81205
73.25227,295.2942,41.04909
72.20889,292.7177,42.90716
71.97791,291.5541,43.73125
71.12003,289.0761,45.13295
70.96782,288.0486,45.84193
70.96221,285.9473,47.19388
70.93375,284.9396,47.77594
70.67909,283.1729,48.72136
70.45743,281.8026,49.83081
70.45743,281.8026,49.83081
70.51098,280.099,51.65881
70.45631,279.4343,52.2373
70.26748,278.1689,53.37058
70.14441,277.5444,53.85173
70.25454,277.4035,55.06603
70.1442,277.4612,56.10187
70.21536,277.6908,56.72169
69.95132,277.137,57.59386
69.78355,277.1224,57.89859
69.53114,276.9272,58.48235
69.32077,276.6751,58.69574
69.07072,276.4437,58.8909
69.14335,276.384,59.13851
69.32639,276.8055,59.7395
69.27787,277.0863,60.23905
69.24266,277.1706,60.57352
69.21922,277.0806,61.27318
69.11382,277.0056,61.57692
69.39255,276.6048,62.06123
69.33456,276.704,62.71212
69.28864,276.775,63.04645
69.23832,276.9484,63.7555
69.22639,277.0552,64.12733
69.33128,277.2177,64.92225
69.33202,277.1603,65.25109
69.65008,277.0653,66.13651
69.90768,277.4961,66.77789
70.02085,277.7102,67.11086
70.14359,278.1782,67.79947
70.21799,278.3881,68.13022
70.45727,278.4293,68.82128
70.4504,278.4926,69.13088
70.31213,278.1845,69.69237
70.16655,278.0111,70.35421
70.088,278.0744,70.69199
69.83051,278.0488,71.51456
69.71753,278.0254,72.00166
69.4325,277.7116,73.12508
68.87244,277.3336,74.20705
68.62891,277.3215,74.81395
68.11427,276.9646,75.91982
67.83595,276.7895,76.43906
67.05215,277.0456,77.393
66.34553,277.2512,78.28382
65.99734,277.4869,78.64697
65.43131,277.6891,79.20012
65.0748,277.6737,79.3259
64.54517,277.3805,79.55812
64.26692,277.2174,79.61981
63.60954,277.3119,79.70274
63.33709,277.333,79.73831
62.64614,277.6739,79.81345
62.04182,278.2163,79.97805
61.66865,278.3731,79.98512
60.68373,278.5917,79.99365
60.08421,278.5743,79.9325
58.73655,278.3927,79.83056
58.73655,278.3927,79.83056
56.27284,278.5339,79.38026
54.18877,278.648,78.62572
53.2563,278.6509,78.25717
51.35684,278.0154,76.9443
50.34048,278.0589,75.95686
48.15162,278.0481,72.84254
47.02037,278.5292,70.47885
44.86309,279.8106,64.07975
43.98094,280.6112,60.44139
42.78533,282.7625,52.54229
41.31161,285.5753,43.88913
40.77358,286.7186,39.48034
39.85487,289.9391,30.37058
39.18112,291.5621,21.34783
38.71452,291.4904,16.70919
38.30584,290.0918,8.438992
37.91984,289.2823,4.60118
37.55979,287.5815,-2.547994
38.00606,288.4186,-5.577804
39.0959,290.2942,-10.15781
40.22676,292.1938,-11.72568
40.99089,294.8524,-15.81546
41.91243,295.4873,-19.0695
42.14109,295.6214,-20.54832
42.67917,295.5438,-22.48194
42.69759,296.2204,-23.78177
42.25639,296.8247,-26.04231
42.07702,297.5662,-26.98729
42.27999,298.8976,-27.80456
42.22654,300.9683,-28.25385
42.22654,300.9683,-28.25385
43.06644,302.7571,-26.03773
43.29847,303.8457,-24.78366
43.99699,305.4261,-21.55812
44.048,306.4348,-19.86712
44.34161,308.5981,-15.92583
44.49524,310.9053,-11.94585
44.82499,311.9623,-9.576473
45.69422,314.6375,-4.616812
46.25578,315.8887,-1.690233
47.33556,317.448,4.409093
47.81133,318.0901,7.486128
49.33841,318.3174,14.8491
51.33319,318.1556,22.57046
52.14039,318.3965,26.33351
53.78859,319.0858,34.51388
54.56548,319.7148,38.41992
56.91499,320.5832,46.45018
58.1517,321.8044,53.5508
59.27242,323.0635,57.42778
61.16321,323.0459,65.31333
61.89406,322.9952,68.89463
63.24448,325.1855,76.08229
63.9595,325.686,79.77212
65.3997,327.2726,86.54762
66.61115,328.0255,92.7869
67.21405,328.891,95.49597
68.25771,330.2262,100.3573
68.82298,330.8762,102.5639
70.08642,332.304,106.7301
71.09061,332.6821,110.0716
71.63901,332.4224,111.4497
72.62035,331.8919,113.5236
73.08427,332.0989,114.5812
74.17079,333.3969,116.4589
74.96564,334.4375,117.5066
75.87272,335.1223,118.9225
76.27948,333.879,119.4615
76.47093,333.5862,119.6764
77.08865,333.1609,120.0094
77.43871,333.2697,120.2843
78.06614,333.7664,120.6841
78.55209,333.9269,120.9426
79.42718,334.3124,121.5008
80.17216,333.2454,121.3984
80.51134,331.8847,120.772
81.39043,330.5888,119.6682
81.70097,329.9654,119.0253
81.646,329.1239,117.5696
81.68027,329.2988,117.0359
81.61858,329.3489,116.1569
81.49599,329.2035,115.7421
81.17237,328.2386,114.7717
80.71543,327.6665,113.8094
80.5965,327.3675,113.5185
80.3923,326.8423,112.9783
80.32205,326.9162,112.8512
80.19223,326.9288,112.7069
80.11687,326.7273,112.6192
79.92638,325.9406,112.6818
79.76571,325.0355,113.1498
79.63361,324.5464,113.3811
79.11311,323.4807,113.9543
79.13257,323.2217,114.4888
78.80578,323.336,115.5596
77.93519,323.1694,116.2705
77.28653,323.1007,116.5155
76.44033,322.9438,117.147
76.1496,323.2356,117.4975
75.61843,323.8188,118.0373
75.44003,324.1468,118.3115
74.70238,324.3704,118.4982
73.65977,324.3365,118.3686
73.16528,324.6316,118.3539
71.75162,324.5002,117.5997
70.68826,323.8713,116.8584
68.69859,323.0606,115.3249
67.93953,322.8111,114.7094
66.688,321.9122,113.4917
65.05356,320.0627,111.5154
64.15097,319.462,110.3901
62.06115,317.835,107.6784
61.0872,317.1257,106.4119
59.24639,315.5974,103.8699
58.2649,314.4755,102.4135
56.81643,312.3875,99.79696
55.68662,310.2328,97.05422
55.21203,309.2212,95.68299
54.79076,307.7305,93.13099
54.61778,307.0065,91.77835
54.42551,306.1064,88.85953
54.05634,305.9101,87.09254
53.53487,306.005,83.66988
52.94967,306.2811,79.82132
52.58078,305.964,77.64557
52.08903,305.5944,73.40164
51.89158,305.0174,71.0429
51.37337,304.424,66.27157
51.05247,304.3508,63.80154
50.52835,304.2893,58.61276
49.90173,304.076,53.28565
49.84656,303.5387,50.77835
50.32262,303.2183,46.01094
50.91644,303.3864,43.8089
51.8715,302.1511,38.9487
52.00772,300.9791,36.28809
52.50183,300.0483,30.64506
53.40593,302.6459,25.45761
53.69311,304.5596,22.75551
53.99601,307.4587,16.76056
54.65357,308.5298,14.13007
56.32214,310.1332,9.191654
57.39498,309.3939,7.176802
59.38498,309.0245,2.815931
60.64319,308.4678,-1.885306
61.23526,308.3675,-4.227596
62.78417,308.253,-8.626282
64.2454,307.83,-9.972295
66.63387,307.3931,-12.42677
67.80283,307.218,-13.34169
68.78343,307.5042,-14.63137
71.31518,306.8815,-16.98499
71.92006,306.5429,-17.77431
73.22663,306.515,-18.31063
73.75969,306.2579,-18.05311
75.13811,306.5158,-16.94561
75.85526,306.7499,-16.07607
77.46673,306.8936,-13.3304
78.87881,307.7945,-9.795352
79.43099,307.5766,-7.751056
80.13469,307.7228,-3.60434
80.22032,307.5596,-1.508021
80.18444,307.3853,2.945524
79.91778,307.7512,7.553265
80.06836,307.9525,10.07537
80.12701,308.6072,15.13643
79.88371,309.2391,17.51954
79.27887,310.321,22.61971
79.17281,310.9139,25.37479
78.48703,312.4052,30.56471
78.24414,312.871,33.27803
77.02661,313.4102,38.44864
76.12576,314.3834,43.73721
75.91494,315.7383,46.47135
75.53018,317.8409,51.89029
75.33789,318.767,54.59933
74.66838,319.2477,59.95358
74.04978,318.8957,62.31314
73.07636,319.1449,67.09326
72.3485,319.3176,71.78371
72.05251,319.9171,74.1428
71.39285,321.4249,79.04695
70.95393,322.0205,81.5846
70.12373,322.6963,86.50999
69.17381,322.4297,91.19476
68.49383,322.0089,93.27968
67.69533,322.9518,97.71687
67.43136,323.4266,99.90362
66.86414,323.2991,103.5599
66.60875,323.2624,105.1726
66.41388,323.9778,107.7707
66.05279,324.0928,108.7
65.84676,324.178,108.6681
65.72417,324.4639,108.5192
65.31561,325.4212,107.7121
64.88544,327.3922,103.2615
64.81627,327.8784,99.29507
65.20025,329.7409,88.81715
65.93352,332.8121,75.37955
65.93352,332.8121,75.37955
65.73557,341.5063,47.81305
65.11945,346.052,34.94749
65.79333,351.9987,6.537572
67.36576,351.787,-19.48784
69.88184,352.0591,-28.40433
74.91168,351.4689,-41.69921
76.90912,352.2899,-47.02749
79.58598,354.3371,-55.30939
80.52902,355.5973,-58.35649
82.14898,358.5486,-61.62265
82.45832,360.0146,-62.52475
81.0302,362.9607,-63.18375
79.73689,364.2183,-63.21375
78.13901,367.4237,-61.52993
75.39526,368.6178,-59.7205
74.38882,368.275,-58.06063
72.37549,367.6471,-54.65424
70.10115,366.2433,-52.28143
69.83963,365.9012,-50.65679
69.14198,364.5638,-48.84069
68.6759,363.6358,-48.33832
68.14288,362.3772,-47.07006
67.89493,361.9793,-46.80159
67.96011,361.7996,-46.27423
68.15099,362.575,-46.17247
68.27132,362.623,-45.96144
68.55788,362.6696,-45.27443
68.5679,362.9224,-44.95727
68.36673,363.4984,-44.12472
68.17351,364.2191,-43.71381
67.67941,365.1791,-42.53275
67.4466,365.0226,-40.8277
67.28848,364.5306,-39.89219
67.11707,364.8827,-38.19722
66.69763,364.5132,-37.52081
65.83733,363.0994,-35.41651
65.53242,362.8621,-34.14914
64.10075,361.1749,-31.50562
62.02409,359.4849,-27.84768
60.53832,358.8155,-25.56709
57.16909,358.0905,-18.84971
54.36372,357.7525,-15.37048
47.79607,348.6451,-6.490845
45.15476,342.202,-1.179793
38.99057,329.5825,7.4447
35.54394,324.4192,10.71213
32.11569,311.8824,22.93429
27.5047,297.1916,37.07417
25.14921,289.0672,44.61039
21.0722,271.1494,59.62915
19.57534,262.0125,67.90088
17.15352,241.3729,83.58527
16.43627,223.4961,101.5959
14.11723,215.6662,110.9521
10.52831,196.7831,128.6168
9.366264,187.6289,137.0052
6.118474,169.8691,153.9771
2.735168,151.2619,169.4059
-1.649199,141.0712,175.5087
-8.303057,119.2132,185.8407
-10.85188,108.2619,189.559
