X,Y,Z
145.7244,318.5424,62.20603
-115.4712,85.08364,-62.64183
146.5688,318.5096,62.6593
-118.8669,83.0773,-64.01109
148.8185,318.3284,63.72799
-126.844,79.73595,-64.88059
150.2101,318.5754,64.3172
-130.0059,78.37116,-65.67243
152.6361,319.0859,65.29234
-135.6537,75.91889,-69.10046
153.7755,319.2575,65.71671
-138.2328,75.01741,-71.01859
156.0362,319.2306,66.49406
-143.0254,73.63007,-75.10873
158.4441,319.3147,67.24075
-148.1445,72.75112,-78.54755
159.5082,319.1219,67.5419
-150.7998,72.42229,-80.09975
160.6004,318.9134,67.78081
-153.639,72.1515,-81.22048
162.2962,318.7484,67.99475
-158.7648,71.56258,-83.0719
163.1104,318.6222,68.01384
-160.6613,70.92863,-83.69027
164.8024,318.5655,67.87203
-164.4078,69.73964,-84.30589
166.5652,319.0603,67.8773
-167.4671,68.47798,-84.6886
167.0233,319.0133,67.77789
-169.1849,68.06419,-84.99926
168.0834,318.8101,67.48815
168.5344,318.9051,67.53573
168.9595,318.4063,67.33691
168.9377,318.3152,67.07789
168.4187,318.1064,66.71173
168.3036,318.0395,66.55074
167.9982,317.7285,66.18806
167.7547,317.444,65.87955
167.6954,317.426,65.73739
167.6526,317.559,65.57733
167.6405,317.6929,65.5464
167.5146,317.899,65.42095
167.4851,317.8956,65.3494
167.3618,317.7855,65.27604
167.2938,317.8228,65.23363
167.161,317.7151,65.19061
167.0887,317.6945,65.15845
166.9239,317.6237,65.17354
166.8331,317.6683,65.1321
166.4948,317.4302,64.99313
166.0035,317.2784,64.70058
165.7833,317.1143,64.56731
165.4471,316.5006,64.42714
165.2742,316.2467,64.34362
164.9827,315.97,64.24699
164.8923,315.8371,64.25217
164.6927,315.5278,64.1909
164.6458,315.4954,64.22714
164.5921,315.4736,64.2707
164.5646,315.4805,64.30913
164.5007,315.5258,64.38782
164.5101,315.6338,64.45741
164.5263,315.7943,64.60844
164.5383,315.8658,64.66409
164.6324,316.0901,64.77515
164.6458,316.2425,64.83002
164.4808,316.2507,64.93178
164.2734,316.455,65.05496
164.1834,316.6371,65.08635
163.89,316.6873,65.16011
163.7087,316.7468,65.22134
163.3594,317.1622,65.34891
163.0893,317.3222,65.36887
162.2194,317.2696,65.32288
161.7209,317.149,65.231
160.6745,316.8714,65.02469
160.0953,316.596,64.87549
159.1664,316.3136,64.72135
158.3386,316.1718,64.51926
157.7856,315.9323,64.38401
156.9005,315.8367,64.11026
156.6155,316.0928,64.06174
155.7517,316.1887,63.79079
155.3802,316.2941,63.68258
154.8103,316.8822,63.5759
154.4379,317.047,63.48844
153.6687,316.655,63.2739
153.2535,316.5782,63.16727
152.4893,316.7625,62.98981
151.7202,316.5785,62.87604
151.4145,316.4985,62.88297
150.9421,316.5114,62.8898
150.7643,316.5653,62.93916
150.5671,316.992,63.08007
150.4393,317.0959,63.19042
150.2765,317.4517,63.36822
150.078,317.345,63.42667
149.7508,317.1554,63.65691
149.6545,317.2561,63.8143
149.3605,317.1426,63.99179
149.1558,317.0298,64.07223
148.8236,316.9824,64.25174
148.6477,316.921,64.31152
148.2497,316.8103,64.39153
148.1211,316.6675,64.43573
147.7408,316.3091,64.51846
147.6248,316.1442,64.57976
147.2494,315.6894,64.59007
146.9565,315.3917,64.71451
146.8884,315.3826,64.75114
146.7861,315.3792,64.87075
146.7334,315.3247,64.95552
146.5788,315.1125,65.08282
146.5395,315.1103,65.116
146.4182,314.9871,65.15042
146.4837,315.1508,65.16978
146.5447,315.3625,65.20928
146.5585,315.3618,65.23078
146.6263,315.4323,65.31184
146.7068,315.57,65.39501
146.7425,315.5977,65.47106
146.9114,315.7812,65.60699
147.0216,315.9214,65.69063
147.2423,316.2214,65.90653
147.3435,316.3153,65.98817
147.5049,316.3578,66.13907
147.5359,316.2512,66.19203
147.4925,315.8411,66.25629
147.522,315.6961,66.28365
147.57,315.4961,66.31673
147.6178,315.3857,66.35918
147.7265,315.2495,66.36953
147.8089,315.181,66.37495
147.9289,315.1536,66.37565
148.155,315.1795,66.46677
148.2794,315.2496,66.51866
148.5946,315.4954,66.63293
148.6812,315.5596,66.62981
148.8734,315.779,66.68834
148.9814,315.8724,66.74746
149.0628,315.9765,66.86172
149.0896,315.9765,66.87539
149.1681,316.0307,66.95737
149.1923,316.0563,66.95601
149.1441,316.1034,67.09388
149.0281,316.045,67.10703
148.8842,316.0459,67.16772
148.7943,316.1651,67.27061
148.7571,316.1206,67.24094
148.67,315.9866,67.27333
148.6726,315.938,67.24087
148.5943,315.7735,67.1234
148.5938,315.6938,67.17116
148.6662,315.6352,67.19476
148.7427,315.6294,67.20892
148.8787,315.5737,67.14756
148.9718,315.5551,67.09224
149.1052,315.3863,66.97951
149.2458,315.3127,66.86491
149.3135,315.218,66.83617
149.4058,315.3136,66.75549
149.4158,315.2873,66.71529
149.5094,315.3909,66.76482
149.6078,315.464,66.79965
149.6872,315.6594,66.82642
149.7271,315.6882,66.87609
149.8278,315.8518,66.92339
149.8775,315.9427,66.92567
149.9004,315.9739,66.94314
149.9398,316.0544,66.9672
149.8746,315.8741,66.93294
149.8087,315.7427,66.92413
149.8552,315.7717,66.80573
149.8789,315.6782,66.77979
149.8492,315.4576,66.69293
149.9566,315.3118,66.60646
150.0616,315.3132,66.55786
150.2444,315.3797,66.5136
150.3273,315.3274,66.5084
150.3792,315.0643,66.4087
150.4169,315.0446,66.3963
150.4305,315.0049,66.31525
150.4739,314.9657,66.31875
150.3898,314.8237,66.27782
150.394,314.7818,66.25662
150.3879,314.7874,66.30425
150.3726,314.777,66.3223
150.4531,314.9128,66.35488
150.4555,314.9603,66.33011
150.4692,315.1873,66.39089
150.4748,315.3385,66.38805
150.3969,315.5604,66.42667
150.3482,315.8843,66.55974
150.4168,316.1519,66.62493
150.4443,316.6046,66.77603
150.4741,316.7564,66.83405
150.5796,317.0866,66.98322
150.5839,317.1744,67.07114
150.4941,317.1571,67.07978
150.4585,317.0853,67.11031
150.4243,317.0482,67.13416
150.4413,317.0942,67.15832
150.4099,316.9636,67.15488
150.3589,316.8325,67.12234
150.4559,316.8341,67.09411
150.5265,316.9195,67.14553
150.6335,316.9055,67.11745
150.7462,316.7691,67.07201
150.7794,316.6511,67.03062
150.7358,316.3304,66.99612
150.7092,316.1941,66.94566
150.7073,316.0591,66.93193
150.7197,316.0503,66.92378
150.7498,316.107,66.97143
150.7912,316.1956,67.05906
150.8037,316.347,67.18038
150.7327,316.355,67.27208
150.6771,316.6322,67.45022
150.6467,316.7732,67.54073
150.6754,317.1277,67.74295
150.554,317.0928,67.87766
150.1451,316.4711,68.09501
149.5108,315.4755,68.16228
149.127,314.8093,68.14938
148.4069,313.7512,68.17381
148.0305,313.2936,68.18596
147.1966,312.4716,68.20985
146.7478,312.0869,68.24517
145.6385,311.0421,68.3028
145.1793,310.7275,68.34157
144.3253,310.0579,68.44475
143.9403,309.4654,68.51867
143.1783,308.4515,68.69218
142.8366,308.0214,68.83192
142.3203,307.3791,69.07967
142.1316,307.2361,69.3134
141.7681,307.313,69.66655
141.5095,307.2417,69.85271
140.8972,307.3233,70.17084
139.659,306.9347,70.38637
138.6788,306.3157,70.36341
136.4673,305.4107,70.28518
135.0517,304.7296,70.07055
131.3097,302.296,69.17132
129.5944,301.5784,68.74347
125.7072,300.4833,67.57339
123.4982,299.9745,66.90036
118.8498,299.214,65.32016
116.3074,298.872,64.42332
111.2565,298.6206,62.81383
105.5102,297.6837,60.97955
102.2568,296.8853,59.90191
96.27476,295.6947,58.31334
92.92042,294.8707,57.46973
86.21333,293.4873,55.80763
82.61957,292.4063,54.99036
76.04032,290.7389,53.93806
72.8558,290.5734,53.83755
67.0384,290.8194,54.60553
63.98411,291.3983,54.92161
58.65117,293.5299,55.97906
56.1576,292.8885,56.45203
52.12627,288.1879,56.65714
49.06948,287.8015,58.74899
47.73892,290.4841,60.02281
45.11298,293.7613,61.52388
43.58743,293.9898,61.77887
43.85101,294.8592,62.31497
44.42468,295.2491,62.41784
46.28572,295.9185,62.79949
46.97871,296.4016,63.50846
48.46526,296.7169,64.32352
49.36853,296.4272,64.74607
51.7712,296.9174,66.04293
53.16299,297.1857,66.95981
55.9866,298.4956,69.00766
59.03193,298.6385,71.23412
60.15536,298.5882,72.19778
62.47044,298.7766,73.91963
63.34252,298.7363,74.72398
65.06553,299.6552,76.54463
65.59404,299.8815,77.2627
67.15852,300.5541,78.60659
68.16864,300.9727,79.47758
69.7627,301.0974,80.96212
70.42345,301.0283,81.54585
72.01989,301.8134,82.7756
73.149,301.8179,83.54779
75.33588,303.1841,85.26428
77.16451,305.1002,87.30103
78.38024,306.3651,88.47423
80.78004,308.4425,90.67702
82.09247,309.4434,91.91315
84.65231,311.3913,94.37231
85.87399,312.0175,95.45074
89.38403,314.4572,98.10198
89.38403,314.4572,98.10198
93.42809,317.5064,100.7246
94.26492,318.2336,101.4069
95.97711,319.0545,102.6485
96.93199,319.3997,103.1399
98.75266,320.426,104.0792
100.927,322.1859,105.0322
101.74,323.6087,105.6703
103.3537,325.5367,106.0987
104.0324,325.8087,106.1167
104.908,325.0717,105.0243
105.4916,325.0956,104.3603
106.7471,326.0244,102.9693
107.6903,326.1955,102.1536
109.9453,325.2785,100.4769
110.8419,324.8649,99.59464
111.5239,323.1332,97.27691
111.5981,321.6778,95.88949
112.6619,319.3643,93.61624
113.5519,318.617,92.8021
114.8674,318.467,91.33075
116.5398,321.0594,90.32043
117.0407,322.2726,89.58595
117.9445,324.0584,88.07254
118.7376,324.9905,87.29008
119.85,326.0152,85.25453
120.6849,326.4154,84.26024
122.4159,327.7014,82.61832
123.1158,328.2952,81.85329
124.232,328.8635,80.24426
124.9994,329.4468,79.57972
126.111,330.0909,78.07932
126.3819,329.8391,77.16373
127.2105,329.8225,75.83424
127.6963,329.397,74.67416
127.7943,328.9107,74.15238
127.787,327.2417,73.01138
127.8775,326.9105,72.51945
127.8253,325.9367,71.33848
127.7224,325.5715,70.74786
127.7993,325.2657,69.64774
127.8448,325.1194,69.14919
127.5921,323.985,67.96475
127.8459,323.7268,66.8107
-210.9613,160.2563,-51.89865
127.9539,323.5547,66.16893
-194.8161,151.1369,-46.03832
128.3328,323.0387,64.93114
-189.6242,152.4896,-38.96478
128.6498,322.8742,64.36997
-193.6241,158.7482,-36.48973
129.0505,322.4047,63.1339
-199.3075,170.9603,-32.9118
129.2504,322.0419,62.54946
-201.6584,176.1893,-30.69191
130.0713,321.7464,61.48203
-205.9995,186.1946,-26.80243
130.4843,321.4887,61.06281
-207.7873,190.6111,-25.26593
131.6344,321.4143,60.45861
-211.0014,199.0127,-22.13749
132.2183,321.3779,60.15213
-212.2438,202.4371,-20.5743
133.2793,321.393,59.81344
-214.3239,208.3212,-17.21774
133.6909,321.247,59.68594
-214.366,210.2656,-15.8515
134.5657,321.0413,59.52325
-217.7466,216.2444,-13.23738
135.1151,320.9577,59.48455
-219.3076,219.2117,-12.34242
135.8966,320.3186,59.42728
-222.6296,225.2242,-10.49847
136.4086,320.4219,59.51755
-223.7253,227.5429,-9.988875
137.0351,319.7725,59.56239
-228.5365,234.2396,-8.669333
137.1584,319.3232,59.51746
-230.3688,237.1857,-8.448627
137.5805,319.1204,59.50112
-233.0269,242.0602,-7.81325
137.9968,319.2638,59.43013
-232.594,244.2887,-7.36279
137.9598,319.1015,59.38887
-231.6928,244.9207,-7.101979
137.8788,318.912,59.25626
-229.5194,246.3046,-6.259754
137.7824,318.7934,59.18199
-228.4171,247.1205,-5.891826
137.5262,318.2469,59.00746
-226.2945,249.3545,-5.591935
137.3464,317.8642,58.87312
-225.0997,250.5521,-5.47697
136.9788,317.1966,58.53078
-222.7433,253.3719,-5.569952
136.8565,317.0573,58.31992
-221.1995,254.917,-6.014717
136.4537,316.8037,57.76361
-217.8391,257.5685,-6.839383
136.17,316.5377,57.39308
-216.7189,259.4433,-7.530589
135.4194,315.7214,56.3991
-213.7968,262.6251,-9.463078
134.9993,315.3906,55.77382
-212.3619,264.4719,-10.69898
134.0947,314.5937,54.30842
-208.802,268.2623,-13.7125
133.5322,314.1491,53.40882
-206.6545,269.7687,-15.2726
132.0932,313.1539,51.17274
-202.7753,272.5155,-18.16785
131.551,312.8876,50.03056
-200.4824,273.39,-19.99496
130.1635,312.1739,47.36319
-195.9873,275.1446,-23.38049
128.271,311.2834,44.3676
-191.5772,277.3161,-27.03993
127.2341,310.8256,42.69355
-189.1658,278.3347,-28.83014
125.1646,309.976,39.16621
-184.6249,280.083,-32.04395
125.1646,309.976,39.16621
-184.6249,280.083,-32.04395
122.0367,308.4003,33.78205
-178.5701,282.693,-35.96919
120.8959,307.6663,31.89021
-176.8434,284.1579,-37.22004
118.7838,306.5501,28.24126
-172.6699,286.7723,-39.08796
117.786,306.0518,26.55326
-170.3947,288.085,-39.77678
115.7434,305.592,23.30735
-165.6174,291.0937,-41.06474
114.7344,305.5472,21.8094
-162.911,292.4061,-41.48111
112.49,305.7626,18.79045
-156.8847,294.9922,-41.93824
111.0405,305.5564,17.22763
-153.3719,295.9632,-41.72449
107.6406,304.9865,14.15194
-146.6411,298.5339,-40.95113
105.9066,305.1505,12.57461
-143.5404,299.5912,-40.08789
101.198,303.6698,9.219873
-136.8005,299.7307,-37.14322
95.95899,302.2471,5.891275
-131.2014,300.5386,-33.91842
93.88083,302.3484,4.892278
-128.371,300.8354,-32.7716
91.04025,302.6968,3.577572
-125.9876,301.3543,-30.95275
85.57466,302.9612,1.33261
-123.342,303.4026,-28.17563
81.3927,303.9167,0.1271669
-121.1773,302.6886,-26.16195
78.79835,305.9364,-0.7469785
-120.743,301.622,-25.40973
74.05653,313.3421,-1.504882
-117.6266,299.2672,-23.89524
70.89605,315.1632,-2.174071
-116.2273,298.4973,-23.19899
68.15821,314.4922,-0.9993179
-111.1356,290.6321,-23.52787
67.91365,314.1954,0.5459961
-108.4658,290.1839,-24.03293
67.06881,315.2417,3.574853
-105.7768,293.7513,-24.33103
66.20893,315.4885,7.107475
-103.1022,296.8806,-24.59097
66.17497,316.0374,8.330601
-102.3668,298.4517,-24.54129
66.33594,317.2596,10.01945
-102.0102,302.1699,-24.40108
66.20089,317.8014,10.60937
-102.1808,303.4669,-24.07683
66.11307,318.0509,11.30047
-102.2156,305.0198,-23.83017
67.56739,318.5287,13.57842
-101.9746,307.5284,-23.64418
69.60697,319.5337,16.35425
-102.1052,309.3464,-23.11165
70.52383,319.6632,17.53175
-102.3117,310.6942,-22.92807
72.18121,319.483,20.46772
-102.7349,312.604,-22.39859
73.21948,319.5116,21.96909
-102.6893,313.0911,-22.04021
75.46246,319.0779,25.3242
-102.8284,313.7021,-21.39453
76.31754,319.047,26.37842
-102.8721,313.8823,-21.20129
77.35444,319.1346,27.51971
-102.9673,313.9438,-20.95496
79.90396,319.257,30.62589
-103.7686,314.1301,-20.52815
80.81913,319.5504,31.57927
-104.2579,314.5806,-19.98583
84.46606,320.7741,35.873
-106.4339,314.9542,-18.41783
85.99658,321.5009,37.9988
-107.7689,315.2785,-17.42498
87.27369,321.4591,39.50698
-108.3573,315.2227,-16.75202
90.32769,323.0213,42.54738
-109.7731,315.8119,-15.42871
93.56625,324.8211,45.63741
-111.649,316.5909,-13.40252
96.53027,326.7835,48.61168
-113.2049,317.5619,-11.1738
97.95185,326.7473,50.18942
-114.2726,318.4172,-9.616458
100.1739,328.3983,52.6747
-116.2878,320.4699,-5.950545
101.5475,328.9601,54.10464
-117.403,320.9586,-3.425239
103.5524,329.1207,56.91681
-119.3887,322.0355,2.072322
104.9442,330.086,58.51578
-121.2084,322.6284,5.417971
106.2697,329.6008,60.08966
-122.4476,323.2397,8.337695
108.4299,330.2835,62.99106
-125.0233,328.6527,20.68475
110.6096,329.4617,65.52274
-126.1743,329.9999,36.29374
111.6603,329.3001,66.93469
-126.4838,331.614,39.2879
114.091,328.6956,69.68416
-130.9,333.5647,48.81336
115.0165,328.6201,70.75153
-132.8373,333.4816,53.01348
116.5791,329.9353,72.7868
-135.2926,331.1812,60.13725
117.3704,329.8279,73.79266
-136.2307,330.009,63.66684
118.239,330.0847,75.22543
-136.6098,326.0955,69.88647
118.6338,330.8141,75.9066
-136.5297,324.8847,72.45641
119.1833,332.0891,76.8396
-135.8037,319.6126,76.10236
119.6904,333.4273,77.32444
-136.9828,312.2391,79.76288
119.9414,334.0352,77.52219
-137.8702,308.6315,82.2628
120.1615,334.4724,77.57373
-139.212,304.0229,84.80641
120.8208,335.3414,77.26208
-141.8956,293.5493,90.26269
121.1433,336.5403,76.21889
-144.2776,281.987,95.43808
121.318,337.2678,75.64492
-144.9267,276.9686,97.73672
121.5248,337.6174,74.22481
-144.4583,266.4512,101.3398
121.4242,337.9885,73.2178
-144.903,262.0795,103.7698
120.9067,337.7309,71.16079
-145.8306,252.8831,109.6508
120.6663,337.3271,70.23473
-145.3596,248.1785,112.6072
120.4444,336.2789,68.55113
-141.7415,233.8221,116.3697
120.3322,335.9676,67.73085
-138.2749,224.6029,117.0167
119.7036,334.7617,66.12323
-129.628,202.8855,115.3739
119.4009,333.8583,65.50198
-125.6866,192.7059,115.0576
118.9746,332.6424,64.27039
-118.8947,174.0344,115.9422
118.8972,332.3885,63.69891
-115.4398,165.825,117.2364
118.7275,332.1843,62.50365
-110.5992,150.9162,121.1533
118.7022,332.2738,61.2571
-107.1854,136.6957,124.8673
118.511,331.7976,60.60914
-106.3479,130.7716,127.0401
118.5217,331.0011,59.43083
-101.4892,116.2086,128.8129
118.6568,331.2314,58.73559
-98.17948,109.3224,129.4961
118.9388,331.6599,57.29122
-95.32671,94.63364,130.7861
118.9668,331.9572,56.49345
-93.89078,86.99358,132.247
119.3799,332.375,55.03747
-91.86648,72.81316,138.3486
119.7541,332.4103,54.41928
120.7623,334.3219,52.96375
121.1883,335.1041,52.25433
122.2372,337.2276,50.73792
122.7443,337.9283,49.9213
123.7347,339.6017,48.14466
124.0907,340.2205,47.09089
124.89,341.2655,44.9848
125.5839,343.2408,42.94131
125.899,344.1408,41.94255
126.7062,345.8798,40.18643
126.9351,346.7684,39.28478
127.1707,347.9951,37.65516
127.3708,348.3727,36.8325
127.5067,349.4126,35.50074
127.6419,349.9981,34.96494
127.325,349.7993,33.92247
127.032,349.5191,33.48407
126.4757,349.0128,32.75742
126.1812,348.4131,32.49928
125.9636,347.9126,32.25012
125.549,347.2885,31.91958
125.0029,346.3213,31.54829
124.1678,345.0429,31.3419
123.7295,344.5485,31.22851
122.8217,344.121,31.18213
122.3524,344.1586,31.17392
121.382,344.0562,31.31406
120.9831,343.9586,31.43629
120.4404,343.5716,31.96704
120.0563,343.397,32.16063
119.5635,342.4962,32.6926
119.2942,342.1988,32.91709
118.8704,341.8423,33.39361
118.752,341.5785,33.78131
118.9549,342.61,34.37097
118.9637,342.6444,34.7464
119.382,343.0511,35.40483
119.6986,342.8907,36.00562
119.8804,342.9851,36.26693
120.0646,343.0139,36.50935
120.364,343.6628,36.88914
120.4705,343.9234,37.26762
120.4705,343.9234,37.26762
120.7378,344.2733,37.98455
120.8759,344.8708,38.19554
121.3415,345.7506,38.71277
121.4139,345.7795,38.96951
121.5697,345.9195,39.36861
121.596,345.9363,39.52845
122.0016,346.7291,39.82967
122.4798,347.7122,40.09508
122.602,347.8308,40.19497
122.8325,348.1045,40.4945
122.913,348.2522,40.59876
123.2044,348.6791,40.88305
123.1784,348.5226,40.9723
123.319,348.3143,41.27297
123.2466,347.9538,41.36559
123.4894,347.9597,41.58547
123.6867,348.0652,41.7295
123.9716,347.6665,42.05322
124.1424,347.5575,42.20657
124.5185,347.4482,42.6281
124.6468,347.4581,42.79024
124.8656,347.6915,43.05402
125.0508,347.7877,43.38437
125.094,347.9565,43.48299
125.3883,348.4956,43.933
125.475,348.7043,44.13686
125.6067,349.035,44.5558
125.7226,349.2949,44.81059
125.8276,349.3264,45.30584
125.8739,349.4434,45.55265
126.0336,349.609,46.06293
126.137,349.7115,46.32861
126.4533,350.4205,46.78625
126.5623,350.382,47.09967
126.5981,350.7648,47.22864
126.6945,351.4994,47.35736
126.7548,351.933,47.41267
126.8056,352.7725,47.40688
126.791,353.2846,47.38352
126.6347,354.6354,47.29742
126.4808,355.3308,47.21564
126.1111,356.3318,47.13278
125.948,357.0305,47.2141
125.4934,358.233,47.42392
125.2717,358.5927,47.53092
124.6605,359.3861,47.8479
123.7965,359.7256,48.09988
123.3812,359.8216,48.25909
122.5262,359.2742,48.58255
122.5262,359.2742,48.58255
121.7198,359.9463,48.68174
121.4357,359.8671,48.44483
120.9761,359.8076,47.71927
120.6682,359.9796,47.13526
119.8957,360.9294,45.62683
119.2156,361.6314,44.67864
117.1812,362.1603,42.28039
116.2731,362.8354,40.90575
114.0824,364.5331,37.69915
112.4218,364.6597,35.60054
109.6265,367.4585,30.83349
106.9611,370.5921,24.45482
104.9806,372.745,20.35932
101.1302,376.7745,9.425347
98.71642,378.4811,1.932123
91.98594,388.9755,-16.86569
88.14948,394.6732,-26.90209
80.2457,405.4703,-49.64985
77.49873,412.1195,-61.8737
74.41963,425.4316,-85.15241
73.83435,431.4022,-95.05582
72.78046,440.7343,-109.8412
71.91594,442.5764,-114.3043
70.92173,440.159,-117.3521
70.67036,434.0618,-116.8369
70.9422,431.3084,-116.0582
71.66322,425.7037,-114.405
72.09098,422.9891,-114.0501
72.70192,417.3297,-113.5534
73.20267,413.8885,-113.4824
74.39137,410.0984,-114.5589
74.96626,407.7393,-115.0985
75.85578,402.5789,-115.5989
76.72959,401.7997,-116.1843
78.32727,401.5858,-117.2169
80.28944,401.182,-117.4391
81.64319,401.5226,-117.2578
84.36485,404.0981,-117.1448
85.93158,405.2291,-116.9484
88.43923,405.9991,-115.4248
88.43923,405.9991,-115.4248
90.49049,407.8501,-112.7479
90.96169,407.5852,-111.3686
91.56598,407.5925,-108.2747
91.92207,408.2172,-106.7455
92.84711,410.036,-103.3171
93.41844,411.6088,-101.6789
94.48499,413.9729,-98.17601
95.05175,415.7816,-96.77864
95.31261,416.9379,-95.2413
95.96236,419.9309,-90.65263
95.8568,420.3643,-88.86025
95.2524,419.8658,-85.12291
94.56248,418.9052,-83.47486
94.2699,416.9609,-79.78745
94.38259,415.9283,-77.89369
95.03722,414.9051,-74.63996
95.52596,415.077,-73.05688
95.74101,416.1488,-69.73483
96.22513,416.2078,-68.1888
96.79151,415.9114,-64.49762
97.22007,416.5505,-63.01133
96.71526,416.1098,-59.18357
96.33526,415.8799,-56.1269
96.01575,415.4926,-54.4923
95.31672,414.5662,-51.28268
95.20071,414.4516,-49.79174
94.93987,413.96,-46.72519
94.94846,413.9568,-45.42293
95.17692,414.3016,-42.61458
95.22108,414.4469,-41.14917
95.27551,414.1935,-38.27431
95.35241,413.4435,-36.71596
96.12001,409.5068,-32.79333
96.55069,408.0636,-30.9563
97.88361,403.6806,-27.12058
100.0951,400.8909,-23.38253
101.0361,400.1034,-21.34742
102.8279,397.4602,-16.97402
103.2835,396.2504,-14.41121
105.0083,392.731,-9.7994
105.2342,390.9203,-7.164268
106.9835,388.0487,-2.864974
107.572,386.4317,-0.6981876
108.394,384.3314,3.00942
108.8317,383.1795,4.663421
109.2458,381.3316,7.267799
109.1822,380.7168,8.5778
108.8787,380.5393,10.72173
108.3878,381.128,11.85781
107.8163,381.7052,12.08079
105.5115,385.0627,10.62776
103.1613,387.1097,7.12773
93.94827,396.4633,-8.777893
87.866,403.1055,-19.96717
71.1505,419.2873,-48.62003
60.35793,424.067,-65.47027
45.25349,432.0246,-101.0633
41.06832,438.7632,-116.2581
35.31184,449.4084,-133.5549
33.72725,451.2861,-137.8323
33.34162,448.4032,-137.3448
31.87688,442.2622,-133.4758
31.46902,439.9012,-131.7449
30.93477,435.48,-129.3766
30.87268,432.4293,-128.6054
31.16298,430.4949,-130.8437
32.23621,431.2763,-132.8325
33.10069,431.228,-136.5546
34.38142,432.0907,-138.6167
35.01217,429.7686,-141.8381
36.57254,429.634,-142.8221
39.60975,430.3934,-144.7083
39.42165,431.0634,-146.2919
33.93018,426.067,-155.7838
33.85554,428.8111,-158.3503
33.90031,430.1573,-159.0222
34.50125,432.3849,-159.3566
34.98714,433.661,-159.5541
35.72089,435.6117,-159.6114
36.16411,436.6035,-159.5889
36.89529,438.8637,-159.6467
37.11471,439.0322,-159.673
37.82152,439.493,-159.6573
38.35104,439.2434,-159.4863
39.71785,438.9306,-158.5617
40.60884,437.9877,-157.8479
42.74909,436.1723,-155.4047
43.83392,434.0406,-152.8082
46.44024,431.0858,-146.513
47.45908,429.233,-143.3345
48.70805,425.6569,-136.2039
49.16031,424.2123,-132.6769
50.07404,422.7999,-126.0888
51.57252,421.93,-119.4487
52.53614,420.8474,-116.1365
53.39196,419.7932,-113.1241
54.50039,416.0643,-107.1543
54.7715,414.1524,-102.4644
54.99965,414.8754,-101.1199
56.13949,414.3462,-97.38416
56.85682,415.4536,-95.76655
57.99016,416.0922,-93.11673
58.29679,416.1672,-91.67001
58.91824,420.9722,-90.16193
59.77151,421.6416,-88.6854
59.9329,420.6969,-87.3838
60.00082,420.7713,-85.10497
60.27896,420.2813,-84.01478
60.61624,417.5957,-80.27986
60.83287,417.9031,-78.45892
61.49021,415.691,-75.2218
61.17263,414.9994,-73.61966
60.688,411.6624,-68.21981
60.85167,407.8739,-65.08067
86.36802,399.1118,-47.51469
88.91225,391.4543,-44.99827
92.23895,379.7597,-39.28092
95.66437,372.458,-33.32166
96.45311,370.5864,-30.86646
99.42556,368.3357,-25.75156
101.0949,367.8364,-23.19448
102.9681,365.3649,-17.90001
103.4511,365.2814,-15.54964
104.1226,363.2908,-10.84973
104.6726,362.2223,-8.513248
105.714,359.3696,-4.094854
106.8528,358.8585,-1.770116
109.3214,358.466,2.247498
110.5089,359.1438,4.073035
112.7273,359.7379,7.385656
115.1983,361.6935,10.36283
115.948,362.3518,11.56623
118.2224,364.4841,14.24639
119.1845,365.6142,15.41292
120.1905,366.112,17.07028
120.8685,366.5837,18.13381
122.4771,366.812,20.07738
123.3788,366.6827,20.84426
124.9517,365.9652,22.27645
125.8881,366.0843,23.15343
128.3716,367.9329,24.79926
129.6429,368.375,25.50472
132.3677,368.9681,27.22143
133.5473,369.3776,27.75948
136.0828,370.3527,29.09051
138.9217,371.5625,30.63173
140.1998,371.0774,31.39084
143.2941,370.9938,32.8649
144.7753,371.0856,33.59891
146.3409,371.1312,34.46129
149.9308,370.7603,36.54194
153.3309,370.4106,38.05478
154.7728,369.4826,38.90604
158.1296,368.537,40.54944
159.0404,367.2949,40.80769
161.4463,365.6075,41.54717
162.8961,364.6252,41.95209
164.0877,362.9601,42.00217
164.7228,361.6829,41.97837
165.6576,358.8611,41.67255
166.7866,357.0659,41.2738
167.5374,356.7404,41.05046
169.2932,357.0059,40.75932
170.3345,357.232,40.59343
171.709,356.5245,39.7529
172.6003,356.7989,39.29578
173.4472,355.8965,38.25748
173.9829,355.5421,37.71931
175.3127,356.0813,36.6241
175.6658,355.7936,36.08533
175.9125,355.0049,34.78803
176.182,354.9012,34.3338
176.451,354.8131,33.8487
177.0809,354.4612,32.9654
177.959,355.3212,32.39388
178.6817,355.8706,31.77013
178.8859,355.9497,31.49328
179.1248,355.8792,31.01676
179.2451,355.9066,30.78344
179.3104,355.6533,30.46788
179.3416,355.5455,30.30787
179.506,355.5887,30.08609
179.619,355.6674,29.99925
179.5005,355.5395,29.81451
179.4234,355.3974,29.72313
179.4828,355.1916,29.64324
179.4575,354.9377,29.57951
179.3363,354.3058,29.4589
179.1391,353.4742,29.25929
179.0279,353.1614,29.17221
178.6736,352.4479,29.01486
178.5056,352.169,28.9784
178.3383,351.8677,28.83452
178.2581,351.6575,28.77644
178.054,351.2698,28.64177
177.966,351.0024,28.5986
177.8834,350.5307,28.56243
177.8296,350.2951,28.54201
