X,Y,Z
-140.4172,321.1469,173.9387
194.2426,299.2192,47.39692
-139.6741,320.1366,175.3729
201.3756,307.9133,27.28908
-139.8277,320.6349,177.1035
208.7712,309.9797,8.887533
-140.588,321.1403,177.3744
227.673,322.7428,-42.74246
-141.7756,322.543,177.4222
232.3582,325.4074,-55.27699
-141.5992,322.6455,177.5005
280.2537,364.4896,-188.8079
-141.7511,323.9451,178.0137
280.2537,364.4896,-188.8079
-141.7511,323.9451,178.0137
321.8211,348.3363,-241.2517
-139.6357,322.9084,177.4488
325.8492,340.7763,-253.4505
-137.4095,320.975,177.1656
326.4619,341.1876,-255.3712
-136.8425,318.7504,176.2575
322.792,339.0717,-250.1511
-136.6625,318.2073,176.1369
318.582,339.7409,-247.7376
-136.9908,317.5399,175.9685
302.755,335.9911,-236.9815
-138.6328,315.5103,175.0128
302.755,335.9911,-236.9815
-138.6328,315.5103,175.0128
298.247,343.1614,-235.4955
-140.1041,314.8828,174.4826
291.4599,351.2102,-233.4741
-142.4654,312.9562,172.33
291.4599,351.2102,-233.4741
-142.4654,312.9562,172.33
265.2704,359.5609,-216.5775
-143.6389,308.1337,165.5959
261.654,359.4296,-213.3473
-144.0291,307.6097,164.1701
261.654,359.4296,-213.3473
-144.0291,307.6097,164.1701
246.2002,351.2739,-197.0842
-142.1274,304.1637,158.6546
245.385,353.4992,-194.6803
-142.2944,304.2349,158.0308
234.4251,360.4329,-174.3364
-142.2944,303.8227,152.7262
234.4251,360.4329,-174.3364
-142.2944,303.8227,152.7262
226.7414,358.4442,-154.9088
-141.0728,302.4724,149.1894
226.1365,358.7924,-151.7926
-141.0086,302.3771,148.3468
224.018,357.4944,-144.5646
-140.736,302.0644,146.8051
213.6132,359.7467,-119.6679
-140.0247,300.2415,141.4436
195.8721,355.7711,-58.41293
-141.0304,300.1257,131.6719
192.0997,358.0602,-46.06028
-141.3149,300.2455,130.563
190.97,357.5118,-39.17434
-141.3096,299.932,129.2805
185.1534,348.686,0.474912
-139.5915,296.9901,120.3774
184.7694,345.4216,12.81735
-138.2975,295.0136,117.1825
184.7694,345.4216,12.81735
-138.2975,295.0136,117.1825
183.4959,344.9366,17.17068
-138.3143,295.193,116.5619
183.5894,340.332,42.59846
-135.9304,294.0009,110.524
182.8139,339.8092,44.64536
-136.0665,294.6239,110.0624
182.9828,338.8092,58.00259
-134.944,296.3069,106.8416
181.6006,338.3449,60.79922
-134.7882,296.5489,105.9185
181.6006,338.3449,60.79922
-134.7882,296.5489,105.9185
179.856,337.0019,63.52354
-133.9765,296.0688,104.0389
177.4516,336.3675,65.68903
-133.953,295.4691,101.3697
176.001,335.421,65.94024
-134.189,295.1752,100.3609
176.001,335.421,65.94024
-134.189,295.1752,100.3609
172.8124,335.145,65.28791
-134.8747,294.5259,99.09657
171.0555,335.2257,64.84492
-135.4815,294.5926,98.79814
170.1218,334.5041,64.4267
-135.756,294.3789,98.71863
168.8018,335.0088,63.64415
-136.7321,293.5053,98.71576
168.023,335.4449,63.13704
-137.3569,292.4528,98.78493
166.9295,335.8003,62.65937
-138.1914,291.8021,99.18517
165.8881,335.6692,62.1965
-139.128,291.2444,99.64896
164.5168,334.5842,61.57927
-140.0641,290.3944,100.25
163.8388,334.4618,61.2887
-140.4747,289.9968,100.5345
162.2789,335.1661,60.94173
-142.5668,290.3582,102.8748
161.5797,334.8023,60.74918
-142.9014,290.5516,103.4949
160.7545,333.9817,61.67322
-143.3352,291.2054,105.6008
161.4692,334.3638,63.77399
-142.8254,292.5891,107.3053
162.0904,334.6718,64.66312
-142.2562,292.7627,107.5805
162.6304,334.8557,65.58294
-141.3816,293.0245,107.8925
162.9674,335.3551,66.88118
-140.1148,293.0551,108.0405
162.2983,335.0156,67.72228
-138.0571,293.0391,108.3681
161.2362,333.8857,69.65219
-136.0757,292.3055,109.2205
159.814,331.9211,72.43874
-134.152,291.6946,110.2852
158.1932,326.6646,80.10188
-129.1469,291.4663,111.3555
158.1932,326.6646,80.10188
-129.1469,291.4663,111.3555
156.8192,320.2982,86.69962
-122.7667,291.7642,110.8873
154.5255,316.5985,87.6562
-119.6168,291.5326,109.9674
152.582,313.4134,88.47744
-116.0582,291.0007,108.6586
150.4979,310.4366,88.74722
-112.5381,290.8198,106.9523
143.4785,307.7679,86.76648
-100.0172,291.5719,98.88841
143.4785,307.7679,86.76648
-100.0172,291.5719,98.88841
141.7502,307.7972,85.74626
-94.33929,292.0079,94.60191
140.6795,307.9193,84.00059
-89.67548,291.5056,88.75851
136.1086,308.8284,80.99198
-82.51956,290.2898,81.53389
132.5212,308.3162,78.2592
-75.48729,285.8514,76.98818
131.861,307.4453,76.90381
-73.24197,286.4805,75.76366
133.4618,301.0993,73.86625
-64.27775,289.4609,71.09396
133.4618,301.0993,73.86625
-64.27775,289.4609,71.09396
134.7687,291.2216,75.0513
-67.6805,293.8311,74.75623
135.7532,291.9595,76.18401
-69.26923,294.4385,76.01791
137.1525,291.9007,78.38467
-71.74881,297.8936,80.32276
138.1624,292.743,79.87949
-72.33686,297.6823,80.95808
140.0669,293.2715,82.85368
-73.0949,299.8385,83.30699
141.3185,293.576,83.65489
-73.45269,300.1717,84.24471
141.5066,293.5354,83.99068
-73.47552,300.2378,84.54864
144.3417,295.7971,87.05002
-74.3446,300.4163,85.71223
145.3093,297.1771,88.10532
-73.48962,299.7067,85.85121
145.3093,297.1771,88.10532
-73.48962,299.7067,85.85121
146.7061,304.7881,88.15957
-66.7318,291.7874,79.62811
146.7061,304.7881,88.15957
-66.7318,291.7874,79.62811
146.6147,305.0787,87.89629
-67.09553,290.7918,79.77435
148.7839,306.6623,89.59076
-68.59987,288.5578,80.45502
149.6378,306.4019,90.78601
-69.42633,288.5269,81.00713
159.3635,301.6766,100.0267
-84.98221,290.0477,92.68434
163.5169,301.3467,104.4138
-92.10754,293.1446,99.20937
170.4689,302.3699,118.4612
-102.4633,296.5191,112.5352
171.7222,301.9989,121.3622
-104.4329,297.2275,115.4912
174.169,304.2405,125.5817
-107.2521,299.5771,119.1973
179.4505,306.1708,136.574
-113.1596,301.5481,129.3245
182.1428,307.391,143.3252
-115.7191,302.8788,136.448
183.1921,308.6747,145.4433
-115.7991,303.2331,138.1013
184.1709,309.4148,148.3901
-114.8518,305.7275,141.8155
180.7886,314.1269,149.5561
-110.7401,305.5976,142.0385
178.0162,316.2448,148.0223
-109.7068,304.3318,143.1731
175.4069,318.8263,145.2279
-109.6575,302.1631,147.8154
174.6661,319.5916,143.9832
-109.1982,301.7472,148.5128
174.282,319.9492,143.6049
-109.2242,301.4124,148.5511
174.1486,320.4189,142.2301
-109.9933,302.7466,148.7908
174.1557,320.8878,141.1144
-110.5618,303.0759,148.8957
174.1557,320.8878,141.1144
-110.5618,303.0759,148.8957
175.7663,322.9801,138.2006
-110.0204,302.769,145.8221
175.7663,322.9801,138.2006
-110.0204,302.769,145.8221
175.838,318.5942,133.4151
-120.9097,301.7685,145.6282
174.9926,317.2113,132.4508
-122.7571,303.2195,146.6982
174.9926,317.2113,132.4508
-122.7571,303.2195,146.6982
175.0614,316.9525,132.07
-123.5196,303.0722,146.4601
174.0626,314.8107,130.6645
-125.8356,303.9594,145.7307
174.1278,314.5635,130.3876
-125.6555,303.7478,145.2562
174.0675,314.3521,130.1187
-125.7384,303.526,144.7172
173.4747,313.4325,129.5221
-125.2656,303.0067,143.0008
173.6291,313.4581,129.478
-124.8706,302.7217,142.09
173.5142,312.9844,129.3225
-124.0834,302.0132,140.1771
173.5676,312.9878,129.3126
-123.8965,302.0995,139.8768
173.5676,312.9878,129.3126
-123.8965,302.0995,139.8768
173.7276,312.7978,129.0872
-122.7889,300.9795,138.079
173.6002,312.6216,128.9958
-122.0146,300.5149,136.8938
173.6002,312.6216,128.9958
-122.0146,300.5149,136.8938
172.9586,311.3245,128.2256
-119.7098,298.5443,132.6777
172.8526,311.1401,128.1408
-119.5364,298.5951,132.3357
172.7604,310.9776,128.0464
-119.14,298.4247,131.6551
172.2226,310.2853,127.6816
-118.4747,297.6865,130.1616
171.783,309.6127,127.388
-117.9269,297.149,128.5426
171.4199,309.1242,127.1933
-117.4347,297.12,127.5451
169.1614,308.2625,125.8434
-115.5007,296.3266,121.6835
169.1614,308.2625,125.8434
-115.5007,296.3266,121.6835
168.6908,308.2809,125.5918
-114.9266,296.0666,120.5919
162.6293,306.1336,121.4789
-110.6717,291.0694,112.8152
151.2872,303.9482,117.3887
-106.5394,287.1524,104.6539
141.6878,297.7538,112.4882
-100.7134,279.6609,99.5906
141.6878,297.7538,112.4882
-100.7134,279.6609,99.5906
141.6878,297.7538,112.4882
-100.7134,279.6609,99.5906
139.3894,297.4267,111.8917
-96.20186,277.5387,97.63042
139.1477,297.3951,111.7162
-96.06086,277.0071,97.5284
139.1477,297.3951,111.7162
-96.06086,277.0071,97.5284
139.4029,295.9919,110.4511
-94.70273,277.6682,96.98399
139.6241,295.8693,110.2267
-94.43839,277.8619,96.88671
139.6629,295.7867,110.2278
-94.31653,277.8948,96.84045
139.6286,294.5501,109.5433
-94.01147,277.9883,96.491
139.6286,294.5501,109.5433
-94.01147,277.9883,96.491
139.068,293.7501,109.1891
-93.94313,278.094,96.45547
139.3517,292.7188,108.2058
-93.6256,278.5368,96.05348
139.5103,292.4117,107.9873
-93.40178,278.6694,95.85593
139.3545,291.8601,107.6728
-93.1263,278.6821,95.76907
139.6772,291.7818,107.458
-92.57636,278.6572,95.63367
139.8577,291.7474,107.4983
-92.14412,278.4579,95.47388
139.9338,291.887,107.6099
-92.01034,278.3073,95.53571
139.9338,291.887,107.6099
-92.01034,278.3073,95.53571
140.3769,292.3961,107.8756
-91.7667,279.1123,96.10658
140.6361,292.4417,107.9039
-91.89777,279.895,96.48254
140.7118,292.4666,107.9456
-91.88789,279.9722,96.52249
140.8053,292.5876,108.0411
-92.00393,280.2589,96.61663
140.8504,292.5901,108.0798
-92.21204,280.6632,96.78557
140.9076,292.6187,107.9509
-92.5918,280.6254,96.64977
140.9076,292.6187,107.9509
-92.5918,280.6254,96.64977
140.8894,292.6472,107.8301
-92.82365,280.5576,96.45782
140.5997,292.245,107.1449
-93.70981,280.4413,96.10744
140.5997,292.245,107.1449
-93.70981,280.4413,96.10744
140.3129,291.9377,106.8032
-93.96664,280.4154,96.01781
140.2398,291.8556,106.6294
-94.17519,280.362,96.02934
139.5035,291.3514,105.5138
-94.68223,280.0576,95.85666
138.4159,290.2137,103.7903
-95.50629,280.038,95.80589
138.0782,289.9072,103.3157
-95.63828,280.1067,95.847
137.0208,289.3967,101.1639
-96.06377,280.3054,95.91891
137.0208,289.3967,101.1639
-96.06377,280.3054,95.91891
133.9088,288.2763,91.08862
-97.47776,280.572,95.89853
133.47,287.5745,85.556
-98.03051,280.6043,95.82998
133.47,287.5745,85.556
-98.03051,280.6043,95.82998
128.7351,282.7923,65.10695
-99.16357,281.1743,96.38172
127.6478,281.2538,54.45892
-99.73501,281.6425,96.83754
126.475,276.8417,30.62188
-100.7372,282.628,97.95275
118.9909,268.7184,-11.11759
-102.1847,285.3047,101.378
116.3118,265.959,-20.55939
-102.9404,286.6889,102.8682
115.7399,266.1158,-39.31465
-103.6292,287.9515,105.1752
113.5761,264.5438,-73.14671
-104.1801,290.0091,108.8281
114.7691,265.5951,-96.75333
-104.6014,291.6201,111.183
119.5987,263.6283,-112.1776
-104.2966,291.7752,112.4621
124.7184,267.5606,-156.2907
-103.6325,294.5578,116.7143
128.0201,267.1213,-166.744
-103.025,294.7,117.3499
128.7667,266.7958,-169.9526
-102.6342,294.3861,117.4033
128.2728,268.0389,-175.3934
-101.667,294.6859,118.0338
129.5226,271.3499,-179.6938
-100.6616,295.0363,118.5918
129.6552,275.7185,-183.2216
-99.94308,295.3848,118.7651
127.9322,277.828,-181.6935
-99.27354,295.7049,119.1468
126.1408,280.0067,-180.0087
-99.10466,295.8081,119.3325
124.2345,281.546,-177.4749
-98.84988,296.0507,119.5474
122.4121,283.4255,-164.6724
-98.49126,296.2134,119.7978
122.1394,283.897,-162.8813
-98.41151,296.1577,119.7806
122.3509,283.791,-159.6491
-98.27197,296.1033,119.7176
121.9817,284.4938,-157.9333
-98.20021,296.0499,119.6877
122.4014,288.2338,-144.6218
-97.35662,295.2553,119.5286
123.0585,292.2356,-131.6503
-96.52663,293.9261,119.2545
122.7807,295.1757,-126.6044
-96.38426,293.644,119.1825
123.5485,306.1227,-101.117
-96.0474,292.8466,118.7222
123.5485,306.1227,-101.117
-96.0474,292.8466,118.7222
123.0265,309.4207,-91.27968
-96.0144,292.873,118.7334
123.2288,325.7672,-58.30439
-95.92629,292.4834,117.405
125.6807,329.792,-51.7841
-95.67779,292.2965,116.8335
124.2805,332.9348,-45.52412
-95.66088,292.0711,116.5019
127.2652,339.0723,-34.38456
-95.33978,291.54,115.6392
128.8537,350.8896,-11.25323
-94.60809,290.613,113.8414
127.4068,353.1249,-6.146047
-94.61626,290.6603,113.6815
127.0185,355.8348,0.5939704
-94.47695,290.6158,113.4045
130.0575,363.3427,14.41129
-93.86932,289.9555,112.8803
134.4621,371.913,33.28331
-92.63683,289.3095,111.9048
133.9895,375.6064,45.78769
-91.98128,288.8267,111.167
134.2794,376.2039,47.75736
-91.87833,288.9583,111.0477
138.3452,378.2572,67.56911
-91.40459,288.7317,109.6656
139.3181,379.375,70.04743
-91.23476,288.4858,109.2267
139.1941,379.626,73.02699
-91.16398,288.2865,108.8012
140.2191,379.9663,75.03217
-90.87523,287.4782,107.9212
140.5909,379.134,76.17142
-90.66846,286.8051,107.2524
140.6835,378.893,77.11461
-90.62116,286.6514,107.0195
141.2265,377.7346,79.22044
-90.44723,285.0198,105.2205
141.2265,377.7346,79.22044
-90.44723,285.0198,105.2205
141.1395,374.9533,78.70152
-90.61214,285.0216,104.5354
141.2745,374.4966,78.40688
-90.68015,285.0694,104.4264
141.5106,371.7982,76.86889
-90.8756,284.9076,103.77
141.514,370.7122,75.68839
-91.04921,284.4135,103.1626
141.8031,370.7343,75.32735
-91.12621,284.3072,102.9958
141.8165,370.3468,75.29195
-91.13963,283.7963,102.4983
142.0999,369.5591,74.81168
-91.26365,282.9537,101.5905
142.1902,368.9442,74.83962
-91.37637,282.8258,101.3503
141.7929,365.2049,75.19852
-91.81992,281.7083,100.5286
141.7929,365.2049,75.19852
-91.81992,281.7083,100.5286
141.8012,363.5261,75.81251
-91.83614,281.3575,100.456
141.8567,361.2383,76.56194
-91.89658,281.0098,100.1702
143.3487,358.2443,78.87983
-92.41695,280.8261,99.9502
144.9016,355.4334,80.88132
-92.69717,280.6763,99.71308
144.9016,355.4334,80.88132
-92.69717,280.6763,99.71308
146.4409,354.8399,82.39436
-92.98056,280.4418,99.45978
149.7274,351.2174,86.20184
-93.0545,279.4881,99.03616
150.283,350.3659,86.50569
-93.26152,279.2888,98.87512
152.4301,345.5106,87.59617
-93.46403,278.833,98.69983
153.2244,344.8294,87.42368
-93.66057,278.8092,98.65218
157.6851,340.2906,85.61092
-93.91212,278.604,98.87653
158.5849,339.7538,84.75288
-94.0509,278.713,98.94157
163.3997,334.4618,76.7851
-94.27312,278.9043,99.57186
170.5315,329.3119,67.38499
-94.08352,279.1704,100.6904
182.7544,309.6519,33.99394
-94.14856,280.3058,104.9283
182.7544,309.6519,33.99394
-94.14856,280.3058,104.9283
189.2813,301.5559,20.22193
-94.08469,281.183,106.5809
210.9077,260.478,-43.11985
-95.43095,285.0998,114.4182
210.9077,260.478,-43.11985
-95.43095,285.0998,114.4182
232.3995,225.1096,-96.06789
-98.48343,288.5039,120.921
241.0338,222.0621,-104.8702
-99.23774,289.5737,122.0101
252.1621,212.912,-111.8189
-99.45812,289.8033,122.4885
264.6723,214.9061,-127.6502
-101.6219,292.6664,125.1963
273.1538,213.3518,-136.4079
-103.1071,293.2128,126.8074
277.1044,210.2184,-141.5911
-104.7005,293.5019,128.3723
279.6806,206.0852,-143.4711
-105.4974,293.3374,128.9424
282.9124,201.317,-150.5099
-109.2235,292.8557,131.1092
281.6426,199.4367,-150.8031
-110.2334,292.5335,131.7737
281.8053,198.5941,-151.1161
-110.9869,291.775,131.7913
280.8619,198.3306,-150.1274
-112.7381,290.6918,131.886
280.2137,201.2847,-143.7366
-112.7959,289.1762,131.3246
280.6651,202.5243,-142.2024
-112.8115,288.8931,131.2846
281.1387,208.5465,-132.4199
-112.4852,288.3711,130.8724
280.6139,210.6027,-128.5549
-112.2624,288.3679,130.7067
280.2446,214.0494,-122.4214
-111.948,288.4119,130.5755
279.8993,216.7013,-116.7661
-111.5526,288.5041,130.2672
278.9867,218.6428,-114.1168
-111.4145,288.5261,130.2198
279.7776,225.1116,-105.9686
-110.9603,288.9072,130.1092
269.6873,249.116,-67.58472
-108.8046,289.007,128.6644
259.0674,254.8689,-42.40927
-107.7883,288.4479,127.7057
258.2277,256.6004,-39.55595
-107.7659,288.5125,127.7099
252.9272,273.9762,-12.91738
-107.545,288.6718,127.6513
252.9272,273.9762,-12.91738
-107.545,288.6718,127.6513
243.6849,294.0922,25.91833
-107.1694,288.8963,127.3762
242.5609,297.3739,32.88935
-106.966,288.8686,127.2368
239.2151,301.7186,44.80379
-106.6599,288.9933,127.1353
237.5363,308.2344,59.14385
-106.0258,289.2863,126.7492
236.4249,308.9596,61.83485
-105.911,289.3775,126.7133
235.7699,310.6183,66.31353
-105.513,289.3541,126.4235
233.5182,311.8647,72.52368
-104.8982,289.1385,125.992
231.7651,313.1004,79.38936
-104.2821,288.9234,125.413
231.0116,313.6104,82.03165
-103.9705,288.9205,125.2463
229.3722,315.9931,87.29758
-103.3721,288.4679,124.7646
227.2807,319.3447,95.83076
-102.1626,287.7586,123.3611
226.8223,319.1091,96.41926
-102.0886,287.743,123.2752
226.2637,319.6977,97.28175
-101.9803,287.5037,123.0407
225.5811,321.1861,99.02995
-101.8519,287.3038,122.8418
224.7482,321.1414,100.0943
-101.8052,287.3299,122.7762
223.0295,321.9167,102.5444
-101.688,287.1664,122.471
222.461,321.9323,103.2365
-101.6683,287.194,122.4412
217.898,322.9629,106.1382
-102.1739,287.3524,121.8034
215.9408,321.719,105.2668
-102.8941,287.7212,121.4246
213.5052,319.2169,102.9561
-103.4718,287.3865,121.0581
212.0672,317.4061,101.0512
-103.7268,286.8034,120.5422
210.4421,315.1013,98.34543
-104.3495,286.137,119.7056
209.3906,313.6083,96.76854
-104.8,286.0456,119.192
208.9992,312.9189,96.10458
-105.1899,286.0947,118.9137
209.0881,312.8652,95.83589
-105.2918,286.0427,118.7896
209.0881,312.8652,95.83589
-105.2918,286.0427,118.7896
208.405,311.5524,93.81172
-106.024,285.4784,116.8698
208.21,311.4336,93.43155
-106.4891,285.1376,115.8983
208.2364,311.3681,93.15058
-106.6717,284.9384,115.3668
208.0366,311.141,92.87146
-107.2636,284.5132,113.9483
207.9525,310.8182,92.7487
-107.7157,284.1251,112.162
208.1996,310.9767,92.69624
-107.9214,283.7653,111.2358
208.4268,311.1576,92.11371
-108.9288,282.0938,106.987
208.6731,311.1947,92.07585
-110.2805,281.1741,103.9328
209.1809,311.5736,92.5111
-116.2157,276.6067,84.5199
209.6943,311.9137,92.99091
-121.4788,275.1812,73.10304
209.8088,311.9891,93.1978
-123.418,275.0047,68.06596
211.1555,312.8234,96.74116
-141.2226,260.8859,-0.0394686
212.3497,314.5078,99.2716
-156.3158,254.8046,-30.23322
212.8356,315.4987,101.4997
-167.3677,244.6714,-60.25801
213.3947,316.4941,103.0923
-173.8132,241.4539,-78.1499
213.0546,316.8336,106.7826
-194.7983,231.075,-125.0582
213.0546,316.8336,106.7826
-194.7983,231.075,-125.0582
210.7972,315.9759,113.068
-227.8407,207.5339,-161.0133
211.0682,316.3423,115.493
-248.4515,208.1063,-186.7266
211.2062,316.4396,116.213
-253.6459,205.8445,-193.2706
211.3978,316.3847,117.3108
-261.8214,205.8151,-204.8562
212.0911,316.3046,119.3982
-292.5781,212.8769,-239.892
217.7255,316.9177,126.1456
-333.7675,232.4926,-280.1387
218.9212,317.017,127.3906
-330.2476,231.8057,-282.0598
221.3979,317.9826,129.1276
-323.853,230.4729,-285.258
223.0883,317.7962,129.7429
-311.906,228.2203,-278.7317
225.2954,317.9934,130.479
-293.887,224.6919,-268.8156
226.4948,316.2545,129.8953
-259.0516,211.1144,-237.5954
228.4966,312.9371,126.7473
-208.381,193.6484,-192.816
228.6674,312.3361,126.1433
-203.0999,195.7188,-189.5328
228.1952,311.2639,125.2533
-190.503,188.1027,-177.6682
227.3125,308.9141,123.0475
-176.0784,187.3621,-162.9526
226.4488,306.1061,119.6118
-162.1993,192.3359,-140.1286
225.2439,304.3479,116.4993
-152.2632,198.0068,-119.9519
224.8205,303.8451,115.4006
-149.8022,199.3116,-113.193
224.0116,303.3363,113.3357
-143.5359,204.4295,-98.50966
224.062,303.5589,112.2503
-140.7762,207.2825,-88.31355
223.3302,303.3981,111.1579
-138.6862,207.7757,-81.89692
222.5903,303.141,109.2286
-136.3825,212.5762,-69.64272
221.8118,303.2425,106.4284
-128.9693,225.8023,-43.57697
221.0604,302.9181,105.3233
-128.0186,228.5191,-40.10147
220.7945,302.5989,104.4678
-125.0849,232.4204,-32.62992
219.8737,302.136,103.3065
-126.0121,234.6416,-28.04204
218.1882,301.3117,100.9144
-121.7521,242.9005,-12.55106
215.7098,299.9541,98.21251
-121.0579,250.1235,-0.9061067
214.8173,299.334,97.14787
-119.9019,253.8667,5.328011
212.726,297.89,95.47675
-118.7323,259.7434,13.02939
211.1553,297.0741,93.85461
-117.3578,266.8416,21.69924
211.1553,297.0741,93.85461
-117.3578,266.8416,21.69924
208.7756,295.6258,92.1696
-118.7292,273.0751,28.64964
206.2119,293.7853,90.24096
-118.9886,277.8271,36.24586
206.0084,294.1413,89.89224
-117.3949,279.541,40.0218
204.7942,293.0725,89.03659
-118.06,281.885,42.18648
203.3877,292.4197,87.82253
-117.5792,284.3206,45.97802
202.1619,291.5412,86.88521
-116.9978,285.3494,48.76476
201.615,291.4451,86.21873
-117.0149,287.5719,51.72821
201.3076,291.0832,85.95
-117.0903,288.0782,52.50731
201.3076,291.0832,85.95
-117.0903,288.0782,52.50731
200.9926,290.9351,85.37895
-116.0484,287.0825,53.72729
200.6995,290.6129,84.83624
-114.6504,285.0032,54.73428
200.6452,290.543,84.72829
-114.4082,284.7469,54.90219
200.4217,289.7153,84.14144
-113.6179,283.2976,55.26524
200.4955,289.2503,83.73096
-113.495,282.5362,55.2574
200.7249,288.9875,83.46227
-113.3073,281.9786,55.36378
201.1703,288.5722,83.14527
-113.1741,281.7335,55.40965
201.6864,288.6375,83.0799
-113.3027,281.522,55.05267
202.1743,287.7379,82.94633
-113.069,280.8287,54.63029
202.1743,287.7379,82.94633
-113.069,280.8287,54.63029
202.9349,284.3705,80.65784
-111.8815,276.4157,50.45413
202.1708,281.0412,78.10627
-111.5564,272.7158,46.98238
200.5765,275.4865,73.58059
-112.2116,265.2314,42.61337
197.8131,269.2491,68.50365
-111.3793,256.6538,39.4216
196.7797,267.2147,66.70216
-111.0115,253.6494,38.27039
192.8918,259.8921,61.43094
-108.5894,244.0263,35.78067
183.3934,236.5967,47.50571
-103.983,221.0343,30.65603
173.8489,208.7109,38.67648
-100.7615,200.3275,29.04803
165.6971,186.0452,33.91346
-100.4067,185.3772,28.23885
157.8949,161.9211,29.29525
-100.968,168.9505,28.01526
138.4703,106.6467,24.99228
-100.8063,125.3161,30.7078
138.4703,106.6467,24.99228
-100.8063,125.3161,30.7078
126.3117,78.78073,26.24221
-98.08445,105.1555,33.25864
-97.27399,74.18218,41.77027
-89.09156,58.30363,53.08557
-83.00216,55.11343,59.28257
139.3252,393.4114,139.6653
139.3252,393.4114,139.6653
138.6346,399.5842,132.3711
142.3003,405.6736,120.9226
142.6844,408.4613,119.3645
140.7635,424.0363,110.1768
140.3757,426.7917,107.5269
138.0528,437.9171,100.9799
138.6586,442.8873,98.72762
141.9926,450.101,97.19197
144.1568,458.1344,92.85767
144.7402,457.6275,87.78986
144.4025,458.4745,86.28002
143.9971,449.2137,83.32801
-101.2177,311.8834,89.25182
-110.7807,329.5126,64.59424
-110.7807,329.5126,64.59424
-110.7495,329.287,63.95044
115.4977,299.8477,44.2627
-111.0903,329.9428,63.30233
116.5199,309.1357,29.93781
-110.9469,329.2345,62.91776
116.8154,308.5581,29.21868
-110.9272,328.7292,62.9199
117.1708,307.896,28.89214
-110.8232,328.0833,62.72943
117.5517,307.0609,28.4998
-110.6208,327.6494,62.61774
117.7757,306.798,28.50549
-110.4064,326.8789,62.43642
118.7381,306.095,28.22456
-109.8111,324.6947,61.13024
119.6112,304.5302,27.414
-109.8878,323.9817,60.32359
120.0251,303.8576,27.20719
-109.821,323.3109,59.67513
119.978,303.2762,27.06423
-109.9219,322.6443,57.99944
120.2415,301.5507,26.42789
-110.0113,322.5019,57.12658
120.5885,300.7055,25.81102
-109.9521,322.4167,56.6982
120.7472,300.4165,25.61939
-109.9906,322.1833,55.97382
121.8064,300.5391,24.8559
-109.7624,321.7823,55.2215
122.6651,299.4712,24.60432
-109.6758,321.6447,54.84414
122.8923,298.7891,24.45599
-109.6012,321.5444,54.56597
123.2009,298.4608,24.29267
-109.2701,321.2658,53.84328
123.6977,297.4048,23.93291
-108.657,320.8873,53.14153
124.2883,297.0815,23.75157
-108.657,320.8873,53.14153
124.2883,297.0815,23.75157
-107.4158,319.4468,52.1179
125.4233,297.4818,23.86302
-106.8803,318.8395,51.73415
125.8394,297.8589,24.02732
-106.3045,318.6022,51.30015
126.2184,298.2171,24.3739
-105.803,318.5952,51.03529
126.4552,298.4294,24.62685
-104.4921,318.6819,50.55685
126.8307,298.8313,25.23796
-103.3152,318.7542,50.35224
127.0537,299.1718,26.04224
-102.1637,318.0047,50.05284
127.2568,299.5377,26.846
-101.6988,317.7818,49.81189
127.4098,299.8121,27.28097
-101.1259,317.6212,49.4634
127.5629,300.1034,27.69791
-100.191,317.3078,48.5879
127.7511,300.5398,28.33229
-99.90781,317.44,48.06424
127.7991,300.6556,28.59368
-99.73674,317.7096,47.50599
127.9449,300.8525,28.78017
-99.62258,318.0807,46.77243
128.0619,301.0149,28.90618
-99.58302,318.4259,46.0731
128.1997,301.0923,29.0083
-99.74123,319.3101,44.79921
128.7405,301.4626,28.98004
-99.74123,319.3101,44.79921
128.7405,301.4626,28.98004
-99.97633,320.2812,44.12325
129.2567,301.6192,28.9377
-100.1843,321.3167,43.92182
129.5713,301.3763,28.87294
-100.1843,321.3167,43.92182
129.5713,301.3763,28.87294
-100.1507,322.0063,43.87068
129.7503,301.2016,28.82894
-99.90629,322.3721,44.03125
129.9718,301.2728,28.91381
-99.56989,322.4742,44.26483
130.2513,301.3556,29.05751
-99.12579,322.4125,44.46311
130.4805,301.5006,29.2126
-98.59435,321.9326,44.57981
130.651,301.503,29.3426
-98.14638,321.4852,44.70144
130.9105,301.6258,29.63059
-98.14638,321.4852,44.70144
130.9105,301.6258,29.63059
-97.28295,321.3793,45.04953
131.1121,301.4685,30.29889
-97.28295,321.3793,45.04953
131.1121,301.4685,30.29889
-96.86926,321.5117,45.35551
131.012,301.4297,30.8201
-96.47553,321.7979,45.54129
130.6699,301.4153,31.53761
-96.24644,322.5846,45.79712
129.9591,301.3312,32.33907
-95.98036,323.4429,45.96834
128.8155,301.4758,33.56107
-95.81993,324.6372,46.09377
127.1088,301.7885,35.17968
-95.81993,324.6372,46.09377
127.1088,301.7885,35.17968
-95.82232,326.3512,46.77763
121.4543,303.847,38.08097
-95.82232,326.3512,46.77763
121.4543,303.847,38.08097
-96.07826,327.366,47.53809
118.4249,305.062,39.01041
-96.43246,328.287,48.5725
115.4355,305.8863,39.33307
-97.06835,330.051,51.26849
108.6513,307.8737,38.35924
-97.06835,330.051,51.26849
