X,Y,Z
-69.66799,379.495,6.862409
66.37524,371.2544,45.56354
-66.33259,381.3431,7.369242
64.52952,372.7968,45.26128
-65.01994,381.8022,8.000867
61.93165,376.0209,45.16028
-63.77059,383.5045,9.46096
61.37099,375.926,45.56937
-63.49707,383.3874,10.66858
60.71888,374.0442,46.02602
-63.51865,381.0446,12.68513
60.45609,372.7657,45.95056
-64.27315,379.6339,14.19434
60.08049,372.3286,45.79503
-64.62003,379.5322,15.20597
59.17216,370.601,45.58832
-65.35295,379.2055,17.41281
58.54708,369.6306,45.49192
-65.62121,378.6474,18.18638
58.05002,368.9696,45.49906
-65.65321,378.0652,18.66787
57.41617,366.3635,46.41546
-65.73991,377.2756,19.20918
57.25845,364.4665,47.15787
-65.65202,376.6366,19.20731
57.27154,362.1095,48.63953
-65.76154,375.5907,19.27113
57.65757,360.1719,50.88601
-66.32499,374.7417,19.50515
57.73184,358.8711,51.64882
-66.62344,374.465,19.67478
58.26763,356.7789,53.09087
-67.24815,373.7641,19.97995
59.30683,355.5929,54.565
-68.02428,372.4095,20.59249
59.51761,355.4024,55.17273
-68.61545,371.6657,21.13941
60.38966,354.8126,56.6801
-70.16491,368.513,23.865
61.02386,353.5409,58.67355
-71.32253,365.356,26.70534
61.66652,353.1244,60.03131
-71.79231,364.0134,28.26431
62.82452,351.519,63.10857
-72.57907,360.6976,31.8298
62.82452,351.519,63.10857
-72.57907,360.6976,31.8298
63.73722,349.7279,66.89567
-73.1297,357.6133,36.27908
64.06016,347.846,69.26089
-73.93711,356.2748,39.41027
63.66628,347.3698,70.18336
-73.65507,355.0327,40.75374
63.93385,345.876,72.51124
-73.67228,354.4128,43.74589
63.91839,344.1664,74.78281
-73.26947,352.2013,47.42979
64.21382,343.462,76.06739
-73.01452,350.9164,49.41624
64.36908,341.5164,78.43226
-72.46501,348.9597,53.4343
64.36107,339.48,80.86758
-72.05715,346.4427,57.69949
64.44054,338.4822,82.08057
-72.0879,344.5347,60.35572
64.77333,336.2936,84.65871
-72.08681,341.3252,65.57011
64.89039,335.2688,85.78342
-72.01101,339.9595,67.8247
65.2687,332.5355,88.14616
-72.38086,335.5349,72.61088
65.93537,329.8644,90.37039
-73.07578,330.0194,76.83042
66.56097,328.2384,91.34111
-73.9278,327.3136,79.70148
67.39276,325.5303,93.1808
-74.78793,321.9734,83.79749
68.10625,322.9184,94.91437
-75.00891,317.3625,87.50456
68.78754,321.4702,95.64019
-74.79202,315.8319,88.35033
69.7272,319.3102,96.87675
-75.23874,310.7924,91.56152
70.01324,318.3594,97.55626
-75.25893,308.5761,93.38095
71.05054,315.4085,98.73591
-74.83325,304.9539,96.03949
71.67123,313.1916,99.7973
-75.14123,300.957,98.67347
72.11761,312.2198,100.5728
-75.55437,299.6693,100.2968
73.65168,309.9824,102.2527
-76.2075,296.8658,103.2558
75.03957,308.2484,104.2424
-76.6045,293.4292,105.9672
75.48427,306.866,105.1843
-76.84328,292.7115,107.1146
76.48168,304.8458,106.7905
-77.60934,291.0366,109.8042
77.76375,303.2287,108.9848
-77.87895,289.563,111.9013
78.54839,302.5579,110.257
-78.0759,288.9855,112.7672
79.48935,301.4304,112.5514
-79.03096,287.105,115.2886
80.3643,300.472,114.6916
-79.64232,285.8195,117.3206
81.01889,299.6924,115.9478
-80.01006,284.9703,118.6704
81.55682,298.2953,118.2646
-79.96735,284.5492,119.8813
81.73171,298.1623,119.3973
-80.47713,283.4765,120.8305
82.21002,297.7779,121.9244
-81.01541,282.0921,122.7298
83.13752,297.2635,124.6951
-81.98787,281.2305,124.9365
83.74709,296.7782,125.8354
-82.36668,280.73,125.9778
84.33064,295.8787,127.8706
-82.8975,279.0498,128.4305
85.01014,294.8353,130.1874
-83.15325,278.2655,130.3278
85.71442,294.6064,131.4643
-83.49517,277.6561,131.3886
86.73157,293.1995,133.7632
-84.35929,275.9388,133.4964
87.56103,292.4403,135.7882
-84.99464,274.3301,135.2482
87.72508,292.078,136.78
-85.41801,273.635,136.2804
88.59828,291.0399,138.8597
-86.69675,272.2877,138.6128
89.29872,289.922,140.8418
-87.94109,270.3264,140.645
89.62089,289.3931,142.0777
-88.49552,269.2991,141.4632
90.09561,287.7414,144.4374
-89.50983,268.4156,143.6355
90.45727,286.4416,146.8086
-90.54174,267.1912,145.6732
90.64727,286.1392,148.1034
-90.80002,265.9589,146.4838
91.08912,285.1718,150.6924
-91.10478,264.5302,148.2475
91.39941,284.0684,153.2358
-91.37489,263.3279,150.1068
91.2981,283.3991,154.3094
-91.45056,262.3827,150.8505
91.50875,282.1668,156.7011
-91.70572,261.0891,152.126
91.63654,281.2182,157.6625
-91.78167,260.2751,152.5671
91.72059,279.9207,159.6079
-91.74936,258.8286,153.2806
91.70284,278.778,161.159
-91.857,258.4312,154.2279
91.42991,277.8519,162.2802
-92.09997,258.6516,155.183
91.37782,277.6337,162.7426
-92.15964,258.6496,155.4592
91.12212,277.528,163.4739
-92.13193,258.491,155.592
90.98969,277.7094,163.7721
-92.08746,258.4769,155.547
90.83839,277.9131,163.9257
-92.05677,258.9095,155.3428
91.12887,278.1475,163.6799
-91.72163,261.0201,154.6143
91.53453,278.2188,163.4287
-91.45523,262.7911,153.819
92.97875,278.8792,162.4735
-91.94423,267.9808,152.256
93.12539,279.1903,160.0395
-92.80914,269.9658,150.8642
92.95484,284.8221,145.6942
-94.93201,274.1361,144.1097
85.38565,296.0175,116.7848
-94.54285,282.1089,127.0863
72.99635,304.5346,79.71623
-93.44179,288.3999,97.03623
67.95097,310.1278,59.99612
-92.56384,290.6565,79.93154
59.83124,318.3966,24.54121
-93.2585,296.9277,48.10203
57.1538,322.6361,8.947744
-94.07314,299.577,33.85955
54.34096,327.6754,-14.50491
-96.95538,305.299,11.07193
54.19412,328.3369,-28.68871
-99.15994,308.8165,-1.922249
53.54324,329.3203,-33.50229
-99.98232,311.0121,-5.337187
51.47842,329.6485,-38.938
-102.299,310.0023,-6.869083
49.33858,327.7858,-41.04869
-103.8902,306.7974,-5.532141
48.52844,327.8695,-41.64268
-104.8803,305.0313,-5.345325
47.30923,327.9694,-42.7073
-107.3649,303.1345,-4.846053
47.11177,327.7525,-42.82985
-108.456,303.1255,-4.71136
46.9819,329.9078,-44.00251
-110.4614,303.5386,-5.318887
47.15763,329.0577,-45.18735
-112.4475,306.8155,-7.270882
47.4843,327.2206,-45.6585
-114.0561,307.1336,-7.942002
47.19874,325.0764,-45.85939
-116.4202,305.922,-7.649164
47.40648,324.6231,-45.63986
-118.0573,306.6686,-5.809284
47.93449,324.722,-45.28452
-118.9086,306.275,-4.942136
48.01232,324.2994,-44.26665
-119.9246,305.07,-3.844184
47.77839,324.4344,-42.13041
-122.0109,304.7708,-1.551657
49.31543,323.7121,-39.81838
-123.8769,302.0845,1.441308
49.86349,321.938,-36.80659
-125.4522,301.7202,4.232152
50.61901,321.247,-35.21967
-126.535,301.3759,5.396039
52.0471,322.5293,-32.87491
-128.6418,301.3505,7.659387
54.03145,322.9731,-30.06723
-130.6899,300.4948,9.415055
54.56312,323.523,-28.77993
-132.0338,300.9547,10.48077
56.42116,324.7291,-25.81199
-134.1635,301.287,12.53961
57.11285,325.7123,-24.53975
-135.5184,301.8629,13.62505
58.9055,326.7539,-21.3705
-137.5394,302.9282,15.79196
60.4135,327.842,-18.21528
-139.1976,303.758,17.73822
61.18366,328.7339,-16.48465
-139.7887,304.1479,18.3608
62.51298,329.6477,-13.2052
-141.1058,305.7591,19.7725
63.69559,330.7332,-10.06663
-142.0316,306.8115,20.96896
64.58676,331.5345,-8.23864
-142.1379,307.1414,21.4582
65.92557,333.5308,-5.008183
-142.4782,308.4505,22.46879
67.18638,335.7566,-1.606998
-142.4601,310.2184,23.41634
67.55729,336.5686,0.1048835
-142.2811,311.0202,23.88907
68.72833,338.3112,3.386273
-141.9224,312.621,24.90307
69.07751,338.6679,5.058105
-141.6297,313.3272,25.48634
70.03893,339.156,8.102898
-140.8537,314.148,26.80582
70.95518,339.7594,11.00788
-139.603,314.994,27.96732
71.18871,339.4989,12.32129
-139.0994,315.5181,28.6114
71.81949,340.1374,15.0337
-137.6959,315.8678,29.89099
72.61469,340.9488,17.78812
-136.5493,315.8569,31.13505
73.21436,342.1302,20.5341
-135.4408,316.0868,32.48981
73.55382,342.6074,22.01355
-134.9887,316.5047,33.2221
73.99852,343.441,25.07887
-133.8748,316.4006,34.5901
73.88765,343.3854,26.64241
-133.1337,315.662,35.39393
74.05511,342.6407,30.13474
-132.2189,315.9058,37.51044
74.22047,341.1919,33.94973
-131.3675,315.8715,39.83114
74.31781,341.5327,36.01282
-131.0166,315.5197,41.15588
74.3381,340.5195,40.05909
-129.9302,315.2579,43.87534
74.29195,339.2841,44.38933
-128.9415,314.5801,46.84692
74.42003,339.1643,46.74194
-128.1497,313.8379,48.32725
75.13363,337.8679,51.73861
-126.4494,311.7569,51.65792
75.44214,336.8148,54.16956
-125.7424,311.1162,53.43416
76.02018,335.693,59.19925
-124.4845,310.4232,57.10596
77.13207,335.1359,64.61454
-122.5623,309.485,60.75973
77.73257,334.8988,67.08369
-121.5408,308.4306,62.40321
78.51136,334.0305,71.97775
-119.8756,307.8817,65.99453
80.09711,333.9626,76.87677
-118.1725,307.306,69.08359
80.2819,333.5138,78.98653
-117.309,306.6396,70.38588
81.51647,333.8332,83.33894
-115.7363,305.0103,72.67229
82.15565,332.0772,86.75562
-115.0397,304.9068,74.82873
82.61362,332.2129,88.56155
-114.7205,304.5735,75.64062
83.07413,331.6964,91.58983
-113.9247,303.9758,76.85997
83.37358,331.7961,94.20545
-113.1776,303.1467,77.76524
83.47554,331.7316,95.33706
-113.0765,303.1185,78.36584
84.14606,332.0602,97.63866
-112.8503,302.7649,79.25283
85.00481,332.0746,99.7434
-112.7074,302.4034,80.15202
85.14167,331.3685,100.4235
-112.599,302.2524,80.64123
85.63384,330.5119,101.8557
-112.3384,301.6537,81.67796
85.89788,329.979,102.4207
-112.2756,301.6875,82.14713
86.4598,329.1595,103.3902
-112.1417,301.2929,83.00819
87.07178,328.0213,104.0806
-111.9446,300.4907,83.53104
87.60371,327.7933,104.5008
-111.8474,300.0775,83.6972
88.74155,327.7914,105.4607
-111.6282,299.234,83.70362
89.76447,327.8853,106.2929
-111.255,297.2497,83.10232
90.24886,327.8052,106.5363
-111.1739,296.2787,82.61514
91.37835,327.9455,106.9682
-111.1743,295.319,81.34447
92.36631,327.5146,107.0331
-110.9648,295.1384,79.29741
92.87187,327.3248,107.0002
-110.7405,295.251,77.94499
93.78882,326.5744,106.7132
-109.7566,293.5769,74.16155
94.75038,325.8716,106.2262
-109.2412,290.6042,69.65933
95.15826,325.4238,105.9007
-108.989,288.7604,67.16895
96.03766,323.7583,104.7591
-108.5048,284.8538,62.00786
96.5088,322.9082,104.1371
-108.5229,283.0954,59.68162
97.77047,322.3018,103.0888
-108.7002,279.8085,55.17996
98.73218,321.5479,101.8176
-109.018,276.5058,50.6317
99.4006,321.3314,101.0818
-109.3824,274.8788,48.48974
100.5487,320.8161,99.73972
-110.2944,271.0173,44.15756
101.7149,319.6538,98.37711
-111.5832,266.2877,40.03458
102.5141,319.5436,97.85842
-112.2965,263.4978,37.90278
104.1923,318.5547,96.58758
-113.608,257.0446,33.84693
106.2689,318.2667,95.59412
-113.8615,249.9526,29.3884
107.1217,318.0793,95.06219
-113.7529,245.9891,27.2333
108.8928,317.0919,93.90646
-113.1112,236.9815,22.61862
109.8228,316.3377,93.32175
-112.635,232.1898,20.15971
111.6255,314.5224,92.16283
-111.1991,221.0847,15.22722
113.7687,312.6612,91.15165
-109.73,209.8265,10.60747
115.0832,312.3146,90.7804
-108.6364,203.6349,8.256379
117.509,310.6042,89.78237
-106.3967,189.3968,4.47841
120.1244,309.252,88.73195
-104.765,175.5334,0.3563779
121.4072,308.4998,88.15564
-103.8572,168.6352,-2.234971
124.1923,307.0256,87.04767
-102.4143,154.6107,-7.196115
125.6347,306.2975,86.45098
-101.3595,147.4184,-9.365436
128.5512,305.445,85.32496
-100.4016,134.276,-12.92159
131.392,304.6633,84.30687
-98.62531,122.7146,-17.78134
132.7678,304.7005,83.578
-98.75213,117.4032,-18.81647
135.5421,304.269,82.59528
-98.06527,106.6617,-20.49125
138.2027,304.1934,81.14919
-95.95537,95.22387,-22.54862
139.4461,303.9287,80.49184
-94.69336,89.9608,-24.35783
141.8558,303.1618,79.27686
-93.07824,81.61054,-30.96942
144.1477,303.1301,77.99027
-94.74688,77.09647,-38.07871
145.2325,303.1068,77.32743
-96.49094,75.17149,-40.93381
146.9733,302.3153,76.15511
-100.1771,71.68377,-45.34593
147.9218,302.2845,75.62598
-101.3971,70.28813,-47.30254
149.576,302.1381,74.54499
-105.094,68.07715,-49.13334
151.3433,302.4375,73.771
-109.9215,66.12538,-49.7686
151.9469,302.0019,73.32785
-113.2218,65.5418,-50.2492
152.5982,301.1003,72.75307
-121.2079,65.50675,-52.3728
153.4982,301.0065,72.08713
-130.0486,65.66027,-55.47662
153.5964,300.7516,71.98586
-134.2625,65.84625,-57.72196
154.2533,300.7187,71.56291
-142.0588,65.91107,-61.93778
154.7958,300.8261,71.23666
-147.4155,65.83858,-62.17515
155.0794,300.9959,71.13911
-148.2645,65.73351,-61.7719
155.9545,301.6607,71.01842
-148.126,65.88437,-60.02659
156.3673,302.0487,70.93227
-147.2522,66.15138,-58.18477
157.2355,302.873,70.86145
-142.8537,66.15448,-50.75239
157.5634,303.1711,70.79094
-139.6058,65.64421,-45.75489
157.9104,303.1688,70.6856
-132.085,64.32629,-38.03047
158.281,303.2948,70.388
-121.6666,62.02574,-37.14038
158.527,303.5003,70.16978
-120.1545,63.53013,-41.75946
158.6786,303.5241,70.11483
-118.1416,64.46943,-43.14748
159.0018,303.5219,69.96135
-112.9871,64.60256,-44.72081
159.4076,303.6341,70.05276
-108.0149,64.0001,-45.85149
159.4994,303.6135,70.0307
-106.258,63.51815,-46.1924
160.0688,303.7163,70.09602
-102.1537,60.58209,-45.16283
160.3796,303.797,70.13464
-103.5505,61.56037,-44.68298
160.8663,303.5586,70.19975
-104.0325,61.75352,-46.71247
161.333,303.4849,70.26416
-103.2642,62.15839,-47.32418
161.4649,303.2706,70.22941
-101.1554,61.29126,-45.08634
161.9404,303.3033,70.31001
-101.9381,62.03014,-43.83606
162.2959,303.4831,70.32955
-103.3964,62.68941,-43.72581
162.3966,303.3221,70.24567
-102.8102,62.54792,-42.21486
162.0592,302.1976,69.99426
-99.20453,60.16082,-40.656
161.8172,301.15,69.81285
-102.3257,61.81933,-40.5554
162.0706,301.0567,69.84181
-102.1515,61.51064,-38.9388
162.4264,301.2078,69.8419
-101.2778,61.84366,-37.31597
162.5424,300.9684,69.85722
-100.0925,60.68655,-35.47437
162.8301,300.8634,70.00957
-102.1839,60.45129,-32.95574
163.2766,301.0857,70.22761
-102.4196,59.89564,-30.2581
163.2539,300.8636,70.22691
-101.8984,59.70858,-30.15234
163.3253,300.7236,70.09903
-104.3076,60.08337,-29.90839
163.5663,300.9427,70.11995
-104.6425,61.366,-31.54419
163.6058,300.934,70.11664
-103.8074,61.43843,-32.15828
163.4688,300.9738,70.06126
-103.4285,61.84869,-32.82442
163.3669,300.9918,70.03381
-103.4779,61.93548,-33.09196
163.25,300.9756,69.88579
-104.1236,62.32512,-33.37192
163.1353,300.8835,69.89205
-104.6124,63.13848,-33.75327
163.125,300.7632,69.97058
-104.3058,63.16106,-33.68489
162.7111,300.3404,70.26447
-104.3651,63.11676,-33.12466
162.4332,299.8786,70.63783
-105.2682,63.25475,-32.31241
162.216,299.5409,70.83241
-105.8031,63.65815,-31.80163
161.9979,299.481,71.29821
-106.7383,64.75305,-29.39697
161.709,299.4279,71.77209
-105.381,65.82748,-26.98525
161.5919,299.3304,72.03744
-104.2822,66.01064,-25.98054
160.971,298.7859,72.2914
-103.5814,66.04207,-22.84865
160.8933,298.9957,72.41916
-103.2868,65.85793,-21.0917
160.4344,299.5058,72.57619
-103.7209,65.91882,-18.21505
159.858,299.697,72.55684
-103.2061,65.7019,-15.25705
159.3443,299.5967,72.51608
-102.516,65.41222,-13.92357
158.7627,300.0376,72.44558
-100.6265,64.00943,-11.01858
158.2641,300.3485,72.22434
-96.59951,61.26782,-8.208325
158.016,301.2428,72.10101
-92.41691,58.30386,-6.889849
157.9758,301.3753,71.95006
-90.54596,56.95442,-7.330387
158.1488,301.893,71.85217
-88.84904,55.64311,-7.718209
159.0465,304.2155,72.07287
-86.07977,53.26844,-7.568765
159.5075,305.245,72.13383
-85.47177,52.43262,-7.843685
160.1953,306.4671,72.20531
-83.14301,49.50076,-7.278234
160.4974,306.8932,72.18285
-80.6606,48.35267,-6.285478
160.9776,307.3048,72.00916
161.276,307.1349,71.87617
161.4142,306.7519,71.73808
161.0482,305.7294,71.15179
161.1349,305.34,71.00339
161.1413,304.3307,70.70426
-251.9783,201.1849,-41.79348
160.9946,303.5554,70.52836
-269.3365,207.2624,-44.03898
161.235,302.9472,70.45609
-285.6253,212.4176,-46.33577
161.4422,302.8329,70.46591
-293.774,214.849,-47.1987
161.9887,302.9361,70.53573
-308.7698,219.2131,-48.56759
162.3373,302.8673,70.62099
-315.7825,221.1643,-48.6571
162.8436,302.9115,70.73619
-327.2201,225.9643,-46.35938
163.6895,303.383,71.04684
-335.4763,234.2574,-41.16338
163.9619,303.4886,71.21774
-344.8017,238.9285,-39.84545
164.0907,303.3715,71.32889
-350.1445,241.2071,-38.25177
164.1029,303.3592,71.3045
-357.4339,247.7175,-35.50069
164.1507,303.3831,71.37436
-360.6139,250.938,-33.34733
164.5486,304.1392,71.5696
-367.6218,258.6809,-28.97744
164.5635,304.2816,71.50641
-373.8646,267.1708,-23.75172
164.3908,304.0731,71.4725
-376.8801,271.4569,-20.9673
164.0494,303.6744,71.46883
-382.2236,279.6057,-15.97833
163.4594,303.4414,71.50532
-386.5641,288.1275,-11.54426
163.0013,303.3348,71.57683
-387.7929,292.3178,-9.311603
161.9023,302.9712,71.64332
-390.6971,301.1749,-4.014
161.3942,302.8234,71.68526
-391.5287,305.3727,-1.256427
160.5224,302.9579,71.96603
-392.5038,313.174,4.332905
159.4726,303.0105,72.24798
-392.7076,319.8172,10.14474
159.0155,303.073,72.43739
-392.1299,322.6626,13.07878
158.1637,303.521,72.85155
-389.6297,327.9432,18.49332
157.5903,304.2168,73.36522
-386.3889,332.7004,23.56325
157.3756,304.6208,73.60825
-384.4845,334.8455,26.13321
156.9657,304.9872,74.13517
-380.7104,338.7534,30.91286
156.4642,305.0508,74.48552
-375.5765,341.4756,35.16523
156.239,305.0381,74.6594
-372.7905,342.3969,37.2768
155.9204,305.0964,74.9109
-366.9379,342.9585,40.83656
155.7983,305.1587,75.05256
-363.6264,342.5139,42.37132
155.617,305.1895,75.28086
-356.5135,340.3155,44.96765
155.4682,304.9698,75.50391
-348.7963,337.2775,46.22827
155.3246,304.7021,75.6105
-344.7765,335.5034,46.37943
155.2808,304.4177,75.95414
-336.0851,331.1246,46.21744
155.424,304.1575,76.41971
-326.5944,325.441,45.56979
155.3793,303.8492,76.60223
-321.8198,322.2901,45.0378
155.4473,303.4596,77.05397
-312.0823,315.0937,44.12296
155.6378,303.163,77.69273
-302.2738,306.9455,42.68566
155.748,302.9617,78.11037
-297.3887,302.5921,41.73788
156.0142,302.7156,79.15837
-287.6276,294.0127,39.50659
156.1476,302.6633,79.7471
-282.2881,289.2445,38.12751
156.1932,302.5995,80.8104
-270.7583,278.5149,35.76517
156.0285,302.3959,81.76488
-260.0009,266.4264,32.27557
155.9285,302.2033,82.19695
-253.8187,258.9416,31.02373
155.607,301.7307,82.96926
-236.4919,236.7599,26.81604
155.2678,301.3428,83.75894
-222.7117,216.1417,21.84326
155.2475,301.2836,83.93946
-210.1652,201.8908,17.61865
154.6851,300.7233,84.3445
-164.3121,156.0637,5.906023
154.381,300.2319,84.46887
-148.0036,137.9802,1.38913
153.8772,299.6623,84.77969
-139.602,125.3144,-2.297097
153.4242,299.3591,85.09217
-137.9126,120.5622,-7.576373
153.3416,299.193,85.43358
-136.3089,117.2989,-9.381133
153.1728,298.8668,85.57856
-130.1942,108.4275,-11.2202
152.8487,298.5197,85.88161
-123.7036,99.82587,-12.97422
152.7866,298.3852,85.94035
-120.9914,95.94969,-13.72098
152.6538,298.3468,86.02493
-114.8428,88.30472,-15.28196
153.0317,298.8922,86.43282
-112.6918,84.40041,-16.92284
153.2374,299.182,86.54476
-112.035,82.94078,-19.01281
153.5055,299.5365,86.80422
-113.235,81.35236,-21.90786
153.6961,299.6227,86.81764
-113.5682,79.62193,-26.11395
153.7665,299.647,86.78103
-113.8074,78.86488,-27.40813
154.1822,299.9451,86.80856
-114.3519,77.73595,-31.25165
154.6389,300.2404,86.6903
-116.235,77.65373,-35.3876
154.9481,300.3949,86.62955
-116.1684,76.60974,-35.64774
155.4231,300.5607,86.34157
-114.2233,72.43461,-34.13671
155.78,300.5021,85.948
-110.3181,67.06621,-34.1489
155.901,300.3811,85.68533
-105.8315,59.23892,-27.62109
155.8011,299.6963,85.0697
-112.0182,57.35392,-24.2096
155.6586,298.8775,84.40337
-124.178,60.47012,-34.89549
155.5873,298.5207,84.14521
-133.1456,64.56864,-38.52961
155.5145,298.0573,83.70809
-139.4399,63.94656,-43.78212
155.637,298.0996,83.50935
-137.2682,61.2667,-46.94847
155.832,298.6385,83.45187
-136.6901,60.39798,-51.73924
155.9873,298.8137,83.41624
-139.5184,61.57151,-57.71148
156.2527,299.1086,83.21092
-143.8089,62.33787,-65.8521
156.4698,299.2723,83.15039
-143.1565,61.60275,-69.26022
156.7709,299.5987,83.18214
-144.7931,61.9407,-74.69964
157.0085,299.9248,83.25764
-143.6414,60.11208,-77.54619
157.0416,299.8853,83.1174
-142.1352,58.5234,-81.24154
157.0016,299.699,83.062
-144.8676,59.37509,-83.0909
156.856,299.4576,82.91069
-143.8884,57.74337,-81.66376
156.6711,299.1549,82.76656
156.6793,299.1237,82.75411
156.7392,299.3788,82.79899
156.742,299.6031,82.79601
156.6671,299.5485,82.73044
156.5785,299.6242,82.69696
156.4812,299.7214,82.53232
156.5023,299.7578,82.49634
156.4493,299.8144,82.46121
156.2213,299.5545,82.31823
155.8757,299.1613,82.04956
155.496,298.7418,81.81454
155.3204,298.5638,81.68037
155.1121,298.4534,81.52627
154.9035,298.5286,81.3834
154.8438,298.5971,81.33147
154.6781,298.8304,81.14534
154.5222,299.0777,81.03255
154.4711,299.3391,80.98859
154.351,299.9282,80.93594
154.0657,300.3256,80.85622
153.8673,300.4927,80.82467
153.4781,300.8599,80.79262
153.3614,301.1462,80.8598
152.9543,301.4496,80.97923
152.2216,301.232,81.19229
151.9431,301.3268,81.3725
151.1723,300.9908,81.65468
150.5578,301.0797,82.11512
150.0731,300.8498,82.30873
149.4112,300.9125,82.76987
148.7301,301.0406,83.2093
148.43,301.1601,83.43324
147.8495,301.4829,83.90814
147.5978,301.4816,84.04355
146.9118,301.558,84.21151
146.2054,301.7024,84.2201
145.7382,301.4946,84.18224
145.0389,301.3747,84.10418
144.604,301.6588,84.11044
144.5416,301.8571,84.13532
144.4112,302.3493,84.31512
144.3034,302.5949,84.42622
144.0813,302.8371,84.56516
143.7476,302.9807,84.58511
143.514,303.041,84.55939
142.9733,303.042,84.46922
142.2554,302.8735,84.29263
141.8947,302.8296,84.26443
141.547,303.0121,84.22563
140.454,303.7986,84.53712
139.8743,304.0029,84.58511
138.1511,304.08,84.49796
137.2394,304.235,84.49113
134.6198,304.1784,84.05199
131.5762,303.6706,83.45959
130.0912,303.5339,83.29357
126.6828,302.9894,82.39553
123.1345,302.9524,81.68454
121.6149,303.223,81.37184
118.0591,303.4971,80.60452
116.2122,303.5134,80.35352
113.101,303.8173,79.79929
109.4069,304.3043,79.07791
107.4858,304.7559,78.5757
103.4042,305.4143,77.57044
98.75243,305.5767,75.98401
95.98331,305.7794,74.79398
89.75971,306.5402,71.48886
83.11444,306.8172,67.58994
79.56154,306.9619,65.31919
72.28101,307.8132,60.36848
64.48064,307.6375,54.78463
60.83259,307.8861,52.14507
53.35304,308.6961,46.02459
46.04,309.1189,39.24487
42.34089,309.5004,35.50739
35.07261,309.0635,27.8962
28.27813,306.9472,19.69981
24.99684,306.5211,15.71155
17.30367,305.8239,7.266412
14.93006,307.7784,3.632246
12.18515,308.7461,-3.197081
11.77628,306.3451,-8.838983
12.28611,305.6954,-11.21362
12.13471,306.563,-17.86051
14.58122,307.6207,-22.99337
16.05641,307.6366,-25.36348
20.63515,309.1766,-29.56938
28.12642,309.8278,-31.03745
31.88778,310.5006,-31.86735
39.62557,313.1234,-33.41977
48.62222,316.4308,-33.21602
53.39042,318.5094,-32.45775
63.50287,322.3746,-29.87593
68.41387,324.3109,-28.69927
73.38084,327.2978,-27.81432
87.17662,339.8246,-25.42789
96.01127,345.6433,-21.22017
100.2014,347.884,-18.48197
109.4366,351.7234,-11.67267
114.1735,353.6649,-7.952906
122.6082,359.1148,-1.58663
131.6935,364.3105,5.831469
135.1161,367.3256,8.71695
142.2444,371.5086,15.99854
148.7317,374.1761,23.20108
152.2637,373.658,27.41177
159.952,372.2788,35.73148
165.357,372.469,42.65191
167.9367,372.88,45.75994
171.3187,373.9738,51.18516
171.9321,373.9817,53.06752
173.4923,375.4321,57.47065
173.3022,377.9694,60.33458
171.905,378.4827,61.38808
169.985,379.3604,63.26801
167.5173,380.339,64.28075
166.3599,380.5836,64.57709
163.8012,380.4095,64.68069
161.5496,379.6151,64.65849
160.4084,379.3706,64.5756
158.3497,379.1344,64.16113
157.2242,378.9637,64.13409
155.1353,378.105,63.89651
154.1141,379.7055,63.7476
153.7412,380.2166,63.56566
152.4744,380.8212,63.10365
151.1229,381.2461,62.73089
150.2765,382.1939,62.65782
148.169,382.1063,62.14164
147.3154,382.6318,62.01533
145.3826,383.5565,61.5419
143.4716,385.3317,61.61945
141.5433,386.1057,61.29458
140.7678,385.5556,60.92226
139.6717,385.4125,60.41002
139.2152,385.1207,60.1459
138.31,385.0329,60.27588
137.6481,385.7228,60.74656
137.6706,385.9533,61.07217
137.3193,387.4971,61.76382
136.5869,388.3838,62.74088
136.0943,388.1859,63.4157
135.3154,385.141,64.6955
135.1447,382.685,65.37373
133.9874,376.2046,66.65134
133.176,371.2517,67.96533
132.7124,369.1067,68.81407
131.11,365.331,69.77719
128.9231,361.4433,71.20328
128.1602,360.3845,71.95206
125.3623,356.9699,72.75623
121.8319,354.4088,73.53897
120.1425,354.0156,73.97472
116.937,352.3602,74.76631
115.4423,351.5265,74.98629
113.4765,351.2455,75.97314
111.8581,350.8701,77.30763
111.4041,350.759,78.40386
110.1547,349.5903,80.18061
109.2231,349.0109,82.14664
108.8056,348.6471,83.19471
107.9502,348.146,85.39407
107.4411,347.2402,87.60916
106.9431,346.675,88.58069
106.2754,346.1008,90.50937
105.965,345.6351,91.40038
105.1882,344.9094,93.20552
104.9457,344.8132,95.34017
104.9749,345.133,96.21872
104.5459,345.8326,98.16474
104.1938,345.36,99.89645
103.949,345.1798,100.5563
103.7452,345.2629,101.9232
103.5302,345.1757,102.4972
103.4571,345.5212,103.6478
103.2885,346.1768,104.6691
103.2131,346.4693,105.042
102.9191,346.3939,105.6357
103.0053,346.7789,106.3121
103.0544,346.9657,106.5558
102.9601,347.0125,107.0398
102.8967,347.0911,107.3125
102.818,346.9863,107.3824
102.6531,346.7272,107.4258
102.4647,346.5616,107.4644
102.3621,346.4379,107.4248
102.2674,346.364,107.3781
102.1726,346.2704,107.3315
102.1994,346.2561,107.3348
102.2119,346.0272,107.2386
102.1804,345.6555,107.0875
102.2299,345.4023,106.9938
102.3026,344.9648,106.822
102.3408,344.786,106.7112
102.5018,344.3085,106.5054
102.657,344.2027,106.3986
102.6861,344.1012,106.3344
