X,Y,Z
114.1068,298.2957,-116.8
-180.9479,90.78046,-68.40868
115.7693,305.8044,-105.3011
-180.1971,90.76619,-67.67667
119.9641,319.5795,-86.17361
-179.9267,90.74338,-67.26297
122.202,329.0738,-74.12638
-179.9798,90.72739,-66.99227
124.0163,336.7633,-62.18441
-180.1225,90.72137,-66.93818
126.2341,342.1347,-50.4667
-180.4082,90.73637,-66.89097
128.6163,346.9506,-39.72585
-180.6443,90.75743,-66.88871
129.5046,348.3358,-34.78532
-181.0622,90.82115,-66.92519
131.721,349.9706,-24.95806
-181.0123,90.82863,-66.90406
138.1752,353.1679,-11.90731
-180.9048,90.78219,-66.87617
141.3372,352.3822,-4.797098
-180.7281,90.72292,-66.78374
145.4585,351.8897,1.117111
-180.5056,90.69164,-66.77414
149.2421,346.9174,5.459707
-180.2395,90.61129,-66.7562
154.8236,344.3775,7.57716
-180.1542,90.59669,-66.7591
157.0049,342.5828,8.247435
-180.0889,90.58632,-66.75349
159.2776,340.2945,8.416555
-179.7022,90.59717,-66.74017
169.201,335.2082,7.44024
-179.1387,90.53987,-66.85904
179.9117,328.4814,2.74821
-178.9028,90.5098,-67.02526
187.8955,325.5421,-2.417897
-178.8339,90.50275,-67.10314
191.9669,324.09,-5.749485
-178.6617,90.47643,-67.45164
202.9244,318.6593,-16.30083
-178.5858,90.47219,-67.73679
209.9904,316.8368,-23.58442
-178.4969,90.45311,-67.84425
214.3353,316.5436,-27.15951
-178.3744,90.41931,-68.05273
223.806,315.4586,-34.49734
-178.4036,90.4529,-68.18459
227.8488,314.4323,-36.27603
-178.4419,90.44927,-68.23351
229.3561,314.0645,-36.14294
-178.538,90.45177,-68.2892
231.945,313.674,-33.81011
-178.6561,90.46074,-68.36799
233.8324,314.0417,-29.23858
-178.8482,90.49356,-68.50134
233.0112,315.0093,-23.78035
-178.9663,90.5094,-68.62628
231.7243,314.5635,-17.68296
-179.077,90.53937,-68.70747
229.0689,314.6639,-11.88549
-179.1224,90.55249,-68.7566
224.6871,315.1235,-5.903686
-179.0251,90.55162,-68.77613
221.5498,316.9263,0.04561349
-178.9391,90.5474,-68.76888
218.2758,316.5439,2.69466
-178.6328,90.51862,-68.69825
214.9801,319.4763,8.170865
-177.8866,90.51184,-68.54292
209.591,322.2134,15.60705
-177.1773,90.42123,-68.43999
203.4995,325.3777,22.54035
-176.983,90.40272,-68.42638
201.975,325.9157,24.64886
-176.6599,90.38494,-68.42048
197.1451,325.8633,28.49724
-176.4393,90.39256,-68.42781
192.3842,326.029,32.01031
-176.2963,90.36942,-68.45362
188.1238,325.5295,35.24947
-176.2304,90.38918,-68.53216
183.4894,325.3235,38.36033
-176.2789,90.4035,-68.61994
179.1426,325.4606,41.47689
-176.47,90.42954,-68.77112
176.0549,325.7075,44.25743
-176.667,90.1865,-69.08466
172.9046,325.5088,47.04315
-177.3137,90.35711,-69.68582
169.015,323.6134,49.08283
-177.7616,90.55241,-69.97718
167.847,324.2062,50.47355
-178.2997,90.5658,-70.3472
164.1555,322.4874,53.00215
-178.6556,90.55151,-70.58281
160.764,323.097,55.90556
-178.8242,90.56826,-70.78295
158.0102,323.8187,57.34364
-178.8737,90.55687,-71.05585
155.9271,325.4345,58.60807
-178.8222,90.48605,-71.32615
153.4541,327.8106,60.01711
-178.848,90.38593,-71.74609
149.8373,326.9099,60.67221
-179.1168,90.5089,-72.24734
145.9845,326.7196,61.25818
-179.0968,90.48941,-72.55689
141.3694,326.1602,61.51604
-179.0418,90.50563,-72.74845
138.6965,325.6377,61.55002
-178.761,90.56511,-73.10452
133.9348,325.6082,61.77464
-177.8669,90.63364,-73.44099
127.8604,327.0978,62.49985
-176.9886,90.56637,-73.50408
123.8562,329.8366,63.83274
-176.1825,90.45621,-73.59776
118.5242,332.2484,65.70757
-175.4352,90.36079,-73.71323
112.8306,333.3975,67.23315
-174.6914,90.09222,-73.86662
107.0961,334.3559,68.46992
-175.0444,90.36906,-74.18636
100.8679,334.9527,69.16598
-175.1132,90.37717,-74.34171
94.6404,335.6461,69.49389
-175.0838,90.35603,-74.35222
91.78745,337.1606,69.63286
-175.3013,90.40578,-74.53981
85.969,341.4275,69.53064
-175.7262,90.47549,-74.74416
81.31837,345.2672,68.57278
-176.626,90.50806,-74.99251
70.95137,350.6115,65.20018
-177.4996,90.56559,-75.31633
63.28599,352.6524,61.57948
-178.4202,90.63127,-75.78636
55.72764,353.1273,57.09075
-179.3146,90.54659,-76.305
47.51933,352.5641,51.09243
-180.2968,90.5738,-76.93654
39.85338,352.3872,44.15907
-180.9518,90.67707,-77.30243
36.00541,352.4851,40.4066
-181.5784,90.69897,-77.71316
32.36087,352.6767,36.36022
-182.6754,90.71556,-78.53587
23.52651,356.0652,27.44555
-184.5589,90.76837,-80.25784
0.5814635,359.1133,17.74061
-185.7464,90.84149,-81.72381
-16.81534,364.6276,2.015677
-187.1422,90.58599,-83.79514
-34.22985,370.3696,-19.1691
-187.7655,90.70698,-84.74407
-40.25388,371.4252,-25.75804
-188.8217,90.67738,-86.47876
-52.72465,374.6058,-42.28157
-189.6999,90.70795,-88.10193
-65.55182,375.9338,-60.14308
-189.9885,90.96384,-89.22496
-73.18309,375.519,-69.83419
-189.5983,91.71136,-92.00377
-85.06553,371.7037,-94.39527
-189.9577,91.26159,-93.05405
-78.72081,362.988,-118.0801
-190.2328,91.02393,-95.25103
-86.99048,348.2393,-140.5268
-191.2994,90.72414,-96.31291
-93.1897,339.6493,-154.9259
-192.0034,90.75902,-96.76992
-95.61074,335.989,-161.3905
-192.9584,91.08584,-97.30851
-99.04353,332.0277,-171.371
-192.9722,91.22267,-97.30036
-99.45947,329.6999,-173.853
-192.1154,91.32805,-96.67943
-98.22959,327.0674,-176.5726
-190.5381,91.22142,-95.51962
-97.1651,326.4087,-175.7371
-188.9118,91.02614,-94.43855
-97.51876,329.0292,-174.9109
-187.3156,90.89941,-93.48212
-97.47382,333.7688,-173.9186
-186.5535,90.88965,-93.07849
-97.5432,335.2036,-173.0891
-184.9346,90.75296,-92.26537
-96.92826,336.1421,-169.9808
-183.6344,90.68057,-91.81084
-95.61671,335.0543,-166.4033
-182.4619,90.55963,-91.39931
-93.89914,334.9867,-163.699
-181.7813,90.52895,-91.00781
-92.43288,335.3409,-161.2106
-181.1933,90.52789,-90.69582
-90.43892,334.4524,-158.2609
-180.8656,90.60348,-90.32549
-88.17723,335.355,-156.0003
-180.8769,90.69732,-90.04076
-85.51314,337.4191,-153.9829
-180.9167,90.80544,-89.74735
-82.23145,339.4568,-151.3701
-180.8103,90.89253,-89.16553
-78.06379,341.7328,-148.2652
-180.5515,90.99673,-88.57433
-72.91517,342.427,-143.8803
-180.2734,91.04612,-88.03739
-67.71779,345.5839,-139.2404
-180.1572,91.09991,-87.5056
-62.39054,348.9341,-133.61
-179.7938,91.10072,-86.80421
-56.54789,354.1208,-127.8326
-179.4993,91.1359,-85.88943
-50.33465,355.4865,-119.5392
-179.0876,91.09708,-84.92722
-43.42081,359.1518,-111.2864
-178.9046,91.1004,-84.50565
-39.83796,361.1819,-106.8963
-178.6335,91.1517,-83.43316
-27.9447,366.8282,-92.23267
-178.5902,91.1586,-83.18067
-24.31307,366.557,-87.42728
-178.6052,91.15688,-82.68615
-15.14124,366.2133,-77.19666
-178.3589,91.13707,-82.36104
-8.168438,369.6475,-67.57858
-177.7994,91.1063,-81.98604
-0.6898527,372.7052,-58.27151
-177.2196,91.0872,-81.64302
7.460662,374.4371,-48.95045
-176.5311,91.00236,-81.51605
15.46321,372.7996,-39.11838
-175.8743,90.93011,-81.55753
23.81062,371.9918,-29.97732
-175.3442,90.89757,-81.69888
33.88706,370.5298,-21.56871
-174.9197,90.90397,-81.88161
43.08846,368.086,-14.97556
-174.5246,90.88005,-81.95594
50.81562,366.1229,-11.03976
-174.2962,90.86238,-82.13364
60.51048,365.6123,-11.042
-174.2962,90.86238,-82.13364
60.51048,365.6123,-11.042
-174.257,90.91736,-82.54125
73.4739,363.2498,-17.85807
-174.5161,90.83861,-82.95383
89.27865,360.7737,-38.93836
-174.8125,90.88786,-83.29173
97.84708,357.4911,-58.68138
-175.157,90.92514,-83.56855
104.9561,352.0587,-81.08515
-175.391,90.9249,-83.72794
109.867,344.6042,-107.2851
-175.6182,90.90441,-83.87994
117.7524,338.112,-134.5833
-175.8695,90.84406,-84.20638
127.0344,328.926,-165.4628
-176.4628,90.84671,-84.77266
135.9892,314.923,-194.7508
-177.0673,90.85976,-85.2554
146.5019,299.42,-217.4279
-177.4354,90.88281,-85.53185
153.0162,292.4914,-226.432
-178.0432,90.92087,-85.86648
163.1492,282.5335,-236.1249
-178.7826,90.96105,-86.30737
168.776,269.8381,-236.7099
-179.2791,91.02896,-86.51053
169.2269,267.3138,-236.073
-179.6723,91.09555,-86.64276
169.3298,268.7631,-235.9769
-179.8606,91.11673,-86.69574
168.7839,269.8094,-229.8119
-179.9536,91.1241,-86.68903
167.4874,273.1964,-224.1638
-179.9573,91.12041,-86.6905
166.6954,275.1371,-220.7832
-180.054,91.09972,-86.76384
163.2748,282.2906,-210.4747
-180.1286,91.04657,-87.009
160.3832,287.7024,-201.7661
-180.2504,91.01941,-87.43997
157.6313,293.832,-191.3703
-180.4711,90.97324,-87.98642
154.479,299.3058,-178.5797
-180.6176,90.94435,-88.28198
152.8902,302.0768,-171.5729
-180.9165,90.87534,-88.79695
150.6306,307.2493,-156.5955
-181.202,90.84471,-89.23868
148.1529,313.5909,-142.4794
-181.3553,90.79368,-89.52426
146.4897,321.2625,-128.8792
-181.4368,90.77193,-89.70763
145.0297,327.8636,-114.3351
-181.4246,90.76288,-89.80817
144.3184,335.1489,-101.0091
-181.2918,90.72773,-89.88009
144.5368,341.3589,-86.38646
-181.1587,90.69617,-89.93404
145.6889,346.3716,-71.59562
-180.9754,90.66342,-90.00502
148.0064,351.0589,-57.66091
-180.724,90.61562,-90.07036
149.8556,357.1735,-45.25798
-180.6134,90.61502,-90.13484
151.31,359.9991,-33.28748
-180.397,90.59011,-90.17728
154.3138,363.1917,-22.79358
-180.1575,90.58009,-90.20258
157.3917,364.9323,-13.40077
-180.0239,90.58902,-90.20032
159.961,366.0454,-9.441154
-179.8602,90.59164,-90.21127
163.1439,367.0768,-5.380677
-179.463,90.57755,-90.28565
170.4921,366.7381,6.20422
-179.267,90.59821,-90.34906
174.8115,365.1495,11.0765
-179.1526,90.57631,-90.3462
177.3056,365.4819,11.96262
-178.9238,90.55512,-90.32173
180.7492,364.2954,12.74464
-178.5935,90.57576,-90.31497
189.5035,362.0312,10.50544
-178.4703,90.57426,-90.29958
194.0379,361.5266,8.093789
-178.2508,90.56187,-90.27673
205.5697,360.2234,-5.196645
-178.1109,90.54271,-90.24454
212.4546,356.6422,-17.63242
-178.0045,90.54439,-90.2393
219.3695,356.3402,-33.09495
-177.9094,90.57321,-90.2683
227.2833,354.8786,-51.86566
-177.8497,90.59946,-90.28365
235.1948,357.5294,-74.43678
-177.6992,90.56839,-90.31114
244.32,359.8406,-99.90485
-177.6246,90.57465,-90.3416
249.9113,359.7799,-112.2959
-177.4221,90.53593,-90.42267
262.5969,359.8107,-139.979
-177.3949,90.51362,-90.56634
274.7357,355.45,-160.4341
-177.4897,90.519,-90.80367
291.9175,343.7466,-190.1959
-177.5239,90.50523,-90.94989
301.8263,336.5063,-206.4599
-177.6579,90.44821,-91.09389
306.8767,329.8262,-218.7211
-177.9169,90.37066,-91.17847
309.2114,327.7675,-224.2745
-178.4796,90.39331,-91.25163
307.5994,323.2357,-222.6695
-178.9834,90.43826,-91.28446
304.1111,321.982,-217.6671
-179.2509,90.46727,-91.35164
300.4402,322.3174,-213.405
-179.6855,90.52233,-91.51549
290.6562,322.976,-204.2
-179.9282,90.54809,-91.62085
284.2882,327.6613,-195.3496
-180.4952,90.49163,-92.12142
266.4948,329.6957,-178.2857
-180.6084,90.45579,-92.29608
262.4611,331.9561,-174.7622
-181.0144,90.4208,-92.76094
250.3029,332.0273,-159.516
-181.2466,90.38296,-93.10951
243.051,332.7108,-150.1368
-181.4948,90.37627,-93.28979
235.4574,333.6572,-141.017
-181.7911,90.39001,-93.36609
228.7234,337.1917,-133.8111
-182.0347,90.38366,-93.41319
223.3114,342.8782,-127.2952
-182.383,90.39934,-93.51171
217.5549,348.358,-120.4732
-182.5949,90.42568,-93.54948
211.5249,352.1462,-112.1507
-182.7189,90.44432,-93.58739
208.2973,353.1478,-107.5345
-182.8185,90.44847,-93.56306
202.6525,354.7605,-97.67595
-182.9922,90.46075,-93.52747
197.7966,356.5298,-88.69353
-183.1282,90.46875,-93.55352
192.042,356.37,-79.20387
-183.2237,90.47952,-93.55882
187.511,358.683,-70.69283
-183.3089,90.48781,-93.60422
183.272,359.2476,-62.7401
-183.3969,90.46563,-93.60326
176.4727,359.5394,-50.96132
-183.4164,90.48375,-93.59894
169.5157,360.0548,-44.08293
-183.3343,90.48534,-93.58427
164.3737,360.8182,-36.91316
-183.2377,90.45761,-93.55975
158.3724,361.2045,-29.70866
-183.2498,90.4582,-93.59515
152.7556,359.5028,-22.77268
-183.301,90.45592,-93.59978
148.153,361.5967,-15.7875
-183.3986,90.48754,-93.65071
145.0466,361.9327,-12.48474
-183.4124,90.47564,-93.63606
140.1734,364.6206,-6.56469
-183.4604,90.4735,-93.58389
132.5173,364.0923,2.128397
-183.5409,90.4894,-93.55562
123.3838,357.8994,9.622188
-183.5945,90.50292,-93.54504
121.6027,357.4233,11.73042
-183.7243,90.51137,-93.51479
114.1544,353.6122,14.15354
-183.9635,90.51667,-93.52451
107.5326,350.0589,15.53037
-184.1743,90.51505,-93.6147
101.6014,342.9627,14.98152
-184.5076,90.51199,-93.82014
97.51135,339.3103,10.53255
-184.7534,90.4972,-93.99989
94.87784,337.4106,5.808148
-185.6395,90.45531,-94.79308
84.54452,327.9637,-17.09877
-186.8044,90.36371,-95.79065
71.98452,309.3471,-49.70129
-187.5133,90.25894,-96.4902
67.06865,300.7327,-76.22594
-188.046,90.19585,-97.26402
62.46244,284.5238,-103.5516
-188.2613,90.16791,-97.65852
62.72441,278.3705,-117.5694
-188.5206,90.14754,-98.38862
63.16137,259.6216,-142.3698
-188.8485,90.19253,-98.99034
65.72698,242.0104,-159.4137
-188.9245,90.1418,-99.26039
68.66737,232.0295,-174.0475
-189.005,90.13852,-99.42513
70.18661,227.6225,-182.5134
-189.0418,90.1336,-99.49739
70.26462,226.1459,-184.0926
-188.969,90.12601,-99.48347
70.00143,226.0051,-183.6394
-188.7613,90.12428,-99.50652
67.09545,229.5578,-177.2528
-188.4324,90.11826,-99.44419
63.48385,235.3475,-173.0507
-188.1024,90.11635,-99.4045
60.53784,240.8786,-166.5741
-187.7605,90.09754,-99.41229
58.422,250.1278,-162.1872
-187.3776,90.10551,-99.43938
54.621,260.0473,-157.8373
-186.9992,90.09988,-99.42014
50.68205,267.2409,-151.3039
-186.64,90.10518,-99.37592
47.72761,273.2707,-143.6739
-186.3447,90.12469,-99.2944
44.74445,278.3992,-135.2144
-185.9531,90.16467,-99.05676
41.74276,282.6693,-126.4868
-185.5084,90.23855,-98.67004
37.81815,287.4585,-118.3173
-185.0989,90.38074,-98.25012
35.06615,294.511,-110.0955
-184.6084,90.44905,-97.78535
32.60153,299.8369,-101.2896
-184.3185,90.46128,-97.55492
31.01794,303.0325,-97.11583
-183.7621,90.44434,-97.24998
26.20656,309.1505,-88.66805
-183.1469,90.39877,-97.11143
22.98189,316.099,-79.80124
-182.2229,90.34718,-96.92515
17.22469,321.6716,-66.23698
-181.5061,90.20228,-96.91789
13.16844,325.964,-58.35831
-181.0581,90.15611,-96.95123
9.657219,330.5871,-50.23928
-180.7495,90.12212,-97.09512
5.686107,333.6129,-42.20747
-180.6595,90.09721,-97.16592
3.926471,334.4557,-38.14471
-180.5005,90.04613,-97.40054
0.2278864,337.3566,-30.7515
-180.3637,90.00313,-97.60996
-3.125345,343.8113,-23.86253
-180.3869,89.97523,-97.95547
-6.844732,346.687,-16.93382
-180.4906,89.92841,-98.35228
-10.15832,349.308,-10.05785
-180.6737,89.86115,-98.74632
-13.57718,351.5543,-4.168079
-180.9858,89.85439,-99.09843
-16.83279,353.7772,1.53235
-181.1959,89.85839,-99.39385
-19.9723,355.9149,7.168015
-181.3172,89.84799,-99.57658
-22.06142,357.3947,10.15551
-181.6548,89.84828,-99.97874
-25.44524,359.9488,15.52437
-181.8897,89.84024,-100.3741
-30.24233,361.4729,21.6204
-181.9972,89.84721,-100.5071
-32.04617,361.9407,23.44067
-182.2732,89.88784,-100.6626
-36.845,362.9804,26.38206
-182.5984,89.94244,-100.8087
-42.90962,364.0036,27.67492
-183.3562,89.89947,-101.1057
-52.13724,362.6839,23.33748
-184.5338,89.90127,-101.8003
-60.39925,359.4173,14.65473
-185.1608,89.83588,-102.1854
-65.88239,357.3488,9.738398
-186.4698,89.7207,-103.1021
-77.39944,354.0165,-2.241931
-187.0098,89.64754,-103.6033
-83.81596,352.1507,-9.292909
-187.9862,89.56412,-105.2169
-102.2571,345.146,-34.10798
-187.9434,89.51655,-107.3659
-119.0197,323.3293,-68.21269
-187.1805,89.39284,-108.7266
-122.7054,304.9115,-89.37437
-186.7619,89.46323,-110.0651
-119.8265,291.2155,-107.933
-186.0732,89.55265,-111.0588
-111.5572,274.7114,-121.38
-185.5844,89.70968,-111.1136
-106.5748,268.8798,-125.9728
-184.3842,90.30939,-111.4968
-98.66106,263.3447,-132.4734
-182.1673,90.02771,-109.7055
-97.37132,265.0368,-134.3028
-180.5728,89.78939,-108.0855
-96.95767,267.3494,-134.1436
-178.3279,89.42049,-105.7944
-92.6947,276.1676,-131.476
-177.6824,89.60925,-105.1305
-89.15251,281.4005,-128.2159
-176.9391,89.55891,-104.6364
-83.79324,287.9407,-123.5285
-176.2117,89.46457,-104.5651
-78.64346,293.0047,-118.2934
-175.8195,89.38784,-104.4822
-73.24454,298.5236,-113.3891
-175.319,89.17688,-104.2031
-68.59029,305.5292,-108.4359
-175.446,89.16636,-104.3418
-64.01307,312.5655,-101.8943
-175.4012,89.14753,-104.217
-58.84858,318.6771,-93.24691
-175.3907,89.15244,-104.0979
-56.23737,322.6029,-88.86332
-175.3255,89.16502,-103.9363
-50.18944,328.4182,-79.02846
-175.3106,89.19754,-103.7806
-41.21672,332.7001,-67.54171
-175.227,89.23658,-103.59
-33.11602,337.064,-56.31263
-175.1675,89.25613,-103.2257
-24.77486,342.6019,-45.71776
-174.4078,89.3131,-102.7264
-8.136701,352.2697,-26.37133
-173.7332,89.36861,-102.8979
0.1211835,356.2529,-16.66533
-173.1616,89.43059,-103.7445
8.913498,359.636,-7.762665
-172.4431,89.39227,-104.268
18.48254,362.4098,0.399621
-171.5908,89.41216,-104.5329
28.96517,365.0319,7.942346
-170.2376,89.43846,-105.3787
39.54624,367.3601,14.2675
-169.0829,89.68386,-106.4587
50.21399,369.7572,19.8237
-168.1507,90.03756,-107.5
60.38625,370.762,24.56317
-167.3402,90.06242,-108.0814
70.25037,368.0435,27.98206
-166.6422,90.02751,-108.6282
81.00785,368.2487,31.24814
-166.1408,90.09834,-109.1151
89.55196,365.9482,33.19533
-165.7524,90.32266,-109.7166
100.1737,367.619,35.71785
-165.4144,90.61453,-110.3377
108.985,365.8772,37.34311
-165.1272,90.75806,-110.6902
113.1244,366.3281,37.9348
-164.629,90.99205,-111.6862
126.6081,366.4595,39.6291
-164.2734,91.13492,-112.2806
133.8934,361.9908,40.11788
-163.9662,91.03486,-112.919
142.1783,358.4144,40.1271
-163.7658,91.00517,-113.5594
149.6716,351.7097,39.05523
-163.7137,90.9793,-113.8528
153.0058,346.8255,37.7991
-163.3722,90.75156,-114.281
158.7503,338.4255,35.09985
-162.6375,90.20083,-114.3218
174.0032,331.3557,28.85866
-162.2237,89.9626,-114.1616
182.8869,328.1952,21.37873
-161.7375,89.78883,-113.7854
188.209,322.2171,8.409267
-161.2974,89.46547,-113.334
189.6001,313.9887,-10.66529
-161.007,88.97226,-112.9233
190.5853,305.5988,-33.39601
-161.4359,88.36182,-113.3901
189.8731,299.3808,-61.79374
-162.7342,88.06951,-114.5135
187.2509,289.1366,-95.40211
-163.9792,87.97921,-116.2289
189.6584,269.4937,-126.4426
-165.1647,87.81112,-118.0559
196.1459,247.2886,-152.1495
-166.5528,87.4146,-119.6579
201.5429,228.9753,-166.0757
-167.5265,87.14091,-120.8477
204.3108,221.1525,-173.4054
-168.2953,87.02754,-121.6968
204.4121,222.2206,-174.33
-169.9078,86.99737,-122.2914
198.701,228.3145,-167.1532
-170.9995,87.30105,-122.7125
192.488,233.5731,-162.4312
-171.84,87.18014,-123.0657
189.0453,235.9857,-159.7065
-172.7136,87.38457,-123.7678
185.0885,241.9763,-153.7576
-173.7714,87.27255,-124.421
183.1907,245.1302,-151.0395
-175.8728,88.18477,-126.9466
180.4955,251.4904,-146.0125
-177.4637,88.00178,-129.9133
175.4829,259.4827,-138.2018
-176.8747,87.90284,-131.6339
171.0226,264.4135,-131.9712
-176.0313,87.68487,-132.3532
167.7306,270.3323,-125.3501
-176.8627,87.26152,-133.8996
164.6599,275.6961,-117.3965
-168.6899,85.131,-128.4116
162.3287,281.6854,-108.9369
-175.6819,92.25544,-138.6468
158.8965,286.6484,-99.87415
-176.2,93.29241,-140.1027
157.4801,292.5104,-89.94602
-175.321,93.43443,-139.3656
155.8785,299.041,-80.50386
-174.603,93.49257,-138.0279
154.0935,305.2828,-70.53101
-173.9568,93.36081,-137.1067
153.6421,311.4699,-59.99274
-173.3446,93.18073,-136.4173
153.7489,316.5075,-49.05539
-172.49,92.90537,-135.6343
153.5494,321.2008,-38.62115
-171.7871,92.70027,-134.9202
153.5333,324.4453,-28.14641
-170.8005,92.42924,-134.0235
152.9555,328.3246,-18.49562
-169.8822,92.07583,-132.5334
153.2339,332.5818,-8.95024
-169.1456,91.91425,-131.3962
153.4035,336.4843,0.4900722
-168.8644,91.74975,-130.802
153.6518,338.6501,4.978198
-168.8457,91.73052,-130.4301
153.8334,340.0583,17.70543
-168.9804,91.82374,-130.4885
154.6316,339.4113,21.81606
-169.4613,92.06068,-130.7205
154.9009,337.9948,29.26766
-169.7887,92.16393,-131.1128
155.7126,337.7764,35.64478
-169.8754,91.96762,-131.3491
155.9024,338.5887,40.64953
-169.7537,91.5713,-131.3815
155.8736,337.0677,44.37044
-169.5606,91.19558,-131.3243
155.2643,334.2302,46.34127
-169.5794,91.05378,-131.4946
155.9731,332.7153,46.95881
-169.5029,90.76694,-131.0189
157.0432,329.5078,46.07197
-169.5116,90.6442,-130.7919
158.8612,326.3712,43.1698
-169.6052,90.66789,-130.7434
161.3749,324.685,37.96162
-169.76,90.80638,-130.8337
161.8079,319.3913,29.30003
-169.75,90.81878,-130.8261
161.599,314.1133,17.59443
-169.8267,90.73635,-130.7468
162.3406,310.7353,3.609665
-169.778,90.41531,-131.0131
160.2859,300.4404,-34.83069
-169.7707,90.25497,-131.3222
157.205,293.8256,-56.02245
-169.8808,90.1254,-131.7231
155.7322,289.3433,-78.73354
-170.0419,90.05955,-131.9559
155.474,286.7751,-90.62093
-170.5668,89.95246,-132.4469
153.264,283.1986,-116.0938
-171.3671,89.88852,-132.9271
151.9177,273.9952,-140.3396
-172.2403,89.82149,-133.2865
151.0783,257.9861,-161.1336
-172.6856,89.76557,-133.4
152.6008,249.3115,-166.8426
-173.7931,89.59264,-133.8466
157.6102,237.2062,-174.584
-174.7814,89.49261,-134.0769
155.4843,236.8024,-174.9855
-175.1993,89.55703,-134.6633
152.2913,240.3718,-172.6991
-175.612,89.47156,-135.1974
150.5279,245.132,-167.8831
-175.7722,89.45931,-135.5056
149.1598,246.7716,-164.0455
-176.0009,89.5289,-136.1409
148.319,251.9805,-158.8369
147.898,256.621,-154.9302
146.9519,258.6279,-149.8657
145.8379,257.945,-144.3333
144.4759,257.416,-139.4091
143.2395,257.0807,-135.1686
142.4812,257.3692,-130.923
140.6553,255.3454,-125.1184
139.4612,253.6305,-119.7454
138.1762,251.3422,-114.571
136.7383,247.9245,-109.6552
135.8161,243.2471,-104.8313
134.2584,236.4077,-100.6697
129.9728,216.6015,-93.5809
126.054,202.3499,-89.80872
121.77,187.3134,-87.0923
117.7475,171.0722,-83.43148
113.2046,153.4305,-78.8924
111.56,145.5508,-77.28576
110.0622,137.4391,-75.38521
106.6315,112.4943,-68.89388
99.33366,92.11684,-65.6736
92.25536,82.24716,-64.4652
89.83646,74.11918,-61.16265
88.4239,67.84385,-58.37062
85.1443,61.97935,-57.44718
81.91843,56.14171,-58.77956
89.43625,56.23179,-58.65247
95.66039,57.20882,-58.4679
109.1675,60.60112,-63.89935
110.9106,57.73511,-65.18713
112.2188,58.16222,-72.72128
114.4112,61.37772,-81.88873
107.0413,56.03625,-80.90104
106.5492,57.31722,-87.2282
104.7057,54.04216,-89.36655
96.66445,51.47256,-95.54819
