X,Y,Z
140.7059,292.8419,-14.19393
-181.0862,215.6316,0.3797575
140.5792,295.7786,-14.23537
-181.227,215.9857,0.3880493
140.3615,297.4363,-14.27548
-181.2254,216.398,0.4619799
140.0374,301.2455,-14.83274
-181.1616,216.7025,0.5582954
139.1032,304.6794,-15.09889
-180.8941,216.8976,0.8285291
137.8807,307.8541,-15.31987
-180.6548,217.1058,1.053909
136.2137,311.1989,-15.82085
-180.3281,217.158,1.357668
134.599,314.6137,-16.47402
-180.0399,217.1649,1.78634
133.4296,318.7348,-17.10086
-179.7876,217.1322,2.190638
132.4298,322.8563,-17.8115
-179.624,217.1445,2.706322
130.965,326.1551,-18.62039
-179.5322,217.2027,3.245346
130.2303,330.0185,-20.04618
-179.4954,217.2359,3.521475
129.9295,331.7879,-20.76532
-179.4173,217.2854,3.989812
128.8785,334.4531,-22.18638
-179.3366,217.3609,4.646079
127.6848,338.5694,-23.27647
-179.3432,217.4294,4.928518
126.8116,340.7968,-24.13453
-179.3247,217.478,5.124539
125.662,341.0717,-25.23254
-179.357,217.538,5.236931
124.8073,340.5299,-26.94029
-179.4285,217.6449,5.274595
124.1778,339.5348,-28.70596
-179.5006,217.7686,5.307428
124.6286,339.3233,-31.35732
-179.6713,218.0296,5.321276
125.7319,339.2935,-34.15519
-179.9414,218.4038,5.355435
127.791,338.4501,-38.40116
-180.2151,218.9294,5.346179
130.0834,335.9286,-43.4023
-180.5291,219.5425,5.276799
133.2943,333.2886,-48.70382
-180.7425,219.9159,5.237852
135.2408,331.6848,-51.17749
-181.1594,220.6859,5.21131
139.169,328.1331,-56.6925
-181.5884,221.4446,5.178371
143.7512,324.4509,-61.6559
-182.0142,222.1435,5.208246
148.6681,321.4689,-66.10839
-182.3635,222.7301,5.224324
152.9022,318.8125,-69.29074
-182.6404,223.1105,5.207407
156.3118,316.0872,-71.21252
-182.9847,223.5058,5.168725
159.2853,314.131,-72.34132
-183.2465,223.7924,5.178493
161.9782,313.1819,-73.25352
-183.4198,223.925,5.180706
163.4339,313.098,-73.70772
-183.9971,224.1111,5.397113
167.3453,313.6534,-74.68027
-184.6133,224.1461,5.750433
170.7859,314.6473,-75.172
-185.1227,224.313,5.85637
173.1408,315.9243,-75.1965
-185.5246,224.4475,5.857571
175.0116,316.7691,-74.90859
-185.8053,224.5813,5.793275
177.0052,318.1352,-74.55233
-185.938,224.6717,5.711279
178.6131,319.4315,-74.14211
-186.0054,224.7567,5.676177
179.3685,320.1201,-73.87146
-186.0479,224.8444,5.529331
180.3229,321.2766,-73.53268
-186.0285,224.9829,5.343462
180.8316,322.2672,-73.04541
-185.9569,225.1478,5.094584
180.6292,322.638,-72.20264
-185.6046,225.1396,4.7736
180.0618,323.6578,-70.63803
-185.2381,224.9477,4.584603
179.718,324.8653,-69.63857
-185.0752,224.8793,4.515006
179.4715,325.256,-69.13279
-184.7118,224.6692,4.45074
178.8536,326.0908,-68.03003
-184.2822,224.4078,4.439239
178.1114,326.9697,-66.85286
-183.9413,224.2935,4.46253
177.6601,327.9566,-65.97411
-183.637,224.2085,4.40577
177.3084,329.0176,-65.11343
-183.3331,224.1364,4.342311
176.3586,329.5703,-63.80493
-183.0751,224.1101,4.293742
174.9695,329.7317,-62.4667
-182.7811,224.1166,4.117442
173.3969,329.9379,-60.87769
-182.5842,224.2025,3.897975
171.4643,329.5158,-59.00035
-182.5368,224.4242,3.636551
169.0638,328.9846,-56.9073
-182.5502,224.536,3.499673
167.8919,328.8027,-55.80656
-182.3781,224.7072,3.152405
163.3106,327.3964,-51.90861
-182.2642,224.7064,2.981387
159.6469,325.8995,-48.88281
-182.1457,224.6115,2.762187
155.4936,323.6801,-45.46515
-182.1313,224.6147,2.649619
153.2996,322.1895,-43.70057
-182.136,224.6256,2.360228
148.2101,318.774,-39.5997
-182.1411,224.6528,2.020051
142.7624,314.1613,-35.53175
-182.0477,224.7384,1.598478
137.6653,309.722,-31.70717
-181.8862,224.7923,1.223826
132.3522,304.3932,-27.86777
-181.7544,224.768,1.027719
129.5943,301.3221,-25.87765
-181.6121,224.7779,0.7445046
124.0236,294.4224,-21.75883
-181.4329,224.7526,0.3523892
116.8848,284.0672,-15.51784
-181.2917,224.7247,-0.07936829
112.1255,276.0627,-10.99258
-181.1537,224.7765,-0.5795154
107.7671,267.7399,-6.345904
-181.1831,225.0283,-1.177416
103.6146,258.7716,-1.60843
-181.2173,225.3268,-1.745105
100.0477,250.5187,3.026169
-181.3024,225.745,-2.38138
96.77782,242.3005,7.596409
-181.4809,226.4706,-3.051979
93.37433,233.5158,11.94441
-181.7914,227.5051,-3.565934
90.97611,226.3713,15.81953
-182.0166,228.649,-3.730509
88.35476,219.0443,19.65562
-182.8741,230.8247,-3.862987
86.34624,212.5129,23.12796
-183.4581,232.8468,-4.126604
84.44471,206.3093,26.9044
-184.0452,234.8672,-4.764352
82.25856,200.0605,30.43393
-184.3521,235.9591,-5.307899
81.39011,197.689,32.25618
-185.0289,237.975,-6.42981
79.57881,193.1186,35.66277
-186.1113,240.3556,-7.731534
77.77169,189.3148,38.85494
-187.4821,243.4414,-9.42743
76.3544,185.8984,41.48815
-189.4864,247.0662,-11.13821
75.11639,182.802,43.94284
-191.3672,249.7022,-13.16736
73.99004,180.16,46.38805
-193.6415,251.9842,-16.34129
73.11581,178.2374,48.67344
-197.1763,254.7088,-20.22513
72.41599,176.8429,50.73385
-202.1222,256.9129,-25.91435
72.03474,176.2403,52.64748
-208.3195,258.7115,-33.241
71.83013,175.9153,54.23095
-215.0351,259.7276,-42.09542
71.81679,175.8892,55.5061
-220.6576,257.7164,-50.75168
72.08137,176.3506,56.83625
-228.0824,256.135,-58.72189
72.71414,177.444,58.17363
-232.2505,255.6446,-63.45358
73.07533,178.0457,58.89108
-242.6141,257.3388,-72.5467
74.00412,179.5138,59.92125
-251.5985,257.7685,-81.83116
75.11363,181.1005,60.90019
-257.4416,254.7001,-91.46174
76.93872,183.9148,62.3648
-258.7396,253.4959,-94.39326
77.95586,185.3189,63.23279
-258.3114,252.3065,-96.70253
78.90666,186.5635,63.99411
-258.0139,252.0601,-98.29523
79.42072,187.2304,64.41286
-256.9037,252.8112,-101.0038
80.50523,188.6175,65.29601
-255.4586,254.9415,-102.541
81.58469,189.9712,66.33173
-254.4376,259.0275,-104.1671
82.61472,191.1793,67.32465
-253.5295,263.5245,-105.3715
83.5528,192.1952,68.13274
-252.1257,267.636,-105.6407
84.29159,192.9503,68.77028
-250.0751,271.0741,-105.2243
84.86544,193.5294,69.23924
-247.9064,274.0856,-104.1896
85.2447,194.0219,69.53322
-245.8774,277.0905,-102.5269
85.45064,194.3778,69.66071
-243.6631,279.4521,-100.9688
85.40651,194.3349,69.59097
-241.2663,281.3193,-100.3586
85.36874,194.5283,69.39925
-238.6377,282.9698,-100.1677
85.04365,194.8075,68.93268
-237.3235,283.6111,-99.87799
84.80756,194.9408,68.65114
-235.1027,285.535,-99.51492
84.13189,195.3156,68.00659
-232.6062,286.3555,-99.01924
83.49649,196.2209,67.59324
-227.5482,285.8005,-98.10466
82.59153,198.1588,67.1755
-226.5694,286.252,-97.88013
82.1768,198.5766,66.93443
-224.1477,286.5018,-97.06364
81.41566,199.1702,66.20637
-221.3788,285.8509,-96.33051
80.62866,199.7001,65.89522
-218.7592,284.8888,-95.42359
80.08845,200.3398,65.65412
-216.6662,284.0866,-94.63384
79.72839,201.2184,65.58202
-215.967,283.7794,-94.22797
79.58036,201.5755,65.56351
-214.3443,283.1552,-93.06449
79.26222,202.2516,65.33765
-213.6971,283.4156,-92.59729
79.16122,202.5693,65.14746
-212.6135,283.1723,-92.07634
79.09103,202.7298,65.06744
-211.1984,282.4577,-91.25078
79.07525,202.9154,64.95287
-209.8054,281.7569,-90.11586
79.13611,203.1454,64.7852
-208.0019,280.4798,-88.51404
79.28487,203.6308,64.58239
-205.859,278.9143,-86.62881
79.40573,204.2954,64.43349
-203.9629,278.156,-84.60007
79.62976,205.2582,64.26012
-202.0056,277.5503,-82.06274
79.76362,206.2313,63.97232
-201.0085,277.2999,-80.74113
79.82072,206.7541,63.80061
-200.1348,277.189,-79.45883
79.92665,207.4939,63.59815
-197.3547,276.0539,-75.46393
80.01274,209.0973,62.8748
-195.5617,275.4541,-72.42935
80.05395,210.4561,62.37775
-194.3722,275.5139,-69.52741
79.90498,211.7867,61.73825
-193.7553,275.4034,-67.92097
79.82094,212.6486,61.4938
-192.406,275.1112,-64.78714
79.45107,213.9655,60.69954
-189.8537,273.1681,-59.46327
78.46371,215.8806,59.12853
-187.9303,270.8212,-55.05436
77.76489,217.5393,57.66055
-186.0898,267.7923,-50.55643
76.88795,219.6985,56.13623
-184.7564,265.0449,-46.24738
75.82853,222.1293,54.33112
-184.1026,262.7676,-42.29037
74.75004,225.4292,52.53382
-183.5489,260.3288,-38.52021
73.67236,229.3234,50.5129
-183.3065,257.9615,-34.67025
72.41208,233.4412,48.12739
-183.0335,255.3631,-30.78991
70.95259,238.0171,45.56991
-182.9352,254.0956,-28.57715
70.14899,240.1339,44.01411
-182.6848,251.5448,-24.1004
68.69524,245.3962,41.18471
-182.4286,248.7347,-19.82323
67.40115,250.7011,37.9057
-182.0168,245.5648,-15.84651
66.0253,256.6102,35.02069
-181.8499,242.6317,-12.20589
64.81055,262.5005,31.95969
-181.6662,239.5559,-8.836315
63.78402,268.5059,28.92367
-181.4671,236.4926,-5.700566
62.94205,274.2967,25.83143
-181.5086,233.9075,-2.598362
62.1909,280.1252,22.94018
-181.5966,231.2311,0.3983122
61.56368,286.0073,19.92586
-181.8847,228.8752,3.165494
60.99912,291.5801,16.93725
-182.698,227.2784,5.451743
60.39769,296.8441,14.1367
-183.8752,226.0757,7.042245
59.84103,301.7588,11.46688
-185.4695,225.4731,8.125855
59.05545,306.106,8.831893
-187.2245,225.0821,9.093818
58.01749,310.3214,6.629528
-188.9436,224.8447,9.707862
57.12796,314.9911,4.752533
-190.6722,224.5474,9.938369
56.15984,319.2127,2.594185
-191.6461,224.5508,10.027
55.5145,320.6338,1.570341
-193.716,224.6486,9.988225
54.19826,323.7675,0.05139055
-196.1417,225.1698,9.580273
52.93362,326.7482,-1.403729
-198.5661,225.897,9.105571
51.62693,328.6013,-2.29613
-200.5906,226.3912,8.607269
50.35856,330.3803,-3.233395
-202.3554,226.8821,8.154469
49.00969,330.934,-3.496642
-204.184,227.6425,7.781852
47.84279,330.4399,-3.450909
-205.6436,228.1223,7.345692
46.8853,328.9332,-3.629502
-206.7774,228.5899,7.041253
46.20808,326.6418,-4.206732
-207.5608,228.812,6.749486
46.125,322.5981,-6.046357
-208.0131,229.0068,6.457741
46.91887,315.1701,-10.52838
-208.2478,229.1615,6.28284
48.43132,304.6684,-17.42279
-208.3007,229.299,6.176115
50.37824,290.3309,-26.97824
-208.1806,229.3007,6.189813
52.52944,274.461,-36.37399
-208.0511,229.3042,6.270057
53.69352,266.2492,-40.19251
-207.6328,229.2873,6.636831
55.79675,250.7896,-46.6335
-206.9824,229.4219,7.318923
59.05485,233.9862,-50.55736
-206.4198,229.4296,7.794894
60.8582,225.2597,-51.71835
-205.7823,229.529,8.186327
63.02574,221.3763,-52.69844
-205.1101,229.738,8.601686
64.37245,219.73,-53.72299
-204.5961,230.0455,8.801806
64.92487,220.4041,-54.72173
-204.4107,230.3663,9.042036
64.98792,222.1252,-56.16619
-204.3578,230.4296,9.192826
64.56479,223.7381,-57.10582
-204.4111,230.4494,9.253834
64.42999,224.6733,-57.40931
-204.5561,230.4429,9.288349
64.29527,226.2591,-57.79848
-204.8255,230.0921,9.311698
64.46169,227.219,-57.76364
-205.2511,229.6552,9.230957
65.01608,228.0656,-57.66874
-205.6473,229.1636,9.028972
66.11763,229.1319,-57.19544
-205.9954,228.7485,8.865164
67.33678,229.8819,-56.43356
-206.097,228.3964,8.617048
68.59145,230.345,-55.80778
-206.1059,228.2268,8.428044
70.0395,230.8694,-55.31136
-206.0036,228.065,8.218093
71.38251,231.0408,-54.60993
-205.9049,228.093,7.967119
72.9263,232.0452,-53.88094
-205.7035,228.339,7.653926
74.54909,233.7792,-52.93945
-205.4556,228.8087,7.264011
76.03555,235.5363,-51.91349
-205.1087,229.3331,6.825077
77.58032,237.8868,-50.80517
-204.7677,229.924,6.395479
79.0006,240.5625,-49.5992
-204.5463,230.6879,6.069103
80.29381,243.256,-48.02214
-204.2229,231.3125,5.60097
81.4152,246.1389,-46.16958
-204.0519,231.6047,5.21026
81.89965,247.4569,-45.00759
-203.6683,232.1863,4.277925
82.67682,249.7556,-42.45476
-202.6734,233.7817,2.169696
84.23288,254.3726,-36.78225
-202.3886,234.3467,1.690824
84.7168,255.3356,-35.28725
-201.5094,236.1151,-0.3540778
86.12598,258.3068,-30.64308
-201.3617,238.2016,-2.093114
87.15482,259.4987,-27.16238
-201.6145,240.6539,-4.084585
88.16462,259.9861,-23.67733
-202.7663,243.93,-6.549543
89.59759,261.0062,-20.18152
-203.8021,245.8367,-7.776298
90.31846,261.1671,-18.37449
-206.594,249.877,-10.38914
91.71817,260.8953,-14.80183
-208.3722,252.1467,-11.79028
92.44967,260.7254,-12.97272
-214.6281,259.322,-16.54551
95.00289,260.2289,-7.457667
-219.3402,264.2658,-20.13217
96.72247,259.8553,-3.501174
-223.6895,268.0447,-23.81419
98.66184,259.6906,0.3867276
-228.4139,271.3058,-27.96366
100.6236,259.1471,4.124078
-233.0898,273.8394,-32.5732
102.4263,258.1367,7.840379
-237.5066,275.1178,-37.223
104.2912,257.008,11.38457
-241.8107,275.0908,-41.49808
106.1089,256.0192,14.98837
-243.5599,274.7279,-43.39616
106.98,255.5105,16.87914
-248.1455,274.024,-48.66093
109.6135,254.2183,21.94126
-249.5401,272.5847,-51.17188
111.4211,253.7316,25.05877
-250.6199,270.9493,-54.02824
112.9695,253.1487,28.01294
-251.3923,269.2954,-57.28936
114.6805,253.2464,30.74606
-251.0691,268.2174,-59.09585
115.6,253.6279,32.1059
-248.2854,265.3877,-62.69578
116.9852,253.7462,34.7592
-237.3247,260.1474,-66.44923
119.109,254.3204,38.05155
-223.96,254.5724,-68.46654
120.3864,254.9377,39.94913
-215.0063,250.7443,-69.07725
120.9818,255.27,40.75151
-184.1703,241.0699,-66.47057
122.5079,256.1272,42.86162
-162.4256,239.8419,-54.44226
123.4901,256.8697,44.11398
-143.2582,240.7299,-39.08788
124.4884,258.0196,45.56941
-121.6865,236.7556,-24.45833
125.4533,259.1482,46.81748
-113.3734,239.2882,-18.23288
125.9102,259.6425,47.38771
-100.5596,246.7232,-1.326862
126.907,260.8746,48.68529
-83.26953,257.0397,17.14681
128.3588,261.8255,50.49422
-73.18348,264.6474,27.27651
129.5268,262.4267,51.74106
-63.03429,271.4678,35.7275
130.9179,263.151,53.2495
-56.98743,273.2163,39.32877
131.646,263.6321,54.05653
-46.19648,275.4509,45.67457
133.2359,264.3134,55.57693
-33.17742,281.0452,54.07427
135.3205,264.5074,58.09368
-26.92484,282.6537,58.46233
136.9195,264.7802,59.74361
-24.43373,283.1116,60.33336
137.5343,264.6714,60.53724
-19.05306,283.3705,63.76134
139.0694,264.8245,62.26821
-14.80433,283.3507,66.62883
140.559,265.0385,63.91085
-13.28293,283.3154,68.18758
140.9526,264.8111,64.6992
-8.709926,282.9562,71.36568
142.7019,264.875,66.64986
-7.892074,285.0603,73.60133
143.9961,265.0588,67.76274
-6.320085,285.3847,74.69232
145.612,265.0576,68.85738
-5.808692,285.8964,75.68023
147.2687,264.9234,69.85724
-5.469739,285.9154,76.1653
148.8855,264.8067,70.8424
-5.372119,286.1255,76.36318
150.6095,264.9367,72.06996
-6.144219,285.9801,75.88468
152.5579,265.3597,73.24224
-6.744325,286.5866,75.10622
154.7908,265.8165,74.36172
-7.809866,286.4504,73.75362
156.8613,266.3412,75.562
-9.790381,285.3452,71.88306
159.5119,266.8869,76.52803
-10.77258,285.4601,70.12971
162.0926,267.2902,77.4807
-12.85443,283.0092,67.53328
164.8851,268.2615,78.55592
-14.12002,282.3674,66.43649
166.5346,268.9061,79.3782
-17.54235,281.2028,63.43053
171.2229,270.7668,81.06918
-18.99215,279.9893,62.28389
172.7731,271.3705,81.52776
-21.63736,278.4823,60.41011
175.6814,271.6943,82.31342
-25.79378,277.214,58.51019
178.6093,271.1368,82.80724
-30.63132,274.1493,56.75671
181.9681,270.4684,83.27744
-33.36789,272.9982,56.03061
183.7745,270.0312,83.46724
-43.85988,267.5627,54.09231
186.6661,266.8263,83.39327
-54.00888,259.4742,52.05835
188.4716,264.628,81.46585
-58.13621,256.6859,51.67156
188.7881,263.8352,80.16357
-66.96018,251.9894,51.29045
188.1701,261.5185,76.1002
-75.14096,246.7582,51.63923
185.6649,259.5982,71.23447
-87.47911,235.9953,51.77791
175.8322,256.9417,60.0586
-95.90883,229.536,50.55127
165.8046,254.6104,50.38602
-100.2535,227.023,49.89767
159.4253,253.8432,45.57689
-108.1983,222.1148,49.34885
145.6764,253.0045,34.66308
-116.7381,217.7265,49.98244
128.7711,252.9639,23.82066
-126.2359,214.4165,51.6666
109.1711,252.6763,12.4804
-135.8029,215.689,53.31442
88.03352,251.7289,0.8251626
-141.2963,216.2091,54.09645
66.19963,252.2778,-9.15507
-147.39,213.2688,54.75153
42.36766,253.3177,-18.57671
-151.4216,207.971,51.85743
18.79614,254.0479,-26.32993
-150.2734,196.8707,45.68645
-4.212643,255.2072,-32.09703
-151.5007,188.1758,41.38108
-25.50319,257.0997,-36.54044
-156.1435,184.3784,38.276
-45.19499,258.3011,-39.42212
-160.7563,182.8565,35.40194
-62.30338,259.846,-42.74332
-164.7139,181.3259,33.6049
-79.58372,260.4817,-46.14609
-168.1717,182.0688,33.05202
-96.7097,261.9553,-46.73857
-171.6367,183.4472,34.14042
-112.2502,261.8659,-46.13994
-173.303,184.205,35.15864
-119.1755,261.8613,-45.42587
-176.6756,184.9879,36.62397
-137.0771,261.9878,-46.14282
-178.8185,184.89,35.75169
-148.1046,261.1523,-46.79128
-182.0264,185.4066,34.30966
-157.9374,259.9424,-46.94726
-185.3978,186.0174,32.67085
-166.5177,259.3026,-47.6459
-188.2312,186.018,30.38634
-172.7981,258.1489,-47.4488
-191.1259,186.5096,28.53087
-178.5144,258.0549,-45.74805
-193.3423,186.6091,27.32495
-183.964,258.283,-43.09834
-195.9473,187.4489,26.87052
-187.976,258.05,-41.37777
-198.2429,188.2049,26.87978
-192.7436,258.9645,-39.1901
-200.0592,188.421,26.85527
-196.8915,259.3843,-36.00947
-200.9365,188.1144,26.79646
-201.2129,259.8416,-34.3394
-201.5574,187.7577,27.02432
-204.9638,259.7727,-31.96049
-202.8273,188.0114,27.73803
-208.6427,259.9199,-29.51268
-203.4173,188.1458,28.08332
-210.3825,260.2262,-27.67603
-204.3063,188.5508,28.98596
-214.4216,262.0899,-24.79319
-204.2286,188.8006,29.28932
-215.9324,262.1172,-23.65404
-204.2833,189.183,29.34604
-216.4034,261.9106,-22.48606
-203.6779,189.3916,29.35701
-216.56,261.6407,-22.88645
-203.0053,189.6663,29.2034
-215.8919,261.6249,-23.68326
-201.7763,189.8438,28.634
-214.3171,262.6825,-25.14157
-200.8025,190.345,28.14747
-212.5479,266.0461,-27.34854
-199.3777,190.6673,27.54119
-209.3898,269.4002,-30.4782
-197.6921,191.1432,26.31137
-205.8943,272.7954,-33.91388
-197.0024,191.4675,25.79755
-204.4225,274.7136,-36.06335
-196.0251,192.1507,24.95205
-201.4625,278.7119,-39.4059
-194.2992,193.435,23.99701
-196.9539,283.0145,-42.7865
-193.74,194.7146,23.95084
-194.8688,285.632,-44.85416
-193.1522,196.1458,24.34723
-194.2583,288.8659,-48.32268
-192.8376,197.2541,24.49917
-194.8569,291.9465,-51.84767
-192.4785,198.3281,24.57159
-196.0918,294.9806,-54.46945
-192.2817,199.3386,24.43371
-197.41,296.9277,-56.25357
-192.2273,199.9289,24.40955
-198.1028,297.3371,-56.95072
-192.5663,201.5806,24.22595
-199.7451,295.1786,-59.31703
-193.2004,202.5145,23.73821
-200.971,292.7913,-61.08025
-194.0242,203.3782,23.23617
-201.6943,290.0049,-62.5246
-194.8991,204.1555,22.58736
-201.8948,286.5194,-63.65302
-195.4309,204.4392,22.19657
-202.1159,285.238,-63.99644
-195.8456,204.7215,21.88734
-202.4838,284.4066,-64.25789
-197.1692,205.4793,20.97586
-203.1551,283.8684,-64.4397
-199.1923,207.3425,20.33796
-203.7375,286.5639,-65.17757
-200.9506,208.7604,19.61236
-204.3235,289.5731,-65.95664
-202.0888,209.342,19.23369
-204.7416,291.2369,-66.453
-203.9067,210.1866,18.84281
-205.9044,294.2877,-67.16801
-205.7044,210.7466,18.45918
-207.4355,297.4344,-67.53739
-207.4325,211.0074,18.32311
-209.2608,300.5653,-67.71982
-209.0837,211.2003,18.66754
-211.386,304.0058,-67.79631
-210.1637,211.1734,19.15776
-213.5669,306.6401,-68.03129
-210.6017,211.004,19.61354
-216.0732,308.842,-68.35935
-210.8696,210.8751,19.84941
-218.3094,310.2482,-68.61067
-211.0042,210.7606,19.76164
-220.3026,311.1204,-69.13823
-210.7751,210.7768,19.51867
-221.8869,311.4261,-69.4595
-210.5273,210.998,19.3155
-222.6985,310.9746,-69.2992
-210.1461,211.1641,18.95667
-223.1217,310.4568,-69.03047
-209.6875,211.3527,18.65139
-223.2719,309.5676,-68.84275
-209.3981,211.6818,18.37133
-223.2887,308.4337,-68.79317
-209.3051,212.1451,18.02702
-223.2992,307.3127,-68.64371
-209.3445,212.4451,17.89388
-223.0271,306.8358,-68.45999
-209.7987,213.5122,17.85448
-221.5828,304.9514,-68.58815
-209.6489,213.9786,18.40719
-219.732,303.9798,-69.64043
-209.7541,214.439,19.07949
-216.3344,302.7346,-71.43719
-210.1174,214.8101,19.87433
-211.5603,302.0466,-73.68589
-210.2762,214.9785,20.32698
-208.4812,301.6963,-74.85714
-210.3173,215.2186,21.11602
-200.0996,299.9963,-77.45977
-210.9291,215.6667,21.3365
-189.3447,299.7291,-81.16473
-211.6564,216.2153,20.92514
-175.6913,300.0117,-83.79434
-212.3769,216.9547,19.25273
-161.2082,300.8396,-85.47678
-214.4152,218.5089,16.06705
-146.5601,301.2672,-86.84182
-217.3107,220.6825,11.91003
-131.9,302.4906,-88.42034
-220.9979,223.8674,7.49229
-119.1019,304.7626,-86.94804
-225.8637,229.2088,3.135716
-105.8562,306.8622,-84.77928
-231.6358,237.4391,-2.494375
-91.85733,308.0451,-82.54034
-237.181,246.4576,-7.940617
-79.78766,309.8075,-79.95568
-242.6643,257.5433,-14.80358
-68.39634,311.6828,-76.02974
-249.8215,269.1587,-21.93493
-57.72351,312.6209,-71.78146
-257.9855,281.7735,-29.36434
-48.17978,311.8867,-66.69582
-263.3815,291.4301,-36.35581
-39.76252,311.0978,-61.01682
-268.5456,301.2676,-42.63937
-32.31833,310.5789,-55.29634
-273.8337,311.9563,-48.47432
-26.1383,308.3865,-48.68302
-277.563,321.4742,-54.1474
-20.54828,306.2108,-41.92443
-280.9626,330.9333,-60.49147
-15.56034,303.1437,-34.27422
-282.9634,338.4893,-66.65596
-11.06467,299.0204,-27.17372
-282.9535,343.167,-72.94762
-6.825888,293.8781,-19.54602
-281.6944,345.7548,-80.28072
-2.558887,287.6602,-11.71146
-278.5118,344.6411,-86.82761
1.769076,281.5314,-3.608208
-274.8439,342.3957,-93.77744
6.277622,274.6069,4.006577
-270.6241,338.0163,-98.4608
10.86046,268.1225,11.77923
-267.1732,332.9903,-101.7861
15.49025,261.6676,19.59517
-263.7424,327.3206,-102.8664
20.10922,255.3323,27.214
-262.3633,324.7994,-102.5994
22.26039,252.6215,30.97657
-259.9811,320.3186,-103.1016
28.98547,244.0559,41.57932
-259.6771,320.0338,-103.7491
31.34398,241.5037,44.91644
-259.3721,321.2952,-105.8664
36.0508,237.5504,51.9227
-259.2538,324.282,-108.6306
41.10817,234.1371,59.12973
-259.3494,328.4366,-111.2783
45.48954,231.3572,66.06091
-260.5688,335.5713,-113.5448
52.56306,227.754,75.69161
-261.5111,338.2451,-114.078
54.79515,226.5617,78.53674
-263.3479,343.0507,-114.8478
58.95467,224.2867,84.43632
-264.6471,347.0596,-115.4677
63.25314,223.5165,90.18262
-266.0677,350.1716,-116.3178
67.65109,222.73,94.90418
-267.2568,352.4271,-117.1537
72.02171,222.4232,99.06378
-268.213,353.7798,-118.0519
76.32147,222.6277,102.9099
-269.2342,354.3637,-119.3471
80.06371,222.0254,105.9913
-270.208,353.7982,-120.9989
83.59251,221.7724,108.5121
-270.8961,351.844,-122.7119
86.74004,222.3265,111.4804
-271.3109,349.4268,-124.2942
89.69566,223.4239,114.4342
-271.9551,346.9822,-125.7794
92.41637,224.5671,117.1951
-272.9883,344.851,-127.6043
94.85413,225.4225,119.5246
-273.4678,344.164,-128.4349
96.11195,225.9895,120.6421
-274.3132,342.9231,-130.6028
98.51024,227.7152,123.1247
-274.7411,341.8229,-132.1724
100.8906,228.342,124.971
-276.6636,341.0373,-135.0897
104.0375,229.6403,127.8538
-279.7227,341.4682,-136.5461
105.8409,230.2547,129.4349
-284.3162,342.5334,-137.7631
107.3836,230.7374,130.9061
-290.2213,344.5443,-137.7581
108.9062,231.3143,132.3083
-293.5832,346.0872,-137.1809
109.6513,231.8124,133.0408
-301.1031,350.0777,-135.7636
110.6542,231.9698,134.0618
-309.174,353.9885,-135.2225
111.3991,231.9299,134.7759
-318.6948,358.2821,-136.0895
111.9783,232.1899,135.4638
-327.1063,360.5618,-135.1655
112.0394,231.8945,135.7583
-335.9771,363.8141,-133.5992
111.9283,231.775,135.9196
-344.0437,366.2907,-133.4336
111.7138,231.6095,135.8397
-344.0437,366.2907,-133.4336
111.7138,231.6095,135.8397
-353.0916,367.5686,-136.3763
110.1969,231.028,134.2693
-354.7029,366.7658,-139.4332
109.1424,230.8242,132.871
-354.9335,365.7618,-141.4539
108.5305,230.6469,132.0426
-352.4164,363.2504,-145.8511
107.1868,230.4336,130.3095
-347.3074,360.0504,-149.3403
105.7627,230.2236,128.3406
-333.1845,353.2743,-150.037
103.4996,230.443,125.5305
-319.6385,348.3157,-147.3756
101.8441,230.364,123.5138
-303.358,342.1028,-142.5111
100.2621,230.3924,121.2147
-285.4216,334.1344,-137.1144
98.48754,230.4328,118.9505
-276.3811,329.975,-134.4366
97.69627,230.4941,117.7278
-253.7287,321.1873,-127.3987
95.59912,231.27,115.1987
-242.5849,317.9359,-123.1357
94.49432,232.2076,114.1817
-238.3415,317.1084,-121.498
93.94267,232.3864,113.5912
-232.8127,317.1072,-119.0958
92.93526,232.7052,112.5775
-231.7019,319.1734,-118.9904
92.22749,233.3653,112.0538
-233.8027,321.9415,-119.96
91.75996,234.1071,111.7783
-239.1755,324.7398,-121.3723
91.53958,234.7351,111.745
-247.546,327.1021,-123.9428
91.41498,235.1378,111.8778
-257.7575,329.5049,-127.4906
91.46521,235.1599,112.0075
-269.5114,332.6074,-131.6475
91.66614,235.2374,112.1637
-282.1453,336.4066,-135.1836
92.10349,235.1318,112.5463
-293.856,340.3886,-137.7017
92.62435,234.927,113.1017
-304.2263,343.249,-138.9403
93.28281,234.7393,113.7788
-313.3616,345.2499,-140.0563
93.92757,234.3799,114.3506
-317.32,346.0067,-140.3165
94.19822,234.187,114.6108
-326.9973,347.5837,-141.6812
95.15356,233.7231,115.3546
-330.2491,348.065,-142.4049
95.65144,233.4254,115.7625
-330.7995,347.987,-142.8951
96.04742,232.9906,116.0895
-329.5339,347.2456,-143.1491
96.33824,232.4169,116.1534
-325.8956,345.8091,-143.1847
96.34028,231.6654,116.0395
-319.264,343.3982,-142.9593
96.19303,231.0269,115.7477
-310.759,341.551,-142.3517
96.08219,230.8233,115.5579
-299.4985,339.3834,-141.0433
95.59234,230.383,115.1328
