X,Y,Z
-151.387,181.6461,94.86377
160.9884,252.0217,-180.6523
-151.6098,181.8816,95.0962
164.8167,247.3207,-184.5659
-152.1196,182.507,95.90971
170.401,239.473,-189.0347
-152.4864,182.7364,96.32818
171.5728,236.3814,-189.3296
-153.598,183.0721,97.24512
173.4776,233.3951,-189.239
-154.3136,183.1658,97.70033
174.1733,233.0012,-188.5862
-156.2221,182.8,98.64252
174.7411,233.1853,-187.1102
-157.3472,182.4901,99.01952
174.5116,233.2744,-186.1542
-159.7255,181.8828,99.42854
173.6881,233.6587,-183.692
-161.9882,181.3274,99.43458
172.2877,235.1073,-179.9685
-162.8755,181.008,99.29458
170.8879,236.1087,-177.6893
-164.4336,180.4406,98.95057
168.5627,241.8291,-173.0984
-164.9931,180.1885,98.82925
166.6355,245.3182,-169.7829
-165.3879,179.9958,98.69041
163.7638,248.9754,-166.0077
-165.8639,179.7669,98.72137
157.7118,258.1145,-155.2008
-165.9819,179.49,98.77911
150.6768,267.7445,-139.9387
-165.9297,179.3004,98.75943
147.8392,274.3617,-132.2854
-165.8242,179.0471,98.72093
142.5654,288.4715,-116.025
-165.7881,178.9994,98.6976
139.4416,294.8227,-106.9298
-165.522,178.6926,98.34458
133.9864,307.0015,-88.07075
-165.4089,178.5359,98.05065
132.1546,313.4905,-78.40495
-165.0291,178.0887,97.127
127.4839,323.6551,-59.06445
-164.8292,177.8415,96.59123
126.3275,329.8146,-50.01071
-164.4859,177.2918,95.44382
124.6791,340.3215,-32.66399
-163.9305,176.2594,94.08718
123.756,349.5658,-16.27534
-163.6179,175.6768,93.39709
123.6286,353.8079,-8.492295
-163.3858,175.2022,92.84314
123.1321,357.0837,-1.14552
-162.8603,174.1073,91.80822
123.6639,363.9381,12.28946
-162.5119,173.0618,91.21454
125.151,368.0403,23.77697
-162.4721,172.576,91.06351
126.6878,369.2211,29.10671
-162.7516,171.8641,91.03806
131.2367,372.3457,38.17835
-163.0869,171.5965,91.16823
133.5672,375.6399,41.59636
-164.0502,171.3037,91.73167
137.9732,376.8926,46.62408
-165.3469,171.2706,92.5124
144.272,381.4304,48.8711
-166.0757,171.2505,92.99062
148.6862,384.7853,49.0218
-167.2936,170.9411,93.80826
158.8121,390.4163,46.77282
-167.7966,170.6119,94.26965
164.5809,392.5512,43.78109
-168.7228,169.7962,95.53067
178.3411,399.009,35.35892
-169.1625,169.5526,96.21391
186.4332,402.0258,29.80249
-170.1694,169.0831,98.01046
202.5435,402.317,16.17912
-170.7029,168.7817,99.1604
210.9467,402.325,8.298245
-171.7413,168.12,101.8457
231.0549,402.5005,-8.658216
-172.167,168.0732,103.1097
243.1838,403.956,-18.34594
-172.7484,167.6197,105.8534
268.7192,407.4842,-38.06648
-172.9775,167.5182,107.2127
280.5566,407.6493,-48.79461
-173.2271,167.1805,110.0973
305.1178,409.2348,-68.21273
-173.3272,167.0205,111.6109
316.4233,410.3136,-76.44553
-173.0979,166.4065,114.3356
333.4145,405.9242,-89.39156
-172.9974,165.8662,115.7488
341.5978,403.9456,-94.3877
-172.5054,165.0859,118.2217
357.1237,397.7533,-97.93306
-172.1824,164.5666,120.5071
369.2841,393.0459,-102.5111
-171.9432,164.2086,121.4988
373.7795,391.0266,-104.7869
-171.3787,163.4803,123.2211
382.2668,387.2961,-108.0286
-171.0281,163.0974,123.8264
384.9689,385.7927,-109.328
-170.434,162.3434,124.5609
387.9966,381.5018,-112.3351
-170.3033,162.1938,124.8279
388.3701,379.1199,-113.1102
-170.0576,161.9077,125.0314
388.6255,373.803,-114.3027
-169.92,161.77,125.0026
388.895,372.0247,-115.6649
-169.6729,161.5322,124.8943
388.2763,367.9957,-117.201
-169.5892,161.4225,124.8337
388.0765,366.5702,-117.7025
-169.4827,161.2654,124.7234
385.1785,362.917,-117.4346
-169.3429,161.1835,124.5617
383.1054,361.4062,-117.3267
-168.9236,160.8659,124.0993
374.2744,357.5246,-115.2763
-168.3946,160.5013,123.6765
360.4451,353.8569,-110.0391
-168.1721,160.3327,123.5896
354.1056,354.3224,-106.9326
-167.6571,160.1696,123.569
339.6006,357.769,-99.92512
-167.3068,160.1101,123.668
330.4147,359.6718,-94.81828
-166.3961,160.0821,124.0498
310.2232,362.4458,-81.86745
-165.896,160.2118,124.3422
300.6089,364.5995,-74.88323
-164.8204,160.828,125.2271
280.8114,368.1233,-60.36663
-164.0902,161.2271,125.6339
270.4631,368.6082,-52.56721
-162.6091,162.6214,126.9342
248.2288,366.0337,-36.66431
-161.6602,163.541,127.7735
238.1673,363.7945,-28.74263
-159.7861,166.0929,130.1766
220.103,359.7819,-13.35977
-158.7538,167.8163,131.5784
212.0045,358.1092,-5.952566
-156.7432,172.2046,135.0793
194.8277,350.6101,8.717044
-155.5779,174.2738,137.135
186.3972,346.7028,15.22678
-153.0137,178.5247,141.6362
171.8058,338.4866,28.22006
-150.5089,183.6287,146.6022
159.7272,330.3183,40.87574
-149.369,186.211,149.2793
154.2011,325.6286,46.79868
-147.1965,191.5338,154.4277
143.7696,315.0041,57.41051
-146.3163,194.3833,157.0995
139.5966,310.5663,62.35097
-144.901,200.6266,161.972
131.7418,302.0238,71.08623
-144.2016,203.7795,164.2679
128.5271,298.1648,74.89722
-142.6046,209.5459,167.9434
122.7665,289.2045,81.15946
-142.0663,212.2041,169.6029
120.4483,286.0526,83.90328
-141.0786,216.3105,171.3913
116.9921,279.931,88.34456
-140.624,218.2278,171.497
115.5387,277.1369,90.02673
-139.5857,223.0278,170.1573
112.8246,271.4576,92.07597
-139.1176,224.8314,167.9197
111.7547,269.4061,92.73208
-139.0577,230.1429,160.187
110.1188,264.975,93.60806
-139.3527,231.5682,153.6582
109.3996,262.4325,93.78158
-140.5861,234.5116,136.4179
107.488,258.4033,93.68047
-142.0768,235.4633,113.7916
106.2382,256.3561,94.12202
-142.3992,234.0733,100.8323
105.2007,255.0071,94.22987
-142.9375,231.4537,73.35575
102.7147,251.6543,94.47223
-144.1431,230.5188,59.45881
101.455,250.6143,94.71987
-147.8036,228.1875,31.55047
99.14542,248.7525,95.80573
-148.8251,225.7467,17.44711
97.73009,247.6655,96.3561
-148.81,217.2721,-8.224015
94.94419,245.7231,97.61134
-148.6792,212.7557,-19.85333
93.83968,244.8265,98.54855
-147.8116,202.3077,-41.46962
90.83894,242.2226,99.71513
-147.1151,197.3916,-51.0167
89.58272,241.6956,100.3214
-146.3851,188.9427,-66.55941
87.07445,239.6505,101.1443
-146.1764,186.0959,-72.63863
85.6794,238.6219,101.3186
-146.1612,182.8586,-82.14932
83.68916,236.8728,101.7286
-145.9595,181.4599,-85.68971
83.03342,236.2161,101.8299
-145.8536,180.147,-92.57758
82.44383,235.4001,102.1122
-145.9981,179.2705,-94.98446
82.59415,235.3154,102.3684
-146.7905,178.0629,-98.80197
83.01301,234.5234,102.6232
-147.3084,177.1334,-101.0678
83.59591,232.8401,102.3489
-146.6532,176.0411,-100.6323
83.93827,231.7926,101.9756
-145.9174,175.0304,-100.0937
84.9148,229.7782,101.2775
-145.9626,174.8221,-99.95889
85.48181,229.2254,101.0221
-146.3734,174.2548,-99.74632
87.22781,228.6259,100.9187
-146.9123,174.1377,-99.82425
88.18297,228.3341,100.8519
-149.2729,174.4167,-100.0553
90.17429,228.051,100.7887
-150.5754,174.3294,-100.2665
90.99131,227.8987,100.6407
-153.7099,173.4189,-100.513
92.88867,227.919,100.603
-155.5899,172.5483,-100.4159
93.81732,228.0411,100.6734
-159.6882,171.1119,-101.161
95.33445,228.0038,100.6887
-162.0069,170.7474,-101.7463
96.05434,228.1417,100.8063
-165.7538,169.4921,-102.0186
97.28977,228.3722,101.0883
-169.1784,168.5273,-101.7364
98.26399,228.7426,101.4758
-170.9355,168.2105,-101.0643
98.64543,228.8012,101.6449
-174.8506,169.1165,-100.1993
99.34423,228.8607,102.04
-176.2876,169.4047,-98.92096
99.7292,228.946,102.3043
-179.2701,171.7748,-95.49414
100.813,229.2698,103.1103
-181.2213,174.3018,-93.42948
101.4616,229.5758,103.6124
-184.6096,181.0268,-88.47294
102.7645,229.8767,104.5666
-185.6929,184.9577,-85.45025
103.3806,229.9272,104.9916
-186.8937,193.8379,-77.84425
104.734,230.1737,105.8767
-186.7943,198.6037,-73.45618
105.4193,230.2293,106.2975
-185.6632,208.1068,-63.05743
106.2571,229.6058,106.7771
-184.0906,212.2027,-57.6903
106.4609,229.2934,106.8953
-181.6071,220.9779,-47.86986
106.7773,228.8823,107.1768
-179.6118,224.2278,-43.13213
106.9253,228.7514,107.3573
-176.5074,231.5093,-36.27089
107.2403,228.737,107.8793
-174.4016,238.3457,-32.01392
107.1992,228.753,108.5778
-173.3162,241.2815,-31.15485
107.0197,228.589,108.9656
-172.4013,244.9687,-30.27645
106.5105,228.7444,109.9881
-172.6518,246.508,-30.46142
106.1875,228.8613,110.615
-173.4069,247.7654,-31.16902
105.2133,228.5987,111.8029
-173.8122,247.6655,-31.84955
104.72,228.4469,112.5489
-175.5503,248.6356,-35.05308
103.817,228.5355,114.2767
-176.4756,248.7635,-37.23848
103.4491,228.4794,115.1908
-179.8175,249.9898,-42.93724
102.7402,228.6518,116.9557
-185.0264,250.8687,-50.90552
102.4683,228.7994,118.794
-187.2425,249.5228,-55.67489
102.371,228.8237,119.6596
-193.4899,246.4262,-67.52007
102.5762,228.9811,121.3095
-196.299,243.3248,-73.92187
102.8131,229.2434,122.0497
-201.158,232.4102,-87.30299
103.1806,229.5254,122.9014
-205.1074,227.7722,-94.77112
103.3677,229.5344,123.0595
-211.5777,215.7187,-108.3914
103.8452,229.5491,123.2873
-215.3751,210.3783,-114.3429
104.241,229.4214,123.2619
-220.3956,198.7281,-123.9354
105.3903,229.2039,123.2672
-221.9904,192.6392,-127.3467
105.9783,229.0822,123.239
-226.0351,182.1597,-131.873
106.9783,228.3713,123.189
-227.9718,178.3166,-132.8192
107.4743,227.8774,123.26
-229.5474,171.9221,-131.6646
108.7127,226.8108,123.7462
-228.6727,167.576,-128.3076
110.1239,225.9283,124.6808
-227.6057,165.8372,-126.1435
110.9377,225.7159,125.2915
-227.6323,166.181,-123.7222
112.7729,225.1622,126.4807
-227.0221,167.0924,-122.2563
113.863,225.0292,126.9685
-225.1708,168.9891,-117.0195
115.7711,224.3208,127.1646
-224.3423,170.4405,-114.0885
116.5469,223.9398,126.8387
-221.127,173.3033,-108.724
117.9294,222.7557,125.618
-219.4757,175.059,-106.131
118.562,221.9845,124.8251
-216.065,178.8472,-100.081
119.2929,219.6805,122.7029
-213.6086,180.1041,-96.98471
119.4509,218.7699,121.6139
-207.5615,181.8447,-89.17269
119.5257,217.2627,119.5383
-205.6993,183.7002,-85.51504
119.5439,216.9068,118.7236
-202.9362,188.4709,-79.25566
119.564,216.3634,117.5183
-200.9607,190.709,-75.89452
119.5359,216.1652,117.0387
-196.967,193.6,-68.0856
119.4655,215.8361,116.267
-194.8341,197.7108,-61.39126
119.49,215.822,115.6349
-192.6004,197.9484,-57.70626
119.4993,215.8504,115.3484
-191.658,199.3898,-54.33143
119.5432,215.9427,115.1004
-188.7116,201.1146,-47.9759
119.6978,216.304,114.7604
-186.9662,204.5563,-42.42085
120.0533,217.2852,114.6977
-185.9576,206.1894,-39.7417
120.3345,218.039,114.8039
-183.2584,208.2651,-33.65329
121.5078,220.957,115.7268
-182.2316,209.145,-30.48042
122.5321,223.2421,116.7728
-180.9058,211.7358,-24.51832
124.7932,228.4734,119.9721
-179.7463,212.0546,-21.24995
125.8862,231.2579,121.9222
-177.8271,212.8964,-15.17336
127.8228,237.018,126.0644
-176.7971,213.0266,-12.34454
128.9933,240.4747,128.4824
-175.45,212.9052,-6.693305
130.9003,246.0735,133.2611
-174.6071,212.4197,-4.114667
132.2719,249.0043,135.838
-173.9206,211.1753,0.9446832
136.222,255.0537,140.907
-173.9094,210.2838,3.347147
138.5198,257.8221,142.7684
-174.4533,208.3831,7.074791
144.8453,263.7735,144.7875
-175.9093,205.5005,10.02211
154.5316,271.1035,142.2219
-177.0946,203.946,11.03753
159.9956,273.2607,138.0791
-179.6376,199.7223,11.96156
172.3532,277.8223,124.7815
-181.0123,196.7508,12.1088
178.9466,280.2778,116.2093
-183.659,189.7371,11.55982
191.9124,283.3111,95.51563
-184.8924,185.8384,10.73423
198.3701,284.5029,84.61156
-185.351,175.8358,8.911302
211.226,286.9799,61.78469
-184.3904,170.4897,7.672828
216.3109,287.2779,49.87266
-182.3902,160.9427,5.756362
225.5498,286.1339,27.00855
-180.6503,155.5107,5.095465
228.3631,284.4425,15.90254
-175.9051,143.9572,4.417054
231.6972,280.2286,-5.412563
-170.7797,133.7748,3.050329
231.6474,273.7139,-25.5633
-168.8325,129.4332,2.434995
230.5038,269.6084,-35.36978
-165.083,120.4464,2.000506
228.6106,261.6146,-54.79755
-163.8333,117.2123,1.434625
227.9058,258.1302,-64.18776
-161.1075,110.5209,1.004704
224.544,247.8704,-81.99309
-159.6063,107.7097,1.100626
223.5332,242.8147,-90.05533
-155.2006,100.9824,1.151818
221.36,234.0853,-104.7069
-153.2422,97.30619,1.454533
220.3087,230.756,-111.6282
-149.9203,90.17609,2.018614
218.1432,225.7446,-123.6521
-149.0014,86.73934,2.994412
215.3049,222.5064,-128.3506
-145.9569,79.95558,2.623919
209.2379,215.7091,-135.75
-144.2881,76.74967,2.170146
206.4246,212.8597,-139.166
-138.3928,67.85271,2.224322
202.6976,209.9181,-146.8553
-138.7955,63.22928,3.674126
200.0834,208.284,-150.4877
-132.1578,57.15447,-3.712617
195.6273,205.9354,-156.3034
191.4913,203.7398,-159.9876
189.1217,202.8999,-161.3701
186.4597,202.1851,-162.3621
179.2974,200.5117,-163.1939
172.4672,200.0759,-163.3981
169.7778,200.2365,-163.355
166.5916,201.0883,-162.7176
165.6084,201.6848,-162.6411
165.0517,202.5473,-162.1693
165.0134,203.0609,-162.2963
165.6034,203.9977,-162.7816
165.9248,204.2844,-162.9857
167.3437,204.8514,-163.7922
168.2613,205.1714,-164.3407
169.407,204.8934,-165.0672
169.6539,204.1326,-164.9282
170.1022,202.5114,-164.5533
170.5696,202.0773,-164.4934
171.8842,201.5123,-164.3275
173.4916,201.0914,-163.723
173.9878,200.8874,-163.4211
174.6128,200.7532,-162.3837
174.8554,200.9691,-161.4767
174.5823,202.4348,-158.6631
174.0486,203.7932,-156.8684
172.2937,207.5376,-152.1884
171.0488,210.2285,-149.3015
166.254,216.1578,-141.7416
166.254,216.1578,-141.7416
155.6297,225.2841,-125.8721
148.184,232.6599,-114.9076
144.6246,236.5711,-109.0314
137.3423,246.894,-99.56593
133.7211,252.1435,-94.68576
125.9517,260.7758,-84.10396
121.605,265.0474,-79.03609
113.4425,272.0013,-68.31836
108.7451,274.9313,-63.23214
100.7725,280.6255,-53.11558
96.58656,284.0782,-48.82648
88.08882,287.851,-39.62725
84.35166,289.978,-35.18245
76.55913,293.3247,-26.38422
72.29883,293.7605,-22.24994
64.43406,295.2021,-14.47581
58.28576,297.4074,-7.170061
55.30071,298.1008,-3.666233
52.72644,298.5067,-0.16296
47.04714,299.1577,5.920928
42.52864,300.6698,11.80373
40.32367,300.0947,14.68908
36.5005,302.3,20.00531
34.56221,302.9506,22.55572
31.51033,306.0692,27.54369
30.36675,306.8321,30.11514
28.35231,308.7271,34.76971
27.39773,310.6927,36.90918
26.41307,313.2437,41.03732
26.35829,313.7722,42.93787
24.64639,316.7772,46.37356
24.06547,316.9644,48.06361
22.52143,319.4601,51.31805
20.75818,321.1869,54.65515
19.71692,322.1094,56.11823
16.84415,323.6978,59.11596
15.61781,324.988,60.70353
11.96215,326.1914,63.53086
10.30007,327.2538,64.9739
6.919625,328.6357,67.841
4.758187,330.0779,69.11368
0.5013422,333.5279,71.99751
-1.207639,334.2654,73.46619
-5.829882,337.4326,76.20568
-10.1889,340.5116,79.27094
-11.92371,341.047,80.34131
-16.46435,345.0583,83.13123
-18.50342,345.9654,84.42106
-22.10688,344.9928,85.71259
-23.98319,346.0991,86.70605
-27.47049,349.9997,88.99129
-28.77568,351.6022,90.17371
-33.08833,351.6221,91.40243
-35.21318,352.7277,92.43469
-38.27345,356.3012,95.00709
-39.62448,356.6145,95.81953
-42.58347,357.1958,97.45384
-44.08684,357.6425,98.349
-47.34555,362.4863,101.2539
-49.86158,363.0404,102.8369
-50.69443,361.6997,103.1787
-52.69809,362.5992,104.8294
-53.95061,364.0526,105.9333
-56.86211,364.6009,107.4231
-57.84375,365.3326,108.1725
-60.10844,365.0689,109.1333
-61.33611,366.2595,109.9034
-64.75768,369.1591,111.5862
-66.51855,370.4849,112.337
-70.16958,372.3813,113.3688
-71.74808,372.9668,113.5977
-75.20614,374.247,113.6428
-76.9377,374.3716,113.2651
-79.76926,373.5498,111.4663
-83.10591,373.1042,108.1276
-85.25282,372.877,105.9744
-90.31175,371.2562,99.63832
-93.25957,370.9512,95.58816
-100.0043,368.1285,84.68413
-103.63,366.8671,78.41993
-112.4811,364.1688,63.56244
-112.4811,364.1688,63.56244
-125.8497,359.9747,35.7451
-128.1069,355.546,25.05461
-126.4604,343.3332,2.562886
-126.247,338.8364,-9.527248
-124.6844,333.0628,-33.93453
-122.5717,329.5061,-46.7411
-114.5233,322.4773,-72.71162
-99.94401,312.724,-96.44603
-91.48923,307.7869,-106.7791
-74.31445,299.9999,-122.0044
-66.44125,298.3643,-128.3432
-53.06164,293.5308,-138.3683
-47.28043,292.4583,-143.1017
-36.14394,290.0432,-150.4662
-30.84749,289.1278,-153.386
-20.68636,287.376,-157.6829
-16.19503,286.617,-159.6585
-7.787951,284.6737,-162.0195
-4.111811,283.2198,-162.8941
2.402163,280.9963,-164.504
7.583987,280.2243,-165.7069
9.58298,280.0075,-166.0893
12.36634,279.9924,-166.4747
13.36427,280.0668,-166.1118
14.36735,281.9043,-166.0291
14.63256,283.088,-165.8764
14.53254,284.4265,-165.1923
13.22938,286.4628,-162.0897
9.768479,290.3564,-158.9109
7.439349,292.0641,-157.0355
1.900166,296.5144,-152.1315
-1.364757,299.1801,-149.309
-8.786213,303.8344,-142.5972
-17.87248,308.2997,-135.1346
-23.06697,310.8382,-131.2364
-34.49471,317.7637,-123.9677
-40.17822,320.9235,-119.5746
-51.76267,326.8481,-108.95
-57.62671,329.0502,-102.9297
-68.93549,337.5224,-90.34219
-74.71407,342.8047,-83.97015
-85.84634,353.8716,-70.18498
-91.05987,359.8338,-62.64821
-101.6093,371.7957,-46.82003
-110.5632,380.382,-29.7405
-114.033,383.895,-20.73273
-120.7082,393.3864,-3.078947
-123.8386,396.6686,5.720381
-130.5305,407.8163,22.86292
-134.5622,415.5494,31.41777
-139.4667,424.9375,49.31331
-143.0895,432.4335,58.29087
-149.4815,441.5464,75.23013
-152.04,446.3286,83.17537
-157.8181,454.609,98.33678
-160.5413,457.7665,105.0193
-166.8912,461.3574,117.2365
-168.5161,460.2219,122.8224
-173.4697,456.4277,131.3701
-179.1864,453.6215,140.4151
-181.6495,451.9376,144.6439
-184.6632,451.2375,151.1839
-187.5016,450.2472,153.2688
-192.0001,449.0547,156.3174
-194.0449,447.6896,156.6785
-198.1793,443.474,154.6775
-201.0947,440.9299,152.1135
-208.2344,436.8614,142.8731
-212.9655,433.8426,135.9891
-221.6867,427.3289,118.042
-232.8236,419.7952,95.74223
-238.6492,416.1503,82.86536
-250.142,408.6714,54.41697
-254.0266,403.8441,38.89152
-262.8777,395.9286,6.101305
-264.9466,385.9706,-8.893886
-254.7587,355.7244,-43.53068
-248.307,336.8459,-62.19967
-230.7106,304.863,-97.02442
-219.1814,295.3735,-112.8108
-196.6478,283.9284,-135.9335
-187.9355,278.6113,-145.0963
-172.4479,268.546,-159.3542
-166.341,264.6282,-163.9714
-157.7333,259.8353,-170.2862
-154.6204,257.9586,-172.4329
-150.1438,258.8576,-173.8261
-146.7995,260.3124,-172.6362
-145.4479,260.3382,-172.0759
-143.5194,262.1746,-170.5621
-142.5762,262.6127,-169.5548
-140.5358,264.2768,-167.2049
-139.6587,264.8917,-166.1939
-138.1141,265.944,-164.3963
-137.48,266.6287,-163.8392
-136.5934,268.7571,-163.0309
-135.8645,269.1954,-162.3592
-135.3619,271.2855,-161.8421
-135.0368,272.5266,-161.2675
-135.7489,277.7824,-160.1132
-136.2885,280.4808,-158.7491
-139.1117,287.6161,-155.2127
-143.155,296.333,-149.794
-145.1391,300.447,-146.2146
54.70137,231.9597,58.36443
54.76354,247.2556,57.26096
46.0553,258.7838,46.35522
36.55688,265.8162,35.99372
23.21004,273.535,24.01648
-9.696183,295.519,2.757701
-21.14266,304.0555,-2.221614
-41.75972,320.1623,-8.641999
-51.86576,328.4064,-10.62542
-73.17622,344.7482,-12.96454
-84.85505,352.207,-14.1024
-103.8464,370.1087,-12.7703
-114.3889,382.727,-11.95375
-137.4446,398.4565,-2.401051
-150.3766,415.1358,9.003733
-159.2182,426.3848,13.33829
-168.9209,441.7427,18.32147
-187.8277,467.4254,28.26412
-202.8909,484.3152,37.11037
-208.4974,488.7209,41.6825
-215.0577,491.8987,48.15799
-216.625,490.0265,50.26176
-219.0293,484.1911,52.42035
-220.2611,480.7486,52.87109
-222.7491,474.4946,51.22551
-224.7738,471.5787,49.09511
-229.028,467.0864,41.0164
-230.6807,463.097,35.97522
-235.596,456.6878,22.24797
-237.7485,453.1862,14.70214
-240.1279,444.7776,-4.681193
-243.387,435.3801,-24.884
-242.9826,430.0228,-35.84479
-235.6674,411.0587,-58.08358
-232.7786,399.9851,-71.23129
-222.5576,376.025,-96.41133
-214.626,364.489,-107.326
-196.7873,343.1232,-126.2942
-188.1682,334.3026,-135.1094
-172.0696,321.6689,-149.9801
-165.1567,317.9224,-157.1388
-149.6988,307.8268,-166.6645
-136.7214,300.5263,-171.8529
-131.9503,298.3669,-174.5417
-124.2426,296.64,-178.1495
-121.1054,296.9159,-178.946
-115.7055,300.4375,-178.6568
-113.2396,303.2957,-177.235
-108.8744,309.3531,-171.9126
-107.0854,313.1124,-168.4074
-104.3019,324.7009,-159.3063
-102.9391,330.9365,-153.4689
-100.1835,344.7437,-139.6426
-97.86575,352.1131,-131.4024
-93.03621,366.5889,-113.4618
-87.54227,383.3516,-94.22244
-83.46737,389.0121,-83.13661
-74.95584,398.8095,-60.74188
-70.03967,403.1142,-49.06757
-59.54409,409.8113,-26.47948
-53.91838,411.9,-14.79567
-45.50309,420.1659,7.128592
-40.6123,419.9311,17.79629
-32.89325,422.9454,37.7387
-29.18979,424.9066,48.01548
-21.59839,430.2191,67.20657
-17.72121,432.6357,76.32664
-10.73766,431.197,93.58843
-4.010068,426.9117,108.0806
-1.24413,423.9609,114.4035
3.86283,417.6985,125.4142
6.357918,415.6238,130.4436
11.92637,412.0559,138.8586
14.33093,409.709,142.3137
19.589,406.5308,146.4554
22.11536,405.1607,147.695
26.58103,401.7113,147.6028
28.82133,400.6294,146.8745
32.82572,398.58,143.7049
34.85964,397.4275,141.1055
38.56978,394.4685,134.6749
40.47044,392.256,130.9366
43.67366,386.3378,123.8512
46.08842,381.664,119.1318
46.99128,379.4842,118.0415
49.04446,375.877,117.2427
50.40806,375.3804,118.058
53.46193,373.6715,121.4809
54.89278,373.4705,124.0374
57.50676,371.228,128.9836
58.66717,370.444,131.7898
60.96318,369.3164,137.2752
62.35285,368.6954,139.8314
64.45802,366.698,143.6848
65.56403,366.0835,145.1329
67.30284,363.355,145.6145
67.95221,361.0761,144.4664
69.99994,357.2017,140.4351
71.06429,354.8647,137.1803
73.5001,349.9578,127.18
76.83562,344.0642,113.5089
78.66999,339.8297,104.8729
83.83218,331.8406,84.75653
87.47846,327.9589,73.50314
96.47718,320.9395,49.33559
101.5283,317.2122,36.22339
111.7422,306.8148,7.956282
117.3866,301.6096,-7.113044
131.6935,291.5619,-39.28946
139.839,286.2264,-55.92235
154.3989,271.1668,-87.66932
161.2022,262.6433,-102.1999
178.0945,245.2804,-128.3463
194.5275,229.4561,-143.995
199.2667,224.6315,-148.775
202.3815,217.4563,-153.0493
202.8403,215.5295,-151.6425
203.3191,213.921,-147.2026
203.32,213.5829,-144.5271
201.3954,215.3073,-141.6565
199.2131,214.8171,-139.3987
194.681,214.2484,-136.0648
192.358,213.8035,-134.8088
189.3754,215.2343,-135.0625
187.0566,215.3037,-134.9476
182.5569,216.2889,-135.0246
177.7777,218.1998,-133.6922
175.4172,219.5,-132.386
169.9815,222.365,-128.2464
166.6349,224.1123,-125.7142
160.3757,229.0207,-119.7089
157.1453,232.3515,-116.4192
149.1768,238.927,-107.9164
145.1394,242.647,-103.0284
137.4046,252.008,-92.19926
133.6478,256.8592,-86.14268
125.6906,267.1769,-73.18079
125.6906,267.1769,-73.18079
116.6235,275.4615,-58.38692
113.2941,278.9437,-52.12822
102.0365,288.8777,-31.04767
102.0365,288.8777,-31.04767
92.2459,294.6037,-13.24107
79.10658,302.5884,8.681978
74.73836,306.7695,16.57483
66.31712,311.3849,32.62521
62.44702,312.8734,40.39569
55.4742,314.9578,55.81313
51.69162,316.1059,62.97176
43.81152,316.2881,76.43141
36.14164,315.1621,88.63045
32.31918,314.3227,94.16461
24.4054,311.1472,104.049
20.2987,309.5573,108.7064
11.49203,305.4269,117.6891
7.038423,301.6676,121.4291
-0.5442251,292.7927,128.6326
-4.400365,289.4555,132.3477
-11.79277,280.5038,137.9634
-15.40383,276.327,140.3851
-22.6788,267.4042,144.1825
-25.93379,263.0313,145.7099
-32.19215,255.6452,148.8229
-38.23231,248.0906,150.8373
-40.77677,244.2022,151.3439
-45.98624,233.7692,149.8954
-48.71286,232.4095,151.3074
-52.98293,229.0813,153.1825
-52.98293,229.0813,153.1825
-59.24645,228.3707,157.0268
-61.07644,227.7481,157.6395
-63.8481,226.0195,157.7235
-65.22533,225.8057,157.97
-67.34753,225.58,158.1266
-68.32025,225.7157,158.2788
-69.78559,225.5964,158.1614
-70.331,225.6075,158.1307
-71.15403,225.6315,158.0014
-71.45457,225.7187,157.9724
-71.78909,226.0146,157.9193
-71.63999,225.9277,157.6562
-71.51464,225.9673,157.6364
-71.18332,226.0855,157.7501
-70.97134,226.1426,157.8231
-70.52447,225.9418,157.8319
-70.33488,226.0035,157.9573
-70.18398,226.7367,158.7556
-70.05456,227.5865,159.5471
-70.06854,229.5951,161.4979
-70.16713,230.7156,162.5899
-70.39278,232.9549,164.9757
-70.46706,233.5183,166.2212
-70.27713,233.0833,166.198
-70.09753,231.9623,165.9817
-70.08015,231.3129,165.7648
-70.43578,230.013,165.3055
-70.75895,229.104,164.9237
-71.51389,227.2693,164.3251
-71.91509,226.5663,164.278
-72.59389,225.5495,164.5303
-72.77235,225.1974,164.6985
-72.88438,224.839,165.2951
-72.76141,224.9608,165.6906
-72.45454,225.5392,166.463
-72.25462,225.8985,166.7321
-71.84843,226.2889,166.92
-71.64905,226.5595,166.8795
-71.27465,226.8319,166.3932
-71.20251,227.1141,166.1728
-70.98822,227.4843,165.598
-70.56567,227.7858,165.1064
-70.31435,227.7705,164.8499
-69.91826,227.8387,164.7175
-69.80157,227.8654,164.7642
-69.50391,227.9303,164.9871
-69.43419,227.9897,165.2455
-69.54902,228.2251,166.0506
-69.63697,228.2293,166.3891
-69.7937,228.4954,167.1554
-69.93238,228.7688,167.6406
-70.14502,229.6879,168.7374
-70.23412,230.1756,169.2829
-70.3593,230.8396,170.0706
-70.34283,231.0708,170.3515
-70.38367,231.4203,170.7618
-70.3625,231.4347,170.8239
-70.23195,231.1123,170.6409
-70.12596,230.8411,170.4917
-69.96781,230.5158,170.2971
-69.62022,229.9971,169.9479
-69.46187,229.8033,169.8141
-69.16944,229.7869,169.8233
-69.04375,229.9119,169.8819
-68.75648,230.0841,169.848
-68.66502,230.2559,169.822
-68.34043,230.2143,169.3349
-68.19633,230.2745,169.0415
-67.94693,230.3383,168.255
-67.70242,230.3101,167.7385
