X,Y,Z
57.2412,348.1603,14.52887
57.80476,348.2755,11.89801
58.4284,348.058,9.339557
59.31606,348.3649,6.814117
59.32951,349.5022,3.419432
59.32909,353.2728,-0.522699
58.86888,358.2877,-5.40797
57.85816,363.2549,-11.49461
57.70119,370.8711,-19.19084
58.37693,378.1881,-28.45772
58.51217,383.0001,-38.60927
57.83718,385.1642,-43.78465
58.14046,392.1002,-59.42171
59.2916,399.3768,-69.46086
60.97992,403.2457,-74.08525
64.30947,412.8449,-81.50378
67.27664,424.2823,-89.58715
70.21425,429.0788,-93.93484
72.72139,434.6378,-97.90441
74.31483,436.6188,-99.5445
74.82127,434.8528,-100.0708
74.48151,431.1992,-99.65297
73.52945,425.5179,-98.78072
72.41296,421.0206,-97.70291
71.39934,417.5893,-96.59037
70.97284,414.6782,-94.73926
70.68368,413.3572,-93.536
70.44884,413.9709,-93.13982
70.39712,415.1208,-92.81139
70.30457,415.246,-92.57867
70.91698,414.1443,-90.88036
71.42917,413.9948,-90.44499
73.08659,413.8352,-89.00261
74.81226,413.3211,-87.80617
76.68886,413.8692,-87.29469
78.43472,415.0323,-87.27919
80.30673,416.3803,-86.87605
82.21066,417.5338,-86.61288
83.95267,420.5276,-86.52758
85.17992,422.6208,-86.34438
86.36131,423.6974,-85.7679
87.46034,423.8628,-84.37394
88.37724,423.8382,-82.79823
88.81623,423.1682,-81.48701
89.0599,423.2596,-80.40451
89.10939,422.8622,-79.96491
89.07973,423.08,-78.89328
89.21433,423.5642,-78.51464
89.25166,423.9672,-77.63913
89.14403,424.0889,-76.779
89.01879,424.6015,-75.72039
88.29622,424.6067,-74.60999
87.83758,424.7713,-73.55265
87.71021,425.1905,-73.35408
87.46507,424.8742,-72.95936
87.08274,424.244,-72.74631
86.785,423.4896,-72.81903
86.61848,422.3763,-72.91328
86.21566,421.9513,-73.27544
85.94616,422.6549,-74.16168
85.75585,423.0182,-74.42371
85.35959,423.8068,-74.94356
84.94054,424.0471,-75.33008
84.61634,424.1367,-75.90319
83.83615,422.8811,-76.22031
83.31128,421.9178,-76.51913
82.88328,421.0939,-76.94212
82.30575,419.8822,-77.45189
81.84041,418.3615,-77.69396
81.21267,417.2154,-78.0183
80.55425,414.9672,-78.01628
80.3045,413.4926,-78.77176
80.30829,412.4468,-79.48731
80.35921,411.1989,-80.30603
80.07034,409.4495,-81.02599
79.74272,406.7581,-81.4454
79.76051,404.6368,-81.76411
79.62439,402.2421,-82.3984
80.02267,401.8139,-83.68924
80.20906,401.7018,-84.41882
80.52139,400.8305,-85.15639
81.27529,400.036,-85.67937
81.99007,399.3456,-86.1794
82.63387,399.2097,-86.52316
83.42796,399.2386,-86.8004
84.17338,399.4423,-86.95621
84.71965,399.8747,-87.27048
85.05087,400.3703,-87.84981
85.25154,400.8436,-88.67506
85.28826,400.6131,-89.04079
85.16086,400.0771,-89.35074
84.9814,399.4001,-89.48988
84.72154,398.4839,-89.42039
84.55408,397.5295,-89.2513
84.40692,396.7026,-89.08543
84.25604,396.0232,-88.92355
84.18601,395.5921,-88.65999
84.22842,395.5761,-88.49098
84.34615,395.4804,-88.13231
84.47974,395.2742,-87.9513
84.81951,395.351,-87.70781
85.13533,395.2724,-87.53984
85.45481,394.9007,-87.30835
85.7775,394.554,-87.1547
86.02766,394.0241,-87.10518
86.17168,393.3517,-87.04935
86.22032,392.4939,-87.01903
86.2196,391.7026,-86.91682
86.31992,391.0091,-86.80733
86.42979,390.4562,-86.50927
86.68793,389.9601,-86.02069
86.87283,389.8557,-85.74801
87.45646,389.8891,-85.02563
88.19563,389.7453,-84.18332
89.08112,389.3361,-83.14454
89.95045,388.9486,-82.4125
91.12263,389.6556,-82.0203
92.36922,391.0514,-81.83351
93.79918,392.9462,-81.75997
95.42369,394.7947,-81.64115
96.55666,395.569,-81.15617
97.50983,395.8599,-80.74792
98.50272,396.0811,-80.24888
99.34392,395.8796,-79.78363
100.3218,395.2407,-79.1519
101.188,393.8443,-78.65427
101.7533,392.9755,-78.39641
102.1619,392.6437,-78.12471
102.7423,392.6761,-77.75602
103.2389,393.4078,-77.6761
103.6966,393.9522,-77.64181
103.7503,393.761,-77.76315
103.3459,392.7581,-77.70498
103.1419,392.3844,-77.74352
102.5808,391.2536,-77.85854
101.8262,388.794,-78.13086
100.7735,385.4685,-78.81422
99.71678,382.4806,-79.86402
98.95742,380.9196,-81.32468
98.16083,379.8907,-82.72114
96.7,378.303,-84.3074
95.00615,376.8137,-86.35525
93.16712,374.1031,-88.32198
91.58873,371.3413,-89.63976
90.35294,369.343,-90.56037
89.31345,368.4324,-91.37645
87.87045,367.3324,-92.52859
86.38682,366.0912,-93.41036
85.10204,365.0099,-93.92658
83.8801,364.0763,-94.59751
82.45844,362.283,-95.03816
81.6628,361.0233,-95.21062
80.16468,358.0215,-95.12592
78.82085,354.4718,-94.63071
77.43739,350.3548,-94.12997
76.28786,346.9466,-94.03689
75.40378,344.3329,-94.60981
74.77857,342.933,-95.99808
74.26311,341.7024,-97.79975
74.07616,339.6061,-99.16142
73.40387,337.2302,-100.399
72.48745,334.5508,-101.3926
70.55713,330.7975,-102.6233
67.6044,327.5665,-105.2354
65.2627,328.0079,-108.573
64.25616,329.5955,-111.1302
63.92207,329.9582,-111.2816
63.95345,330.0875,-109.9561
63.75979,330.1613,-109.413
62.98646,330.0306,-108.378
62.1318,330.0357,-107.5673
61.41647,330.6273,-107.1602
61.16545,331.5757,-106.6414
61.10268,332.7221,-105.9629
61.18265,333.8994,-104.6069
61.1843,335.0852,-103.4117
61.34525,336.5834,-101.4876
61.5824,338.3743,-99.60325
61.83093,339.4893,-97.11229
61.90829,340.6086,-94.54924
62.07131,341.7117,-91.8497
62.21464,342.9773,-89.45187
62.4509,343.3047,-86.52647
62.82492,343.7897,-83.61967
63.34915,344.369,-80.25311
63.38443,344.2872,-78.86011
63.85646,344.5648,-75.58052
64.32608,344.8865,-72.30418
64.73876,345.7618,-69.57559
65.22546,346.7813,-66.93097
65.66663,347.4138,-64.51964
66.32203,348.3747,-62.11919
66.94249,349.1114,-59.76482
67.51093,349.5788,-57.3042
67.7155,350.2938,-55.2613
67.69705,350.971,-53.03318
67.82806,352.5228,-50.7854
67.41356,355.479,-49.84201
66.91492,357.6691,-49.36457
66.86523,358.9768,-48.52738
67.20352,358.604,-47.83244
69.25145,356.5089,-42.88066
69.63522,355.9106,-40.78663
69.6589,351.9147,-35.13593
69.16751,348.7993,-29.12379
67.5995,348.5815,-24.799
65.27719,347.7523,-20.69476
62.60418,346.4257,-16.69479
60.18787,344.5092,-12.3282
57.86792,343.33,-8.259034
55.54965,341.7505,-4.342887
53.66415,341.1067,-0.4898316
51.2569,339.6259,2.470631
49.32648,338.5935,5.499099
47.77718,337.9807,8.045142
46.47011,337.3572,10.46851
45.45885,336.4946,12.62959
45.11696,337.1102,14.60319
44.97705,337.8935,16.11379
44.85925,338.3951,16.9892
44.84424,338.7166,17.24273
44.96333,339.2508,17.57844
45.16048,339.692,17.75958
45.5257,340.0616,17.73581
46.12878,340.2775,17.58124
47.06156,340.4547,17.35351
48.02739,340.6917,16.84159
49.13923,341.7299,16.26954
50.34655,342.0928,15.68338
51.49206,341.9051,15.25851
52.68303,341.4456,14.92137
53.91515,342.032,14.533
55.13092,342.4813,14.19923
56.16196,342.4714,14.15887
56.91361,341.8759,14.12369
57.56903,341.8557,14.06519
57.89617,341.831,14.10751
58.53014,342.789,14.23341
59.30557,343.2961,14.6502
59.73886,343.3335,14.94432
59.79054,343.0352,15.06379
59.90889,342.7629,15.44734
59.87801,342.5005,15.77976
59.80365,342.1741,16.19265
59.74483,341.6547,16.64205
59.59083,340.8808,16.94128
59.49691,339.965,17.29097
59.52571,338.74,17.59356
59.58065,337.5557,17.94806
59.57431,336.6005,18.16788
59.43532,335.7876,18.18359
59.08858,335.1609,17.96097
58.62197,334.6133,17.55666
58.36805,334.2444,17.26344
57.65939,333.7212,16.00327
57.37395,333.4832,15.44519
56.44041,333.1785,14.10188
54.7226,332.6833,12.82741
51.56762,333.2248,11.61315
47.68314,333.4102,11.22384
45.69309,332.0387,12.75018
46.48605,330.2504,15.95367
47.49315,329.6742,18.36803
48.13498,330.0207,19.72334
48.52834,330.6696,20.76544
48.74406,331.5768,21.44107
48.91309,332.312,22.16336
49.01752,333.3102,22.89644
48.99261,333.2654,23.13338
48.98366,333.6744,23.39823
48.97874,334.1411,23.83119
48.96309,335.0833,24.16352
49.20897,335.3659,24.73255
49.30811,335.9832,25.46782
49.42074,337.0752,26.45468
49.55134,338.2256,27.59815
49.67007,338.9961,29.07476
49.86735,339.309,30.67353
50.09822,339.6428,32.31162
50.33666,339.6164,33.87206
50.49947,340.0019,35.16781
50.75069,340.4648,36.53304
50.93457,341.3803,37.86453
51.05167,342.2665,38.91874
51.05276,342.63,39.2999
50.87418,342.924,39.71883
50.86309,342.9417,39.9967
50.65929,343.0209,40.01412
50.43712,342.7863,39.64079
50.03275,342.8062,38.82686
49.02349,343.206,37.00172
48.02472,344.6496,33.31495
47.69946,346.4854,28.47464
48.87806,347.9671,24.46135
50.83977,347.9895,21.94177
53.87624,346.1107,21.94273
56.46917,344.1556,22.25152
58.03145,343.0992,21.85663
59.17734,343.4701,21.07515
60.15164,344.1993,20.40647
60.87993,343.9996,20.11056
61.11038,343.6274,19.98605
61.41464,342.302,19.71344
61.36635,341.7287,19.21935
61.28085,340.8855,19.06203
61.0514,339.8327,18.72366
60.9996,339.6657,18.59354
60.84449,339.6158,18.37352
60.65591,339.5933,18.1025
60.44376,339.6419,17.79279
60.28342,339.9825,17.5057
60.13046,340.3354,17.15539
60.0073,340.5154,16.92454
59.93392,340.67,16.69272
59.90998,340.6193,16.53515
59.88765,340.2321,16.31758
60.01668,339.4803,16.14583
60.16594,338.5207,16.02108
60.26497,338.2192,15.93289
60.47353,337.2904,15.78967
60.72212,336.5988,15.55416
61.02176,336.3552,15.31953
61.1618,336.3986,15.0494
61.07493,336.4834,14.70934
60.65389,336.1807,14.0834
60.10131,336.2055,13.14155
59.23886,336.921,11.69453
57.76498,337.7762,9.748696
55.32885,338.5285,7.159719
51.96206,339.1674,4.820085
48.59275,339.1014,3.722481
46.19533,337.7532,4.152855
45.83876,335.3429,7.361744
45.98301,333.6155,10.90601
45.94427,333.3466,12.24864
45.90466,333.6214,13.5494
46.06497,334.6333,14.80574
46.21336,335.212,16.01698
46.15604,335.1912,17.25852
45.99161,335.4769,18.49019
46.05637,335.5722,19.60534
45.94875,335.2986,20.50637
45.97528,335.0005,21.43758
46.08104,334.6538,22.4155
46.22452,334.6825,23.6549
46.64438,335.5616,25.15663
46.85197,336.2241,26.51045
47.06177,336.4684,27.96511
47.30031,337.1096,29.34053
47.30088,337.5539,30.58141
47.0331,337.9699,31.44891
46.85041,338.254,32.29557
46.63577,338.6394,32.87496
46.69629,338.8126,33.26978
46.63354,339.369,33.84067
46.50965,339.4422,34.24726
46.2683,339.7143,34.35355
45.84945,339.9998,34.22195
45.41627,340.4542,33.84226
44.51975,341.082,32.8694
43.14146,342.4225,31.2464
41.20327,343.789,28.47512
39.59563,344.871,25.19789
38.50977,346.2682,22.13088
38.73198,347.1982,20.53237
39.56072,347.5217,19.87071
40.46207,347.0964,19.48383
41.48879,346.8838,19.33888
42.81098,346.7278,19.49627
44.15797,346.4638,19.9636
44.68364,346.5217,20.12733
45.5323,346.573,20.33675
46.22132,346.2679,20.61486
47.11031,345.6359,21.26138
47.84727,344.3618,21.6376
48.23445,343.2972,21.8277
48.38384,342.8834,21.62504
48.40479,343.172,21.24987
48.21214,343.466,20.56284
47.51348,343.8314,19.20424
46.40633,344.2741,17.40494
45.21195,344.7566,15.66333
44.14907,345.4949,14.14259
43.27826,345.5781,13.03513
42.28872,344.4624,12.27067
41.32035,342.8166,11.69238
40.90952,342.0937,11.5472
40.13984,341.1009,11.28015
39.67257,340.6921,11.19648
39.3611,340.896,11.13331
39.22821,340.9491,11.13223
39.22565,340.9487,11.19872
39.44702,340.9465,11.14516
39.98833,340.8373,11.05086
40.77711,340.8535,11.1634
41.58772,340.5055,11.2192
42.47076,340.1261,10.80926
43.52026,340.0369,10.91361
44.40225,340.1604,11.0762
45.142,340.282,11.39488
45.61843,340.1976,11.71385
45.91254,339.8229,12.04925
46.16766,339.3782,12.36044
46.2422,339.06,12.64227
46.31447,338.9107,12.85218
46.4091,338.7448,13.33223
46.4898,338.6335,13.65638
46.58308,338.5356,14.05938
46.63164,338.6785,14.24412
46.7675,338.8646,14.45054
46.9668,338.8289,14.7209
47.19344,339.0362,14.87337
47.428,339.2306,14.95507
47.72901,339.75,15.04462
48.02619,340.244,15.15439
48.29815,340.7838,15.24307
48.56161,341.2474,15.35992
48.71671,341.5839,15.46303
48.7394,341.7582,15.53112
48.73366,341.9065,15.67788
48.63124,341.8765,15.90505
48.54867,341.8544,16.06722
48.47276,341.8313,16.44132
48.42135,341.743,16.81654
48.43629,341.4066,17.27665
48.51221,341.0857,17.59722
48.67156,340.9578,17.87027
48.97397,340.8759,18.20424
49.44863,340.8176,18.45235
50.06791,340.6417,18.7871
50.77633,340.3915,19.12343
51.55688,339.5847,19.53575
52.38614,339.6351,19.96429
53.3038,340.6211,20.24389
54.22208,342.2068,20.48403
54.93602,342.9878,20.73589
55.46036,342.8527,21.09846
55.74256,342.5742,21.30771
56.26182,342.2849,21.7046
56.66975,342.1461,21.95387
57.16517,342.3646,22.19802
57.67412,342.888,22.38946
58.21496,343.437,22.52101
58.8485,343.894,22.82664
59.48467,344.1233,23.08866
60.00127,344.233,23.2951
60.43038,343.6005,23.49734
60.78688,342.8814,23.65991
61.1616,342.1951,23.89804
61.58399,341.8789,24.04505
61.90675,341.8619,24.17907
62.17771,342.0015,24.20689
62.33754,342.1466,24.24036
62.50821,342.4466,24.25575
62.6479,342.9062,24.24671
62.73368,343.344,24.24628
62.76554,343.5368,24.23357
62.743,343.6455,24.24837
62.7013,343.6707,24.23244
62.64047,343.5917,24.23866
62.5269,343.3305,24.24812
62.43632,342.9728,24.19158
62.26126,342.54,24.12561
62.11007,342.0591,24.08082
61.98362,341.6292,23.98234
61.80837,340.987,23.80731
61.53476,340.217,23.31482
61.03423,339.5932,22.47879
60.62373,339.4725,21.87087
58.54871,339.3299,19.42661
56.06275,338.2342,17.07044
54.63018,337.7774,15.89026
51.6183,335.8404,14.49748
49.50627,332.9824,15.5511
48.79694,331.4539,17.38913
48.77646,330.9195,18.81236
48.87232,330.9968,19.81396
49.13354,331.0944,20.85779
49.36755,331.537,21.82384
49.40695,331.83,22.60074
49.39352,331.9275,23.26657
49.51868,331.8895,24.05182
49.79857,332.178,25.09807
49.86491,332.8893,26.27798
49.93801,334.274,27.53004
50.16013,336.071,29.104
50.18273,336.8536,29.80636
50.24497,338.0401,31.34477
50.58485,339.0611,33.75756
50.58764,338.9489,34.51549
50.57427,339.3134,35.84041
50.62706,340.1373,37.13689
50.86218,340.996,38.46322
51.04287,341.5499,39.53557
51.03739,341.88,40.0877
51.03217,342.8863,40.40026
51.1304,344.0259,40.58944
51.2762,345.4517,40.68691
51.56287,346.7302,40.79105
52.00764,347.969,40.9228
52.67709,349.6839,41.15205
53.37308,351.844,41.38988
54.22803,353.5472,41.78245
54.95608,354.6701,42.02458
55.79688,355.2768,42.06998
56.5555,354.5952,41.91895
57.2348,353.0099,41.65478
57.94277,351.0763,41.17497
58.91463,349.3648,40.91383
60.18492,348.3856,40.75209
60.82618,347.8749,40.64211
61.77752,346.0573,39.99847
62.55842,343.354,38.75977
62.92481,341.4021,37.30465
63.38861,338.8483,35.74429
64.3657,337.194,34.73468
65.43475,335.4447,33.82455
66.7802,334.05,32.81953
68.15348,332.4533,31.88135
69.64626,330.5518,30.98499
71.68291,328.6234,30.442
73.43922,326.5459,29.58797
74.34226,323.0266,28.28364
74.73749,319.0433,26.89908
74.88419,317.8357,26.14489
75.12793,314.5275,24.93539
76.06705,312.7267,23.91191
76.57811,310.8084,22.61239
75.87881,308.3377,20.32852
75.17161,304.2796,17.63964
74.49041,301.233,13.88701
74.30645,299.3283,8.934378
75.64479,298.8588,1.592739
79.24612,301.4793,-8.500099
85.13169,306.4688,-22.54145
92.80563,315.3153,-41.60939
101.1862,325.3041,-63.90552
111.5199,338.099,-88.61751
125.7533,350.9607,-110.5241
139.1634,361.6701,-125.6363
149.4639,370.2163,-135.5857
156.1714,374.6208,-140.0478
160.034,374.5196,-140.864
160.2579,373.3327,-140.7743
159.3607,371.8865,-142.0505
158.7702,370.5544,-142.9512
156.9129,366.9239,-142.9324
154.6348,361.579,-142.1674
152.9763,356.63,-141.6787
151.3409,350.7577,-141.1141
149.8782,343.578,-140.0163
148.8294,337.602,-138.8672
148.5476,332.7917,-137.4162
149.8574,329.2131,-135.6099
151.1349,325.5488,-133.7353
153.2061,323.1325,-132.3834
154.8021,320.5329,-131.0196
156.5408,317.6916,-129.8304
156.8155,315.1561,-128.8682
157.5396,310.5282,-127.567
158.6293,306.6703,-126.8118
160.6522,304.821,-126.8434
162.8354,303.9489,-127.2453
164.5372,302.6543,-127.1321
166.2341,301.6645,-126.6633
167.5515,300.7458,-126.2468
169.2914,301.1423,-126.086
170.9499,301.7868,-125.9049
172.0263,302.1227,-125.3222
172.9924,302.7415,-124.5097
174.0133,303.903,-123.5168
174.7993,305.0369,-122.3236
175.475,306.6517,-121.1398
175.724,308.505,-120.0128
175.3802,309.8318,-118.3152
175.3477,310.8304,-117.5282
174.3809,311.3422,-115.4072
173.7864,312.645,-113.6621
173.2342,314.0533,-111.7658
172.7361,315.5251,-110.132
171.6119,316.0952,-108.3423
170.6807,317.0951,-106.6179
169.7941,317.8311,-104.7138
169.038,319.1295,-102.9855
167.5906,319.5433,-100.8295
166.6104,320.4234,-98.772
165.2864,321.3484,-96.53359
164.2132,322.3745,-94.19108
162.9698,323.076,-91.39237
161.9885,324.0485,-88.41776
161.318,324.8064,-87.19197
160.4747,326.5128,-84.36249
159.4214,328.0099,-81.3532
158.0497,328.4366,-77.90244
157.216,329.2534,-74.56057
156.2386,330.1154,-71.56428
155.6027,330.6591,-68.07838
155.3091,332.1104,-64.98137
154.7462,332.3376,-61.54264
153.5438,331.6834,-57.97429
152.6152,331.1861,-54.53039
152.1915,331.2503,-51.28262
151.5995,330.8807,-47.82671
151.4249,330.662,-44.18939
151.101,330.6155,-40.71746
151.2298,331.0701,-37.30179
151.4234,332.4494,-34.18694
150.9535,333.6709,-30.84482
150.9271,334.3806,-28.98236
151.0208,336.0348,-24.94265
150.536,337.0015,-20.84616
149.2691,338.2805,-17.29773
149.0442,339.0924,-13.95676
148.4601,339.8446,-11.2186
147.1538,340.0902,-8.393226
145.6387,341.2038,-5.882359
143.9399,342.5468,-3.301112
141.8054,343.6862,-0.8985617
139.4758,344.5007,1.541555
137.3891,346.3495,3.833981
134.7666,346.5702,6.466571
132.1016,347.3076,8.758538
129.8584,349.1145,11.44425
127.0253,348.9946,13.92591
124.5734,349.4001,16.68479
123.2192,348.6412,18.04835
120.9935,347.5153,20.56076
119.2635,346.4297,23.48441
117.7555,345.8661,26.33471
116.0781,345.0721,29.13962
114.0271,344.5933,31.60113
111.7116,344.8687,33.86833
108.9181,345.1794,36.05953
106.1971,346.285,38.26849
103.8529,346.9395,40.79298
101.8707,348.0397,43.59537
99.71287,349.6688,45.78673
97.86259,352.246,47.30998
95.0704,352.7269,48.061
92.69566,352.9563,49.09617
89.35843,352.3293,49.44719
87.49284,351.9593,49.4625
84.41569,352.8823,49.64516
81.28574,353.4135,49.47661
78.29486,354.251,49.12545
75.69524,354.7586,48.71785
72.8495,354.2351,47.5676
70.81799,353.9814,46.73306
68.2998,353.671,45.42488
65.70786,353.4839,43.84176
62.92619,353.3192,41.582
60.67936,352.4984,39.45845
58.37776,350.3754,37.08092
56.32539,348.6046,34.57575
54.23677,345.9944,32.04459
52.07317,342.0088,28.97694
50.42731,336.4976,26.37338
48.89898,330.8224,23.54488
47.62436,325.7284,22.01196
46.54023,323.9132,21.52228
46.00357,310.8033,22.48198
52.06657,304.6504,24.32439
55.8949,304.0403,26.24672
56.99089,305.347,26.34915
57.01141,306.0941,25.89552
57.70704,305.1902,25.96462
58.18489,303.9438,26.12428
58.60169,303.1039,26.04848
58.76038,302.7107,25.99091
46.88718,315.3939,31.56577
45.59253,317.6817,31.22863
45.51916,317.735,31.29167
45.52411,318.2149,30.64366
45.74554,318.675,29.52511
45.81641,319.4868,29.26079
46.06234,321.791,28.81169
46.30966,323.469,28.12613
46.2714,324.4907,27.72518
46.36496,326.4229,27.25184
46.48507,327.4765,27.17862
46.34401,328.3572,27.12474
46.13051,329.2732,27.16053
45.89289,330.7604,27.75724
45.39832,332.0284,28.72591
44.88568,333.344,29.88657
44.32981,334.1004,31.16573
44.1753,334.8591,32.97572
44.26016,336.2426,34.8019
44.10716,336.6665,35.97425
43.52753,336.2168,36.49173
42.91823,335.7495,36.64725
42.16967,336.1701,36.40144
41.21737,336.6499,35.16007
40.32735,337.7094,32.77133
40.01001,338.6631,30.59606
40.15359,339.1001,29.80237
40.7413,339.7624,28.69539
41.61012,340.2738,28.11725
42.58472,340.7516,27.36994
43.77378,341.7835,26.68974
45.26491,342.8383,26.18519
46.92724,343.1057,26.11575
48.81849,343.0742,26.54251
51.01842,343.2338,27.61053
52.86969,342.6989,28.71358
54.07476,342.7468,29.33069
54.98982,343.3684,29.75422
55.53658,343.5582,30.09784
55.87492,343.4565,30.45252
55.99413,343.032,30.66923
55.92329,342.4502,30.66483
55.84894,342.0092,30.72993
55.73151,341.7111,30.67306
55.13478,341.1602,30.16249
54.50542,340.6149,29.63377
53.74229,339.8564,29.07008
52.88831,338.8772,28.46445
51.81247,337.7993,27.67236
50.76742,337.0997,26.92611
49.84332,336.8601,26.31718
48.94677,336.8457,25.76168
48.05801,336.789,25.18363
47.09042,336.4359,24.38463
46.19991,335.6879,23.50365
45.44753,334.7264,22.70482
44.92896,334.6789,22.22738
44.35312,334.3488,21.67882
43.8248,333.5985,21.07532
43.50276,333.3221,20.79974
42.72285,332.9855,20.01712
42.17445,332.6529,19.46979
41.87257,332.2423,19.09586
41.65421,331.3623,18.64487
41.57141,330.0554,18.02503
41.80689,329.3054,17.57158
42.05386,328.6081,17.12562
42.4011,328.2155,16.66578
42.80264,327.8109,16.33119
43.07147,327.204,16.08448
43.40489,326.704,15.89017
43.67904,326.5633,15.70015
43.98228,326.6359,15.63113
44.13851,326.7126,15.66135
44.30286,326.8373,15.75132
44.42293,326.972,15.89431
44.54179,327.0981,16.12425
44.62244,327.346,16.45438
44.64146,327.7414,16.87175
44.67794,328.0934,17.38777
44.74243,328.5502,17.99964
44.79288,329.0299,18.59399
44.85334,329.333,19.12012
44.85183,329.5732,19.58251
44.96597,329.9893,20.0734
45.07032,330.3461,20.42082
45.17199,330.5105,20.74977
45.43467,330.6339,21.20012
46.00255,330.9134,21.81977
46.63835,331.4074,22.4584
47.19898,331.6913,22.97137
47.50049,331.8589,23.19846
48.00081,331.9765,23.60898
48.44627,331.7629,23.92091
48.78094,331.5705,24.08462
49.10499,331.6557,24.24102
49.27763,331.7581,24.34591
49.34835,331.9137,24.43845
49.48925,332.0766,24.60121
49.62966,332.1855,24.81261
49.75508,332.2777,25.01914
49.86732,332.46,25.24902
49.95627,332.6421,25.4035
49.98034,332.6238,25.51695
50.03065,332.5959,25.62488
50.13276,332.6021,25.7724
50.33809,332.6195,25.98536
50.4043,332.5737,26.02674
50.6296,332.5029,26.12115
50.84419,332.619,26.14264
51.04455,332.7502,26.16897
51.38215,333.0586,26.17042
51.68488,333.3595,26.15617
52.01632,333.6424,26.08189
52.43084,333.8635,26.06904
52.99547,334.1831,26.19405
53.58543,334.3847,26.40698
54.21841,334.4597,26.74231
55.14446,334.7008,27.3515
56.2798,335.4819,28.12216
57.82107,337.4121,29.35248
59.5653,339.2493,31.26976
61.38446,341.2509,33.95531
62.3295,342.8415,35.4608
64.24536,346.4122,38.65342
66.14353,349.5119,42.13118
67.9374,352.1504,45.73237
69.32739,353.4549,49.08826
70.56549,355.6364,52.51855
71.3442,357.0713,56.10467
72.08215,358.9542,59.57962
72.79315,360.9672,63.27843
73.13391,362.1567,66.93568
73.02832,363.1158,70.27559
72.52901,364.1056,73.67419
71.65482,364.7172,76.75578
71.25111,365.3913,78.11305
70.5723,366.5277,81.1227
69.5453,365.2762,83.14351
68.1527,364.3271,84.0028
66.92448,363.7125,84.96094
65.96256,363.9875,85.93093
65.01385,364.1866,86.56133
64.02556,363.4463,86.75294
63.11901,362.53,86.55922
62.42607,361.4754,86.27932
61.77291,360.3247,85.82349
61.30709,359.3803,85.36359
60.86839,358.9536,84.8135
60.4472,358.8703,84.28584
59.96348,358.4487,83.67637
59.46213,358.34,82.93443
58.91355,357.8443,81.97513
58.3906,356.8249,81.04048
58.15053,356.2331,80.63346
57.47628,355.2112,79.44846
56.59692,354.6183,77.82466
55.39517,352.9008,75.95188
54.35578,351.4974,74.22185
53.22436,349.9127,72.1488
52.09933,347.5021,69.84547
50.81989,344.0013,66.85296
49.51221,340.5373,63.60249
48.41031,337.6209,60.19744
47.24848,334.4876,56.68921
45.8368,330.1144,53.07111
44.58829,327.2395,49.64704
43.4883,326.0674,46.51982
40.86668,327.3609,42.86262
37.47149,330.8142,39.32376
35.12893,332.0935,36.97861
34.02271,330.9941,36.36278
34.22281,329.3095,37.25545
35.29113,327.9298,37.66848
36.70624,327.9976,37.46828
37.37813,327.8906,37.19821
38.62558,328.7516,36.16502
40.38136,330.1171,35.65244
41.39767,330.8377,34.72609
42.41797,331.2478,34.05441
43.78828,331.7176,33.81004
45.14739,332.1349,33.34814
46.3108,332.3796,32.67394
47.41777,332.9725,32.2385
48.7155,333.7668,32.20428
50.19936,334.5353,32.42518
51.46437,335.1184,32.36616
52.70235,335.3655,32.24551
53.92845,335.5311,32.14568
55.16011,335.9465,31.86356
55.63404,335.8683,31.52151
56.55433,335.4918,30.69587
57.53293,335.3353,29.69971
58.70144,335.6557,28.53881
59.94333,336.4255,27.10339
61.22796,336.8688,25.43391
62.64903,337.5642,23.70967
64.12168,337.6476,21.91771
65.665,338.5072,19.46424
66.9714,338.9712,16.38566
68.64796,339.7417,13.23328
70.55692,339.2829,10.08548
72.34214,338.5527,6.618678
74.12151,336.7986,2.960353
76.00632,335.6766,-0.9995019
77.50962,334.5924,-5.650177
78.88542,333.868,-10.59643
80.2633,333.2823,-15.69586
80.78384,332.6594,-18.285
81.71796,331.679,-23.86852
83.12163,330.2623,-28.78651
85.38731,328.377,-33.26357
87.86761,325.8601,-37.33642
90.20323,325.0204,-41.46157
92.83108,324.6157,-45.57211
95.94287,324.7284,-49.86379
99.09826,324.3841,-53.97681
102.2663,324.5131,-57.88966
105.6077,325.3882,-61.28859
108.4654,326.2144,-64.76094
111.2315,328.1776,-68.03595
113.9529,330.111,-71.32202
116.2724,332.0374,-74.10633
118.382,333.6282,-76.63551
119.2213,333.9697,-77.773
120.7652,335.3234,-80.0138
122.0653,336.5503,-81.8274
123.4529,338.8279,-83.89983
124.4482,340.438,-85.69144
125.3111,341.7972,-87.80148
126.8941,343.4973,-90.63913
128.2173,343.7186,-94.55309
130.5215,344.1806,-99.90616
134.4709,346.3906,-106.7004
140.5966,350.5899,-114.5551
148.2242,357.5291,-123.8557
155.8328,365.5372,-133.3677
164.0704,376.0721,-143.6108
171.4006,387.0603,-152.5547
175.2245,395.2727,-158.1512
177.2762,402.4695,-159.862
176.6217,408.0512,-160.4984
172.555,411.2876,-161.2411
166.2698,410.7004,-159.2944
163.4477,409.9605,-157.4557
157.2517,405.9895,-153.0476
153.1284,404.9641,-150.1873
149.6657,403.1568,-147.2376
147.3323,401.8761,-144.743
145.7116,401.5392,-142.8911
