X,Y,Z
131.6331,320.0626,94.8767
132.2511,319.1844,95.97729
133.64,320.3187,97.78791
134.8705,321.9401,99.59389
136.7874,323.5729,103.2017
137.7284,325.489,104.4307
138.2381,324.1948,105.4626
138.8256,323.4836,106.934
140.5056,324.6453,110.4655
140.7878,322.0016,111.0628
140.9937,319.6453,110.9638
-140.2455,139.1544,-36.18703
142.2386,319.6259,111.516
-114.9946,124.8445,-44.8362
144.578,318.0401,111.3805
-91.36153,104.3694,-47.79107
144.578,318.0401,111.3805
-91.36153,104.3694,-47.79107
147.453,317.2788,110.6662
-96.3928,104.0916,-65.00407
152.0446,313.8129,107.4999
-100.4,95.69996,-79.03448
157.2332,312.7178,104.2979
-103.1624,92.25067,-89.84157
161.4274,312.6472,103.524
-105.2591,89.54896,-95.74229
166.8515,312.8824,103.5706
-112.0897,84.62849,-97.14784
169.8497,311.6511,102.9613
-116.3735,84.92711,-101.6671
171.6278,311.3836,103.0345
-119.2981,85.21635,-103.6575
178.0686,310.609,104.8384
-130.1783,87.44839,-111.795
179.7058,310.655,105.802
-131.6207,87.30637,-112.6398
183.903,310.8936,108.4505
-134.1229,87.10005,-113.6181
185.7704,310.0158,109.3531
-134.6766,85.94341,-112.4726
188.3332,309.5058,110.8594
-133.7475,84.65486,-111.1587
189.5211,307.6914,111.1174
-131.3447,82.25079,-108.7434
190.0049,305.3326,110.9822
-128.6819,79.39217,-106.2265
190.199,303.2881,110.9402
-127.6512,76.68712,-104.482
190.0538,301.5046,110.7292
-128.2292,74.27599,-104.0953
189.8894,300.6988,110.5846
-129.2221,73.27821,-103.8341
189.9496,300.3062,110.3092
-132.7956,71.79837,-103.853
190.0564,300.5114,110.017
-137.394,71.37576,-104.3951
189.2695,299.1343,108.8783
-147.748,73.27826,-109.2388
188.8108,299.1078,108.4847
-152.0088,74.21943,-111.188
188.3166,298.8009,107.8191
-158.2251,76.40863,-116.4007
188.1575,298.8344,107.6559
-159.5065,77.44891,-120.1172
188.0732,299.3373,107.5471
-157.5536,77.09325,-122.9441
188.0122,299.3592,107.4978
-154.3522,74.53177,-121.3023
187.7817,299.2114,107.3439
-155.0002,70.49805,-118.7383
187.5881,299.2621,107.3235
-157.4454,69.9541,-119.4264
187.3277,299.1206,107.1886
-159.8458,70.08818,-120.2668
187.0559,299.273,106.9425
-162.2272,70.58861,-121.1377
186.6589,299.3126,106.8398
-164.9572,71.41247,-122.3332
186.178,299.4791,106.6041
-168.1527,72.13412,-123.8885
185.9583,299.5855,106.4232
-169.3219,72.40469,-124.4472
185.3185,300.0408,105.9255
-173.3954,73.25445,-126.7292
184.4463,299.7633,105.3791
-176.5782,73.57967,-128.6574
182.8623,299.3615,104.1776
-180.3431,73.4719,-133.6376
182.302,299.1106,103.8007
-181.3342,73.22571,-135.3382
181.5064,298.6247,103.2451
181.2974,298.7987,102.6793
181.4837,299.2778,102.5441
181.9558,300.4947,102.4272
182.4851,302.6878,101.7405
182.9383,304.1436,101.3601
182.9915,305.0739,100.7577
182.7844,305.4308,100.0867
182.6243,305.9156,99.44504
182.5089,307.8093,98.2683
182.0687,308.6321,97.47325
181.7099,309.5732,96.61009
181.2421,310.0648,95.71609
180.7913,310.2126,94.64442
180.2588,310.5515,93.51646
179.7114,311.0595,92.29898
179.1539,311.7154,91.01842
178.6646,311.8262,90.02931
178.6646,311.8262,90.02931
177.5769,311.8308,87.91877
177.0561,311.9144,87.00246
176.6689,311.9314,86.13204
176.1424,312.0135,85.19182
175.7911,312.4192,84.21642
175.2746,312.8712,83.08383
174.794,313.797,81.85556
173.9171,314.3177,80.23451
172.891,314.7809,78.49118
171.7259,314.5033,76.66692
171.7259,314.5033,76.66692
169.737,313.8939,72.8064
168.5846,312.9607,70.86439
168.2431,311.9451,69.45751
167.6629,311.2292,67.84079
166.6631,309.6591,65.98863
166.2334,308.2704,64.59592
165.2402,305.9048,61.56836
164.636,304.8912,59.8861
164.2626,304.9739,58.27065
163.5207,305.2138,56.38446
162.9615,305.3262,54.69398
162.0882,304.8974,52.92482
161.7628,305.196,51.64264
161.5162,305.8737,50.04132
160.9584,306.3583,48.39925
160.1716,307.3469,45.43998
160.0041,307.8443,44.16882
160.0965,308.4631,42.99024
160.2648,309.3799,40.67935
160.2485,308.306,39.72521
160.1671,307.5074,38.5988
160.1671,307.5074,38.5988
159.6371,305.0287,36.33075
159.3053,302.7347,35.63461
159.3384,301.5756,35.04775
159.6771,300.7095,34.53785
159.8252,300.2235,34.57604
159.8252,300.2235,34.57604
159.9172,299.8647,34.76387
159.952,299.3933,35.62462
159.8885,298.9521,36.09781
159.7684,298.5421,36.65157
159.6867,298.3259,37.0784
159.4985,297.8696,37.52625
159.3837,297.5998,37.86428
159.4306,297.6378,38.17508
159.4062,297.8094,38.38495
159.4839,298.0193,38.58617
159.4776,297.9689,38.65963
159.6105,298.0679,38.72984
159.7643,298.2424,38.80354
159.7643,298.2424,38.80354
159.959,298.2624,38.79144
160.1634,298.2268,38.70151
160.3817,298.2702,38.55967
160.3817,298.2702,38.55967
160.6194,298.2848,38.42641
160.6759,298.0028,38.2755
160.6227,297.5639,38.35572
160.5284,297.1891,38.33725
160.5284,297.1891,38.33725
160.4385,296.9788,38.2618
160.4313,296.9151,38.10352
160.4313,296.9151,38.10352
160.4329,296.8757,38.14448
160.3858,297.0261,38.09844
160.4271,297.4072,38.07423
160.4271,297.4072,38.07423
160.2876,297.6757,37.99269
160.1711,298.1542,37.83032
160.1711,298.1542,37.83032
159.9836,298.4062,37.80194
159.688,298.5788,37.65269
159.2306,298.5171,37.5484
159.2306,298.5171,37.5484
158.6759,298.3019,37.33164
158.1836,298.1055,37.1664
157.7705,297.7456,37.03999
157.7705,297.7456,37.03999
157.3437,297.2569,37.05422
157.0842,296.908,37.0793
157.0286,296.9261,37.14496
157.0286,296.9261,37.14496
156.9557,296.7505,37.31987
156.7151,296.4148,37.32608
156.2075,295.8127,37.27993
156.2075,295.8127,37.27993
155.6599,295.3761,37.21983
155.093,295.2064,37.14025
154.5007,295.1558,37.06459
154.5007,295.1558,37.06459
153.6811,294.9611,36.79264
152.7529,294.7082,36.58507
151.6538,294.3638,36.22467
151.6538,294.3638,36.22467
150.4939,294.2062,35.73217
149.5178,294.1229,35.37119
148.5021,293.9104,35.04928
147.4981,293.8781,34.65074
146.6968,293.944,34.3383
146.6968,293.944,34.3383
146.073,293.8365,34.16416
145.5311,293.7525,34.05121
144.7753,293.4433,33.94563
143.93,293.0823,33.79852
142.9452,292.6206,33.56879
141.7544,291.9218,33.33286
140.6628,291.7917,33.00588
140.6628,291.7917,33.00588
139.5808,291.734,32.72626
138.1633,291.3152,32.13344
136.9189,290.8461,31.7021
135.6833,290.6884,31.20717
134.3312,290.2266,30.61793
133.0458,289.836,30.01911
131.6891,289.4174,29.30805
130.3073,289.0634,28.61202
130.3073,289.0634,28.61202
128.5887,288.679,27.74034
124.7745,288.3703,26.05792
124.7745,288.3703,26.05792
120.6371,288.1482,24.3916
118.496,287.7621,23.48405
116.0416,286.9439,22.4115
114.0319,286.5927,21.43802
111.631,285.6504,20.2551
109.2793,284.8517,18.93382
106.8618,283.4174,17.56596
104.4799,282.1504,16.0097
102.5891,281.4328,14.62812
98.30404,279.2639,11.0397
96.255,277.8101,9.116804
94.61386,276.8392,7.235954
93.05843,275.6948,5.296068
91.55556,274.6018,3.207192
88.4574,271.4615,-1.174863
86.98513,270.0967,-3.568763
84.66141,267.8072,-8.268787
83.67472,266.7838,-10.57125
81.39645,264.6949,-15.40618
80.5459,263.598,-17.61563
78.53023,261.3248,-22.23935
77.72736,260.1311,-24.30889
76.4604,257.9854,-28.22327
75.94201,257.0694,-30.11701
75.60503,256.1861,-31.84396
75.06075,254.7334,-35.09288
75.04359,254.4683,-38.33553
75.11884,254.3802,-39.7891
74.94982,254.0056,-41.299
74.52966,253.7254,-44.08778
74.28893,254.6314,-45.64735
73.5513,255.8551,-47.52969
72.7696,258.3362,-49.53495
73.71294,259.2577,-48.81505
74.25141,259.1645,-47.31818
74.37736,259.3247,-46.07936
75.09458,258.4966,-42.95855
75.89485,257.9403,-40.8013
76.56056,257.9255,-39.16582
77.85199,258.2954,-35.66393
78.40586,258.7218,-34.06862
79.0324,259.6258,-32.5492
79.59344,260.9526,-29.72297
79.44717,260.7422,-28.37135
79.40382,261.1311,-27.04412
79.50726,261.2164,-25.65129
80.357,262.2097,-23.98678
81.20341,264.738,-21.65208
81.47925,266.0191,-20.79839
81.83718,267.3286,-19.8989
82.04808,267.7544,-18.81785
82.23828,267.7287,-17.58095
82.75658,268.0444,-16.23857
83.46233,269.1837,-15.1017
84.41474,271.4618,-12.94961
85.0961,273.0636,-11.70473
85.41266,274.3547,-10.4012
85.41266,274.3547,-10.4012
86.13953,277.8442,-8.054081
86.14449,279.1671,-6.966394
86.31744,280.5414,-5.730476
86.39857,281.9849,-2.790856
86.37949,282.5264,-1.418917
86.19278,282.9781,-0.1800626
86.78674,284.2381,1.532612
86.89426,284.7198,2.941626
87.15012,285.2335,4.521434
87.28749,285.7037,5.967302
87.26745,285.6172,7.410341
87.49499,286.2616,10.04216
87.42181,286.3234,11.1548
87.49358,286.3213,12.34825
87.48389,286.3476,13.52152
87.59577,286.2923,14.87145
87.52239,286.4207,16.14649
87.63152,286.9466,17.48755
87.61642,287.4525,18.79733
87.59883,287.5722,20.19495
87.68607,288.6941,21.59046
87.59706,289.6226,22.97115
87.35075,289.884,24.30816
87.12064,290.2632,25.5952
87.07604,289.8513,27.15978
86.7617,290.5931,30.19417
86.70464,290.2441,31.94691
86.48562,290.479,33.60983
86.44843,290.9249,35.32431
86.09307,291.1812,36.93919
85.9447,291.6656,38.73409
85.56784,291.592,40.52301
85.3056,292.5515,42.26971
85.15337,292.5745,44.14929
84.79105,292.4024,45.84644
84.41678,292.6203,47.60337
84.11546,292.5455,49.21894
83.6517,292.9724,50.57329
82.84927,293.5479,51.57909
82.29015,294.0127,52.48616
81.46996,294.3915,53.09437
79.99103,294.59,53.67085
79.32462,294.644,53.79704
78.67175,294.9316,53.78263
77.95478,294.5723,53.5638
77.0073,294.8972,53.10571
76.4419,295.4846,52.82914
75.49344,294.9619,52.36811
74.68118,295.5055,52.06907
73.11329,296.2195,51.43561
71.78474,296.6472,50.89382
70.55201,297.7701,50.43884
69.35597,298.9822,50.04239
68.16953,300.7069,49.69274
67.00052,302.4999,49.46964
65.41345,303.9937,49.05035
63.80326,304.2655,48.32724
62.44409,305.9631,47.65539
61.50665,306.8291,47.0411
60.49155,306.8621,46.18034
59.16884,307.1305,44.95381
57.75232,307.3506,43.445
56.58892,307.0458,41.88455
55.4125,307.075,40.07551
54.2304,306.1367,38.44851
52.93626,305.2137,36.16505
52.34799,305.0273,34.17548
51.23717,303.7347,30.19161
50.81921,304.1362,28.25535
50.79173,305.3473,26.25424
50.40859,306.6292,23.97279
49.98701,307.4385,21.7609
49.88226,308.0286,19.65596
49.74325,310.2687,15.36191
49.41538,311.3115,13.07008
49.05504,312.8253,10.66787
48.58583,314.0818,8.311817
47.15299,315.8618,3.791606
46.41529,317.348,1.635697
45.59869,319.2219,-0.6874844
43.83761,323.0623,-5.642804
43.07498,324.854,-8.634114
42.05812,326.6228,-11.59788
40.5261,331.0334,-18.28567
40.20913,332.2211,-21.29754
39.79711,333.083,-24.12847
38.92065,332.5495,-30.12848
39.19386,332.9012,-33.49633
38.05862,331.7182,-40.96136
36.67734,330.979,-49.66748
33.97853,330.5255,-59.41855
31.2971,331.3008,-70.3518
30.36224,330.9657,-75.58631
29.25849,330.7209,-80.88261
26.6069,331.2915,-92.7055
22.22106,332.6071,-115.03
21.15609,333.7282,-123.7961
18.34232,334.1724,-141.2175
16.82527,329.5065,-158.3001
16.40075,325.2137,-166.7239
16.21838,313.7717,-181.4606
20.07697,298.3259,-193.778
22.54518,284.8204,-196.0872
22.96321,276.1173,-195.2187
22.82676,255.9118,-191.5825
23.9754,247.6794,-186.5704
23.86377,244.1955,-184.1132
24.80245,236.9479,-178.126
25.51777,234.7862,-175.0056
26.93892,234.083,-173.418
28.02628,232.6904,-170.8723
30.68287,233.2745,-167.817
31.1353,232.9364,-166.7743
34.11192,235.31,-166.0497
37.53301,237.8826,-165.9098
37.53301,237.8826,-165.9098
40.80857,241.0236,-166.6296
44.85192,248.1227,-169.1383
46.91662,251.2876,-169.4893
51.99926,260.8558,-171.4161
57.49249,266.0029,-170.1035
60.40036,268.7538,-168.9127
62.7974,271.0565,-167.6896
69.77002,273.8617,-160.7048
72.08481,273.5571,-157.3918
74.77736,273.2641,-153.8825
81.24377,275.3084,-148.4277
86.25335,278.4222,-144.0254
92.05862,281.0573,-138.6924
94.59078,282.1837,-136.4254
103.0599,285.975,-129.0559
105.323,286.713,-127.0135
111.0756,290.9258,-123.13
116.2441,293.7532,-118.7071
118.9522,295.8088,-117.1186
125.1985,300.99,-112.0485
128.3622,303.3151,-108.6399
131.4758,306.392,-105.5443
133.9632,309.8497,-103.25
136.2975,312.667,-100.5193
137.0331,313.4743,-99.26666
138.425,315.7623,-96.83469
139.3798,317.2271,-94.05471
139.6899,318.0816,-92.77865
139.8228,319.8428,-90.52089
140.7635,322.2287,-88.55124
141.151,323.2853,-87.21023
141.1125,323.5226,-85.91893
141.3884,325.9092,-82.32175
141.4542,327.0626,-81.08067
140.7982,327.1951,-79.58948
138.3695,325.668,-76.26785
137.1824,325.4223,-74.7977
136.1427,326.128,-73.7554
133.7859,327.4906,-72.0675
131.1693,329.4326,-70.45767
129.31,329.4817,-69.50814
127.474,330.0448,-68.55139
125.711,330.4794,-67.68134
123.5519,330.8734,-66.90321
118.7622,332.2788,-66.02659
115.9152,332.7111,-65.85397
112.7087,332.3885,-65.61749
106.8646,332.6224,-65.28332
104.0502,332.7837,-65.14117
101.7221,333.6621,-65.02947
98.97768,333.64,-64.96642
94.26686,333.6671,-64.5372
92.39903,334.0235,-64.33971
90.30727,334.1598,-64.37283
86.86166,335.1842,-64.63277
84.97562,335.4663,-64.87789
83.21014,335.6245,-65.10608
79.49599,335.2905,-65.75877
77.87459,335.218,-66.14368
76.23689,335.1313,-66.66302
73.23241,335.1572,-67.3242
71.64437,334.8992,-67.78226
70.01079,334.3407,-68.17697
66.37505,332.2039,-68.60019
64.84848,331.7078,-69.08734
63.40688,331.156,-69.41771
62.02712,330.0539,-69.56956
59.4684,329.1363,-70.38918
58.27769,328.7917,-70.63084
56.97212,328.0859,-71.03944
55.58277,327.6162,-71.70879
54.15046,327.0234,-72.41962
51.0283,324.9577,-73.8485
49.33173,323.6071,-74.74052
47.77013,322.739,-75.73423
46.04087,321.441,-76.90918
44.18351,319.1172,-78.1922
42.56673,317.6954,-79.70816
40.95667,316.0855,-81.18057
38.30385,311.7269,-83.71211
37.72835,310.232,-84.68732
37.00214,308.0439,-85.3289
36.16818,305.7307,-85.87023
34.08916,301.7968,-87.03876
33.06505,299.4088,-87.66166
32.31812,297.9892,-88.14986
31.62535,297.0943,-88.71317
31.14585,297.4109,-88.57826
31.45624,296.1368,-87.6195
31.57811,293.0691,-85.97375
31.61345,291.1745,-84.97984
32.58121,287.5257,-82.35642
33.21303,286.3508,-81.20116
33.99602,285.3694,-79.6309
36.01082,283.2354,-75.94795
37.05872,283.0195,-74.34454
37.90329,283.0593,-73.24177
38.69914,283.6017,-72.50642
40.41194,284.6896,-70.82612
41.38952,285.6852,-70.21238
42.33646,285.7199,-69.12307
43.53447,285.3425,-67.39683
44.52321,285.4888,-66.17522
46.74915,286.6811,-63.84995
47.87051,287.1904,-62.61725
49.20375,287.6285,-61.17944
50.63522,288.0373,-59.73895
52.29235,289.1062,-58.26307
55.77032,289.7708,-54.37045
57.55645,291.2736,-53.05637
59.28488,293.4069,-51.95238
60.98734,295.4901,-50.77569
62.60764,297.5915,-49.42419
66.1723,300.2762,-45.42943
67.6992,301.693,-43.81545
69.06074,302.9937,-42.25352
70.35945,303.9832,-40.55926
71.36496,305.2494,-39.1383
72.64548,307.4012,-35.72254
73.1783,306.9546,-32.87312
73.65417,306.8322,-30.1635
75.60557,311.0139,-25.42942
76.09646,313.1243,-23.46273
76.03728,316.4975,-20.30127
76.05427,318.1103,-18.66897
76.25488,319.9844,-17.06491
76.15704,321.2884,-15.71322
76.90747,324.7008,-12.42703
76.93887,326.1499,-9.519143
77.06141,327.1276,-8.002199
76.97087,326.9369,-6.340271
76.36765,326.5281,-2.592074
75.72488,328.2271,-1.302644
74.37653,329.0984,-0.6326984
71.64352,330.8459,-2.487475
70.24101,331.4673,-3.343531
69.09965,331.0627,-3.908718
65.9604,327.4395,-3.767035
63.50818,324.3825,-3.583218
61.71428,320.9593,-2.260962
60.39404,316.0411,0.07490326
56.86781,311.6408,5.109667
54.72289,310.6692,6.924675
49.74339,308.8586,9.72626
47.04049,307.8221,10.95689
44.18465,307.0833,12.06316
39.05257,305.3004,13.8778
36.32217,303.8424,14.47382
33.58686,302.4331,14.90446
28.26447,297.5667,15.52371
25.54137,294.3995,15.66556
17.86809,285.0971,15.58294
13.75959,279.3781,15.52322
11.71343,276.4669,15.10672
9.792174,273.0512,14.8241
5.74977,266.0982,13.83861
1.905732,257.3368,12.41768
-1.16603,247.1774,10.36159
-3.908798,235.9832,8.635407
-4.888059,231.7489,7.948147
-5.910452,227.9441,7.225842
-13.68531,222.8455,3.126288
-17.98103,221.7852,0.05268659
-15.78041,215.6757,-0.7946011
-13.99561,214.1382,-2.01459
-11.27993,212.0808,-2.679365
-9.852002,211.3898,-3.215126
-6.600938,210.2817,-4.516109
-3.214165,209.1173,-6.163852
0.5285687,210.1887,-8.090121
5.33484,210.7135,-9.685092
10.65591,211.0845,-11.16596
13.33047,211.9313,-12.08397
19.66639,213.9774,-13.65017
25.7165,215.0148,-16.09593
28.28408,215.3126,-18.02055
33.82706,217.1605,-22.48739
36.59772,218.8352,-24.67781
42.08787,222.0127,-28.66129
47.20296,224.8746,-31.66759
47.20296,224.8746,-31.66759
53.34306,230.3798,-37.37925
58.02113,235.5793,-39.28353
60.20485,238.1914,-40.05983
64.3297,242.8839,-40.70621
66.16594,245.0103,-40.70325
69.89973,248.5833,-38.91071
73.13253,252.0927,-36.65319
74.73305,253.6507,-35.23936
76.27373,256.426,-33.93047
79.62845,263.6619,-29.82427
80.75828,265.8943,-27.76402
83.33801,268.0398,-21.9259
84.93219,268.6853,-18.78341
84.93219,268.6853,-18.78341
92.7547,275.2048,-6.874636
95.61597,275.7213,-3.592114
99.37377,277.9742,-0.2491957
101.6912,280.3866,0.9110651
102.7638,281.506,1.443153
104.0519,282.8881,1.768778
104.5187,283.4365,1.808935
104.6941,283.718,1.702365
105.546,284.5835,1.439613
106.505,285.8088,1.213823
107.4868,287.1199,0.6889332
107.7594,287.8285,0.4784362
108.0833,288.9359,0.2058292
108.1801,289.4251,0.2124024
108.2596,289.8553,0.2581524
107.9005,290.7949,0.3127428
107.5339,291.0043,0.4408379
107.7699,292.6498,0.5305902
108.035,294.3385,0.8119277
107.6819,294.5168,1.22935
107.9459,296.1643,1.389456
108.2259,297.9302,1.583621
108.7011,299.6289,1.69396
109.0906,301.1125,1.762764
109.2702,302.5437,1.446692
109.4315,304.0563,0.761362
109.4343,305.8761,-0.8013709
108.4902,307.1818,-4.742922
108.0257,307.5322,-7.100898
107.5289,308.1023,-9.701139
107.0257,307.9067,-12.08111
106.5916,308.684,-14.83346
106.2414,308.4501,-16.91059
106.0722,308.1102,-18.76213
106.1993,307.9799,-20.47144
106.1133,306.5056,-23.69175
106.4364,306.0815,-25.3763
107.5246,306.0526,-29.02376
108.1737,306.3504,-31.20959
108.5878,304.7071,-32.85118
108.9754,303.3481,-34.68357
109.7634,303.418,-37.00256
110.3757,303.6602,-39.15275
112.3941,306.2947,-44.31593
113.213,307.399,-46.7479
113.9708,309.0775,-49.17799
115.797,310.7263,-52.71783
116.701,311.4471,-53.97536
117.4704,311.3143,-55.03495
119.0539,311.7716,-56.23094
119.6515,312.3946,-57.26984
120.7911,315.0612,-59.41267
122.9808,319.1807,-61.17619
119.5406,316.4059,-62.79772
119.9254,314.772,-61.88357
119.9254,314.772,-61.88357
120.4482,312.564,-61.43731
120.8179,312.975,-63.13776
120.2205,313.2895,-71.53061
119.0852,312.6726,-79.73462
118.1532,313.1267,-90.25305
117.886,314.0333,-116.2597
117.7633,313.156,-129.4029
122.3585,312.4296,-161.3154
138.0173,314.7906,-212.1467
139.7206,316.4041,-223.0204
141.6422,321.0861,-238.3003
142.7177,325.5755,-246.3324
141.2737,328.391,-250.5736
137.3285,329.4677,-249.9366
135.1814,328.4265,-238.6212
122.9689,327.2128,-230.5273
111.7729,320.5904,-226.0756
110.3872,313.7152,-219.8169
108.747,298.7814,-204.4411
108.5312,292.226,-198.1306
108.7145,289.6166,-195.4764
110.0117,284.336,-189.6534
112.0126,284.8897,-188.5678
114.0137,285.6775,-186.8577
116.7714,288.433,-185.6789
119.205,291.1096,-184.2007
121.7959,294.5494,-182.5522
123.2254,296.7583,-179.723
124.4039,298.0109,-176.2637
125.1329,299.7768,-173.0899
125.4371,301.0758,-169.3643
125.6797,304.713,-164.8704
126.0232,309.6995,-158.3625
126.0984,311.7332,-154.1072
129.2466,314.6082,-142.8567
143.6431,305.9352,-130.3438
144.2393,302.704,-121.6316
143.653,299.3557,-116.7959
142.1057,292.6862,-106.6505
140.4472,285.4442,-96.2446
140.3259,278.5576,-82.46082
140.7251,274.299,-73.33902
141.3616,272.4196,-65.29922
142.1576,272.5978,-58.05987
142.267,272.3174,-54.30875
142.8684,272.0125,-43.31205
143.8117,272.1705,-33.32923
145.0346,276.6951,-20.9589
145.9569,279.3648,-15.48097
147.6976,282.0238,-6.855917
150.3141,285.1966,1.021056
151.4084,286.1258,3.758894
154.0334,288.2625,10.98687
155.5682,289.7366,15.45661
157.8452,292.259,19.69084
160.3556,294.6938,25.06282
161.6635,295.9772,26.82177
163.6342,296.4674,29.94146
165.2218,297.117,32.40961
167.0399,297.3511,34.55328
168.7034,297.4827,36.23172
170.6399,297.6573,37.89946
171.4687,297.5274,38.45891
173.6564,297.8255,39.74445
174.9198,298.2308,40.35438
177.1243,298.3589,41.41143
177.8207,298.032,41.59018
179.0334,298.0184,42.23152
181.8407,299.506,43.14371
183.2236,300.3117,43.61132
184.3608,301.2359,43.93634
186.6973,303.5826,44.56765
187.6312,304.8128,44.76215
188.466,305.921,45.00684
189.0405,307.0644,45.47911
189.0405,307.0644,45.47911
189.224,307.7048,46.14739
189.1552,307.9261,46.58969
188.9608,308.0537,47.02935
188.8902,308.2725,47.62983
188.916,308.8712,48.11342
188.8878,309.2122,48.64392
188.7875,309.5184,49.12897
188.8956,310.131,49.52835
188.957,310.7137,49.91282
188.9948,311.2472,50.18499
188.8168,311.7945,50.60708
188.3977,311.3871,50.76832
188.3977,311.3871,50.76832
188.1573,311.1007,50.89582
187.9022,310.9175,50.88515
187.7313,310.7278,50.89128
187.3988,310.2771,50.86547
187.3988,310.2771,50.86547
187.2743,310.0582,50.76374
187.1939,309.8178,50.6826
187.0018,309.5733,50.56171
187.1233,309.6092,50.44473
187.2114,309.621,50.30471
187.2114,309.621,50.30471
186.9572,309.1987,50.23111
187.0352,309.2672,50.19018
187.0608,309.4313,50.2674
186.8894,309.6474,50.48623
186.8894,309.6474,50.48623
186.6239,310.0749,50.77989
186.3448,310.5053,51.03652
186.3448,310.5053,51.03652
186.0103,310.8286,51.27829
185.5522,310.8618,51.50746
185.067,310.7448,51.7306
184.5103,310.6765,51.73412
184.5103,310.6765,51.73412
184.3,310.993,51.81062
184.0998,311.084,51.83928
183.5945,310.8073,51.75775
183.5945,310.8073,51.75775
182.8872,310.3668,51.53873
182.4106,310.1681,51.23835
181.9868,309.8786,50.95156
181.9868,309.8786,50.95156
181.3911,309.3772,50.63733
181.0895,309.2281,50.33899
180.9604,309.2667,50.12118
180.5629,309.0687,49.85888
180.5629,309.0687,49.85888
180.1388,308.9139,49.58983
179.5418,308.5763,49.28693
178.6521,307.6822,48.85492
178.6521,307.6822,48.85492
177.7982,306.7831,48.4427
176.9236,305.5716,47.95006
176.0144,304.1384,47.36564
174.8106,302.8885,46.28139
174.8106,302.8885,46.28139
173.259,301.2906,44.65128
171.966,300.3249,42.83931
170.6092,299.9606,40.84402
169.2942,299.9771,38.83379
168.0706,299.7262,37.24765
167.2349,299.7152,36.07285
166.808,300.0664,35.37211
165.5244,300.0998,34.24074
165.5244,300.0998,34.24074
164.1238,299.7122,33.41645
163.8069,299.9082,33.17808
163.8069,299.9082,33.17808
163.4938,300.3586,33.00129
163.3433,300.4171,33.02098
163.3433,300.4171,33.02098
163.2918,300.7861,33.03962
163.2387,300.8701,33.02283
163.2123,300.9871,32.98315
163.1409,301.0646,32.96807
163.073,301.1247,32.95668
163.073,301.1247,32.95668
162.9838,301.1112,32.88372
162.9247,301.2057,32.8209
162.7669,301.3732,32.65874
162.6381,301.6572,32.47414
162.2796,301.8195,32.19458
161.8391,301.9345,31.8995
161.8391,301.9345,31.8995
161.1729,301.5678,31.64915
160.5899,301.3846,31.41506
160.0925,301.1855,31.27085
160.0925,301.1855,31.27085
159.5546,300.8389,31.19017
159.147,300.6846,31.09321
158.881,300.5167,31.06336
158.881,300.5167,31.06336
158.533,300.3412,30.97458
158.1683,300.1619,30.96771
157.4919,299.8304,30.83337
157.4919,299.8304,30.83337
155.6506,299.0201,30.21616
155.6506,299.0201,30.21616
154.6729,298.9591,29.59426
153.5881,298.9699,28.90854
152.0444,298.8473,28.06857
152.0444,298.8473,28.06857
147.409,297.4717,26.00051
147.409,297.4717,26.00051
144.3059,296.8517,24.61708
140.9487,296.1841,22.98687
137.3693,295.2711,21.40856
133.6585,294.261,19.46624
127.3487,293.0007,15.92018
124.1423,291.5968,13.95071
121.5268,290.6227,12.23685
119.1506,289.5222,10.65167
117.2765,288.7794,9.135623
114.1478,287.1574,6.569485
113.1148,286.9308,5.331048
112.2737,286.6344,4.192515
110.3253,285.4513,1.939876
108.9145,284.6714,-0.04574565
108.2859,284.5778,-1.088985
107.6222,284.5092,-2.14877
105.6392,283.959,-4.436729
104.15,283.3001,-5.755195
100.847,281.7149,-8.568051
100.847,281.7149,-8.568051
97.10542,280.2086,-11.84607
94.84781,278.9055,-13.64136
92.47702,277.4399,-15.49458
87.22013,274.301,-19.64019
84.57042,272.6706,-21.66958
82.0995,271.4825,-23.72207
77.5172,269.0508,-27.79495
73.06348,268.075,-33.11834
70.95541,267.6034,-35.72203
68.64718,266.9583,-38.0955
63.67861,264.1292,-43.86021
62.81002,260.7731,-46.25867
62.96041,259.2384,-46.85326
65.22445,257.5296,-47.43827
67.87123,256.7411,-47.7562
67.87123,256.7411,-47.7562
71.90432,257.0596,-47.0034
74.78739,260.1472,-47.20671
74.78739,260.1472,-47.20671
77.88013,263.6508,-46.71571
78.82999,264.8383,-46.10479
79.96181,265.8369,-44.96087
81.78163,268.3928,-43.30788
83.03541,269.6606,-42.03953
84.40033,271.0824,-40.56082
87.20921,273.1063,-37.31197
89.88774,273.6537,-33.37614
91.06758,274.5912,-31.78178
93.18674,276.6871,-28.85527
94.13456,277.8683,-27.60885
94.87897,279.2599,-26.38971
95.30186,279.8932,-25.27768
95.78169,280.5506,-24.23687
96.87319,282.6667,-22.44327
96.95815,282.9598,-21.66062
97.22318,283.2466,-20.76232
97.67609,284.6496,-19.49817
97.83524,285.4048,-19.1529
97.8929,285.5555,-18.76384
97.95964,285.5275,-18.36832
97.99005,284.5514,-17.57356
97.99005,284.5514,-17.57356
98.61816,283.5326,-17.10497
99.117,283.2143,-17.17337
100.3158,283.1151,-17.30389
101.3012,283.2123,-18.01312
102.4064,283.613,-19.17556
103.6301,284.2458,-20.22884
105.3381,285.0934,-20.97413
107.2651,285.9733,-21.43716
