X,Y,Z
-311.4088,348.7642,395.7519
-311.9885,349.1527,396.3739
-312.2249,349.3685,396.5937
-312.5629,349.7939,397.2
-314.4453,351.3427,396.8492
-314.8952,351.6847,397.1394
-315.429,352.368,397.7672
-315.8363,352.8026,398.604
-315.8819,352.9091,398.94
-316.2843,353.2397,399.8711
-316.8206,353.516,400.3449
-316.9734,353.722,400.7897
-317.3305,354.0047,401.2906
-317.6594,354.2821,401.8218
-317.8673,354.4026,401.9832
-318.0665,354.9207,402.492
-318.629,355.2321,402.9192
-318.5175,355.5745,403.4228
-318.5158,355.9934,403.8787
-318.4861,356.1524,404.1024
-318.4861,356.1524,404.1024
-318.6851,356.7635,404.6429
-318.6852,357.4017,404.6368
-318.902,357.6811,404.7047
-319.1073,357.6942,404.4787
-319.3513,357.9075,404.8824
-319.715,358.0221,405.1743
-319.8903,358.409,405.2396
-319.8575,358.494,405.0626
-320.0683,358.6492,405.1054
-319.8781,358.6215,405.1838
-319.599,358.4514,404.9802
-319.477,358.2994,405.3117
-319.1968,358.1234,405.3997
-318.92,357.908,405.352
-318.5796,357.7257,405.4846
-318.2632,357.5906,405.4808
-317.964,357.307,405.1696
-317.759,357.2268,404.9321
-317.6347,357.6732,405.0021
-317.7547,357.924,405.1266
-317.9657,358.3908,405.5828
-318.3893,358.9798,406.1106
-319.0162,359.7951,406.6435
-319.5836,360.4245,407.3928
-320.1981,360.9254,407.9131
-320.7123,361.3389,408.5363
-321.1208,361.8219,408.7023
-321.2857,362.0919,409.0021
-321.5874,362.4472,409.2097
-322.1012,362.8588,409.5256
-322.796,363.3777,409.9285
-322.9944,363.6822,410.2515
-323.5074,363.9621,410.3976
-324.3557,364.8647,411.293
-324.7067,365.1955,411.7343
-325.0331,365.8241,412.3038
-325.337,366.2029,412.9639
-326.0848,366.8098,413.5349
-326.5984,367.5987,414.4479
-327.1588,368.155,414.9474
-328.0978,368.8156,415.1943
-328.4793,369.3147,415.3281
-328.9694,369.8683,415.5135
-328.5656,370.6293,415.7515
-328.3863,370.4241,415.9814
-327.8998,370.5439,415.6737
-328.1288,370.5677,415.6817
-328.8302,370.8769,415.6278
-329.1374,371.1487,415.8253
-329.4507,372.0499,416.1775
-329.591,372.5217,416.3099
-329.5713,372.972,416.6095
-329.4482,373.3654,416.9206
-329.4347,373.5734,417.1204
-329.4756,373.8887,417.9002
-329.72,374.2312,418.4753
-329.8001,374.4148,419.0089
-329.7099,374.4702,419.186
-329.8927,374.7003,419.3114
-330.64,375.165,419.5277
-331.3129,375.7347,419.6733
-332.3949,377.6231,419.9762
-334.8022,380.8193,422.1358
-336.4064,383.1855,423.6336
-337.9846,385.0839,425.3531
-339.8051,386.6511,426.8257
-342.4259,388.5253,429.2005
-345.8704,390.9545,431.8748
-348.3835,392.6623,433.8011
-350.1384,394.4039,435.5881
-350.7707,396.4787,437.3163
-351.7435,398.7397,439.2697
-353.8669,400.5511,442.0353
-356.4547,402.6905,444.0777
-358.7734,405.6005,446.6886
-361.022,408.7983,449.8724
-362.08,410.6356,451.9714
-364.8574,414.1465,456.822
-367.5823,416.522,460.4695
-370.1328,418.6806,463.4373
-372.5835,421.1456,466.6088
-374.6756,423.5606,469.5677
-376.9272,425.6153,473.6968
-379.0069,427.5421,476.0045
-380.471,429.1302,478.1729
-381.9828,430.708,480.1471
-383.328,432.3086,482.177
-384.3254,433.5493,483.8926
-386.5326,436.0835,485.8086
-388.9931,438.0655,487.7563
-389.9969,439.084,489.2328
-392.3999,440.9642,491.6237
-394.7173,442.9865,493.9311
-396.8452,445.1234,496.4366
-398.9446,447.1117,498.846
-400.737,448.7068,500.852
-401.8551,449.7336,502.1003
-403.9941,452.1468,504.835
-407.3842,456.5078,510.6157
-409.8716,459.0317,513.9938
-411.4651,460.6982,518.1069
-412.2744,460.7827,519.3917
-413.0759,461.8243,521.112
-414.2534,464.8003,523.4193
-415.1617,466.6854,525.0125
-416.5338,468.4845,526.6262
-417.3302,469.5979,528.6105
-418.0525,470.563,529.9316
-419.1124,471.5475,531.5526
-420.1008,472.8669,533.4221
-421.0258,474.3826,535.1815
-422.1107,475.4953,537.0007
-423.1368,476.3892,538.952
-423.6451,477.3045,540.8682
-424.1935,478.3391,542.8501
-424.1843,480.1086,545.4481
-423.8319,481.4112,547.5033
-424.8387,482.1296,548.6522
-425.591,483.3667,550.019
-425.9271,484.0023,550.9248
-426.4339,484.8833,552.5441
-426.9778,485.3173,553.4468
-427.642,485.666,554.2779
-428.7828,487.1579,557.0903
-430.2441,489.0035,560.0673
-431.2785,489.9512,561.2667
-432.5632,490.8512,562.8819
-433.7555,491.8723,565.1354
-434.0174,492.4349,566.3665
-435.1011,493.5645,568.5289
-435.6147,494.4008,570.4926
-436.2756,495.4232,572.2173
-436.8268,496.1143,573.5295
-438.4006,497.1483,575.6002
-439.8173,498.3513,578.2056
-441.4477,499.5884,581.2166
-442.989,501.4886,584.5269
-444.1661,502.9592,587.0009
-444.9226,503.955,589.9562
-445.4912,504.6073,593.1564
-446.7531,505.7151,595.6359
-448.4776,506.9841,598.1021
-449.4895,507.4924,599.2577
-451.8229,509.3445,602.4725
-453.8723,511.2605,604.8601
-456.4744,513.2118,607.0329
-458.0758,514.8138,609.2327
-459.1324,515.5927,610.4324
-461.6914,517.661,617.4194
-463.2005,519.3038,620.6096
-464.837,521.7571,620.3865
-467.3998,523.4701,622.605
-468.5138,524.8152,625.6427
-470.438,525.6655,628.4492
-472.5368,526.9821,633.0513
-473.3955,527.3378,635.47
-475.738,528.4246,638.2876
-477.8347,530.0887,638.9976
-479.3385,531.7238,638.6148
-479.3637,532.4081,639.7994
-479.5777,532.6284,641.4491
-479.5408,533.0648,643.0137
-479.8433,533.609,643.9023
-480.234,534.1935,644.5319
-480.9893,534.2726,644.7861
-481.3444,534.1926,645.3485
-481.7104,533.8912,645.7996
-481.7767,533.1466,646.6252
-481.0131,532.8122,647.6326
-480.8195,532.8923,649.3361
-481.0782,533.2325,650.5532
-481.8258,533.72,651.0145
-482.7357,534.5031,651.3502
-483.5415,534.9308,651.8931
-483.9745,535.2055,652.3392
-484.795,535.777,653.3533
-485.9127,536.5806,654.4807
-486.8573,537.3651,656.3143
-487.7591,537.8508,658.6677
-488.8611,538.3137,660.962
-490.4107,539.0212,663.8201
-491.0385,539.2816,665.2188
-493.2229,540.6775,668.873
-494.5406,541.03,670.853
-496.1977,541.4896,671.9969
-497.5529,542.147,673.8533
-499.9874,543.671,676.4156
-501.381,544.7077,678.1691
-502.593,545.8403,680.0264
-503.5049,547.0923,681.8147
-504.6552,548.3703,683.5818
-505.2068,548.3666,684.697
-505.6951,548.6774,685.5034
-506.5438,549.0356,686.7187
-507.5336,549.6372,688.112
-508.6622,550.0367,689.48
-510.9197,551.588,690.9998
-512.413,552.6423,692.3993
-513.0781,553.5144,693.8705
-513.6013,553.4374,694.9252
-514.2243,553.5377,695.6426
-513.1171,553.093,695.5552
-513.5656,553.4603,696.2021
-514.243,554.0692,697.1884
-515.2583,554.5508,699.2626
-516.1242,555.4167,700.8436
-517.1085,556.1448,701.9995
-517.7524,556.4683,703.1301
-517.9582,556.6751,704.1962
-518.2047,556.8763,704.5743
-518.274,556.9788,704.8519
-518.5259,557.4156,705.3813
-518.5482,557.6497,705.7793
-518.5482,557.6497,705.7793
-518.6689,558.0068,706.5475
-519.1968,558.0946,706.9255
-519.4455,558.1987,707.0727
-520.2711,558.4769,707.5459
-520.5316,558.5507,707.6801
-521.0172,558.7587,708.0436
-521.7626,559.0574,708.0988
-522.067,559.5056,708.4296
-522.6767,559.735,708.7192
-523.4497,559.5389,708.9692
-523.9304,559.6692,709.0414
-525.876,560.7765,709.8476
-525.7242,560.5385,710.1893
-525.6091,560.4236,710.2883
-525.8192,560.4247,710.1527
-525.8656,560.007,710.0095
-525.5818,559.7127,709.5293
-525.1807,559.3182,708.6718
-524.9365,559.1097,708.3411
-524.896,559.0247,707.9754
-524.3522,559.6273,708.0149
-524.0939,559.6831,707.7503
-523.7893,559.6123,707.4959
-523.7785,560.1283,707.1799
-523.691,559.982,706.9185
-523.6154,559.9186,706.5945
-523.1682,559.9694,706.8943
-523.0278,559.9427,706.9122
-523.0502,559.6805,706.2223
-523.3317,559.965,706.2902
-523.4883,559.8181,706.1686
-523.5387,559.5974,706.0266
-523.6472,559.5901,705.7999
-524.2195,559.4444,705.5526
-523.8693,559.4339,705.7018
-524.0364,559.2543,705.7404
-524.0605,559.1813,705.7523
-520.9996,560.7707,715.1628
-530.0894,558.5881,719.4072
-530.4827,554.0247,720.062
-529.5713,553.1395,720.4708
-528.8494,552.2341,720.6459
-528.0743,551.5011,720.1274
-527.5458,550.9918,719.5862
-526.9387,550.4225,719.2389
-526.1872,549.8393,718.9785
-525.7325,549.5991,718.8301
-524.7966,549.1949,718.5992
-524.0475,548.3958,717.9171
-523.5969,547.8759,717.4805
-524.0049,547.1387,716.6084
-523.5786,546.4461,716.0797
-523.2869,546.1977,715.6927
-522.702,545.7862,715.019
-521.903,545.3749,714.581
-521.0544,544.7371,714.1402
-520.4999,544.0479,713.6172
-520.0953,543.2848,713.0746
-519.3686,541.8364,711.559
-518.7108,540.7263,710.3862
-517.9491,540.0465,708.7902
-516.9202,540.6654,708.9771
-516.368,540.5457,708.3696
-516.2006,539.7527,707.8952
-516.3223,538.8312,707.6111
-516.3973,538.2601,707.2375
-516.4149,538.0587,707.0245
-516.2411,537.9199,706.8234
-516.249,537.9106,706.5944
-516.1845,537.8716,706.4878
-516.3251,538.0456,706.3503
-515.9055,538.0577,706.6928
-515.5947,538.2289,707.139
-515.4724,538.3364,707.4996
-515.655,538.2076,708.0181
-515.4244,538.6563,708.3807
-515.222,538.9879,708.6176
-515.0622,539.1535,708.8824
-514.949,539.3449,709.2663
-514.9547,539.6655,709.7123
-514.7648,539.8702,710.1841
-515.1082,540.0689,710.7239
-515.5476,540.228,711.2531
-515.6054,540.2255,711.697
-515.8091,540.2374,711.9123
-516.3875,540.157,712.1027
-517.5558,540.425,711.8942
-517.6995,540.5432,711.932
-517.8771,540.5559,711.6624
-518.2217,540.6199,711.9737
-518.4304,540.7009,712.2837
-518.7593,540.7993,712.4182
-519.2661,540.5502,712.7096
-519.6416,540.6057,712.9042
-520.1332,540.509,713.2762
-520.6499,540.2569,713.6783
-520.4341,539.7755,714.3387
-520.7238,539.4265,714.7062
-520.75,539.2159,715.3728
-520.1206,539.0769,716.5278
-519.2903,539.1036,717.739
-518.9356,539.3726,718.1807
-518.6957,539.6265,718.7654
-518.7303,539.4109,719.1398
-518.7634,540.0421,719.7435
-518.9295,540.1483,719.8873
-519.3312,540.2286,720.1831
-519.8622,540.1558,720.5565
-520.0102,540.4338,720.5069
-520.3945,540.449,720.6439
-520.8786,540.3553,720.7061
-521.2095,540.2275,720.6107
-521.4803,540.2097,720.3536
-521.5338,540.2433,720.2824
-521.8105,540.2878,719.9974
-521.9761,540.1612,719.9005
-522.0596,539.8341,719.9032
-522.3099,539.3834,719.6906
-522.5555,539.1656,719.6021
-522.7903,538.9224,719.2422
-522.9278,538.8621,719.1345
-523.0266,538.832,719.0714
-523.1094,538.8031,718.933
-523.2023,538.867,718.7626
-523.1741,538.9287,718.7598
-523.3345,538.8904,718.7849
-523.3683,538.8509,718.9036
-523.473,538.8663,718.8103
-523.5339,538.7422,718.607
-523.519,538.8691,718.5801
-523.6308,538.7985,718.5128
-523.6484,538.7382,718.473
-523.7418,538.6509,718.3647
-523.7831,538.6193,718.2823
-524.0957,538.2526,718.0991
-523.9917,537.4704,717.9459
-523.2766,537.3065,718.689
-522.8574,537.4059,719.4167
-522.667,537.2527,719.96
-522.6865,536.891,720.4365
-522.582,536.6721,720.8222
-522.8635,536.5347,721.139
-523.0142,536.4023,721.3134
-523.1043,536.5853,721.4295
-523.3413,536.759,721.5208
-523.1716,537.1047,722.059
-523.2007,536.9244,722.178
-523.526,536.421,722.0667
-523.5552,536.1537,722.032
-523.5928,535.4937,721.9001
-523.468,535.2814,722.0564
-523.64,535.3253,722.2164
-523.7106,535.172,722.4978
-523.8779,535.0251,722.6382
-523.856,534.8737,722.8766
-523.988,534.6069,723.0495
-524.0901,534.4102,723.1117
-524.0785,534.1785,723.2385
-524.6317,533.8423,723.1833
-524.8043,533.0381,723.0437
-524.5013,531.8837,722.4013
-524.5375,531.5927,722.225
-524.8584,530.9669,721.6697
-525.103,530.5884,721.247
-524.9786,530.5646,720.9146
-524.8807,530.2567,720.7659
-524.8609,530.0081,720.5319
-524.8698,529.8365,720.3077
-525.1362,529.2344,719.9225
-525.3085,528.7273,719.5918
-525.404,527.7902,719.381
-525.1409,527.5896,719.7054
-524.8986,527.4884,719.6589
-524.7097,527.2659,719.4535
-524.5228,527.0084,719.2798
-524.4589,526.7136,719.1737
-524.5025,526.6406,718.7963
-524.2538,526.4985,718.6125
-524.0767,526.1918,718.4106
-524.02,526.0023,718.3217
-524.0543,524.9747,717.8135
-523.7502,524.5612,717.3453
-523.9958,524.2617,717.3967
-524.2705,523.968,717.3621
-524.3085,523.8249,717.4315
-524.387,523.7974,717.7564
-524.67,523.5613,717.6514
-524.7551,523.3038,717.7202
-524.7612,523.2515,717.8188
-524.3477,523.4345,717.9642
-524.4557,523.3114,717.9366
-524.6121,523.2,717.692
-524.7408,522.9236,717.4503
-524.7771,522.7208,717.3788
-524.9229,522.4692,717.4323
-524.983,522.3572,717.5073
-525.1323,522.0378,717.7
-525.3467,521.5015,718.507
-525.296,521.1343,719.4696
-525.2383,520.8967,720.0139
-525.2105,520.4225,720.5874
-525.1964,519.8095,721.4323
-525.0573,519.3861,721.9551
-524.96,519.3069,722.1733
-525.0817,519.064,721.5059
-525.2224,519.0855,721.2941
-525.0515,518.5776,721.449
-524.7775,518.2382,721.7529
-524.4322,518.2807,721.9993
-524.5673,518.1088,721.8584
-524.3831,517.9898,722.1061
-524.3318,517.8926,722.1382
-524.0173,517.2462,722.774
-523.8802,516.8514,723.3166
-523.747,516.358,724.1234
-523.7189,516.3279,724.4211
-523.8564,516.1999,724.7402
-523.9203,516.2838,725.1509
-524.0742,516.094,725.5695
-523.9733,515.9866,725.7753
-523.9269,515.893,725.9522
-523.9996,515.9633,726.1657
-523.8812,515.5672,727.321
-523.8409,515.4689,727.6022
-523.6533,515.6058,728.1281
-523.5612,515.8701,728.4068
-523.42,516.0006,728.8773
-523.2927,516.1158,729.3226
-523.2006,516.1381,729.7916
-523.2631,516.1581,730.1889
-523.3419,516.0081,730.7167
-523.4232,515.9398,731.179
-523.5731,515.9852,731.431
-523.5021,516.0427,731.6624
-523.6215,515.9345,732.3088
-523.8519,515.6246,732.4084
-524.1119,515.4617,732.6677
-524.7304,515.213,732.7057
-525.3423,515.2283,732.8365
-525.1978,515.2936,733.1268
-524.9013,515.8228,733.6299
-525.9345,516.3951,734.536
-526.4199,516.8739,734.7996
-526.9995,518.0798,735.5439
-527.3234,518.2123,735.9855
-528.1934,519.1329,737.41
-528.8014,519.449,737.7412
-529.0746,519.906,738.5839
-529.544,520.1929,738.9188
-529.9835,520.4225,739.3116
-530.4269,520.4511,739.5482
-530.8448,520.6588,740.1241
-531.0488,520.6357,740.504
-531.4249,520.6205,741.3784
-531.7692,520.4595,742.2734
-532.4307,520.4074,743.2053
-532.4908,520.666,743.879
-532.7822,521.0135,744.8499
-533.1455,521.1957,745.7833
-533.4503,521.4651,746.5114
-533.6546,521.426,747.4761
-534.0172,521.454,748.348
-534.6674,521.1975,749.3816
-535.0856,521.0329,749.4719
-536.1656,521.2343,750.1883
-536.5539,521.3345,750.7086
-536.5155,521.332,751.8444
-536.5597,521.4295,752.6738
-536.9448,521.4355,753.1984
-537.1014,521.4291,753.3712
-537.7382,521.5328,754.0316
-538.4597,521.8129,755.1014
-538.6874,521.7846,755.4409
-539.1927,521.8413,756.1385
-539.6793,521.9153,756.8754
-540.1668,521.9703,757.798
-540.9217,521.719,758.2297
-541.7886,521.0878,758.2568
-541.9572,520.7439,758.0712
-542.4408,520.4627,758.175
-542.9148,520.3958,758.5016
-543.2794,520.4476,758.9015
-543.5865,521.0293,759.1763
-543.7398,521.1089,759.8969
-543.9996,521.1408,760.4534
-544.3309,521.1487,761.2466
-544.196,521.3046,762.5515
-544.1744,521.455,763.5476
-544.1547,521.4301,764.3698
-544.1706,521.4293,765.2946
-544.229,521.3946,765.7115
-544.4513,521.3528,766.3743
-544.6132,521.381,767.1465
-544.7194,521.5518,768.5427
-545.1607,521.8333,770.1697
-545.4645,522.5549,771.9443
-545.3072,523.2655,773.1466
-545.7493,523.4213,774.4813
-545.7964,523.5063,775.1235
-546.1485,523.448,775.1694
-546.472,523.4817,775.407
-546.6597,523.7278,775.9334
-546.6509,524.0164,776.6733
-546.9646,524.5746,777.0538
-547.1505,524.6879,777.3168
-547.3458,525.2276,778.6998
-547.5814,525.5327,779.3104
-547.7833,525.6605,779.4745
-548.0981,525.827,780.0327
-548.2379,526.001,780.6168
-548.3248,526.0845,780.9786
-548.4175,526.2534,781.4531
-548.4474,526.2246,781.8356
-548.3094,525.9033,782.23
-548.186,525.749,782.9521
-547.9796,525.7397,783.6019
-547.9871,525.6691,784.0522
-547.8796,525.5654,784.5177
-547.845,525.4889,784.7795
-547.7559,524.8594,785.7939
-547.8081,524.798,786.2387
-547.7496,524.7443,786.423
-547.5364,524.7301,786.778
-547.5195,524.7639,787.3719
-547.4888,524.6277,787.4301
-547.8043,524.4305,787.6093
-548.0179,524.3801,787.9116
-548.3474,524.6527,787.8807
-548.5344,524.7615,787.8217
-548.5309,524.7633,788.0161
-548.4244,524.564,788.4899
-548.6272,524.4061,789.0283
-548.7495,524.329,789.9762
-549.0293,524.3657,790.8071
-549.3809,524.3276,791.6205
-549.6326,524.2058,792.1111
-550.0828,524.0214,792.8904
-550.5185,523.8712,793.7061
-550.4496,523.6426,794.2144
-550.4821,523.5653,794.1259
-550.5208,523.3192,794.2859
-550.554,523.1054,794.4277
-550.6792,522.9257,794.871
-550.9883,522.9337,795.468
-551.3688,522.6909,796.0709
-551.9545,522.3209,796.6988
-552.3063,522.0006,797.4597
-553.0563,521.7195,797.9243
-553.4224,521.5807,798.3661
-553.7137,521.5144,798.6399
-553.844,521.3506,798.9839
-553.9626,520.8431,799.117
-554.1412,520.6091,799.2446
-554.7028,520.1829,799.5515
-554.2039,520.5598,800.113
-554.2769,520.3663,800.7095
-554.1834,520.4105,801.2657
-554.1342,520.3697,801.5463
-554.4518,520.187,801.829
-554.6024,519.9497,802.4863
-554.4199,519.7925,802.9894
-554.8264,519.7726,804.3141
-555.5474,519.1732,805.3842
-555.9408,519.3785,806.001
-556.046,519.2098,806.8721
-556.2026,519.1412,807.5496
-556.0532,519.1604,807.8743
-555.9838,519.0377,808.0993
-556.0786,518.9615,808.325
-556.0715,518.9366,808.491
-556.0708,518.7859,808.6363
-556.0382,518.6586,808.8456
-556.0824,518.5701,808.7302
-556.0167,518.3602,808.6163
-555.987,518.2828,808.5877
-555.7004,518.1622,808.6885
-555.2059,518.3568,808.7175
-554.7771,518.2039,808.9869
-554.2476,518.564,808.7413
-553.933,518.4927,808.4897
-553.7004,518.4526,808.4037
-553.1586,518.5067,808.0814
-553.1429,518.1666,807.979
-552.8402,517.8383,807.9758
-552.629,517.6508,807.9416
-552.2795,517.1884,807.984
-551.944,516.8246,807.9276
-551.4637,516.5073,807.7856
-551.1096,516.0536,807.5674
-550.7515,515.4953,807.5182
-550.3754,515.2452,807.0575
-550.0673,514.9499,806.9147
-549.7774,514.7134,806.7911
-549.5209,514.4924,806.6644
-549.2188,514.2417,806.8835
-549.4002,513.7546,807.1699
-549.6831,513.3337,807.3593
-549.7009,512.6032,808.0667
-549.7697,512.1189,808.7635
-549.7839,511.768,809.0979
-549.7823,511.5556,809.3915
-549.8171,511.0512,809.8645
-549.5968,511.0768,810.0582
-549.513,510.9537,810.2938
-549.3979,510.6674,810.7618
-549.2937,510.5095,810.9357
-549.09,510.215,811.1829
-548.9,509.9792,811.4354
-548.746,509.8539,811.6052
-548.7202,509.8128,811.6816
-549.1677,509.3309,811.951
-549.4963,508.8596,812.3442
-549.8694,508.6241,813.0695
-550.2939,508.1071,813.8449
-550.4861,507.6664,814.1573
-550.542,507.2236,814.3026
-550.8018,506.8619,814.9795
-551.1611,506.5995,815.8868
-551.2039,506.2379,816.8083
-551.2692,505.8529,817.592
-551.4185,505.47,818.0039
-551.1259,505.043,817.8132
-551.0005,504.8547,817.6182
-551.0154,505.0482,817.9411
-551.0554,504.9294,817.9683
-551.1301,504.8025,818.1459
-551.0928,504.6707,818.398
-551.0801,504.5226,818.5939
-551.0911,503.9327,818.5401
-551.1052,503.561,818.5202
-551.0844,503.1178,818.6811
-550.9659,502.5459,818.8823
-551.0031,502.1636,819.1781
-551.0426,501.8127,819.3792
-551.1887,501.3191,819.6105
-551.4536,500.9367,819.5027
-551.6518,500.8011,819.8627
-551.7335,500.8608,819.9807
-551.6957,500.8465,820.0484
-551.6912,500.8401,819.9949
-551.5922,500.8175,819.8792
-551.4437,500.6734,820.1449
-551.2778,500.5115,820.2859
-551.278,500.2289,820.3071
-551.4046,500.4284,819.8728
-550.9601,499.974,819.7949
-550.4993,499.142,819.6696
-550.5109,498.6203,819.4873
-550.3538,498.247,819.269
-550.3024,497.999,819.179
-550.2425,497.7436,819.0828
-550.2425,497.7436,819.0828
-549.8787,496.7971,818.7831
-549.8395,496.4595,818.7
-549.5114,495.7911,817.8597
-549.4844,495.8325,817.8305
-549.1948,495.7243,817.911
-549.047,495.6232,818.1938
-548.8871,495.5291,818.5424
-548.3251,495.502,818.7375
-547.9312,495.1787,818.4969
-547.0786,494.6265,818.2662
-547.0295,493.9251,817.5601
-546.5991,493.3329,817.329
-545.7904,491.8378,815.4092
-545.6985,491.8311,814.9681
-545.3388,491.1621,814.4545
-545.017,490.587,814.1295
-544.817,490.3356,813.9251
-544.2325,490.0789,813.8237
-543.2842,488.9648,813.2836
-542.7139,488.0683,813.0941
-542.0656,487.123,812.9009
-541.5505,485.9782,812.5183
-540.9623,484.8639,811.4976
-540.4218,483.9699,810.443
-539.5047,482.967,809.1367
-538.5071,482.0595,807.8508
-537.5855,481.1042,806.5005
-536.57,479.7883,805.2097
-536.5475,479.8882,803.9414
-536.2178,479.5757,803.4802
-534.9889,478.7117,802.0865
-534.6396,478.3047,801.4927
-534.1437,477.8261,800.5303
-533.6002,477.295,799.3987
-533.4266,477.0904,799.0586
-532.9188,476.4186,798.0749
-532.1739,475.6501,796.9739
-531.6895,475.0375,796.1995
-531.2195,474.557,795.4578
-530.7269,474.0594,794.7393
-529.546,473.8394,794.3741
-529.1765,473.6913,793.9903
-528.4559,473.3484,793.2975
-528.2516,472.7986,792.4695
-527.6143,471.9446,791.9759
-526.7413,471.1588,791.1821
-525.6667,469.9499,790.4563
-524.834,469.0327,789.2426
-524.0135,467.9912,787.9484
-523.0945,466.807,786.572
-522.707,466.2329,786.0121
-522.0241,465.381,785.0929
-521.3893,464.5555,784.2704
-520.9407,463.9573,783.6613
-520.4619,463.2966,783.6462
-520.0084,462.4118,783.5215
-519.8075,461.9295,783.4171
-518.5479,460.1752,782.3575
-517.7763,459.3541,781.6307
-516.4262,458.0764,779.7742
-515.4899,457.5937,778.8177
-514.4247,456.6812,777.5689
-513.3773,455.7943,776.7475
-512.4001,455.0991,775.527
-511.4797,454.4056,774.3595
-510.9155,453.9899,773.7172
-509.213,452.8794,772.1036
-508.0648,452.1654,771.0546
-507.1325,451.4713,770.168
-506.212,450.6271,769.2107
-505.1555,449.7086,768.1729
-504.4126,450.0226,767.5881
-503.5911,449.7732,766.6071
-502.9497,449.2158,765.7611
-502.5955,449.0557,765.3408
-501.841,448.5414,764.3337
-500.9101,447.9642,763.2495
-498.3689,445.9934,760.4331
-497.4303,445.3071,759.7559
-496.8425,444.6481,758.8329
-496.4091,444.3245,758.3861
-495.4664,443.5368,757.2728
-495.2458,443.4352,757.4143
-494.9995,443.2795,757.2709
-494.1611,442.5199,757.0652
-493.4179,442.0702,756.97
-492.6548,441.5814,756.4817
-491.8955,441.1286,755.7455
-491.3207,440.8094,755.1766
-490.6357,440.2018,754.6699
-489.9986,439.5051,754.2468
-489.4549,439.2648,754.0769
-488.7973,438.8644,753.6779
-488.2082,438.3723,753.1983
-487.4851,437.8738,752.5137
-486.7922,437.2631,751.925
-485.9109,436.493,751.2451
-485.1387,435.9233,750.8205
-484.4728,435.5129,750.5851
-484.4768,435.4539,750.1084
-484.1682,434.8985,749.5605
-483.9717,433.9086,748.8721
-483.5482,432.7949,747.9267
-483.0993,431.7962,746.9216
-482.7845,431.087,747.2013
-482.5517,430.8191,747.5659
-482.3129,430.5537,747.3047
-481.8461,430.1498,746.9282
-480.8796,429.3631,746.6408
-480.1031,428.6364,746.4519
-479.6667,427.9579,745.4425
-479.3697,427.0102,744.377
-478.8163,426.2149,743.2717
-478.4753,425.7649,742.8067
-477.7462,425.1112,741.9276
-476.5647,424.3914,740.6191
-475.7747,423.5891,739.8127
-474.9637,422.7506,738.977
-474.5792,422.2347,738.2662
-474.3948,421.4012,736.7266
-473.7874,420.479,735.8425
-473.0424,419.6367,735.1021
-472.558,419.0334,734.1086
-472.1735,418.8578,733.4637
-471.7877,418.4294,732.9404
-471.302,417.9612,732.6748
-470.749,417.4178,732.5948
-470.4686,416.4745,732.5766
-470.4849,415.9806,732.6727
-469.8993,416.0128,733.8366
-528.439,386.2103,573.4512
-528.951,381.793,573.6011
-527.8791,382.2181,573.8377
-526.9933,381.2528,573.2407
-526.7658,381.1491,572.3187
-525.9108,379.8123,571.1469
-524.6986,378.529,569.965
-523.5602,376.0366,569.152
-522.3771,374.0021,567.8843
-521.4613,370.4793,566.608
-519.9865,368.2281,565.1614
-518.0889,365.7727,563.6331
-516.5242,364.3911,561.8317
-514.5045,362.2772,560.4168
-512.5541,359.3368,559.0653
-509.8631,356.6765,557.1879
-508.8491,356.179,556.1157
-507.3626,353.5754,553.669
-506.4669,352.2689,551.9683
-504.0733,349.6502,549.1016
-502.5323,346.433,547.6013
-501.0631,343.7426,545.966
-500.5439,342.8192,545.1115
-496.2131,337.8799,541.9318
-493.9896,336.3488,540.5924
-491.0989,333.9772,537.6168
-488.8151,332.4729,535.6434
-486.7823,331.0643,533.5439
-485.8173,330.3904,532.5049
-484.8331,329.7137,531.4261
-482.9767,328.3094,529.2157
-479.3531,325.6566,524.602
-477.4444,324.4058,522.6266
-476.5335,323.7935,521.4987
-474.7675,322.5594,519.4095
-471.3059,320.4102,515.3907
-469.0304,319.0787,513.135
-465.4945,316.8807,509.4102
-462.631,315.0782,506.9231
-462.631,315.0782,506.9231
-458.634,311.9047,503.1943
-454.2059,308.5869,498.6514
-452.6887,307.5233,497.1826
-449.7253,305.7182,493.9328
-446.8838,304.0265,490.9223
-445.0031,302.265,490.2696
-441.7018,300.0799,489.0764
-439.2092,299.4125,484.566
-436.7005,298.4948,480.976
-433.9227,296.9682,478.0803
-431.0479,295.4893,474.4363
-429.6025,294.6143,472.7013
-427.0218,293.3257,471.0335
-423.6017,291.578,467.1537
-421.0281,290.3309,464.3669
-419.1043,289.2017,462.5493
-415.3557,287.4294,458.8667
-413.4597,286.1544,456.8048
-412.0615,285.1958,455.537
-408.8841,282.8557,452.606
-407.2538,281.7212,450.9164
-404.0568,279.5241,447.5859
-399.0471,276.1033,442.9093
-395.7362,273.8305,439.6099
-392.271,271.2594,437.2714
-389.0895,268.9798,435.0681
-386.2265,266.8343,432.9129
-383.2827,264.8026,430.5932
-380.0442,262.7979,427.6991
-378.3531,261.7878,426.2094
-376.7336,260.7906,424.6409
-373.6048,258.9294,421.7733
-367.4435,255.3532,416.157
-363.9738,253.4767,412.1724
-360.7943,251.6042,407.8285
