X,Y,Z
-175.7965,246.8731,2.249418
152.0319,253.157,3.666639
-173.8161,242.8671,-0.1759537
151.9023,251.8809,3.184943
-169.5503,235.0116,-3.903874
152.1926,250.3873,2.417532
-161.0173,218.1812,-11.64149
152.414,247.9586,1.704956
-155.211,200.7649,-21.53588
153.5717,246.0916,1.051127
-151.6406,186.804,-30.09048
155.1583,245.1546,0.7479823
-150.0013,179.7032,-33.83581
155.8704,244.7169,0.6689351
-144.5286,162.3623,-42.34675
157.4336,244.2584,0.803845
-139.3186,141.9168,-53.05012
160.275,244.3286,0.9921058
-136.8773,128.541,-61.78239
162.4739,244.4516,1.528734
-134.0201,115.5649,-66.85782
164.7657,244.7124,2.110765
-129.8109,101.9048,-70.50486
167.3923,244.9695,2.976207
-127.7072,95.3112,-71.94952
168.6266,245.0294,3.39488
-125.1153,88.60076,-73.46548
170.0131,245.147,3.968966
-114.5131,68.46885,-73.45137
174.6823,246.0435,5.413831
-112.5718,70.6328,-72.91313
177.858,246.2442,6.171424
-115.2338,67.83424,-80.60967
181.4747,246.1523,7.302174
-124.937,69.73523,-98.64815
184.8878,246.316,8.568554
189.9695,246.3322,9.757623
191.8425,246.5077,10.29009
195.2884,246.7191,11.29515
198.5072,246.9997,11.76195
202.1797,247.7032,12.36043
205.3295,248.6328,13.0502
207.557,248.8724,13.40351
209.6936,248.756,13.80311
211.4461,248.5632,14.21299
213.451,248.9831,14.47532
215.019,249.2783,14.75439
216.4165,249.7447,14.96341
217.9843,250.6607,15.10562
219.3049,251.1676,15.24593
220.3201,251.4209,15.49797
220.8709,251.0478,15.78904
221.9034,251.1809,16.00328
223.132,251.4641,16.31638
224.1502,251.5438,16.69369
224.8503,251.7195,17.10462
225.1866,251.9966,17.23162
-153.1437,102.5712,-69.37189
225.324,252.1332,17.35796
-150.253,94.84325,-65.94094
225.6092,252.6782,17.71325
-142.2897,87.35204,-59.07499
225.4288,253.2901,17.82131
-139.2551,84.23795,-55.69709
225.121,253.7223,17.76766
-139.1035,84.18125,-53.48798
224.6371,253.9748,17.6833
-139.7932,84.76234,-51.53666
220.7002,255.5954,15.81565
-142.5993,89.16971,-49.98588
219.4811,255.7726,15.35192
-143.6851,90.49302,-50.34598
216.8426,256.0271,14.25843
-160.7242,104.0805,-46.8976
214.0564,255.8471,13.12734
-173.1723,117.5851,-43.25233
211.7337,255.663,12.35405
-176.9205,126.2069,-40.09257
208.4809,255.6999,11.25023
-183.4892,138.8293,-39.67917
206.4455,256.0074,10.50533
-186.2129,147.8571,-37.86435
203.8608,256.4956,9.72163
-187.926,155.7083,-36.03642
201.613,257.2881,9.338814
-189.7805,162.8045,-33.53749
199.2595,257.9849,8.921974
-191.7899,169.681,-30.6579
197.179,258.7889,8.820951
-193.3054,176.0648,-27.8766
194.9575,259.3193,8.434273
-195.2576,182.8198,-25.30736
193.1204,259.8344,8.278687
-196.7243,189.0868,-22.86435
191.3721,260.4964,8.199716
-196.7522,194.3055,-20.37234
189.9575,260.7376,8.020902
-198.1111,199.5655,-18.76925
187.8228,261.4445,8.092299
-198.5061,206.9237,-16.11015
186.5016,261.7664,8.262495
-199.6241,212.5404,-14.17002
185.7163,261.7375,8.364703
-199.9458,215.0865,-13.50239
184.6776,262.0721,8.813668
-199.8434,219.151,-11.92773
183.3625,262.0154,9.066552
-199.8679,222.8868,-11.06163
181.5583,262.1179,9.223232
-198.5203,226.0486,-10.00619
180.4594,262.0651,9.379951
-197.3649,227.3192,-10.17926
179.9003,261.9652,9.451255
-196.5691,227.491,-10.31561
178.8282,261.7963,9.632868
-194.8946,227.1003,-10.89659
177.8968,261.6703,9.794023
-193.2582,225.8939,-11.81312
177.2366,261.6638,10.09767
-191.565,223.6486,-13.27279
176.7012,261.4276,10.60029
-189.3694,219.8504,-15.33698
176.2547,260.9923,11.09557
-186.4647,213.7729,-18.5526
175.9274,260.5591,11.58439
-182.2762,204.7133,-22.18218
175.5857,259.9274,12.12159
-176.6197,192.5383,-26.31421
175.4338,259.3269,12.60603
-169.556,178.2282,-31.44731
175.3851,258.7501,13.0138
-159.9912,160.9973,-39.42379
175.421,258.0427,13.36605
-151.5273,143.5697,-47.46421
175.4559,257.6791,13.51077
-147.3353,133.9699,-51.18279
175.7438,256.5271,14.15903
-138.933,108.8975,-58.39364
176.1833,256.0566,14.73481
-133.1056,92.23691,-64.48328
177.0818,255.865,15.56661
-125.1038,77.33468,-68.13336
178.0138,255.8269,16.42831
-109.0676,57.62355,-73.50497
178.6022,255.8225,16.93194
-114.1058,53.42443,-75.13157
180.4971,256.0088,18.2354
-120.1415,53.22296,-79.93903
182.5563,256.4043,19.45929
-124.9735,53.04572,-82.17638
183.7086,256.4254,20.1974
-128.5955,51.78911,-82.28487
187.3153,257.2232,22.24394
192.5035,258.0595,24.31204
194.3958,258.3172,25.07604
200.9412,260.2738,27.34776
203.1031,260.9188,27.97439
207.3705,262.5099,29.14153
210.4274,263.1553,29.85406
213.1139,263.6728,30.56655
214.8328,263.8833,30.79836
216.3087,263.1079,31.23862
216.7548,262.8861,31.35207
217.4136,262.1719,31.58186
217.5099,261.39,31.54893
217.1988,260.3779,31.2376
216.5278,258.8517,30.95975
215.8046,257.4966,30.80446
215.4967,256.3187,30.67742
214.9346,255.5228,30.50393
214.3658,254.4086,29.85937
213.5912,253.5343,29.3085
212.9066,252.5554,28.45415
212.3344,251.9436,27.92737
211.8647,251.3002,27.25066
211.6573,251.0146,26.84434
211.1252,250.2942,26.09299
211.049,250.1288,25.81077
210.9607,250.0027,25.46782
210.9268,249.9745,25.18971
211.0631,250.0508,25.06503
211.1883,250.1286,25.43064
210.6936,249.8834,27.15698
209.7205,249.6333,32.22824
207.7439,248.8962,42.35712
204.467,247.6493,58.30463
201.8192,245.4736,76.29515
200.3298,245.9968,87.16846
198.5265,246.7041,94.94415
195.0154,245.5015,101.6902
192.0739,244.0741,104.5908
191.3655,243.731,104.0878
190.4933,243.4787,103.7968
191.1351,244.0673,101.232
193.6501,244.4962,95.25955
198.0559,246.1018,84.8397
201.3953,249.0115,72.32682
202.9522,250.9414,61.5569
202.861,252.0611,52.51647
201.1207,251.9172,45.47284
200.386,251.6232,44.00346
199.4044,251.9821,42.37667
199.1333,252.7392,41.95893
198.8571,253.1517,41.4858
198.6735,254.0791,41.00187
199.0849,256.5998,41.02605
199.2138,257.434,41.06599
199.4562,259.1512,41.2089
199.5334,259.9081,41.35815
199.5425,260.5634,41.50838
-170.1609,167.6236,35.03852
198.6455,261.8492,41.97052
-131.9055,141.3993,23.05047
198.2038,262.6415,42.43055
-139.1712,151.2539,25.97556
198.1153,263.0744,42.57929
-144.1213,157.8366,27.33678
197.3388,264.6039,42.7368
-154.2459,173.7119,30.73672
197.0181,264.7408,42.83051
-156.591,177.6217,31.70782
195.9786,264.6951,43.05766
-162.5365,186.5738,35.4975
195.2269,264.9125,42.89837
-167.4296,192.7264,38.76498
194.3762,264.9823,42.6715
-173.098,199.1932,41.43563
193.5456,265.0367,42.43643
-179.0666,205.8019,43.85324
193.0168,265.7584,42.35973
-185.1736,212.0877,46.53707
192.361,266.3779,42.03883
-190.4963,216.282,48.9531
190.8368,266.4759,41.56784
-197.6982,221.383,51.00028
190.4707,266.6693,41.4673
-199.5784,222.185,51.36249
189.6071,267.2594,41.14845
-206.3828,225.3661,53.29839
189.1015,267.5261,40.96067
-211.3413,227.9526,54.94015
189.1015,267.5261,40.96067
-211.3413,227.9526,54.94015
188.3008,267.7451,40.64291
-218.2401,231.8698,56.67675
187.9957,268.0283,40.49477
-221.9048,233.8313,57.40231
187.5791,268.2155,40.29951
-225.46,235.3242,57.79448
187.0381,268.1974,40.08307
-229.4577,237.9191,58.13293
186.403,268.1487,39.82884
-232.794,239.5402,57.9948
185.7906,268.1796,39.46719
-235.5862,241.0528,57.52388
185.1397,268.3147,39.07004
-237.7388,242.2404,56.594
184.2919,268.3253,38.59486
-238.9881,242.9284,55.48132
183.1548,267.9921,38.14764
-239.6767,243.4611,54.3125
182.1757,267.8824,37.88135
-239.7814,243.857,52.93534
181.3189,267.8797,37.81321
-238.7706,243.7855,50.91133
180.5535,267.847,37.84528
-236.3364,242.8578,48.62608
179.9289,267.8023,38.00991
-232.1737,240.6042,46.42641
179.3975,267.5796,38.25733
-226.256,236.9351,43.43242
178.8054,267.144,38.42896
-218.3521,231.1086,39.0876
178.3078,266.7824,38.56807
-207.6012,221.8354,33.16853
177.9123,266.4377,38.71652
-196.0976,210.3668,26.67533
177.4926,265.9733,38.82808
-184.0939,196.5371,19.31051
177.2034,265.5968,38.95871
-171.5927,181.8797,10.13819
177.0104,265.3534,39.20738
-160.0051,167.6042,0.1626241
176.7637,265.0605,39.50811
-147.0354,152.4427,-10.39349
176.5461,264.7888,39.94008
-138.2836,138.7397,-20.3491
176.3794,264.4004,40.44256
-130.2216,124.8239,-30.23755
176.3996,264.0888,40.99253
-124.9833,112.6846,-39.00458
176.6773,264.0798,41.54264
-122.0063,106.6361,-43.40683
177.6648,264.0896,42.59497
-117.3688,96.02583,-54.68797
178.9334,264.3211,43.8286
-114.5939,87.74435,-63.15345
181.1097,264.7195,45.70124
-109.712,79.54482,-68.97243
183.5165,264.9354,47.68818
-108.7986,75.03275,-72.63216
186.6454,265.2046,49.88252
-108.9565,71.46062,-74.47885
188.5813,265.4693,51.1653
-106.3743,67.64502,-74.32487
195.8929,267.2689,55.8126
-109.2546,65.48398,-83.98561
200.9354,268.7252,58.25409
-104.9767,61.80474,-95.91457
206.0108,270.2234,60.49409
211.2791,271.8693,62.5523
216.6454,273.7517,64.48408
222.426,275.4218,66.81413
225.4792,275.603,67.89564
228.4323,275.6863,68.91337
230.8468,275.5175,69.3347
232.8808,275.0042,69.36063
233.8781,275.0085,69.31218
235.038,274.4236,68.89743
237.5332,273.6321,68.37368
238.6925,272.9562,67.98919
239.1689,272.7551,67.84641
240.4084,272.4698,67.75205
-154.4578,95.21321,-82.88538
240.5689,272.6332,67.69373
-144.0575,85.52798,-70.62684
240.4583,272.2351,67.26794
-130.1566,76.96912,-52.92163
239.8123,271.9305,66.85815
-133.8091,77.9122,-46.41136
239.4227,271.7418,66.57152
-136.5886,79.08448,-43.63259
238.0703,271.1909,65.71249
-141.9398,82.28488,-37.07071
236.6137,270.4566,65.01279
-143.2127,84.19874,-37.76904
233.9257,269.5637,63.6981
-144.3276,85.60634,-31.26315
231.7922,269.2034,62.8306
-159.8679,87.12778,-34.95896
228.659,268.6799,61.03822
-169.9898,92.30711,-34.88991
224.8134,267.8257,58.86069
-174.6105,95.92131,-31.53043
221.428,267.1467,57.01835
-178.3321,99.14433,-28.56832
217.9337,266.1907,55.34753
-180.558,101.9729,-25.4023
214.5577,265.4135,53.80588
-181.3983,104.3902,-22.47997
211.2914,264.4732,52.02333
-183.136,107.6351,-19.33145
208.6973,264.2094,50.62219
-185.9389,110.8823,-15.27953
206.0395,263.7173,49.17052
-191.5014,116.0041,-11.20015
204.9068,263.7096,48.39878
-195.7194,119.6783,-9.601142
202.3686,263.1176,46.90639
-205.1468,127.3525,-6.401208
200.597,263.338,45.87273
-210.5026,132.4139,-4.133332
198.4455,263.1927,44.43716
-216.701,138.0908,-1.977797
196.1271,263.6732,42.96725
-222.1167,144.2761,-0.3143604
195.4215,263.9784,42.5096
-225.8025,147.4679,0.3172536
193.9966,264.7692,41.59516
-233.0643,154.2194,0.7666938
193.2624,265.0947,41.17335
-235.7006,157.0808,0.6887076
192.2693,265.7523,40.55846
-239.683,162.2452,0.241378
190.0894,266.6784,39.69214
-247.3983,170.9371,-0.1468731
188.9681,267.3313,39.42524
-251.358,176.724,-0.6973589
187.8464,267.955,39.11169
-257.1976,184.1356,-1.301152
186.4189,268.0919,38.81994
-261.5532,191.1891,-1.738322
184.9716,268.4031,38.48118
-267.1865,199.6481,-2.243795
184.4691,268.6459,38.3966
-268.364,202.8154,-2.349401
183.0285,268.622,38.02349
-272.8754,210.7875,-2.504194
181.4581,268.8678,37.90374
-272.9731,217.9793,-2.145322
180.2617,269.1993,37.72976
-272.2072,223.0245,-2.001429
179.686,269.361,37.66446
-271.7194,225.4296,-1.805628
178.6966,269.902,37.48421
-270.818,230.2497,-1.446582
177.8747,270.5889,37.494
-269.8548,234.9689,-0.8276101
176.5941,270.7906,37.29525
-268.8942,239.5432,-0.4917215
174.8849,270.9966,37.32027
-264.9826,243.6318,0.07386165
173.186,270.8815,37.19239
-262.6732,247.3067,-0.05651075
171.2961,270.7448,36.83027
-260.8597,251.1503,-0.2537541
169.4533,270.6795,36.6374
-259.124,254.7971,0.05335912
169.4533,270.6795,36.6374
-259.124,254.7971,0.05335912
166.6628,270.423,36.33656
-256.1953,259.9041,0.362328
165.7351,270.3676,36.20306
-255.1256,261.2903,0.253939
163.7466,270.045,35.86425
-252.3046,263.7998,0.5460634
162.3482,270.0416,35.69381
-248.6435,264.9903,0.8507591
158.7643,269.468,34.76338
-241.5049,267.4087,1.956518
157.5659,269.3053,34.33925
-239.4393,267.8284,2.4503
155.4497,269.2843,33.82215
-235.4439,269.6088,3.734178
153.4349,269.1651,33.2865
-231.272,270.8532,5.086755
152.0338,268.9619,32.90952
-228.2538,271.0152,5.722949
149.8327,268.9129,32.16198
-223.381,271.5989,7.033574
148.2738,268.6751,31.57531
-219.9245,271.2583,7.81313
144.9459,268.2804,30.05595
-214.9558,271.3079,9.715547
143.744,268.2836,29.54605
-213.3322,271.6938,10.57166
140.8146,267.9866,28.10291
-210.1244,272.5838,11.66544
138.7951,267.4969,27.02481
-208.4686,273.3049,12.19753
136.8876,267.3377,26.00233
-206.83,273.8739,12.80701
135.9109,267.3789,25.51169
-205.8659,274.1769,13.09742
134.2186,266.9942,24.61984
-204.84,274.4869,13.25189
132.3655,266.7727,23.66838
-203.3204,274.7781,13.34913
129.2329,266.6299,21.70699
-201.3592,275.4359,13.33937
127.3833,266.8351,20.51181
-200.0928,275.7285,13.21444
125.669,267.239,19.60534
-199.0002,276.1024,13.23614
123.7202,267.3464,18.62794
-198.1788,276.8745,13.20452
122.716,267.4153,18.23432
-197.851,277.3549,13.21736
120.758,267.371,17.4109
-196.7429,277.7097,13.40433
117.0753,267.7883,16.02541
-194.2734,278.294,13.83598
116.0292,267.836,15.58769
-193.6733,278.502,14.00152
114.0377,267.9008,14.875
-192.4173,279.0007,14.25362
112.0558,268.095,14.03075
-191.0982,279.3534,14.55439
110.2585,268.5406,13.22422
-189.9313,279.8327,14.91396
108.2045,268.6252,12.22128
-188.5302,280.1871,15.04278
107.1367,268.6041,11.61393
-187.7224,280.2767,15.02226
104.0074,268.6076,10.08423
-184.8555,279.8489,14.69772
103.0379,268.5883,9.6402
-183.9224,279.7794,14.55052
100.411,268.3776,8.207439
-181.7528,279.2186,14.07474
97.16322,268.2851,6.665793
-178.9539,278.4704,13.51752
96.05589,268.1701,6.154274
-177.9879,278.2292,13.15722
93.7629,268.2383,4.880674
-175.9323,277.3238,12.46747
92.13895,268.8016,3.481371
-174.0753,275.9018,11.79857
92.13152,269.174,3.316795
-173.0793,274.6366,11.1903
92.64706,269.3383,3.677395
-172.8173,274.3996,10.69322
93.66551,269.3711,4.103174
-173.0683,274.5149,10.07293
95.05093,268.8363,4.481748
-173.5591,274.136,9.847759
95.94187,270.3441,2.966849
-174.793,274.0935,10.0026
97.54227,272.1819,2.196669
-177.3738,275.4298,10.09067
97.94239,272.765,1.825225
-178.7209,276.2849,10.36543
100.2551,274.3339,1.518724
-183.7663,279.6106,11.02798
101.8353,274.6122,1.110759
-187.376,280.8925,11.95416
102.4825,274.4767,0.7636248
-188.647,280.4443,12.39109
103.8986,274.6728,1.05517
-190.4515,280.696,13.42237
104.7327,274.7092,1.386218
-190.2824,275.8983,14.2251
105.8165,274.9509,1.847179
-187.7646,268.3838,14.89734
107.6149,275.7977,2.53396
-187.1756,263.2838,15.73934
108.7382,276.85,3.074707
-188.1379,262.9799,16.11903
109.9918,278.019,3.748442
-189.2642,262.7295,16.43856
111.1018,278.6927,4.607752
-191.9123,264.5343,17.29633
111.1967,278.3934,4.764301
-192.4159,265.0284,17.43291
111.5757,278.3444,5.221442
-194.0804,267.1369,17.99925
112.5102,278.6245,6.588761
-195.3772,268.6671,18.97585
112.8246,278.763,7.101142
-195.5548,268.8686,19.2431
113.612,279.3885,8.242043
-195.505,268.9972,19.93924
113.768,279.2416,8.841372
-195.6614,269.2507,20.44698
113.768,279.2416,8.841372
-195.6614,269.2507,20.44698
113.9996,279.0533,9.808635
-195.6366,269.769,21.07918
114.1044,279.087,10.31353
-195.7271,269.9959,21.34161
114.4502,279.266,10.89651
-196.039,270.5581,21.62974
115.378,280.3224,12.63724
-195.4214,270.8861,22.41908
115.8073,280.5456,13.94274
-195.29,271.435,23.30571
115.8929,280.6049,14.20232
-195.3062,271.5692,23.46194
117.1204,282.0916,16.39027
-195.2201,272.9949,25.43201
118.4279,282.963,19.47486
-194.874,274.1169,28.47372
120.4568,284.6259,24.6993
-192.9162,276.228,33.79762
120.9612,285.7232,28.43881
-191.5301,277.0554,38.41095
121.3251,286.8867,32.0961
-190.0147,278.2664,42.95129
120.974,287.2566,37.31992
-187.0519,279.2243,50.44767
120.1599,288.5826,42.66587
-183.7947,284.6609,56.78125
120.0353,290.5156,46.95135
-182.0857,288.8788,61.98293
119.4903,290.8586,49.00301
-180.9004,289.9417,64.63594
117.513,291.7603,55.23248
-176.5326,289.9226,74.55542
115.818,291.4528,59.52901
-171.6944,295.4563,82.80363
114.9085,291.05,61.71144
-165.4663,292.2733,83.15096
112.1676,291.0038,67.65155
-160.3895,287.8839,84.54222
111.4703,290.9846,69.79058
-159.5851,287.8938,86.19554
110.8127,291.8352,74.18314
-155.9337,286.5345,88.03905
110.4127,292.1988,78.9288
-157.85,288.712,94.23492
108.1977,289.8833,85.8035
-151.4558,301.8312,102.8328
107.7197,289.164,88.50285
-149.8173,302.1985,104.0014
105.8442,287.669,94.83069
-145.511,303.8439,106.7013
105.0165,288.8931,99.05735
-142.1195,303.8226,108.0248
102.1096,290.6753,103.4394
-136.9653,302.3507,109.8855
99.66261,292.1357,106.7191
-131.8125,298.9026,111.3896
98.8272,292.8858,107.8059
-130.5228,297.6006,112.0381
97.51456,293.3446,109.6867
-127.3418,292.5817,112.7192
96.66173,293.2851,110.4414
-125.9143,289.7497,113.1535
94.81598,293.2608,112.3548
-121.9228,282.5042,114.5595
93.91943,293.568,113.4707
-119.4098,278.7103,115.3236
93.27807,293.6441,113.8632
-117.4655,276.5235,115.7523
91.36494,293.1448,114.6152
-112.2284,271.5988,116.7398
90.53204,293.5965,114.9959
-109.5229,269.4265,116.3026
90.01867,293.5229,115.0186
-107.9984,268.1551,116.2889
87.74993,292.0437,115.574
-100.7578,264.7693,117.9334
87.46218,291.6181,116.0658
-98.23275,263.0298,118.2346
87.34868,291.4377,116.6837
-96.17223,261.786,118.7335
87.32621,291.634,117.4015
-94.73227,261.1543,119.0414
87.48678,291.7451,117.8418
-94.06615,261.2272,119.7139
87.53403,291.9011,118.1494
-93.71104,261.1543,120.0949
87.92897,291.5851,120.4067
-93.05017,260.5015,121.2098
88.44437,291.3666,121.7088
-92.41064,260.4484,121.6979
88.62652,291.2789,122.2365
-92.22591,260.5332,121.8256
89.56818,290.0023,124.5602
-92.31534,261.135,122.4272
90.03448,289.8521,125.7392
-93.37823,261.4199,122.9534
90.05906,289.8986,125.9468
-93.994,261.5976,123.2372
90.25561,289.2851,126.6681
-95.79535,261.9675,124.0561
90.3111,289.7863,127.3946
-99.05386,262.917,125.6709
90.04076,290.2644,127.1065
-101.0556,263.2389,125.6549
90.29562,290.9063,127.3173
-103.4517,264.5379,127.1024
90.42088,291.2321,127.5084
-105.2271,264.9441,128.0381
90.49312,291.4819,127.6108
-106.0246,264.8855,128.6323
90.61651,291.9698,127.6948
-107.9447,264.5488,130.2249
90.67299,292.3509,127.7312
-108.7152,264.5195,130.9212
90.71391,292.7633,127.6421
-109.6072,263.7501,131.7371
90.69101,293.8595,127.298
-111.1375,261.3105,133.2433
90.5535,294.3707,127.0348
-112.1224,259.2883,134.0089
90.25275,295.1199,126.6327
-113.5296,257.0815,134.8768
90.06906,295.6095,126.4865
-114.1906,255.768,135.0078
89.32343,296.8266,125.8915
-116.6701,251.4265,134.8353
89.11301,296.8788,125.6314
-117.2816,250.2719,134.7063
88.90178,296.8866,125.1203
-118.2279,247.6848,134.2018
88.56136,296.7347,124.6098
-118.7072,244.6861,133.2138
88.33363,296.6512,124.4518
-118.9813,242.6193,132.759
88.18604,296.7411,124.3174
-119.3512,241.1348,132.3664
87.94598,296.7848,124.1994
-119.2054,237.6965,131.3266
87.30235,296.9846,123.821
-121.3754,231.5083,130.1248
86.88317,297.2164,123.501
-122.5279,227.9977,129.3377
86.63126,297.2874,123.3106
-122.7224,225.692,128.8786
86.22029,297.5124,123.0324
-123.6894,222.8496,128.4169
85.78967,297.4147,122.7163
-123.9326,219.3669,127.9873
85.14536,297.6599,122.2097
-124.4539,214.7668,127.2676
84.11254,297.7461,121.3374
-124.7102,208.7453,126.0284
83.0677,298.4724,120.6017
-125.1417,203.5013,125.2763
82.2522,299.1224,120.1917
-125.4053,199.6438,124.8151
81.87454,299.4156,119.9676
-125.4609,197.5889,124.4113
81.09298,300.2603,119.3414
-125.6313,193.8574,123.5604
80.42373,301.3881,118.6904
-125.942,190.4081,122.5534
79.90546,302.4111,118.1435
-126.2133,187.3592,121.9353
79.57669,303.0243,117.7865
-126.5854,186.0674,121.5471
78.50842,306.4666,116.8822
-127.9686,181.9768,121.4368
78.13246,307.7899,116.5389
-128.2606,180.1436,121.1205
77.04549,310.0495,115.0898
-129.697,175.9995,120.8821
76.42291,312.2585,114.212
-130.7696,172.7412,120.5066
76.02239,313.0962,113.7331
-131.4998,171.3456,120.5031
75.20076,314.1736,112.7073
-132.8019,169.2057,120.6582
74.31933,315.6027,111.6983
-134.3593,165.4881,121.5704
73.17098,316.9896,110.4861
-136.1512,161.5248,122.7453
72.23969,317.9861,109.4872
-137.5556,157.4594,123.4467
70.39217,318.4621,107.5332
-139.6149,152.3014,124.7341
69.72084,318.8871,106.857
-140.2022,150.3641,125.1294
68.15854,319.0829,105.2865
-141.3899,146.5535,125.8779
68.15854,319.0829,105.2865
-141.3899,146.5535,125.8779
65.59879,318.4942,102.4472
-142.7149,138.6341,126.8611
64.161,318.6251,100.7474
-143.8151,134.3943,127.6994
62.82694,318.3948,99.1063
-144.7515,130.0657,128.1102
61.42186,318.2806,97.27101
-145.2278,125.9144,127.9479
60.24315,318.1286,95.45661
-145.7055,122.3535,127.5529
59.74152,317.9583,94.53405
-145.9405,120.7179,127.5332
58.81014,317.3544,92.68966
-145.8477,117.2069,127.8377
56.99743,316.0266,89.64927
-145.4166,111.4756,127.5233
56.12114,316.175,88.27267
-145.1801,108.8642,127.5227
55.7096,316.4746,87.38406
-145.408,107.2919,127.7056
54.22551,317.442,84.59093
-144.7456,103.1165,127.3091
53.43001,317.802,82.47653
-143.7196,99.80764,126.8512
52.01222,318.6165,79.06747
-142.7171,96.07626,126.3609
51.6308,319.1877,78.01559
-142.7015,95.2137,126.3339
51.09528,319.8656,76.73306
-142.6345,94.4883,126.092
49.96511,320.5847,73.33304
-142.9819,92.81487,125.5816
48.93446,319.967,70.04156
-142.8038,91.51131,124.1167
48.06514,318.9768,65.85999
-142.4416,89.8488,122.7177
47.45571,319.3333,62.22752
-142.9602,89.18037,121.823
47.13042,319.747,60.07553
-143.2348,88.93804,121.2907
46.5808,319.6822,56.28852
-143.7842,88.33128,120.3431
46.32857,318.2935,45.38239
-145.6811,87.0928,118.9211
44.76982,319.2402,39.75923
-146.136,86.28379,117.9808
41.81696,322.3191,34.22283
-147.2513,85.59963,118.209
32.53393,319.7436,0.1936182
-149.0782,85.17908,118.9151
28.279,314.7777,-5.090364
-151.0019,84.99137,119.5258
26.43267,312.2015,-8.838382
-151.9129,84.76576,119.6563
24.67979,304.8231,-15.15195
-153.6927,84.37316,120.3128
21.68727,302.2077,-20.78729
-155.5125,84.11747,120.7686
19.42883,303.0022,-24.88594
-156.8514,84.07131,121.1132
18.38146,303.455,-27.73202
-157.6582,84.0245,121.4887
13.56547,305.7647,-38.43751
-159.7672,84.03547,122.0085
9.360273,306.8719,-48.8495
-160.7182,83.29081,122.3068
2.42352,309.5197,-64.23795
-161.8227,83.04893,123.2169
-2.512854,307.6742,-74.98861
-162.7864,82.93669,123.8846
-11.28274,306.9108,-93.9797
-164.2578,83.11789,125.3209
-15.26735,307.8557,-102.5096
-164.8718,83.30646,126.1689
-17.51252,308.0114,-108.0478
-165.5692,83.53152,126.7712
-21.72066,309.6693,-121.664
-168.3675,84.64042,128.8618
-24.34752,310.9755,-130.1189
-171.2045,85.87292,131.4461
-25.6886,310.6769,-136.0696
-173.7454,86.96536,133.881
-25.51833,310.495,-141.2737
-177.3168,88.57769,137.3856
-25.26025,308.7522,-145.217
-179.0249,89.34528,139.1192
-24.56305,305.1246,-148.5041
-181.9038,90.79075,141.2855
-23.6568,298.1641,-151.3271
-184.1547,92.1969,141.4619
-22.69733,292.0122,-151.2811
-187.5406,93.73242,141.7233
-22.45143,290.1165,-151.5427
-188.641,94.24489,141.3998
-21.59064,283.8177,-150.8333
-192.3324,95.91666,141.5209
-21.05629,271.7108,-150.7114
-195.3649,97.73573,138.2897
-19.40437,268.4149,-149.6514
-197.2376,98.78759,137.9273
-18.73178,265.1725,-148.0053
-198.6307,99.40058,138.4173
-17.28706,261.7699,-147.3832
-200.0421,100.2865,138.371
-15.93749,257.3352,-146.9743
-200.6252,100.7231,137.5076
-13.89349,250.6548,-146.2915
-198.21,99.26857,135.2991
-11.51976,245.584,-146.0632
-194.2715,96.81501,132.4143
-11.01396,243.4904,-145.7299
-192.5909,95.8475,131.2855
-10.13912,242.7997,-146.5874
-189.2914,93.45838,128.4718
-9.939314,243.0227,-147.1567
-188.5499,92.50797,127.6859
-9.271367,245.2976,-150.076
-195.6766,96.68314,121.2818
-9.076343,246.2023,-150.9941
-196.2802,96.71549,120.6385
-8.90196,249.5711,-153.3224
-197.28,96.80759,119.6314
-9.475866,256.7374,-157.5034
-197.3871,96.4364,118.4478
-10.0942,258.7531,-158.6815
-196.6767,95.69646,117.5201
-10.81562,260.7172,-159.7965
-196.2906,95.13776,116.701
-11.40142,262.2643,-160.7367
-196.0967,94.83128,116.4834
-12.34071,264.2157,-161.7906
-196.805,94.78519,116.4219
-13.61066,266.7118,-163.1433
-198.6954,95.13232,116.9465
-13.73281,266.6533,-163.0747
-198.9706,95.18232,116.9538
-14.14058,267.4063,-163.4606
-199.8504,95.30154,117.1501
-14.67139,267.637,-163.5423
-200.5676,95.44643,117.6746
-15.06383,267.7885,-163.6138
-201.2991,95.53391,118.1623
-15.34983,267.4608,-163.4584
-201.3707,95.45586,118.0605
-15.80544,266.1563,-163.0985
-201.9133,95.6832,118.1679
-15.89867,265.9271,-162.9672
-201.9938,95.78764,118.1696
-16.14154,265.353,-162.4606
-201.9818,95.91965,118.3975
-16.16276,264.9983,-162.1193
-202.5987,96.25974,118.2908
-16.20721,265.0904,-162.1403
-202.6942,96.28676,118.0809
-16.14635,265.1521,-162.1703
-202.6823,96.41478,117.8809
-16.07565,265.0875,-162.265
-202.52,96.36723,117.4958
-15.91678,265.0193,-162.1585
-202.1808,96.50734,117.2457
-15.73106,264.7413,-161.9293
-201.8696,96.58618,116.8875
-15.70256,264.1894,-161.6523
-201.4208,96.59169,116.6662
-15.70256,264.1894,-161.6523
-201.4208,96.59169,116.6662
-15.62391,263.5387,-161.3733
-200.6671,96.44063,116.5117
-15.66701,262.5596,-160.9322
-200.1525,96.34571,116.3659
-15.56789,262.0132,-160.9797
-199.492,96.39346,116.605
