X,Y,Z
-70.89715,53.48376,-73.32007
230.9292,314.0635,67.09367
-77.94076,51.46716,-86.93819
232.2109,313.2974,69.50104
-83.66534,56.83578,-80.63518
233.4481,313.0223,72.14928
-96.10426,51.98369,-85.74599
234.0079,313.7773,74.13343
-105.091,59.97543,-90.19138
235.2395,315.0245,76.74313
-104.8303,55.906,-90.05767
233.9079,314.7532,77.71193
232.4584,314.029,79.09913
231.7391,313.7038,79.55089
229.01,313.1767,80.53976
228.0384,313.1543,80.66724
226.827,313.5821,81.45226
225.4846,314.1873,81.59281
224.3423,314.8118,82.06835
222.8945,314.8637,82.33739
221.2445,315.3546,82.35116
218.8338,315.2665,81.97433
216.7626,315.7249,81.82318
214.2594,315.9142,81.72289
212.7181,315.933,81.35216
207.56,315.3273,80.00389
204.7345,315.5561,79.22601
195.7735,314.9963,76.33065
195.7735,314.9963,76.33065
189.2201,314.5887,74.13811
181.9201,313.9445,71.52061
168.0744,310.141,66.83337
157.431,307.5916,63.18896
157.431,307.5916,63.18896
117.8076,294.3302,53.44181
90.4191,279.8873,45.19915
71.34875,265.162,34.68209
60.47352,258.9202,28.01421
50.75541,253.9423,20.11289
43.51098,250.8281,11.50445
-106.9123,83.25555,-12.12956
37.2589,247.5537,1.56969
-101.7628,75.84117,-9.94494
32.63817,244.7299,-8.961407
-102.2657,75.23527,-6.321309
30.79716,241.8385,-14.27682
-103.5305,75.70343,-4.537688
26.80025,231.5748,-30.26624
-111.7537,79.84539,0.8224812
26.81499,229.6341,-34.29741
-115.0028,81.3765,2.491411
28.81747,226.0959,-40.1221
-121.5117,84.83596,4.813785
34.0204,222.6976,-42.18531
-127.6128,88.11343,6.746583
40.76563,219.7878,-41.39555
-135.9391,92.86055,9.055518
48.71987,218.8991,-39.81346
-142.6387,97.76022,9.897788
56.90163,219.9267,-37.50702
-150.8368,103.4044,12.34729
64.73201,220.3704,-35.23359
-158.5599,109.8526,14.18896
72.4015,221.4905,-33.21657
-167.5144,116.0141,16.08022
80.52712,223.4414,-31.03628
-176.601,123.2875,16.79272
88.48876,225.2938,-28.91081
-187.9771,132.0927,19.48329
96.43296,227.7892,-26.98805
-197.9707,141.0479,21.10012
104.1675,230.7431,-24.85975
-207.1212,150.1636,21.86092
111.3799,233.3203,-22.36099
-215.4632,159.5563,22.19912
118.1069,236.5561,-19.82171
-219.8157,164.9694,22.09575
121.1286,238.4385,-19.00064
-219.9654,166.7109,21.35648
127.4092,242.299,-16.26438
-217.6459,168.4162,19.49304
131.3815,243.907,-14.56879
-211.6925,167.5531,16.63103
136.2369,247.4083,-11.72529
-202.7383,164.7347,11.96456
139.3694,249.7049,-10.01645
-195.7216,161.4119,8.78067
143.4716,253.0668,-7.201364
-185.5826,156.0991,3.234414
147.7131,256.8265,-4.374834
-175.1725,149.6387,-2.590045
152.5656,260.9939,-1.09588
-161.5819,139.7953,-9.250014
155.5177,262.9652,1.310752
-150.981,131.1338,-14.72879
159.7245,265.9517,3.783385
-139.1313,120.2613,-18.9438
164.2754,268.5785,5.694441
-128.8873,110.1137,-22.4898
168.7667,271.203,7.906985
-120.3637,101.4353,-26.06675
173.4387,273.0745,11.19829
-112.4667,92.39938,-30.38953
177.1924,275.1783,13.86773
-105.4468,84.7217,-34.71834
179.3348,276.3052,15.7388
-101.7414,81.28844,-37.51032
185.8995,278.8688,22.46933
-91.44513,71.77412,-46.97035
190.8412,281.0378,27.97935
-88.85133,66.4454,-53.45581
195.487,283.9036,33.13728
-86.79755,63.35239,-64.24937
197.4596,285.1902,35.68019
-86.26335,61.64565,-69.59038
201.3711,287.6882,41.38921
-84.20148,58.69933,-75.98547
204.7836,290.6806,46.25872
-84.90653,58.49016,-84.83188
207.8841,293.2215,51.80261
-88.66221,57.33154,-87.79809
209.5285,295.3346,56.27481
-97.70731,60.111,-91.89234
210.7219,297.1949,61.34093
-96.03648,58.4348,-92.54034
210.9873,300.1024,65.07307
-85.98977,54.04012,-91.58791
210.4732,301.899,68.99252
-85.53163,59.75552,-90.66929
208.7307,302.813,71.8041
-84.7751,56.92116,-81.20301
207.5692,303.3143,72.98576
-85.39499,61.99057,-80.25574
205.5941,305.2365,75.43922
-82.99218,55.34284,-67.74061
205.4196,305.5733,75.88216
-84.16936,59.13656,-65.32393
203.2413,306.118,77.29041
196.3839,308.5676,79.47414
193.6439,308.8353,79.61735
188.3434,308.7636,80.11234
180.5599,309.974,80.636
177.4442,310.2916,80.50391
171.2601,311.5015,80.33357
162.7541,312.32,79.63836
149.2428,313.6048,78.62018
135.1555,312.5422,75.60502
-100.4572,78.80111,-40.69434
127.2552,311.4306,73.90147
-103.6287,70.99535,-25.69984
101.7087,307.0179,66.66599
-96.30297,68.48596,-21.07903
91.60738,303.0833,63.16357
-95.78545,68.26878,-19.13068
64.51386,293.1567,51.12689
-97.52529,69.48106,-14.29388
47.96214,283.9285,40.14494
-99.97392,72.13098,-11.14364
40.55152,277.5045,33.64483
-101.8974,73.93929,-9.17376
28.19819,265.0692,19.51421
-105.436,78.45416,-7.127568
20.08855,257.0938,6.757982
-107.7369,82.89456,-4.681556
15.99199,251.1744,-0.4808862
-108.5687,84.5506,-2.583357
9.967761,239.0072,-14.46138
-111.6483,90.31419,1.116203
8.753957,230.2959,-22.32986
-116.4128,97.28853,5.521331
10.57191,226.8577,-26.49782
-118.4817,101.871,8.934587
17.17472,224.4858,-26.29453
-126.1888,111.5304,16.04407
23.55083,225.2486,-25.24595
-133.9282,120.2207,22.33872
30.19294,226.2442,-24.21625
-139.5863,127.047,27.36827
39.55189,227.0336,-20.723
-146.2658,135.0917,35.15226
45.84289,228.7374,-17.62731
-150.7122,141.6801,39.93211
51.98965,229.9895,-15.72896
-154.4395,148.4452,43.29787
57.71509,230.0309,-14.17165
-158.7851,155.9341,46.32113
64.45657,230.6214,-12.35401
-163.6459,163.8323,50.31233
70.93588,231.0194,-11.9315
-166.6243,169.938,53.45549
77.7802,232.8268,-10.58547
-169.0725,176.6707,56.17118
85.01503,234.8629,-9.355884
-171.1667,183.5955,59.00304
92.18805,237.1917,-8.221974
-172.6998,190.5951,61.42971
98.75401,239.5492,-7.050398
-174.0282,197.5512,63.62439
104.8396,241.9417,-5.875349
-173.974,203.895,65.15451
110.5038,244.1681,-4.116688
-173.711,210.2241,66.40728
115.6792,246.5639,-2.356769
-172.6975,216.0173,67.70248
118.1847,247.9416,-1.545706
-172.2065,218.8267,68.30847
122.5457,250.5319,0.2435412
-171.2114,224.1996,69.89698
126.3267,253.0745,2.509641
-170.5175,229.0392,72.18825
129.2849,255.0867,5.621097
-170.183,234.5947,74.65161
131.6936,256.3597,9.450739
-169.5674,239.9736,76.70973
133.912,258.1042,13.47976
-168.2857,244.2712,78.42934
136.6499,262.1499,17.7549
-167.0908,248.6485,80.26201
138.808,266.5112,22.11936
-165.0129,252.0924,81.46478
139.9172,270.0045,26.68837
-162.0917,254.4528,82.31181
140.0502,272.1736,28.51492
-160.5172,255.6882,82.71504
139.0172,274.4226,32.13967
-157.0054,258.4131,82.55946
137.5565,276.6089,35.77215
-153.2336,261.1119,82.27665
135.919,278.0201,39.9529
-148.5162,262.9131,81.01209
135.0856,278.974,41.70948
-146.1514,263.8358,80.19731
133.3531,280.3063,44.98642
-141.3075,265.0067,78.21983
132.3989,281.3839,46.21354
-138.9483,265.8745,77.00691
130.973,283.4344,48.49637
-133.7401,265.8088,74.23784
129.5733,284.7611,50.30956
-129.2342,266.3333,71.77387
128.7089,284.7367,50.92942
-127.3279,266.9785,70.80818
128.1346,285.085,51.47303
-125.1894,267.1343,69.73449
126.2936,287.0318,51.8105
-120.0614,268.3468,68.02465
125.7846,288.1846,51.65763
-118.4866,268.9781,67.50689
124.5692,289.1234,51.25949
-115.9676,270.7505,67.34584
123.9739,289.3894,51.07115
-114.9101,271.692,67.40647
122.8408,289.7407,50.77461
-112.9638,273.7693,67.73861
122.1927,290.1526,50.57945
-111.8815,274.4504,67.73063
120.719,290.6436,50.30646
-109.4019,275.6824,67.56368
120.1129,290.853,50.33952
-108.177,276.2505,67.41322
119.3699,291.5707,50.30998
-106.675,276.3674,67.15819
117.4724,292.6975,50.01805
-103.5827,276.486,66.41273
116.783,293.2741,50.1182
-101.9592,276.4782,65.90325
115.8916,293.7224,50.15689
-100.4202,276.5003,65.41531
113.806,294.5048,50.25774
-96.7834,274.9776,63.85599
112.9926,294.8671,50.64163
-94.93727,274.2367,62.96721
112.0034,295.5301,50.87851
-93.19327,273.9033,62.1647
110.7072,295.7046,51.0625
-91.65314,273.7192,61.48863
108.348,295.8777,51.56325
-89.27541,273.5182,60.72581
107.2859,295.6589,51.76317
-88.42975,273.7114,60.44952
106.3243,295.2137,52.10069
-87.83332,274.1152,60.23278
105.4426,294.7754,52.46389
-87.51139,274.4198,60.20743
104.5086,294.2089,52.7499
-87.17815,274.784,60.0865
103.5887,293.0448,53.05085
-86.9463,274.8723,59.99681
102.8984,292.0747,53.46162
-86.65883,274.8574,59.84533
101.5867,290.5665,54.12874
-86.31679,274.7501,59.77201
101.0868,290.0222,54.53923
-86.21085,274.7423,59.6963
99.539,290.4627,55.28628
-85.75769,274.292,59.14351
99.13458,290.6186,55.37798
-85.62472,273.9909,58.91996
98.5058,291.0372,55.57554
-85.48312,272.7975,58.39837
98.39321,291.2565,55.81467
-85.55897,272.3279,58.25712
98.39321,291.2565,55.81467
-85.55897,272.3279,58.25712
98.32511,291.7774,56.0826
-85.75802,271.8197,58.10435
98.44907,291.9246,56.56931
-85.92395,271.3535,58.13571
98.65363,291.7093,56.98354
-86.19994,271.2552,58.3194
98.93818,291.1012,57.39101
-86.7733,271.3575,58.93717
99.27962,290.4502,58.02208
-87.53165,271.3182,59.79797
99.94066,290.2364,59.09649
-88.33049,271.4656,60.72908
100.6997,290.8039,60.42917
-89.35996,271.7178,61.96216
101.3474,291.3476,61.89574
-90.49229,272.2106,63.51215
101.7008,291.804,63.52723
-91.563,272.6024,65.23277
102.1374,292.4701,65.3242
-92.59946,273.2427,67.21162
102.1374,292.4701,65.3242
-92.59946,273.2427,67.21162
102.1146,293.0734,68.46367
-94.11521,275.3793,71.70318
102.1146,293.0734,68.46367
-94.11521,275.3793,71.70318
101.5773,293.5233,69.79637
-94.53307,276.4882,74.07575
100.9412,293.6389,70.82447
-94.84419,277.9034,76.57391
99.37311,294.3377,72.66443
-94.73875,280.3236,80.89328
98.61649,294.5194,73.43466
-94.42612,281.7289,82.78838
97.90931,294.6859,74.13855
-94.05423,282.6304,84.38481
97.19547,294.6965,74.68884
-93.79453,283.2995,85.82961
96.55499,294.4212,75.10255
-93.48683,284.0316,86.95013
95.96117,294.3153,75.30582
-93.09945,284.0083,87.53471
95.32384,294.1255,75.12341
-92.72956,284.0064,87.6048
94.71347,294.0378,74.79261
-92.5523,284.2093,87.60022
94.13049,293.4177,74.51883
-92.52859,284.6282,87.4315
92.48567,292.2649,72.36436
-92.55609,283.5997,84.68551
90.74876,291.9312,70.40483
-91.86531,282.7571,82.64648
87.76704,292.257,66.5639
-90.49078,280.6489,77.54739
86.57076,291.4228,63.01757
-91.13815,279.8577,72.23689
83.8268,291.4995,57.34234
-89.11749,279.3345,64.20582
81.92619,292.8157,53.45689
-87.71072,279.1258,58.71348
80.92632,293.5871,49.39825
-86.28082,278.6669,53.15345
81.16474,295.9068,45.16231
-84.49842,278.1358,48.05547
81.33633,299.3911,39.89052
-83.33451,280.3765,43.05134
81.09518,301.3445,37.41908
-82.71674,281.4268,40.49331
80.22646,307.6667,29.26144
-82.29449,284.3864,35.45245
78.66402,316.4148,19.2145
-82.2741,288.6577,30.4468
74.91415,323.0779,7.427336
-81.67319,293.3655,24.31407
70.90523,328.6405,-7.233445
-80.99211,298.893,15.12718
67.15279,330.6579,-22.65119
-80.00813,304.1302,3.344136
61.70803,334.3961,-41.61341
-81.23682,314.0031,-12.50843
57.88588,342.1363,-63.98885
-81.48476,325.687,-31.73004
51.06861,354.1019,-88.2375
-80.06967,336.5826,-53.98093
41.7334,366.0152,-114.0002
-77.73163,345.0161,-77.82881
32.53152,375.3078,-141.2512
-76.24899,352.914,-101.3461
21.9322,376.4634,-165.1521
-75.55227,361.6165,-125.4584
14.51609,379.3934,-190.4806
-77.46426,369.8724,-149.185
12.36544,379.6886,-201.993
-81.09989,372.4548,-159.731
9.936849,388.8291,-244.9892
-93.98663,378.401,-184.7897
9.742256,395.61,-265.5954
-100.9407,384.4827,-196.3315
9.875847,396.6317,-273.6407
-104.2663,387.7728,-200.4445
9.967309,402.1912,-287.0474
-110.3841,393.7197,-207.5047
10.10736,403.1092,-288.4089
-111.3294,395.4427,-208.6434
10.55289,404.3716,-285.9833
-111.4149,400.6886,-210.0769
12.27449,403.3374,-283.0251
-110.405,403.9056,-209.7052
12.9232,401.7926,-277.0881
-108.5848,409.9897,-208.4357
13.76399,404.1216,-274.617
-106.8992,414.9911,-206.7403
14.91978,409.0995,-272.142
-103.5643,419.7484,-206.6621
15.78677,413.5181,-269.7952
-100.8468,422.4087,-205.1382
17.22332,416.3026,-266.7041
-98.7235,422.987,-203.1831
18.94629,416.2142,-264.4186
-98.02976,422.6596,-201.2146
19.93868,416.1919,-263.1186
-98.13187,421.0941,-198.0063
20.56197,417.0429,-263.1622
-97.7644,419.0291,-196.6881
21.49323,418.6779,-263.5407
-98.23447,417.3822,-195.7534
22.67904,421.2502,-264.5724
-98.79889,416.607,-194.6927
23.3986,424.0866,-266.1657
-99.5058,416.7548,-194.6044
23.48028,427.1019,-268.481
-99.96535,417.3521,-194.6854
24.09248,428.8277,-269.4851
-100.1973,417.7748,-194.364
26.68192,430.6041,-269.3629
-99.65944,416.3028,-192.1473
29.23263,430.9074,-267.4773
-99.06924,415.0604,-189.9794
30.31956,430.914,-266.9609
-98.66182,414.2888,-188.8682
33.41023,430.1769,-264.5744
-97.93555,413.3237,-186.7412
35.21185,431.4305,-264.3257
-97.40865,413.3847,-185.6913
36.48064,430.6981,-263.0514
-96.32167,411.2432,-182.345
39.73195,429.3008,-260.5337
-93.73072,409.1496,-181.4279
41.18819,429.1703,-260.3192
-92.91066,407.8303,-180.6745
42.65137,428.2143,-259.9516
-92.24821,406.3916,-179.9391
46.10078,427.8707,-258.3445
-90.59145,405.5609,-179.0476
47.7078,427.9509,-257.8623
-89.87411,405.7154,-178.7336
48.74763,427.3163,-257.0301
-89.22969,406.3084,-178.965
48.74763,427.3163,-257.0301
-89.22969,406.3084,-178.965
52.04684,426.857,-254.6942
-88.52286,406.6768,-178.1748
54.36161,426.7588,-254.3041
-87.76739,407.5687,-177.9737
55.8468,426.2824,-253.8788
-87.77274,407.9635,-177.4171
57.78188,427.7292,-253.4675
-86.6591,408.2559,-176.6363
58.37942,428.8865,-254.063
-85.6211,408.3045,-176.2736
59.03716,429.7013,-253.5535
-83.41587,408.8464,-175.9584
59.31418,429.6818,-253.3
-82.44144,408.8262,-175.747
59.92445,430.1396,-252.9064
-81.80042,408.9574,-175.6379
60.69451,430.4036,-251.955
-80.90564,408.7351,-175.526
61.13472,430.3548,-251.61
-80.60473,408.8064,-175.6305
62.3668,429.3694,-250.3803
-80.37701,409.6498,-175.3139
63.02224,428.9372,-249.1558
-80.09531,410.6324,-175.7034
63.83443,428.6674,-247.5511
-79.93505,411.8563,-176.1364
64.41943,428.6547,-245.9483
-79.59788,413.1549,-176.5727
64.76753,429.3133,-245.151
-79.63898,414.3589,-176.7926
64.9194,429.7781,-245.1169
-79.63792,415.757,-177.083
65.05828,430.2523,-245.0826
-79.56268,417.3596,-177.3352
64.77329,431.0591,-245.2332
-79.1997,419.0924,-177.4645
63.68692,430.1136,-244.6206
-78.63422,420.1971,-177.2737
62.86768,430.0576,-243.7962
-77.82978,420.6396,-176.8079
61.85757,428.8972,-242.3401
-76.03999,420.3505,-176.5205
60.54109,428.1429,-241.1455
-74.22028,419.7471,-176.0132
59.33955,428.6398,-240.3246
-72.50361,419.3404,-175.5604
58.02228,429.1989,-238.137
-71.23613,418.3489,-174.5659
56.81564,428.8117,-237.2269
-70.06153,417.348,-173.6354
55.72821,427.9614,-236.7392
-69.2803,416.8985,-172.7534
54.77189,428.0926,-236.6031
-69.0799,417.2793,-172.1509
53.47046,429.7959,-236.1823
-68.78902,418.2546,-171.2255
52.92379,430.7371,-235.9236
-68.54137,418.769,-170.9728
52.77266,431.794,-235.6166
-68.4768,419.0322,-170.5407
52.25508,432.2671,-235.1129
-68.41701,419.3121,-170.1378
51.8534,432.2412,-234.7903
-68.04886,419.2304,-169.7612
51.65601,431.7212,-234.4165
-67.56966,418.8759,-169.1367
51.56265,430.7329,-233.9775
-67.25657,418.4506,-168.482
51.64022,430.3087,-233.5663
-67.06507,418.3852,-168.2285
51.95128,430.5252,-232.9027
-67.12098,418.361,-167.9348
52.24628,430.5828,-232.0748
-67.07734,418.0161,-167.4494
51.92004,430.0245,-231.3306
-67.40218,417.7987,-166.9353
51.98197,430.1549,-230.7605
-67.87524,417.6647,-166.3378
51.98197,430.1549,-230.7605
-67.87524,417.6647,-166.3378
52.44753,429.7092,-229.9942
-68.20913,417.2626,-165.2204
52.63573,429.5415,-229.4974
-68.33282,416.5217,-164.5894
52.87681,430.0009,-229.6772
-68.50241,416.2892,-164.4277
53.12869,430.5037,-229.5853
-68.54843,415.7824,-164.2277
53.36758,431.13,-229.6544
-68.60709,415.4477,-164.088
53.7521,432.311,-230.146
-68.77156,414.9409,-163.8676
54.11514,432.6849,-230.8631
-69.06216,414.3203,-163.6566
55.02343,433.4633,-231.4616
-69.28305,413.5951,-163.5065
55.02343,433.4633,-231.4616
-69.28305,413.5951,-163.5065
55.86111,433.1516,-232.0769
-69.43384,412.8423,-163.324
57.53763,432.5421,-232.0808
-69.74026,411.9023,-163.0239
59.65267,431.6782,-231.7283
-69.60629,410.6512,-162.6489
62.18501,430.2518,-231.2849
-69.29741,409.1236,-162.1439
65.22747,428.3446,-230.9684
-68.80723,407.7867,-161.6601
68.54671,425.7131,-231.0909
-68.54501,406.7597,-161.1766
71.84465,423.6997,-231.2293
-68.55547,405.891,-160.5864
75.88823,420.388,-230.3232
-68.55571,404.8406,-159.8731
79.46449,418.5185,-229.9444
-68.83755,402.6935,-157.7839
87.84663,414.3215,-226.3132
-71.38509,399.8707,-153.4295
92.54175,412.8633,-223.3122
-73.7923,398.6938,-151.1503
96.68931,406.8745,-214.2305
-76.42937,394.212,-146.1423
99.99908,397.0859,-201.195
-76.40009,385.2921,-138.2125
104.0538,384.8226,-183.6207
-76.46157,368.8893,-124.8204
109.0177,373.642,-164.9182
-76.0749,345.1141,-108.382
113.2415,364.5822,-151.4379
-76.46169,328.1675,-98.86663
119.1097,352.7989,-136.0773
-77.58244,308.1568,-89.38628
125.0823,339.4984,-120.2367
-79.0845,285.9579,-80.26192
130.9994,324.9214,-105.1088
-81.33333,264.8329,-72.65659
137.7687,309.6082,-90.33894
-83.9426,240.8387,-65.30674
143.9686,292.9642,-76.81358
-86.1572,214.5545,-59.19349
150.1095,274.7905,-64.25728
-87.69148,188.9495,-54.66696
155.9234,255.1951,-52.27065
-90.91255,164.6118,-51.28517
158.1379,243.3035,-45.9665
-92.49005,150.7184,-49.63459
164.2249,215.4173,-32.74796
-97.96465,118.9015,-46.93608
166.4116,206.5156,-28.78298
-100.2645,109.1915,-45.54434
171.699,190.3021,-21.54929
-104.4494,94.26881,-43.74068
175.6261,175.464,-16.08058
-107.6268,82.65318,-44.51461
180.5101,161.7921,-9.400725
-112.6519,78.22324,-46.55202
182.729,149.008,-3.431455
-114.446,78.22243,-48.75771
186.5526,138.7972,1.794718
-114.8561,77.71265,-50.41819
190.3866,129.9439,9.091108
-114.4892,78.33945,-53.31371
194.043,122.5164,16.17268
-113.7167,78.72292,-57.16555
199.0576,118.1574,23.47628
-110.9023,78.01503,-61.05085
201.7912,113.3611,31.58468
-106.0791,73.98296,-61.10307
201.4873,110.4282,35.7541
-106.5934,72.58165,-62.09597
202.4447,103.2071,47.45389
-101.2159,62.49068,-60.95032
205.9538,96.90462,48.89976
-94.82323,57.25765,-60.38227
204.0849,91.17639,53.96903
-95.06661,57.84099,-62.52841
202.9279,86.12328,61.77142
-92.27283,57.64477,-67.0216
208.851,85.56934,67.0547
-90.44726,56.54343,-70.47596
-95.06918,57.14916,-71.76447
-98.79631,56.65683,-74.79878
-103.4251,57.50386,-76.05474
-105.1514,57.35894,-77.5373
-107.8271,58.30931,-78.24284
-113.0169,60.65186,-79.26158
-114.5178,60.30775,-82.06438
200.845,166.2892,78.14846
197.8798,178.6757,77.2675
186.9156,196.1667,72.58419
184.6207,200.6975,71.66665
180.7172,204.847,70.07253
-140.4444,106.4107,-27.46469
175.0298,209.6194,67.47795
-118.8235,83.25194,-13.95418
173.3198,211.3559,66.5753
-121.4841,84.51284,-12.81119
170.5292,215.1382,64.15031
-127.7148,90.15443,-11.71949
167.5504,218.5894,60.90371
-129.0972,93.48226,-11.01408
164.7924,220.4789,58.1628
-132.5819,98.78401,-10.21156
161.8055,222.0348,54.84415
-137.9321,105.5835,-9.186326
159.5024,223.8941,51.90556
-142.4957,111.6988,-8.587461
157.284,225.6319,49.05757
-147.7048,118.0834,-7.283584
155.3845,227.4924,46.456
-154.1675,126.6285,-5.505439
152.9306,228.6169,43.8412
-157.0421,132.9707,-4.421061
151.1083,229.9562,41.93154
-159.1313,137.8944,-2.356227
149.2741,231.6085,39.9802
-161.4792,142.8325,0.362116
147.3884,232.5166,38.50998
-163.8463,148.212,2.640306
146.4118,233.1413,37.73277
-164.9444,150.7331,3.845633
144.5255,234.7043,36.08709
-167.0344,157.5672,7.153713
144.0035,235.2301,35.55024
-167.5325,159.5381,8.213278
143.133,236.3744,34.5895
-168.1228,163.2577,10.20074
142.8611,238.0268,33.98705
-168.6765,166.4642,12.61216
142.2192,239.3584,33.20019
-169.443,170.0303,14.67753
141.5708,239.7524,32.72859
-170.2921,173.2649,16.75504
141.1768,240.0018,32.43857
-170.4851,174.8982,17.4662
140.4666,241.3081,31.68183
-170.7309,177.8404,18.9167
140.0477,243.0828,31.06368
-171.5129,180.9574,20.81168
139.446,245.0026,30.42393
-172.2841,184.3876,22.49603
139.043,245.9635,30.14331
-172.4558,186.0993,23.05912
137.1646,247.525,29.06162
-172.5621,189.2081,24.08329
136.1976,248.5633,28.57086
-172.5462,190.8974,24.3405
133.2248,250.4132,27.16613
-172.7765,194.7134,24.67534
131.2836,251.1385,26.45185
-172.9087,196.6704,24.74747
127.268,252.0831,25.10963
-172.615,200.2637,24.92353
125.5137,252.8015,24.65011
-172.2906,202.0905,24.76238
122.4338,254.8185,23.97241
-172.0927,206.5983,24.1717
120.9192,255.8975,23.63418
-171.571,208.5794,23.91004
119.4463,256.8653,23.34496
-170.9526,210.6435,23.42866
118.0565,258.1145,23.03889
-170.3711,213.2694,22.88129
116.5257,259.28,22.66878
-169.7533,215.957,22.32478
112.8218,261.165,22.11662
-166.6972,220.2289,20.904
109.7477,262.6397,21.36515
-163.9603,222.9435,19.79844
107.1348,263.5862,20.90556
-161.9957,225.2898,19.39923
103.1311,265.5356,20.1629
-160.2192,229.6119,18.73965
96.87937,267.6494,20.23567
-156.1248,234.8142,18.55984
91.39349,269.0085,20.25011
-152.7288,239.2044,17.91257
85.94081,269.7104,20.62546
-148.6393,242.7439,17.15066
78.10956,270.8253,21.73397
-141.6815,247.1409,16.65185
75.63746,271.2782,22.24009
-139.13,248.1642,16.59605
71.0733,271.4568,22.86718
-134.107,250.7019,15.99447
67.05644,271.3167,23.14367
-129.4754,253.6883,15.13535
63.54756,270.4504,23.13579
-124.749,256.2513,14.40403
60.17622,269.0103,22.84958
-120.1464,257.0127,14.67867
57.7582,268.6808,22.60754
-115.1992,256.997,14.96503
55.65272,269.7245,22.12997
-110.1931,258.2764,15.07547
54.63053,270.2789,21.88077
-107.9814,259.0153,15.51311
52.42908,271.9461,21.98543
-103.8125,261.9323,17.90739
51.3883,269.2794,23.40544
-99.74648,260.7859,18.66532
51.31396,266.5312,25.04019
-97.52283,259.285,19.36119
52.10485,265.2462,26.17222
-97.30318,258.7123,19.97082
54.42644,263.0141,28.38219
-98.46856,256.808,21.50896
57.04715,261.7236,30.2076
-99.51102,255.4551,21.68199
58.43043,261.4722,30.95449
-100.0242,255.1304,21.74536
61.2085,260.0016,32.40738
-100.7592,254.3736,21.92621
62.86568,259.8316,33.08558
-100.8743,253.5745,22.04178
65.53508,259.2351,34.01302
-101.0873,252.3547,22.11921
66.9242,258.9273,34.40685
-101.2803,251.8552,21.9549
69.01022,258.6119,34.66383
-101.8501,250.4368,21.72091
70.34762,258.8969,34.81712
-102.2133,249.633,21.8002
71.44284,258.9061,34.93038
-102.4679,249.1828,21.94841
73.0849,259.1448,34.9088
-102.3667,248.9345,22.11842
75.03721,259.6347,35.40181
-102.1936,249.0137,22.13617
77.06806,260.0133,35.8405
-101.7496,248.9439,22.28576
78.27794,260.5146,36.1058
-101.4512,249.0474,22.38662
80.21083,260.7582,36.30134
-100.5342,249.088,22.32483
81.39831,261.194,36.50012
-100.1167,249.3533,22.20438
82.34618,261.3125,36.56092
-99.74646,249.4948,22.13492
83.41135,261.6341,36.78896
-99.30786,249.5688,22.02087
84.66251,262.0756,37.26212
-98.79778,249.6826,21.89724
85.75553,262.3793,37.70951
-97.98562,249.811,21.71758
86.95971,262.6504,38.3591
-97.11637,250.0517,21.65923
89.05553,263.5308,39.98849
-95.71773,251.2256,22.28257
89.05553,263.5308,39.98849
-95.71773,251.2256,22.28257
91.01455,264.4308,42.38777
-94.32071,252.8752,23.70656
91.70119,265.3397,43.5456
-93.36613,253.4543,24.52249
92.10852,265.9702,44.69473
-92.40022,254.0429,25.43561
92.58347,266.6905,45.96577
-91.65353,254.7149,26.4689
92.92922,267.3164,47.22343
-90.92951,255.4112,27.55072
93.25954,267.7655,48.39285
-90.15502,256.1785,28.48236
93.40501,268.0351,49.27229
-89.43942,257.269,29.2264
93.67175,268.5313,50.05975
-88.65422,257.578,29.79305
93.96324,269.1598,50.63709
-87.82447,257.6812,30.08683
94.28093,269.637,51.22879
-87.37273,258.2606,30.01834
94.39928,269.9316,51.63989
-86.64005,257.9246,29.85754
94.52876,270.3429,52.00165
-86.01325,257.837,29.36067
94.54291,270.5457,52.29033
-85.48003,257.9162,28.8284
94.44066,270.6123,52.6117
-84.9294,258.1309,28.16998
94.38785,270.6821,52.99959
-84.27526,258.0039,27.52785
94.19521,270.8146,53.39625
-83.23258,257.5336,26.64766
93.99149,270.8983,53.87009
-82.05952,257.2802,25.75428
93.83338,271.3841,54.38366
-81.05865,257.4317,24.95792
93.64958,271.9748,54.83467
-80.18475,257.6886,24.18817
93.51081,272.3,55.16726
-79.15792,257.1286,23.35742
93.40653,272.855,55.32123
-78.22575,256.6113,22.47645
93.26035,273.2516,55.40091
-77.58821,256.7271,21.71004
93.13714,273.5567,55.28141
-76.90658,256.8826,20.93307
92.96012,273.7554,55.10952
-76.2513,257.0088,19.98495
92.74852,273.8064,54.66473
-75.3722,256.8446,18.93282
92.4059,273.7491,53.79393
-74.46129,256.7293,17.97084
92.10645,273.6056,52.8016
-73.79273,256.7902,17.08145
91.80438,273.5573,51.86903
-72.91842,256.8849,16.31753
91.41527,273.4498,51.07465
-71.91565,256.6235,15.5585
90.84407,272.9149,50.41639
-70.62222,255.3327,14.754
90.32514,272.2251,50.12414
-69.94194,255.6703,13.39806
89.98001,271.5909,50.08072
-68.87032,256.2466,11.92931
89.9921,271.0652,50.42834
-67.44461,255.1666,10.98401
90.00346,270.8903,50.5258
-65.30083,253.7939,10.15536
89.96272,271.5373,49.84944
-62.21677,254.4862,8.706048
90.10342,273.5564,47.72477
-58.26845,255.3396,5.824645
91.50122,278.3862,44.33967
-53.14474,256.7312,0.6562163
