X,Y,Z
73.19804,269.0146,33.03393
72.3033,268.6934,30.19033
71.03472,268.5516,27.17916
69.72305,268.2405,24.04377
68.57607,267.4877,20.70268
67.74667,267.9004,17.71959
66.39148,268.2225,14.83244
65.03355,269.4504,12.14309
63.77865,270.9196,9.482927
62.91153,271.1319,7.331542
61.72208,271.5094,5.110054
60.77659,272.1466,3.234764
60.15022,273.2306,1.685498
59.72804,274.8862,0.03923073
59.4958,277.8,-1.712076
58.87379,280.5289,-3.591511
57.57693,281.9443,-5.723145
57.03738,281.1538,-6.609668
56.80626,280.5074,-8.161611
56.95995,276.4113,-8.991225
57.74844,270.9611,-9.099273
58.6671,267.9013,-9.016138
59.11911,265.9425,-8.956861
59.55238,265.6009,-8.955472
59.93655,265.9172,-9.091346
60.31475,265.7632,-9.092096
60.86648,265.408,-8.926639
61.46955,264.8882,-8.667427
62.10194,264.4008,-8.41741
62.6603,263.8934,-8.154738
63.44817,263.3867,-8.109709
63.61956,263.4416,-8.023849
63.97979,263.3166,-7.828688
64.61028,263.2223,-7.686276
65.32625,263.1233,-7.616088
65.74591,262.9886,-7.387178
66.1335,263.3454,-7.143389
66.58061,263.5785,-6.935747
67.10921,264.5824,-6.702476
67.66702,265.3905,-6.335984
68.28822,266.2968,-5.826091
68.9737,266.9668,-4.940959
69.38506,267.4241,-3.822276
70.05572,267.7905,-2.547466
71.14933,268.6642,-0.7423832
71.82686,268.8289,1.533687
72.58736,268.9191,4.379579
74.0828,270.7271,7.640213
76.19009,272.6995,11.45137
77.25877,273.8537,13.31705
79.89144,276.3113,17.54493
82.0901,278.1987,21.59469
84.6171,280.0542,25.61462
87.07761,281.9457,29.56197
89.8409,284.961,33.55328
92.87632,287.6871,37.45745
95.55247,291.1652,41.53681
98.95751,293.6031,45.76014
102.5408,295.0921,50.06038
105.9514,297.101,54.49531
109.6348,300.8483,59.55568
113.325,305.5632,64.3534
115.6532,310.3319,68.6496
117.8583,314.3249,72.49369
118.9074,316.6458,74.38847
119.9963,321.544,78.00366
122.5101,324.4057,81.30988
124.6925,328.2836,84.01844
126.8838,332.1628,86.31606
128.7353,334.4211,88.35992
131.046,337.9012,90.47095
132.3464,340.123,91.79573
132.9925,341.7661,92.56261
133.9313,343.4391,93.17348
134.6457,345.429,93.71503
134.9423,347.2398,94.12888
135.3147,349.7668,94.61089
134.8362,351.4982,94.40881
134.7441,353.2328,94.02975
135.3554,355.4037,93.67442
135.5081,356.1858,93.50716
135.7589,357.46,93.21141
135.6662,357.7004,92.87125
135.6852,357.9171,92.64225
136.0505,358.3181,92.45193
136.9019,359.6283,92.53635
137.7307,361.02,92.55984
138.51,362.5237,92.54536
139.6878,364.084,92.40996
140.7259,365.3227,91.80491
141.7357,366.4163,90.89565
142.7895,368.9128,89.8786
143.5169,370.6193,87.87567
144.8463,374.384,82.36575
146.3772,376.4367,76.39951
147.1985,378.7837,68.83735
149.5156,382.7643,59.17242
151.9226,388.3547,47.5975
155.7961,394.8511,33.46798
157.3894,398.9734,25.17777
161.9505,406.2141,6.951013
179.3174,426.3911,-30.06942
191.5279,439.742,-50.12109
203.1759,449.5223,-66.96016
211.5333,451.6324,-78.54642
216.8959,451.8098,-86.67182
219.2405,450.3932,-91.65105
220.2731,447.5824,-93.32737
218.6229,442.5898,-94.38825
217.3616,439.6694,-94.67133
215.491,434.0616,-94.62516
213.9712,430.7319,-95.65918
211.6194,425.0276,-98.3578
210.4945,420.1786,-98.39486
210.1261,417.9487,-98.70644
210.1554,415.3934,-99.76118
208.9345,410.3663,-102.158
209.2718,407.3509,-104.3954
209.3081,405.2256,-105.7573
209.828,404.1776,-107.2479
210.1365,403.1986,-108.4618
210.0252,402.4417,-108.9921
209.4132,400.2362,-109.432
208.8204,398.5681,-109.5403
208.8894,398.4201,-109.9019
208.8453,398.2714,-109.9873
208.7166,398.4823,-110.2155
208.1308,397.8532,-109.8288
207.3693,397.0343,-109.0504
207.3709,397.131,-108.6695
207.6695,397.8604,-107.6759
207.6263,397.9565,-107.0143
207.3779,397.4533,-106.6363
207.2689,397.0388,-106.4991
207.2132,396.7158,-106.3022
207.3685,396.5075,-106.3155
207.4736,395.9535,-106.3938
207.5453,395.4966,-106.4196
207.4748,394.9344,-106.5888
207.1525,393.0866,-106.4818
207.1235,389.9178,-106.1932
207.2151,389.4023,-106.204
207.6008,388.7988,-106.3159
208.0959,388.101,-106.5551
208.144,387.9223,-106.6374
208.398,387.5643,-106.5543
208.5652,387.425,-106.7585
208.4964,387.378,-106.874
208.3642,387.362,-106.5641
208.7053,388.2672,-105.3511
208.328,388.3253,-102.7144
208.0538,388.3698,-100.8751
208.0974,389.9473,-97.14758
205.2212,391.1324,-89.63148
201.792,390.2297,-82.10538
196.5896,387.2717,-73.26705
191.7131,384.2578,-63.17815
190.3148,383.3567,-57.76794
186.6104,381.6504,-47.31047
179.9588,377.1965,-31.42696
176.1464,375.5439,-20.63645
169.8777,372.8211,-10.25332
164.3859,369.8012,0.4043448
158.2291,365.3751,10.50652
151.1131,360.9366,19.50518
144.5335,353.9918,28.4649
138.8775,347.9041,36.94266
132.7955,341.9185,48.57609
128.6618,337.0867,59.66262
127.2701,336.1595,63.0598
125.1936,334.0466,69.383
123.0498,332.6134,75.20576
122.2557,331.8806,80.94698
120.701,330.1806,85.6733
120.1137,329.4671,90.37459
119.4062,328.8343,92.28413
119.3575,326.663,95.44918
119.2844,324.438,101.2351
119.4144,323.2267,103.577
119.8547,322.9607,105.7858
120.0839,322.5644,106.8456
121.763,323.3618,109.2447
122.8393,323.3387,111.2623
123.823,322.8716,112.9474
124.2541,322.8082,113.7426
125.0715,322.2603,115.5135
125.3563,321.3328,116.1582
126.4193,319.5937,116.7174
127.0872,318.4011,117.1782
127.4779,318.1368,117.6934
127.5953,317.6039,117.8373
127.2897,316.4103,117.7085
126.8303,315.2475,117.5534
126.2756,314.5357,117.6228
125.992,314.4341,118.108
125.8485,314.6312,118.467
125.9005,315.8513,119.461
125.6292,317.1792,120.313
124.9501,317.6996,120.9573
123.5568,316.3072,121.0708
123.5568,316.3072,121.0708
121.931,315.0893,120.8435
119.6634,313.4444,120.2956
117.4466,310.5265,118.7952
116.065,309.1499,117.7874
114.5284,308.5385,116.6984
112.9963,307.7801,115.1317
111.2868,306.0589,113.2912
109.2387,304.0479,111.0013
108.4037,303.5442,109.95
107.3318,303.0482,108.7395
104.0122,300.0693,105.0787
101.2146,298.8184,101.699
99.50458,298.2685,99.55596
97.61626,296.9341,97.07805
96.28466,296.1497,94.83673
94.74564,295.5718,92.16788
93.34587,294.8447,89.51717
91.97782,294.0139,86.96917
90.21744,292.7977,83.99264
88.20282,291.7566,79.88496
86.62575,290.1875,76.74854
84.99832,288.5517,73.69944
83.6219,287.8768,71.04064
82.32673,287.5079,68.4713
81.33806,287.0984,66.01442
80.69144,285.9923,63.78541
79.4411,284.5928,61.26974
77.59241,283.3279,57.59089
76.79173,283.0313,55.31158
75.6078,281.9897,52.76028
74.72557,280.6802,50.5289
73.16255,280.4983,48.09522
72.34057,279.7166,46.30764
71.19237,279.563,44.50924
70.68929,280.776,43.23371
69.97005,281.0139,42.05253
69.42856,280.9466,41.43847
68.75169,281.3817,40.30356
68.04248,281.8139,38.8622
66.65148,280.9973,37.15179
64.8597,281.4545,35.06977
63.64799,281.4174,33.48235
62.46914,281.164,31.87154
61.59818,281.2329,30.80029
59.31844,281.0636,27.84133
57.02155,280.7229,24.54365
56.11035,280.5663,23.4551
52.97604,281.0417,20.47928
51.96296,282.5396,19.56017
51.89961,284.7818,19.00732
53.44394,283.7991,18.49417
53.4405,283.6953,17.81287
53.47585,282.6549,15.6977
53.83655,283.1225,13.47913
53.61758,281.9468,11.2253
53.68569,280.6964,9.503195
54.01822,279.5898,8.0495
54.65837,279.6982,6.579184
54.85851,279.2273,5.804754
55.57554,279.2024,4.268013
56.91864,280.0376,1.798918
58.12889,280.5849,1.0442
59.25585,281.203,0.5121834
60.64167,281.7375,0.2426134
61.53205,282.0871,0.0694418
61.99369,282.0911,0.04759371
62.74521,282.4387,0.04219402
63.86766,282.5586,0.2029841
64.5811,282.5714,0.3908859
65.29893,282.478,0.6049353
66.00669,282.6033,0.8133272
66.57979,282.4958,1.033912
67.07246,282.4,1.233279
67.30795,282.31,1.319019
67.95819,281.8258,1.558464
68.21474,281.115,1.616719
68.21482,280.7057,1.596168
68.1842,280.3168,1.534199
68.29449,279.8217,1.496431
68.32107,279.4735,1.434352
68.43062,278.471,1.259432
68.85372,277.4345,1.073962
69.59641,275.2603,0.696826
70.07687,272.1657,0.3892619
70.87615,268.5515,0.02320795
72.15923,264.2495,-0.4163078
74.36596,259.8778,-0.9055338
75.79037,257.6344,-1.308246
79.05984,253.4223,-2.632219
80.23912,246.4209,-4.971509
79.96582,232.4163,-10.0021
78.98459,221.3599,-13.81487
77.20164,205.7081,-17.37558
75.32256,189.624,-21.4616
75.19893,173.0247,-25.68669
72.76674,155.3747,-30.5325
70.56064,137.8664,-34.12796
67.75546,112.7555,-35.96528
65.43698,96.17447,-35.6318
63.19868,88.45999,-34.96265
55.27402,71.26695,-33.35785
50.08659,62.50629,-26.25276
61.75603,57.47064,-30.0989
64.35248,56.05899,-32.2822
71.1168,53.89767,-37.25337
82.40118,53.2772,-42.84566
91.62274,54.85368,-46.54649
99.97329,55.16851,-46.72477
104.6456,53.80302,-44.77965
106.2536,52.6275,-43.46711
24.95166,151.3143,-113.1544
25.00005,155.759,-114.4563
23.26591,154.7783,-115.555
17.27036,146.5253,-120.3303
16.82159,142.5665,-120.2653
16.80418,134.4654,-118.4584
15.28327,125.1707,-113.3826
13.36532,113.8513,-105.729
10.49456,100.9444,-96.54465
9.040926,86.70947,-85.00987
10.59037,79.01579,-77.75016
12.52227,72.58479,-73.02086
13.87614,67.05158,-68.66678
15.3324,65.05843,-68.2003
15.67576,60.78827,-67.69594
13.96286,59.91901,-71.03766
29.5026,51.20232,-67.96562
