X,Y,Z
192.7603,298.9858,-86.79736
189.1492,298.1554,-84.28732
186.487,295.0985,-81.87355
185.5574,291.5199,-80.21684
186.3635,291.3037,-80.84226
189.5207,293.9504,-82.75724
192.8887,296.0976,-84.68451
195.9964,297.9431,-86.14915
198.2667,299.575,-86.98527
200.4114,302.7679,-86.82754
200.9583,303.8779,-86.44102
201.9549,306.4398,-85.11022
202.911,307.3613,-83.26804
202.2439,307.0113,-79.96161
201.7016,306.3478,-76.34936
202.0596,306.2411,-74.54237
202.7575,306.7098,-72.63104
204.3951,307.2427,-68.3159
207.6929,309.4221,-63.91163
209.1079,310.45,-61.7604
210.6664,311.9848,-60.16351
212.5661,313.0833,-55.69616
212.5918,312.6431,-53.3884
212.5954,311.5769,-49.4767
211.7577,309.6544,-47.47665
210.8067,307.9698,-45.93927
207.765,302.1886,-42.39726
206.7917,300.0382,-41.02414
205.8521,296.9041,-38.16483
205.8057,295.8575,-36.88322
205.3882,294.8663,-35.97891
204.9137,292.961,-34.62651
204.8906,291.7985,-34.08346
203.8231,289.4371,-33.92088
202.942,287.969,-33.84312
202.1681,286.4771,-33.59067
201.3152,283.7698,-33.43224
200.8609,281.5114,-33.26369
200.3482,278.5489,-33.18584
196.8078,270.482,-33.25548
194.7945,266.3703,-33.2521
192.6206,261.6174,-32.64435
188.5887,250.9189,-30.45927
186.8504,246.3992,-29.31714
183.3794,236.731,-27.41634
181.7118,232.6352,-27.00002
178.369,222.9015,-25.46979
175.5991,215.9984,-24.56393
170.4321,203.4862,-24.11772
165.7009,193.3029,-25.55144
162.2826,184.6632,-27.49501
159.2843,176.5205,-29.71167
157.0948,171.8102,-30.89426
151.2838,159.9605,-33.31587
144.4237,145.6354,-35.21854
135.3227,129.4166,-36.08817
123.6941,112.5367,-35.3521
113.1625,96.58455,-34.1127
105.2572,83.77914,-33.007
98.16789,74.65598,-33.41228
83.67962,69.71873,-43.11568
72.80676,67.80798,-48.86207
69.62601,66.19868,-53.64527
70.73716,66.34406,-57.27264
67.34758,63.53247,-56.6249
63.8834,59.40882,-54.33114
57.32237,56.91527,-50.64698
54.26772,55.37316,-43.55611
44.40332,45.97387,-35.99496
