X,Y,Z
-334.0969,252.3952,272.7553
-334.1043,253.0625,274.5888
-334.8464,253.7535,275.812
-335.5076,254.3085,276.9539
-336.2883,254.7038,278.0007
-337.3497,255.8334,279.8776
-338.8617,257.0822,282.0626
-340.621,258.3237,283.929
-341.5455,258.9015,284.8553
-342.8745,259.6201,286.8604
-343.9754,260.4893,289.0456
-345.372,261.6099,291.2083
-347.0478,263.2816,293.3461
-348.6964,264.6874,295.4764
-350.4773,266.4262,297.5618
-352.285,268.1209,299.7165
-353.2118,269.0532,300.6749
-356.2961,271.8698,303.4843
-357.3044,272.8153,304.4773
-360.0019,275.7507,307.6938
-362.0553,277.756,309.6689
-363.8371,279.774,311.8461
-365.8864,281.9574,314.3178
-368.5012,284.4015,317.015
-370.0871,285.7721,318.4591
190.2158,350.7877,404.4564
-372.8599,288.1749,321.0682
190.3591,345.3876,397.0021
-375.6867,290.5878,323.8478
188.7521,337.8152,389.9881
-378.4353,293.0259,326.6751
183.9715,328.9049,382.1414
-380.9914,295.2026,329.4021
178.3004,321.1152,373.2132
-383.6021,297.4164,331.9706
173.7565,311.7323,363.8404
-386.2369,299.6006,334.4836
169.3297,303.8567,355.6304
-388.9583,301.9482,337.0085
162.9948,298.6694,350.8823
-391.7801,304.376,339.5644
158.27,293.4091,347.6169
-394.6051,306.7349,342.019
155.4393,290.2491,344.7147
-398.6918,310.2275,345.6244
151.681,283.5036,338.4063
-399.9317,311.3927,346.7858
149.5162,280.1734,335.1905
-402.2102,313.606,348.843
145.0146,272.934,327.9568
-405.4258,316.7245,351.8349
136.3394,261.5855,315.9282
-406.5935,317.8682,352.9471
134.3752,258.3858,312.4836
-408.9819,320.1088,354.9201
131.3364,253.3457,306.7616
-411.3201,322.2895,356.9716
128.068,245.7936,299.8332
-412.6403,323.4578,358.1935
125.8347,241.9091,296.7898
-417.1044,327.6931,361.7413
120.4773,233.9259,287.9769
-419.3328,329.8405,363.4454
119.1289,232.3097,285.6033
-421.5672,331.7612,365.4032
119.4473,230.7366,285.4417
-423.7801,333.7663,367.1401
119.2072,231.0624,285.51
-425.5652,335.5647,368.7592
119.6478,231.6548,286.0866
-427.2715,337.3316,370.3643
120.4704,233.0635,287.3964
-428.8565,338.9799,372.0528
121.1292,234.3621,288.7779
-429.6557,339.7404,372.7685
121.2595,235.0585,289.6284
-430.4749,340.5447,373.5064
120.9656,235.4843,289.8518
-433.1187,342.8551,375.8606
122.0187,237.5396,293.1783
-434.1874,343.8424,376.7098
122.5638,238.3124,294.7953
-435.2085,344.7552,377.5372
123.4883,239.6369,296.8339
-436.1811,345.6978,378.3264
124.3204,241.1063,298.9555
-437.1514,346.598,379.1254
125.1651,242.8305,301.4314
-437.7893,347.2329,379.7881
125.7346,245.325,304.3969
-438.2271,347.6368,380.1221
125.6272,246.5674,305.3887
-438.5609,347.9064,380.5156
126.257,249.178,308.0464
-439.0503,348.0913,380.8987
126.9247,250.7843,309.9987
-439.4041,348.3627,381.13
127.8607,252.3832,312.2654
-439.6055,348.5847,381.2928
129.0794,254.0286,314.3882
-439.6101,348.6901,381.2543
129.972,255.1956,316.0002
-439.7284,348.7005,381.2455
131.3301,256.6296,317.4756
-439.6646,348.7277,381.2818
132.5286,257.4854,318.2663
-439.6002,348.7478,381.2168
132.7273,257.644,318.4842
-439.5004,348.7347,381.1727
132.8628,257.7318,318.4071
-439.32,348.6046,381.0366
132.8962,257.7344,318.3354
-439.2086,348.5554,380.9652
132.8708,257.7343,318.182
-439.0257,348.5102,380.728
132.7142,257.6855,318.0252
-438.744,348.325,380.3637
132.4853,257.5096,317.7026
-438.5551,348.1907,380.1441
132.3114,257.1429,317.4113
-438.3076,348.0749,379.945
132.0544,256.9417,317.0717
-438.0112,347.9643,379.6936
132.1019,256.3327,316.9928
-437.7396,347.8296,379.4636
131.5776,255.4727,316.4083
-437.5995,347.747,379.2989
131.3493,255.1296,316.0657
-437.0763,347.515,378.789
130.6392,253.8858,315.2094
-436.8034,347.3903,378.4781
130.2724,253.1887,314.8662
-436.4394,347.1906,378.1955
129.5286,252.4103,314.1198
-436.1699,347.1515,377.9511
128.8389,252.2221,313.7207
-435.9025,347.0494,377.6374
128.16,251.8729,313.6787
-435.7349,346.8763,377.3442
127.5289,252.0549,314.0036
-435.4532,346.8696,377.1448
127.0648,252.2469,314.3375
-435.2428,346.7509,376.8757
126.8404,252.6838,315.396
-435.0217,346.6459,376.6791
127.1732,253.4763,316.8824
-434.7071,346.5927,376.4962
127.6281,254.5317,318.3984
-434.6003,346.5969,376.3315
127.7807,254.941,319.2168
-434.2434,346.491,376.125
128.1767,255.9974,321.0619
-433.9899,346.379,375.8395
128.9562,257.7386,323.0992
-433.679,346.3098,375.6135
129.7185,259.5621,324.8783
-433.3094,346.1763,375.2747
130.5445,260.838,326.5255
-432.842,346.025,374.9822
131.0829,261.5059,328.3238
-432.3913,345.862,374.5615
131.5704,262.9882,330.0887
-432.1704,345.7407,374.3207
131.7258,263.6825,331.1219
-431.3988,345.3999,373.7487
133.1732,265.2875,334.54
-430.949,345.2172,373.42
134.186,266.6829,335.8311
-430.4795,344.9583,373.1003
135.0683,268.0868,337.3391
-429.9226,344.7259,372.7145
136.8717,269.7888,339.2412
-429.4576,344.4979,372.3015
136.8613,270.9019,340.8019
-429.1559,344.367,372.1082
137.0379,271.5363,341.7795
-428.2328,343.9647,371.5197
137.3816,274.1436,345.2328
-427.4379,343.5499,371.1333
138.3964,276.3503,348.332
-426.9691,343.2956,370.8369
138.9854,277.4985,350.2081
-426.4066,342.9781,370.4669
139.8777,278.7387,352.7684
-425.8494,342.7457,370.0078
140.2125,279.808,354.3326
-425.2462,342.4562,369.5642
141.2226,280.071,356.7073
-424.6873,342.1609,369.1197
142.0428,280.6765,358.6011
-424.0694,341.8406,368.6682
142.3851,281.4927,359.81
-423.4355,341.5206,368.1924
142.4729,281.9125,360.5737
-422.7466,341.1862,367.696
143.8697,282.8032,361.459
-422.0867,340.8727,367.1982
144.6938,283.3422,362.6736
-421.4041,340.4496,366.6539
144.8853,284.325,363.6257
-420.732,340.0066,366.0627
145.4452,285.1702,365.3074
-419.9701,339.4757,365.4173
146.1788,286.0299,366.8387
-419.523,339.286,365.0186
146.5707,286.6294,367.5929
-418.6475,338.8506,364.2896
146.8501,287.7891,369.3737
-417.7785,338.3899,363.4281
147.0682,289.1026,371.2943
-416.9853,338.0578,362.5914
146.4299,290.3566,373.5195
-416.2927,337.6447,361.7239
146.6592,291.8404,375.9789
-415.5456,337.1963,360.9668
146.704,293.2446,378.6901
-414.8717,336.8088,360.0478
147.886,294.0671,381.6161
-414.1989,336.3011,359.2325
148.9515,294.4609,384.4977
-413.7288,335.7843,358.2555
149.403,294.7571,387.046
-413.2795,335.3704,357.5221
150.0926,294.3239,389.0991
-412.9241,335.0143,356.9194
150.1855,294.3991,390.9835
-412.6561,334.6285,356.4794
150.2517,295.4017,392.7758
-412.2653,334.1301,356.0265
150.3822,296.4202,394.3564
-411.9137,333.6897,355.574
150.8202,297.3156,395.6823
-411.6702,333.4381,355.0712
151.3506,298.1041,396.9419
-411.4117,333.1832,354.8119
151.818,298.7889,398.2844
-411.0996,332.9885,354.6504
152.6324,299.5286,399.612
-410.6332,332.4578,354.2359
153.0945,300.3793,400.9247
-410.4272,332.2269,354.1531
153.2385,300.4445,401.396
-410.0717,331.6522,353.8665
153.6426,300.8164,402.3712
-409.6425,330.9096,353.4732
154.3932,301.2874,403.5039
-408.5747,329.7236,352.3974
154.6833,301.2799,404.7464
-408.2482,329.4051,352.0925
154.5793,301.0793,405.089
-407.5857,328.7244,351.4812
154.0744,300.491,405.8173
-406.7479,328.0193,350.9027
153.4945,299.898,406.5586
-406.3439,327.7451,350.5787
153.3654,299.0646,407.0666
-405.3434,327.1086,349.7315
153.1276,296.7121,407.0867
-404.9931,326.9325,349.5246
152.0851,296.5947,407.3566
-404.7788,326.8446,349.3162
151.1033,295.5376,406.9464
-404.678,326.7917,349.2716
150.7575,294.8722,406.6237
-404.678,326.7917,349.2716
150.7575,294.8722,406.6237
-404.2657,326.5356,349.0447
150.2025,294.4646,405.2757
-404.4208,326.593,349.2608
149.3136,293.8874,404.4618
-404.3241,326.5566,349.066
147.9724,292.3394,402.2184
-404.1926,326.4875,348.9981
147.7089,291.7016,401.2295
-404.224,326.5508,349.0792
147.4446,291.1982,400.7156
-404.0317,326.5543,349.2177
146.4927,290.1269,399.2714
-404.047,326.5511,349.3923
146.8768,289.4702,400.0799
-404.2565,326.728,349.4076
145.6108,285.2077,399.3026
-404.326,326.6979,349.5682
145.1795,283.9859,397.5953
-404.5009,326.7252,349.5695
143.7237,282.2686,393.8644
-404.457,326.649,349.6857
142.936,281.2678,391.2791
-404.1947,326.5815,350.0988
142.1313,280.0405,388.2505
-404.1058,326.4963,350.4951
140.7764,278.4018,385.1552
-404.0112,326.369,350.7726
139.7926,277.4381,382.4077
-403.9335,326.4143,351.0077
141.6173,278.1566,380.5331
-403.9167,326.4342,351.1655
140.5231,276.2214,378.7444
-403.889,326.4323,351.4317
139.8706,276.1089,377.4129
-403.8551,326.4378,351.6153
139.8131,274.5972,377.1245
-403.9305,326.3756,351.7728
138.9891,274.2,375.4839
-403.9938,326.4602,351.9632
139.0662,274.2988,374.8728
-404.0508,326.4236,352.1903
138.9963,273.8795,373.8995
-404.09,326.3911,352.487
139.4825,274.0563,373.8534
-404.0826,326.3435,352.6616
139.7187,274.0797,373.9017
-404.0989,326.3109,352.7964
139.6494,274.0111,373.7861
-404.1169,326.0777,353.0942
139.0964,274.0698,374.0658
-404.1265,325.831,353.3139
139.5386,274.7767,373.8796
-404.0851,325.761,353.3885
139.6981,274.8533,373.8359
-404.0921,325.6227,353.4869
140.0945,274.9296,373.6753
-403.8267,325.061,353.5556
140.2494,274.9715,373.6737
-403.6758,324.8815,353.5493
140.3279,274.8397,373.739
-403.4161,324.7721,353.547
140.0941,275.0453,373.4106
-403.2472,324.6933,353.6114
139.595,275.1628,374.1614
-403.0711,324.6053,353.7051
139.6752,275.4499,374.5948
-403.0061,324.5773,353.7091
140.1026,275.8163,374.6569
-402.9392,324.5192,353.7414
141.0018,276.4951,374.7575
-402.938,324.5378,353.7913
141.0473,276.5577,374.8994
-402.9729,324.6648,354.0795
141.3558,277.0463,375.3543
-402.9348,324.8098,354.2958
141.4401,277.2881,375.6324
-402.9942,324.8925,354.8603
141.5002,277.6102,376.2102
-403.1973,325.1493,355.4558
141.3627,277.9637,376.6227
-403.5072,325.6526,356.5758
142.0071,278.4131,377.1831
-403.9102,325.8951,356.9746
142.0735,278.3531,377.2375
-404.0623,325.8831,357.3458
142.2506,278.1998,377.5406
-404.292,325.8635,357.5482
141.8927,278.1879,377.9048
-404.1307,325.8849,358.0108
141.1088,278.1281,378.6696
-404.3367,326.0759,358.4993
140.6795,278.0468,378.8133
-404.4441,326.1978,358.7571
140.6108,277.955,378.8366
-404.1097,326.395,359.2282
140.6385,278.1812,379.3069
-404.0515,326.4659,359.374
140.664,278.2009,379.3054
-404.0504,326.5923,359.6492
140.7284,278.2576,379.5341
-404.1198,326.6628,359.7922
140.6453,278.2249,379.6282
-404.1025,326.6867,359.7991
140.6818,278.141,379.6453
-404.4341,326.9962,360.1781
140.5849,277.9585,379.5759
-404.5935,327.1783,360.3502
140.5011,277.8176,379.3787
-404.7182,327.2801,360.4173
140.4642,277.7686,379.3098
-404.788,327.3888,360.4837
140.3923,277.6468,379.2032
-404.914,327.4893,360.6521
140.2588,277.6004,379.1169
-404.9284,327.5441,360.7249
140.2166,277.5779,379.0679
140.1099,277.44,378.8379
140.0713,277.4022,378.7924
139.8766,277.1804,378.4553
139.7641,276.9401,378.3107
139.737,276.7522,378.1596
139.7345,276.5864,378.0172
139.7428,276.4063,377.59
139.8039,276.3344,377.3145
139.7633,275.9938,376.7351
139.0712,275.0089,376.3737
138.4723,274.5367,376.6649
137.8986,274.4109,377.1407
137.6761,274.1925,378.1366
137.3244,272.7567,377.9361
137.2497,271.733,377.2726
138.1174,271.8872,377.7381
138.6125,272.0151,377.3678
138.7637,271.4089,376.3281
139.0284,271.5236,376.7434
138.3935,271.2725,377.8402
138.0828,272.1748,378.7104
138.0656,273.0776,380.9573
138.138,274.1753,382.2447
138.5994,274.671,384.1886
139.3811,275.8085,386.0258
140.2349,275.3877,385.6044
141.9137,274.3822,386.0563
143.5625,273.9293,385.75
144.1551,274.1703,385.2025
144.0018,274.4644,384.9169
142.5457,273.497,383.7946
142.1108,273.407,382.7019
141.5034,272.9546,381.5927
140.6341,273.1097,380.7045
140.5164,273.0779,380.4047
139.8733,272.6475,379.7855
138.9969,271.9772,379.6861
138.5178,271.9551,380.0195
138.4617,272.2455,380.5477
138.7159,272.723,381.2243
139.2121,273.3647,382.1714
139.4243,273.6067,382.1591
139.5688,274.3392,383.232
140.0064,274.7345,384.1611
140.431,274.981,384.3861
141.1719,275.4885,384.9841
141.9777,276.5088,386.1493
142.433,277.2798,386.9277
142.8257,277.996,387.6774
143.0181,278.3216,388.0509
143.2673,278.6737,388.4745
143.8626,279.8682,389.9875
144.1675,280.5786,391.085
144.4604,281.1479,392.0635
144.6664,281.6107,393.0523
144.9718,282.2353,394.0281
145.6709,282.5444,395.0193
146.2703,283.0894,395.7681
146.5743,283.2823,396.149
147.0519,283.7027,396.8955
147.4711,284.1093,397.5768
147.8928,284.4175,398.1537
148.2519,285.1478,398.7267
148.6394,286.6565,400.2681
149.0605,288.3887,402.0199
149.3038,289.2118,402.9022
149.7831,289.9473,404.2534
150.6516,291.4443,406.984
152.1422,294.4968,410.6727
153.0664,296.4552,413.3168
153.7352,297.5224,414.7626
155.9591,300.2881,418.8018
156.5385,301.1871,420.1007
157.612,302.9543,422.8069
158.8385,304.7704,425.8203
160.2873,306.9572,429.5639
161.734,309.4648,432.8996
162.4016,311.0123,434.6358
163.8446,314.0976,437.6152
167.3475,319.4825,443.8134
169.1344,322.3987,447.3254
171.0299,325.4193,451.2308
172.6754,328.4217,455.138
174.0901,330.7757,458.2178
176.2553,332.9786,461.1334
177.2197,334.1661,462.5367
178.2976,335.9722,464.4614
178.9422,337.4556,466.0061
179.2097,338.4751,467.0024
179.3496,339.3742,467.8208
179.8698,340.4743,468.5894
180.4306,341.6319,469.4769
180.7793,342.8908,470.6037
180.8776,343.446,471.172
180.9193,344.1416,471.5952
181.0711,344.6888,472.0823
181.4579,345.7215,473.0507
181.7701,346.8849,474.1228
181.8556,347.3537,475.0834
181.9313,347.5977,475.2295
182.1501,348.2366,475.7516
182.2444,348.6118,476.6889
182.4091,348.9077,477.6072
182.3854,349.1853,478.026
182.4067,349.3951,478.255
182.7052,349.818,478.8355
183.0691,350.2806,479.6429
183.1746,350.5982,480.1848
183.2019,350.7148,480.4649
183.3509,351.0853,480.8246
183.4791,351.4597,481.1467
183.5071,351.6152,481.2382
183.5107,351.9899,481.519
183.6783,352.4878,482.0925
183.7421,352.6563,482.2825
183.8942,352.8806,482.6047
183.8674,353.0992,482.5383
183.8568,353.4128,482.4167
183.8292,353.8115,482.2805
183.7492,354.0801,482.3284
183.6954,354.4326,482.4006
183.6593,354.7974,482.434
183.7649,355.0724,482.7578
183.8388,355.2537,483.0066
184.0886,355.3445,483.3542
184.1871,355.4037,483.48
184.3616,355.4048,483.6682
184.3475,355.4655,483.6453
184.5115,355.5528,483.9278
184.4422,355.7976,483.8908
184.4357,355.9455,484.0078
184.5231,355.9006,484.1515
184.635,355.9985,484.3404
184.7775,356.0581,484.4937
184.9275,356.0942,484.5757
185.0393,356.1684,484.6373
185.1079,356.2516,484.7037
184.9116,356.3599,484.741
184.5958,356.4495,484.8124
184.5274,356.5604,484.9606
184.6025,356.6798,485.034
184.7971,356.7693,485.0967
184.8475,356.9234,485.1786
184.9075,356.9904,485.2587
184.7923,356.9462,485.3992
184.776,357.0643,485.416
184.8394,357.1236,485.4442
184.8123,357.1873,485.4768
184.7186,357.0878,485.6084
184.7272,357.2278,485.626
184.7474,357.3653,485.6248
184.7054,357.4531,485.7043
184.7006,357.584,485.7703
184.7621,357.7016,485.7526
184.7964,357.9093,485.8028
184.6857,358.1373,485.9127
184.4831,358.7741,486.0767
184.5949,359.298,486.1216
184.774,359.8125,486.0436
184.8734,360.0305,485.9569
184.9298,360.2454,485.778
185.0595,360.3931,485.5801
185.2716,360.7425,485.3529
185.4649,360.5738,484.4191
185.504,360.4169,484.0184
185.504,360.4169,484.0184
185.1324,359.805,483.3609
185.0652,359.401,483.3427
184.8244,359.0716,483.1951
184.2878,359.1285,483.3134
184.1604,358.9544,483.5174
184.2026,358.5838,483.8977
183.9858,358.3895,484.0708
183.7054,358.1209,484.3994
182.7985,357.3692,484.9573
182.5236,355.3051,487.1018
183.2397,354.7909,488.0818
184.2229,354.053,489.2093
185.305,352.5236,490.6884
186.1157,350.5192,490.8837
186.6042,348.6463,489.66
186.417,347.7579,488.9436
186.2106,347.0093,488.3206
184.6595,346.119,487.3167
183.6843,346.1898,486.537
183.4622,345.9787,485.4786
183.183,345.7938,483.8207
182.2419,345.459,481.9898
180.9899,344.7867,480.4071
179.6573,344.2524,478.7797
178.5607,343.8477,477.2764
179.0718,342.496,476.178
178.426,342.0646,474.7878
177.9917,341.8909,473.3781
177.8243,343.1975,471.3702
178.0826,341.7605,470.6078
177.8681,340.6262,469.9329
177.6912,339.5101,469.7321
177.4216,338.9788,469.2721
175.9068,338.8791,466.5013
175.3461,336.8495,465.1931
175.5285,336.6539,463.6399
175.1364,337.2246,460.3455
175.8234,336.5963,458.5908
176.9271,336.9905,457.4842
176.7045,336.9857,456.8127
176.1582,337.1291,456.8218
175.4423,338.0652,456.7726
175.8633,339.0792,456.0191
175.6134,339.2537,455.5514
175.4365,339.3113,455.229
175.2553,339.5066,454.334
175.074,339.6969,453.7455
175.2832,339.7497,453.0475
175.0244,339.8189,452.1236
174.6954,339.7749,451.8515
173.9786,339.5123,450.6699
173.5546,339.065,449.0561
173.3287,338.8096,448.5413
172.9291,338.3659,447.6075
172.0438,337.9141,446.9005
172.7023,337.1929,446.3749
171.4558,336.3183,446.2224
170.879,335.2795,445.7789
169.9044,334.8694,445.3347
168.6931,334.6545,445.0638
167.907,334.2352,444.7986
167.8984,334.075,444.3089
167.5787,333.9329,444.0437
167.4106,333.5418,443.7205
166.8949,333.4773,444.0173
166.8684,333.7939,444.2699
166.4923,333.6621,444.2561
167.1328,333.4033,443.7913
167.0947,333.1544,443.4812
167.4598,333.0663,443.0877
167.2943,332.7991,442.7894
167.4693,332.827,442.5288
167.072,332.921,442.8418
166.6337,332.5402,442.0476
165.979,332.0105,440.8839
165.3739,331.3632,439.5591
165.1985,330.9667,438.4944
165.1424,330.675,437.2552
164.3359,330.1446,436.2348
163.9095,329.879,435.6161
163.7361,329.7625,434.9834
163.8482,329.7045,434.182
163.635,329.6666,433.765
163.4036,329.6371,433.6197
163.9839,329.6683,433.3589
164.0893,329.7231,433.278
164.5318,329.9602,433.2267
164.7986,330.2367,433.4854
165.0853,330.6444,433.3963
165.6488,331.0522,432.83
165.6649,332.5351,432.0285
165.2897,333.2322,432.0612
164.9197,333.0166,431.2146
164.2784,333.1614,430.5586
163.881,333.5215,430.1123
163.6353,333.4552,430.112
163.3208,333.1908,429.8951
163.315,332.6936,429.4376
163.0436,331.2105,430.0049
162.3445,329.7548,429.5085
162.8238,328.6142,430.3533
163.2976,327.2403,430.6317
163.6033,326.3264,430.6805
162.8467,325.2119,427.8994
162.7169,324.4477,426.4795
162.5739,323.7616,425.1958
162.2161,323.054,424.4338
162.032,322.2941,424.295
162.0086,321.916,423.9704
162.0658,321.9403,423.4902
162.0738,321.6229,423.4908
162.0523,321.8258,422.8969
162.1903,321.7657,422.7204
162.1679,321.891,422.5175
162.0895,321.7585,422.3859
161.9812,321.5264,422.4889
162.0133,321.4676,422.3621
161.9837,321.3225,422.3402
161.9534,321.4109,422.1225
161.9471,321.1003,422.3308
161.9216,321.1261,422.0001
161.8505,321.068,421.8228
162.0233,321.0134,421.6987
162.3891,321.0569,421.2776
162.8574,321.4258,421.0643
162.8676,321.6114,421.0583
162.5683,321.3183,421.6189
162.6314,320.5088,423.2436
163.4078,319.8008,424.7359
162.1029,319.7709,423.9998
160.4031,320.3277,423.9076
160.9838,320.2408,424.542
163.3389,319.8413,426.105
164.2456,319.1939,426.6277
164.8158,318.912,428.2581
164.8588,319.0763,428.6532
165.0832,318.8676,429.4175
165.5624,318.7407,429.7755
166.169,318.9091,430.6275
167.03,319.6619,430.6466
167.335,320.7051,431.2009
167.557,321.6301,432.1931
167.6158,322.5496,433.9531
167.5698,323.5139,435.3683
167.6372,323.999,435.9984
167.5947,324.4579,436.6399
167.8743,324.8029,437.1778
168.0803,325.0996,437.5407
168.6793,325.8075,438.0186
169.4387,326.831,438.2265
169.783,327.4772,438.4303
169.9525,327.8891,438.551
170.0518,329.0289,438.5962
170.5032,331.2255,440.221
171.0243,333.6715,441.6468
171.6829,335.387,442.0167
171.5148,337.2994,442.6011
171.0958,338.8859,443.3902
171.2126,341.6061,444.7689
171.1789,343.8333,446.1215
171.6467,346.0486,446.4506
171.9547,349.2125,447.9172
172.1753,352.4176,449.9536
172.8192,354.844,452.1396
171.8612,357.2628,454.0006
172.6678,358.7049,457.7993
172.2755,360.0614,459.9804
167.779,363.6665,457.6742
169.5121,362.1456,457.1291
167.6309,361.9776,453.1212
165.8273,359.7762,449.1974
163.8385,356.8785,442.9256
162.3802,352.433,436.2722
159.8583,347.5532,428.8579
157.1714,341.0401,419.6664
153.7191,333.7929,408.1444
149.8542,324.8134,396.5976
145.198,315.9586,386.4543
140.8833,308.5853,376.3161
136.9721,303.917,366.3654
134.952,301.247,360.7795
131.2463,295.4061,351.339
127.4005,288.9904,340.881
123.8981,282.8422,332.4294
120.4021,277.5092,326.3386
117.1733,271.4201,319.6486
114.2855,264.9924,312.661
112.2727,258.6354,306.0416
110.9679,253.5263,299.6676
110.6294,251.0234,297.0423
110.205,243.9724,290.7836
106.7447,231.3535,276.7526
104.7898,226.9224,271.5489
98.91085,215.56,256.4241
94.60015,213.9268,248.0851
93.57899,214.4512,246.0573
93.11179,214.4641,245.5222
94.4626,215.9789,247.9575
96.37022,220.5314,252.8298
96.85891,221.4489,253.8577
98.39757,224.0512,256.8898
99.36317,226.6501,259.7688
100.4548,228.398,262.1353
102.236,230.4808,264.5942
102.6103,231.6442,265.1591
102.6103,231.6442,265.1591
103.0204,233.2205,265.7511
103.1739,233.9957,266.2904
103.4588,234.29,266.518
103.7987,234.6295,266.6918
104.0398,234.782,266.9977
104.2982,234.8121,267.183
104.5576,234.8058,267.4528
104.4483,234.0119,268.0055
104.4645,233.4061,268.2745
105.5803,233.3233,268.5899
106.5597,233.581,269.4984
107.066,233.9072,270.435
107.883,234.3638,271.7774
108.4939,234.7992,273.5142
108.9209,235.025,274.3723
109.2856,235.0438,276.0074
109.6479,234.9819,277.4759
110.126,235.372,278.8647
110.3443,235.4929,279.2529
110.6824,235.8503,280.0672
110.9925,235.9162,280.7566
111.8112,236.1566,281.8383
112.4698,236.7645,283.0482
113.2677,236.6484,283.5705
114.3711,236.3596,284.6267
115.4662,235.9231,286.1973
116.3968,236.1166,288.0278
117.734,237.1566,290.7729
118.8948,238.7779,293.9387
119.5509,239.6642,296.4583
119.9062,239.9685,298.2175
120.5797,241.3771,300.6888
120.4283,241.625,302.4139
120.2092,241.9514,304.1249
120.3055,242.0296,304.8639
120.3223,241.9418,305.6376
124.0912,241.5524,308.6164
125.8622,242.5196,309.851
127.6611,244.0405,309.7205
129.7033,244.2173,308.3385
131.1837,245.2697,309.4815
132.943,245.1862,310.5126
134.1325,245.0597,311.6126
136.7574,244.9806,310.7301
138.6633,244.6113,308.6923
140.0141,243.1233,305.0997
141.9457,241.6987,302.3944
144.8495,242.022,297.9102
146.4195,242.6298,296.9233
149.2059,240.7482,295.2462
153.1169,238.613,293.7605
155.5067,236.444,290.9377
157.3495,236.453,287.0897
159.0384,235.4542,282.7029
159.3349,234.7532,280.6218
159.0295,233.288,276.4167
156.9258,227.719,271.6909
155.004,225.7828,268.5251
154.0569,223.8022,264.8188
153.2279,220.8377,263.0896
152.5426,219.1689,260.0488
151.9687,217.3885,256.2152
150.4458,214.9882,252.6507
148.3351,212.5324,248.6042
145.883,210.4444,243.8879
143.9334,207.1073,239.8897
142.2881,203.5248,237.8416
140.6498,200.9501,236.8332
140.2272,200.0712,235.8443
139.375,198.7105,234.2645
138.2379,197.5411,233.5169
136.3553,196.0676,234.3966
135.5178,196.7242,234.6501
134.5734,197.3956,234.7333
133.6818,198.3345,235.0298
133.3259,199.362,235.5002
130.9581,199.2118,234.5975
130.5635,199.7636,234.288
130.1136,199.7225,233.5577
128.7507,198.7153,231.3055
127.3065,195.4019,229.2197
126.4388,193.1804,228.6428
126.0688,191.2029,228.0216
126.1531,189.6148,227.3466
126.6526,189.1818,226.0311
125.3646,187.5995,224.9011
124.3817,186.6689,223.7466
123.5044,185.728,222.8841
123.1232,185.1977,222.574
122.0472,184.242,221.763
120.4767,183.013,220.51
119.6275,182.2288,219.4264
118.468,181.1026,217.9305
116.0338,179.8274,215.4109
113.4909,177.7962,212.2024
111.038,174.8443,208.4098
109.5501,173.0385,206.0509
107.9956,170.9344,203.5199
106.2364,168.5212,200.4872
100.6289,162.6464,187.6411
99.33905,159.9923,181.8586
98.40971,157.8498,177.7242
97.61446,156.6734,174.3562
97.9952,156.4778,172.6752
98.83694,157.0138,171.963
99.18247,157.4621,171.8959
99.52343,157.9782,171.8156
100.505,159.5021,171.7739
101.2298,160.5999,171.5068
101.6072,161.0185,171.2329
102.3862,161.5026,171.0917
103.037,162.0723,171.065
103.5636,162.6987,171.1585
103.8276,163.058,171.262
104.0736,163.4411,171.3618
105.6691,164.2636,171.854
106.4395,164.472,172.0235
106.9887,164.7083,172.0076
107.3557,165.1746,171.9734
107.6422,165.7161,171.9971
107.7072,165.9684,172.0045
108.0323,166.9042,172.2612
108.2839,167.64,172.4865
108.3956,168.2123,172.4998
108.6535,168.9826,172.6638
108.9363,169.7327,172.8032
108.9889,170.3884,172.8868
108.8731,170.8841,172.7946
108.6681,171.1471,172.7406
108.3676,171.5363,172.6554
107.9209,171.9267,172.6482
107.5896,172.0023,172.3754
107.2924,171.8824,171.9053
106.8411,171.5027,171.2083
106.8929,171.1778,170.8816
106.8369,170.7707,170.3299
106.5847,170.2517,169.5891
106.2935,169.7636,168.851
106.0248,169.3614,168.0437
105.9345,169.1701,167.3556
105.7084,169.0763,166.8941
105.642,169.1439,166.7876
105.5172,169.183,166.6554
105.3735,169.3218,166.4371
105.1376,169.7033,166.4808
104.8054,169.6987,166.2879
104.4498,169.7409,166.1054
104.1297,169.7832,165.9526
103.6675,169.78,165.6707
103.6675,169.78,165.6707
103.4308,169.7662,165.547
101.5113,169.2254,164.068
100.9491,168.9305,163.6559
100.369,168.6192,163.3725
100.369,168.6192,163.3725
99.06629,168.8126,163.4669
98.59871,168.9284,163.4945
98.18797,169.2717,163.3789
97.86958,169.7474,163.302
97.62797,170.0093,163.319
97.41207,170.1803,163.1976
97.25996,170.3597,163.1351
97.14715,170.6028,163.1258
97.02798,171.1555,163.2954
97.31229,171.643,164.1866
97.61433,172.4448,164.9613
97.57236,173.098,165.3086
97.82303,173.5502,165.9466
97.99249,173.829,166.7763
98.04893,174.0049,167.2111
97.94621,174.0831,167.4813
97.83279,174.0674,167.561
97.59306,174.0192,167.4886
97.27734,173.8763,167.1286
96.97971,173.8066,166.8288
96.66277,173.6992,166.4962
96.32996,173.6022,166.1891
96.29993,173.2352,166.7359
96.10435,172.9654,166.798
95.70933,172.791,166.7958
95.20338,172.4598,166.5984
94.54037,172.2393,166.1732
93.91619,171.9457,165.8779
