X,Y,Z
114.3842,326.0143,31.87335
-141.1899,293.996,59.58654
115.6322,326.0513,33.1988
-141.7891,294.5024,60.61177
116.5117,326.3776,33.92152
-143.0393,295.454,62.72234
118.151,327.0154,35.38013
-144.2308,295.9104,64.65992
120.0217,327.2851,36.92927
-145.7616,296.6854,66.65994
122.3786,328.1673,38.46404
-147.4425,297.1986,68.69813
124.8905,328.6547,40.15425
-149.2732,297.5583,70.54069
127.2608,328.8687,41.4394
-150.7821,296.5306,72.72331
129.8544,329.1768,42.56981
-153.0889,297.3216,74.31174
132.4567,330.0785,43.57915
-154.7431,296.3647,76.07433
135.0443,330.8589,44.56161
-157.246,296.1959,78.09022
137.6382,331.4409,45.55176
-159.7058,296.139,79.81245
139.8728,331.893,46.0332
-161.804,295.864,81.13995
141.9688,332.4934,46.49411
-164.3734,295.6476,82.75289
143.7004,332.6165,46.70664
-166.7883,295.9824,83.91594
145.3304,333.1158,46.84722
-167.6438,295.5717,84.26058
146.2725,333.1845,46.98236
-170.1841,294.8905,85.33559
148.5925,333.0984,46.98312
-170.9014,294.804,85.56619
149.0533,332.928,46.74322
-172.3453,294.8067,86.06664
149.7408,333.2445,46.05088
-174.4644,295.579,86.64542
149.4922,335.4408,44.09206
-175.1243,295.7287,86.93857
149.4133,336.3085,43.60072
-176.339,297.4437,86.94086
149.3966,336.9423,43.26065
-175.9559,297.5484,85.73845
149.4398,336.9896,43.38362
-175.6584,298.1457,84.11783
150.1915,336.6124,43.97676
-175.3691,298.3341,82.34432
150.5026,335.9401,44.75009
-175.1251,297.8918,80.40038
150.4984,333.4322,45.39302
-175.3439,298.3688,78.41536
150.1394,330.4338,45.50109
-174.611,298.3661,75.35623
151.0981,327.1312,45.30952
-174.1871,298.0514,72.02534
151.7919,326.1289,44.39283
-179.5452,312.2818,68.7292
152.4549,325.1338,44.30614
-180.8606,312.8857,65.89442
151.5801,321.7879,44.1217
-181.9777,310.6108,62.40306
154.0452,317.5439,42.47521
-182.3951,306.5474,58.38012
157.4132,310.8602,41.0832
-181.4808,300.2497,53.79897
158.303,300.2472,38.04681
-181.2397,296.7933,51.77437
157.7773,294.2316,35.66846
-179.8537,288.8443,47.14087
155.0493,281.9675,29.38503
-178.5356,280.7519,42.31717
152.8947,269.9933,23.07742
-176.561,272.2566,36.97393
150.3561,257.2803,16.64662
-175.574,264.3636,31.89943
147.3957,243.1618,9.8252
-174.3727,255.0258,27.75454
146.1631,229.8605,3.665645
-171.5283,244.1789,23.03733
143.3871,214.6296,-2.745013
-170.2463,234.7581,17.60829
137.5295,199.3355,-10.1899
-169.7772,225.5026,12.90513
131.4613,183.6084,-17.25768
-168.1473,214.8315,7.782052
126.8241,168.0609,-23.45606
-166.4343,203.1225,2.108602
125.163,154.0882,-28.93001
-164.4142,191.3568,-3.405276
121.9663,139.481,-32.47464
-162.4508,179.8328,-9.899347
117.7894,124.9462,-35.65451
-160.9942,168.4355,-16.60333
113.8599,113.4399,-36.98171
-159.5551,156.4327,-24.48619
107.134,100.3732,-38.2299
-157.8474,144.4896,-31.50371
100.3741,89.44807,-39.78096
-157.8548,134.6539,-37.78808
94.27422,81.03299,-41.63418
-156.5127,125.1917,-42.91727
83.45839,76.73769,-46.00579
-156.8272,121.6009,-45.04867
77.23434,75.64132,-47.48829
-156.8551,115.0372,-49.22329
71.03473,71.04886,-50.70172
-155.7098,108.8554,-55.44829
68.58181,70.04846,-53.56378
-153.8828,102.7212,-61.75272
65.66771,72.28986,-61.8024
-156.3232,99.08865,-69.31606
61.11563,68.96729,-62.1557
-158.6067,95.95341,-75.76543
59.13915,70.42678,-64.17791
-160.079,93.1134,-78.69979
59.23291,71.34566,-64.20602
-161.1451,90.52206,-78.66577
57.42588,67.92087,-60.66713
-163.5204,86.54183,-76.73952
56.30365,65.5182,-58.78183
-166.0537,83.93297,-76.5992
57.12831,64.4385,-58.10754
-168.9615,81.65083,-74.53102
52.23208,61.78125,-55.91924
-167.2375,77.41444,-70.87216
51.14061,60.18106,-54.5625
-161.13,70.80125,-63.26201
51.25792,63.96164,-56.65683
-164.378,69.61694,-57.16464
49.9652,63.49433,-57.12743
47.98597,64.28568,-57.54027
48.45271,64.95675,-58.09679
48.37791,64.39928,-59.58009
46.87611,64.85744,-60.72475
47.87085,65.82164,-62.24339
47.39417,66.94955,-62.3556
