X,Y,Z
50.79995,47.03915,-52.16356
-165.2545,282.8739,-25.35162
-168.2931,286.9857,-24.03571
-172.1996,290.9587,-23.08305
-176.6702,295.3792,-22.70606
-178.9703,297.6989,-22.40435
-183.4713,302.1399,-21.52431
-187.935,305.8146,-20.9549
-191.4919,308.3269,-19.81649
-194.965,310.4975,-19.42583
-197.4516,311.1011,-18.48261
89.43121,88.78584,-54.2005
-200.0928,311.7706,-18.26939
96.73306,96.41402,-54.7686
-202.6807,311.6944,-17.76388
103.2682,103.9025,-50.07132
-204.1686,311.949,-17.4868
107.082,108.5679,-48.42617
-205.7036,312.0801,-17.14581
110.6315,113.1757,-47.28877
-210.3183,313.2203,-16.37418
120.3673,126.7328,-43.39238
-214.2005,312.4366,-15.46774
133.558,144.056,-34.95225
-216.2169,311.4603,-14.57416
141.1862,154.562,-27.54494
-217.4311,310.317,-13.82981
147.7854,164.8477,-19.5748
-217.7457,309.5993,-13.71216
150.8943,170.3015,-15.4606
-218.5767,308.0341,-13.61281
157.5668,181.6302,-7.49243
-218.905,307.387,-13.76029
163.0037,192.0562,-0.4479977
-219.7115,306.0366,-13.7348
171.2493,207.6384,12.46465
-219.6614,305.7497,-13.81974
175.5256,216.9297,19.62704
-219.8918,305.3752,-13.86846
178.7286,224.6732,25.69145
-220.0154,305.1313,-13.89865
180.1182,228.1376,28.67988
-220.2242,304.7978,-14.07113
181.904,233.9115,33.60747
-220.1744,304.7041,-14.3328
182.7023,238.86,37.91352
-220.0695,304.6323,-14.52069
183.089,243.5761,41.3031
-219.6113,304.5823,-14.85918
182.7526,247.9917,43.98935
-218.883,304.5404,-15.14891
182.2717,252.265,46.28698
-218.4727,304.6631,-15.3295
181.8268,254.1978,47.13042
-216.8618,304.8782,-15.69451
180.4018,260.1252,49.4558
-215.3109,304.7905,-15.92304
179.2328,264.4094,50.52731
-213.7392,304.9253,-16.01874
177.6372,268.581,51.29308
-212.0037,304.9283,-16.03487
175.9949,273.0612,51.6741
-209.9539,304.5677,-15.96782
173.4399,276.8709,51.47531
-208.2322,304.598,-15.80191
170.0654,279.8244,50.60735
-206.3656,304.2295,-15.41257
166.2587,282.4354,49.26712
-205.5977,304.2027,-15.19419
164.3658,283.7977,48.4757
-204.9867,304.3572,-14.88506
162.2757,285.016,47.55252
-203.7195,304.421,-14.47012
158.3568,287.5604,45.79649
-201.4321,304.4878,-13.54363
149.9808,290.9308,42.51052
-200.6201,304.99,-12.92754
144.876,291.6187,41.07003
-199.2773,304.7159,-12.33654
139.3607,291.7003,39.44453
-197.9119,304.3714,-11.80061
133.9484,292.1686,37.99517
-196.8731,304.3889,-11.24305
128.5208,292.6013,36.32339
-195.7522,304.3909,-10.8732
123.1987,292.8851,34.81516
-194.4868,304.4835,-10.78382
117.5395,292.3869,33.1263
-193.5743,304.3335,-10.76039
113.8825,292.2504,31.9545
-190.3227,303.3374,-10.92511
103.4296,291.4338,27.97987
-188.84,302.8108,-11.2169
99.66699,291.1103,26.23878
-185.2846,301.492,-11.93908
92.32093,291.9129,22.58139
-180.5361,299.8692,-13.71445
84.73178,293.3407,18.47662
-174.1534,297.8081,-16.20996
77.00626,292.8678,14.29952
-166.1964,294.5503,-17.98471
69.92686,291.6807,10.46965
-157.9663,290.1005,-18.17427
63.53174,290.7321,6.567562
-149.9938,285.6854,-18.00023
56.20868,289.3012,2.303278
-143.0174,280.4033,-17.24795
49.22044,288.3185,-1.42712
-139.6219,277.4628,-15.47139
43.95452,288.2666,-3.797759
-138.5316,276.6861,-14.67842
41.70412,287.433,-4.594687
-137.625,277.0638,-13.41534
37.91629,284.727,-5.029289
-138.2535,279.2829,-11.85139
37.71552,283.8999,-1.774415
-139.5464,280.9081,-11.00816
39.20573,284.6815,1.312947
-142.788,283.678,-9.957624
41.98704,287.2753,4.853123
-144.8572,285.007,-9.242252
43.43979,287.8701,6.526531
-149.419,288.1027,-8.347805
47.17146,290.2738,10.26437
-154.3019,290.549,-7.828881
51.28492,292.0844,13.94902
-159.2516,292.3575,-7.517142
55.5875,292.9509,17.63595
-164.5526,294.1438,-7.072857
60.3384,294.1395,21.39989
-170.3208,296.1127,-6.584579
65.18169,295.644,24.99294
-176.0108,298.7034,-5.926132
70.20464,297.8947,28.90802
-179.2976,298.4599,-5.591776
73.35925,298.0295,30.90643
-184.2766,299.264,-4.253253
78.683,299.2367,34.97425
-189.2085,300.2286,-2.773948
83.38256,299.6958,38.7302
-195.853,302.7133,-0.8397385
90.54929,302.1062,44.5657
-197.5184,303.1573,-0.2301405
92.65917,303.0615,46.24117
-200.4182,303.803,0.9241139
96.37283,305.1238,49.31762
-203.2694,305.2083,2.014978
99.7504,307.0429,52.27027
-204.2212,305.9088,2.346739
101.2229,307.9457,53.81308
-205.9234,306.3772,3.409903
105.1352,311.145,58.38628
-206.6008,305.3503,4.715008
108.6791,314.9682,63.10234
-206.6166,304.5643,5.496972
110.912,317.9546,66.44598
-206.3212,303.8951,5.884422
112.7152,321.1739,69.36516
-205.9442,302.8526,6.104544
114.0806,324.0058,71.84373
-204.4381,300.5899,5.914699
115.1138,326.2649,74.33091
-203.1998,297.4159,5.937144
116.1958,328.742,77.11118
-203.0493,295.2068,6.437349
116.6458,330.01,78.52288
-202.5979,289.2449,7.648754
117.5125,331.9775,81.73193
-203.0669,283.4478,9.126101
117.7267,333.1313,84.94552
-202.8825,273.2291,10.7494
117.5096,334.7621,89.58408
-202.1755,265.8044,11.06799
116.7595,335.4247,92.19882
-200.952,256.7769,10.93812
115.7982,335.7634,94.72003
-199.2496,247.2239,9.853983
114.6706,336.0382,96.97514
-197.8616,237.7769,8.228214
113.3215,336.7879,98.56044
-196.4015,228.0304,6.289658
111.3843,337.4149,99.28289
-195.1467,217.9852,4.572735
109.6668,337.7407,99.98547
-195.5726,208.6743,4.302513
108.1934,338.5177,100.6096
-195.8552,199.666,3.547324
106.8468,338.8273,101.2039
-195.9254,190.6183,2.599938
105.7988,338.9665,101.7473
-196.0008,182.0144,1.016972
105.2903,339.7676,102.3525
-196.2097,173.093,-0.1501375
105.1711,341.0961,103.3665
-196.2559,168.5277,-0.7308
105.0533,341.4719,103.6544
-194.805,158.534,-1.890426
105.0418,342.0991,104.0047
-195.6438,146.7176,-4.225586
104.9191,342.391,103.9237
-198.4754,132.6873,-4.974166
104.7678,342.5133,103.6449
-199.2406,123.4141,-5.289449
104.6994,342.7114,103.2587
-200.6318,116.1377,-6.624188
104.6719,343.2039,102.9297
-201.9633,107.1906,-7.709696
104.3567,342.9929,102.3982
-202.0905,99.70317,-6.821116
103.9771,342.9756,101.8517
-204.9428,92.97476,-5.049737
103.2548,342.2101,100.8048
102.3882,341.0005,99.52009
101.6258,339.917,98.21439
101.3375,338.9993,97.65015
100.6553,336.6321,95.13799
100.7287,336.3468,94.39285
101.0435,335.5137,92.92398
101.7349,335.4279,91.96671
102.4096,335.4846,90.65119
103.1304,335.6384,89.41438
103.938,335.8265,88.17025
104.7091,336.5388,86.90495
105.1256,337.0231,86.32745
105.9028,338.013,84.94323
106.6434,338.6922,83.8154
107.691,339.7317,82.16026
108.3671,340.2711,81.17255
108.7254,340.5254,80.59006
109.1088,340.5173,79.62405
109.3859,339.9372,78.53349
109.4338,339.524,77.98796
109.2848,339.0394,77.34851
109.1223,338.5708,76.90253
108.7088,337.1176,75.60735
108.4391,336.0937,74.55572
108.2902,335.2799,73.36779
108.2161,334.4608,72.29667
108.1863,334.0726,71.73035
108.1048,333.3399,70.60346
108.0614,332.8686,69.60099
108.2974,333.5107,68.52474
108.3281,333.9417,67.84258
108.3101,334.5275,67.20706
108.1185,335.0083,66.54173
107.6927,335.1854,65.81892
106.9998,335.3264,64.83356
106.0219,335.1151,63.52328
-218.8569,154.2279,4.83952
105.5676,335.1353,63.06412
-208.7811,152.536,4.064644
104.1677,334.4581,61.58674
-193.224,154.8195,4.541082
102.673,334.5623,60.11471
-190.9293,169.6575,5.292319
101.5378,334.242,59.07829
-191.6616,183.0776,5.594073
100.6176,333.5201,58.61516
-191.0784,195.2077,6.932058
99.96438,333.174,58.49346
-188.8996,205.7768,8.625094
99.74313,332.9464,58.55283
-188.2621,211.5503,9.475236
99.40543,332.8276,58.77101
-186.4254,222.667,10.36085
98.90718,332.9373,59.26537
-184.341,237.7264,13.79751
98.2242,333.0373,59.33027
-184.4707,248.2347,16.89466
97.10018,332.5444,59.06012
-184.8346,257.6115,20.44736
95.79445,331.8951,58.46735
-186.0045,266.2158,24.52005
94.55612,331.0751,58.11667
-187.0197,272.8468,28.76381
93.62435,330.112,58.14521
-188.7012,279.1269,32.95079
93.24786,329.5818,58.20705
-189.4025,281.791,34.80518
92.70032,328.6367,58.31
-190.517,285.7169,38.47585
92.37736,327.8932,58.50759
-191.534,288.5266,41.70754
92.11891,327.1771,58.65078
-192.2705,290.4563,44.28636
91.96869,326.702,58.83665
-192.3375,290.3583,46.38485
91.98185,326.4583,59.125
-192.6577,290.293,47.87307
92.06133,326.1184,59.69191
-192.5308,288.7215,48.98595
92.22248,325.9646,60.37615
-192.2793,286.7155,49.53313
92.41977,325.8149,61.19403
-191.0226,285.4444,48.75511
92.61178,325.8174,62.19233
-189.0525,284.8938,47.46307
92.76189,325.968,63.06969
-187.3658,284.9272,46.32077
92.94568,326.2263,63.81151
-185.9073,284.7891,45.28837
93.04905,326.1526,64.56438
-184.3284,284.3602,44.03888
93.04529,325.4956,65.28485
-182.8077,284.0713,42.70797
93.05505,324.8456,65.97758
-181.106,283.8557,41.46093
93.07831,324.3622,66.27388
-179.0696,283.2087,40.36086
93.10155,323.8863,66.45905
-176.9897,282.3484,39.29153
93.15815,323.6252,66.41467
-175.2349,281.789,38.08301
93.19273,323.3511,66.27686
-174.0262,281.1703,37.37949
93.19193,323.149,66.1558
-173.531,280.8806,37.07798
93.25193,322.8737,65.6254
-173.3463,280.8239,36.72026
93.262,322.8889,65.07558
-173.6504,280.9901,36.59375
93.34162,323.1003,64.30683
-174.0766,281.1698,36.61623
93.45931,323.5395,63.43304
-174.432,281.3081,36.65505
93.66647,324.2397,62.56193
-174.8426,281.6687,36.74286
93.86146,324.6435,61.72643
-175.1427,281.9254,36.79684
94.10929,325.3284,60.90894
-175.3696,282.1037,36.88715
94.29194,325.8242,60.05455
-175.5373,282.2244,36.93536
94.41953,326.3509,58.97414
-175.7359,282.1148,36.91467
94.51827,326.7597,57.8592
-176.1198,281.7003,36.71624
94.63782,327.0258,56.90973
-176.7254,281.2637,36.38621
94.73178,327.3657,55.68844
-177.5508,280.9868,36.12066
94.76936,327.4725,54.28141
-178.035,280.4344,35.83183
94.80013,327.4503,53.53
-178.2507,280.1077,35.65606
94.95268,327.6426,52.8511
-178.4305,279.839,35.50946
95.45025,328.19,50.91646
-178.8532,279.2784,34.86523
95.74689,328.4142,49.22141
-179.1636,279.2241,34.36592
96.14973,328.7591,47.47803
-179.3921,279.281,33.91285
96.73154,329.0373,45.96279
-179.9164,279.8304,33.4925
97.33703,329.209,44.20552
-180.3399,280.1631,33.1319
98.20175,330.2047,42.23443
-180.7082,280.4909,32.92368
98.95624,331.3959,39.7044
-180.8665,280.662,32.71651
99.28175,331.8977,38.28508
-180.9448,280.7433,32.61426
100.2545,332.7538,34.14222
-180.9169,280.8546,32.35157
101.4278,333.0388,30.56028
-180.8443,281.1917,32.41687
102.4284,333.6006,28.22109
-180.8104,281.6931,32.50216
102.9823,334.125,27.13025
-180.7781,281.8753,32.59549
103.7792,334.8521,24.53169
-180.7504,282.4388,32.76221
104.7056,335.8804,21.8168
-180.8458,282.8363,32.98436
105.4237,336.0244,19.07271
-180.9783,283.1026,33.18196
106.2304,336.1206,16.33095
-181.2141,283.3972,33.34219
106.4998,335.7536,15.11707
-181.3576,283.4963,33.38221
107.7439,335.3585,12.81743
-181.7789,283.4907,33.55836
109.0104,336.3794,10.26723
-182.0594,283.2968,33.49208
110.006,337.8594,6.844964
-182.5523,283.045,33.4342
110.8814,338.9771,3.084061
-182.9727,282.5868,33.37228
111.6774,339.6771,-0.6925403
-183.4077,282.2115,33.24919
112.0568,339.7741,-2.503439
-183.6494,282.0362,33.16087
113.2718,339.5681,-7.620278
-184.7094,282.2105,32.92233
114.2507,340.6095,-11.63127
-185.3885,282.5079,32.83537
114.6166,341.0231,-13.8405
-185.6886,282.6696,32.76453
115.8672,343.2376,-21.30606
-186.5517,283.0398,32.70492
116.4424,344.053,-26.30914
-186.9,283.0104,32.71028
116.8603,344.3116,-31.29144
-187.1546,282.7892,32.72897
116.9597,344.3135,-36.43634
-187.1943,282.3312,32.77467
117.1806,344.3792,-41.32559
-187.2584,281.9706,32.84846
117.3619,344.2758,-46.03216
-187.2527,281.7328,32.92256
117.6142,344.2295,-50.78109
-187.2689,281.6054,32.98071
117.9909,345.2365,-55.88389
-187.3225,281.5547,33.08608
118.6417,346.288,-60.83642
-187.3826,281.6632,33.21692
119.0759,347.1596,-65.93761
-187.4743,281.9223,33.37384
119.3781,348.0295,-68.85063
-187.4783,282.0149,33.4612
119.9593,350.0042,-77.73701
-187.549,282.1521,33.71722
120.103,350.5547,-80.81274
-187.6259,282.2113,33.72972
120.1809,351.5114,-86.96192
-187.8304,282.3939,33.778
120.4568,353.3078,-93.63659
-187.9705,282.4442,33.73834
120.7473,355.8501,-102.8021
-187.9668,282.208,33.62614
121.0933,358.8096,-110.3095
-187.9233,281.9801,33.56683
121.2123,361.7049,-118.1987
-187.9526,281.8905,33.41722
121.2268,362.5995,-121.6838
-187.9698,281.9262,33.33127
122.2105,365.8495,-132.0619
-187.9182,282.0683,32.75485
123.2607,367.7439,-138.7056
-187.639,281.9132,32.17666
124.0996,368.9982,-141.9932
-187.3587,281.7069,31.81601
126.3553,371.6684,-148.6318
-186.8496,280.973,31.16157
127.8103,371.8299,-159.7243
-186.2771,280.5381,29.78221
127.2359,367.3961,-166.0258
-186.4866,280.8558,28.65282
125.9414,362.6444,-170.9428
-187.0038,280.9368,27.49605
123.8479,357.4157,-174.5886
-187.6156,280.6393,26.50224
122.6507,353.9113,-177.2542
-188.3088,280.4857,25.55657
121.8274,351.6174,-179.6006
-189.3927,280.9018,24.87191
121.3632,351.3729,-182.0915
-190.4824,281.1646,24.46212
121.3455,352.2867,-184.0317
-191.702,281.5506,24.33024
120.6726,354.2274,-186.6288
-192.863,281.764,24.48281
120.5733,357.9338,-189.7322
-193.8243,281.6731,24.85496
120.7242,362.3218,-192.9078
-194.9788,281.3143,25.60747
121.3487,368.7605,-197.0632
-196.0919,280.9395,26.37926
122.1653,376.5625,-202.1675
-197.5912,281.0226,27.2086
122.5954,384.1607,-207.4375
-199.4689,281.6505,28.0543
122.6838,387.1638,-209.5763
-200.5986,282.0939,28.50796
123.7242,394.9164,-215.6546
-202.6277,282.3999,29.32884
123.1726,399.5069,-219.5897
-204.495,282.5857,29.88085
122.4116,405.0881,-223.8771
-206.5529,283.2234,30.27684
121.4283,412.1052,-229.2867
-209.3889,284.0681,30.74918
119.7296,414.634,-231.2068
-210.9761,284.4134,31.00921
118.1122,417.8122,-233.2482
-212.588,285.0651,31.28436
116.5796,420.4482,-235.226
-213.9979,285.8276,31.49257
115.0376,423.786,-237.2854
-215.5378,286.9708,31.68567
113.7247,426.4931,-239.5495
-216.6669,287.8166,31.82304
112.3623,429.0383,-241.8147
-217.3633,288.1603,31.96401
110.6251,430.593,-243.7485
-217.9902,288.4655,32.07712
109.249,432.0115,-244.9673
-218.2981,288.5564,32.09275
107.9646,433.5813,-246.0849
-218.4329,288.4836,32.09729
106.9667,434.4008,-247.3377
-218.5269,288.3007,32.06699
106.4683,434.8465,-248.014
-218.4834,288.1325,32.0448
105.1824,436.176,-249.3129
-218.4399,287.4094,31.82301
104.9199,436.4439,-249.6378
-218.1902,286.8057,31.72192
104.2021,436.5084,-249.9346
-217.8761,285.7828,31.48365
103.4596,436.0273,-249.673
-217.7043,285.0152,31.28137
102.86,435.2532,-249.4946
-217.691,284.6635,31.19073
102.0772,433.7224,-249.1249
-218.1396,284.3132,31.21159
101.5913,432.8061,-248.5078
-218.3246,284.1351,31.33924
101.1528,431.68,-247.673
-218.597,284.1591,31.51356
100.9637,430.8266,-246.9587
-218.9313,284.3717,31.72132
100.8079,430.3952,-246.7553
-219.3541,284.7012,32.06141
100.8004,430.06,-246.65
-219.5316,284.9103,32.26631
100.7072,429.2556,-246.2359
-219.8583,285.3326,32.62398
101.0075,428.2931,-245.5493
-220.2893,286.0292,33.02894
101.423,427.8678,-245.2545
-220.491,286.3463,33.26123
101.6216,427.2083,-244.7163
-220.6786,286.5116,33.32864
102.1016,427.5453,-244.7132
-220.722,286.5058,33.40156
102.6271,428.2814,-244.809
-220.7014,286.3972,33.44192
103.6396,429.1963,-245.0838
-220.4562,285.8977,33.32976
103.8023,428.9834,-244.5996
-220.2525,285.6074,33.18056
103.8252,428.8196,-244.1293
-220.1119,285.4329,33.08256
103.7973,428.4867,-243.8755
-220.029,285.3766,33.04774
103.4103,427.4174,-242.8291
-219.7499,285.3203,33.08118
102.9578,426.7992,-242.2289
-219.5894,285.6052,33.23682
102.3827,425.4987,-241.0053
-219.3293,285.7657,33.50513
101.8242,424.3718,-239.4041
-219.1086,285.9175,33.88811
101.1299,423.2039,-237.4277
-219.1804,286.4068,34.413
99.88947,421.2324,-234.9344
-218.96,286.5049,35.00019
97.97353,418.6263,-231.5804
-218.3941,286.2079,35.5405
95.71709,414.9374,-226.3317
-217.6264,286.1071,35.89855
93.05482,412.4641,-220.3553
-216.6999,286.1989,35.98855
89.79121,408.5126,-211.5813
-215.6712,286.3087,35.75359
86.69097,402.5517,-200.5968
-214.8585,286.7819,35.30071
84.11942,394.5941,-188.297
-213.7965,286.9771,34.51934
83.00035,389.5974,-181.5993
-213.2703,287.1474,34.05529
81.36264,375.0327,-164.9405
-212.338,287.4601,33.25565
78.62206,354.1124,-146.6332
-210.9084,287.0262,32.50337
77.31746,349.7763,-138.6977
-209.7101,286.6122,32.2175
71.02827,325.7602,-116.9684
-206.6812,285.6022,32.2094
66.48988,311.3941,-106.6901
-204.6277,285.2422,32.52773
60.10663,291.4627,-97.35387
-202.7131,285.2875,33.38144
54.25232,274.3335,-90.44043
-200.6902,285.21,34.44444
47.95751,253.9258,-83.24065
-199.029,285.2167,35.97001
42.61643,231.5971,-76.50542
-197.4326,285.4938,37.16531
40.29002,221.3983,-74.70477
-196.7545,285.7041,38.00166
37.04415,204.2022,-72.06136
-195.2104,285.329,39.75208
34.2444,174.3984,-67.90117
-193.5077,286.1051,42.08559
33.93709,155.1848,-65.75144
-192.1761,285.7065,43.72884
34.27718,137.4176,-64.92989
-191.502,285.4128,45.044
33.911,122.6852,-63.88464
-191.2391,285.9872,46.06659
34.74015,110.6329,-61.97579
-190.2922,286.3276,47.20217
35.39099,99.94261,-59.55331
-189.3557,286.3589,48.37494
36.75243,92.15941,-58.02668
-188.5719,286.7878,49.43317
38.80969,86.29729,-56.07836
-186.9656,286.3597,50.19425
39.48997,83.52391,-54.8188
-186.5126,286.6809,50.52837
39.66428,80.8015,-53.39048
-186.0201,286.891,50.8603
39.73803,77.82659,-51.74244
-185.0284,286.293,51.84518
38.62127,73.33806,-50.13577
-184.5769,286.5381,53.02353
38.14648,70.44939,-49.6999
-184.5822,287.2221,53.79572
38.566,67.53601,-48.44838
-184.7065,287.3194,54.52588
38.01035,63.31306,-48.0746
-184.8972,286.8948,55.02578
35.0441,56.20188,-47.6507
-184.8148,284.949,54.53507
33.53111,51.31907,-48.37858
-184.3324,281.7218,52.91362
32.48803,44.73107,-51.92893
-184.0101,278.3578,50.64035
-184.6947,274.9279,48.93113
-185.7972,272.1408,47.62655
-189.3668,272.9741,47.64817
-194.5744,276.7207,48.3592
-199.6952,282.3889,49.68733
-204.652,285.0097,50.44553
-205.8346,284.5326,51.29611
-207.3463,282.8749,52.17405
-207.8468,281.786,52.57624
27.98431,89.40565,-21.45022
-208.8401,280.9828,52.64791
46.88541,90.50029,-17.06805
-209.5302,279.9497,52.50979
51.24369,96.97727,-5.294572
-210.3115,279.3935,52.86329
54.74048,103.5317,6.357657
-213.5897,280.9843,54.25555
61.3168,114.1483,24.16479
-216.667,283.4822,55.82664
65.46,119.9054,35.30719
-219.0528,284.7906,56.96079
69.52847,126.879,48.25946
-222.394,286.8518,57.98886
73.82298,134.1061,61.45552
-224.3061,287.5484,58.78462
76.93426,140.2058,74.09221
-227.0425,289.1878,59.50259
80.91187,146.7709,85.81175
-228.7162,289.7359,60.00111
84.9158,153.0259,96.05792
-229.3644,289.2412,60.46281
88.32883,158.3333,104.99
-230.1043,288.3632,60.90823
92.14837,164.1117,112.9745
-230.8436,287.6652,61.12995
95.80091,170.3183,120.6592
-232.0022,286.9862,61.19841
99.33235,176.826,127.1544
-233.2863,286.6932,61.3854
102.6018,183.8102,132.7504
-235.2972,287.6434,61.55684
105.3401,190.7282,137.9989
-237.0624,287.9897,61.42247
107.4043,197.1606,142.0211
-238.1337,288.3175,61.43864
108.7658,200.8057,144.5269
-239.9594,289.0793,61.35356
110.3416,207.4277,147.5894
-240.863,289.3334,61.15691
111.0565,210.7508,148.8308
-242.6023,290.3337,60.85569
112.9515,217.491,151.0361
-244.9395,290.789,60.24679
115.4913,229.7696,153.0905
-245.9337,290.9001,59.96645
117.5687,237.6813,154.0975
-246.4388,290.9437,59.9345
119.1861,244.7197,154.4345
-246.6189,290.978,59.87236
120.1615,251.0618,154.3041
-246.7477,291.0049,59.89163
120.4021,256.7434,153.5008
-246.8194,291.0328,60.13309
119.7455,261.5007,151.8978
-246.8973,291.2266,60.57242
118.3623,265.0265,149.5918
-246.8592,291.2987,61.3026
116.5857,268.3515,147.4182
-246.9143,291.6102,62.31973
114.6201,271.6383,146.0202
-246.8605,291.9842,63.43544
112.6809,275.0868,145.1723
-246.5617,291.9865,63.89861
111.7388,276.5946,144.7664
-246.1633,292.2205,64.762
109.8093,279.0999,143.543
-245.825,292.3851,65.56425
108.1407,281.4367,142.2103
-245.5576,292.8898,66.06734
106.5173,283.4501,140.7424
-245.2762,293.1733,66.39397
104.7977,285.1697,139.3167
-245.0788,293.1965,66.47854
103.8987,285.9349,138.4165
-244.5616,292.938,66.49359
102.3454,286.7389,136.9364
-243.7188,292.7448,66.46406
98.65079,288.1396,133.8484
-243.0896,292.5179,66.22541
95.64991,288.7553,131.204
-242.4232,292.3379,65.79838
91.97139,288.8068,128.2656
-241.7074,292.0859,65.30373
87.8336,288.5707,125.0633
-240.8916,291.7084,64.75958
83.29084,288.1141,121.7602
-240.0653,291.2954,64.23944
78.25401,287.4641,118.2204
-239.1547,290.8596,63.67296
72.62099,286.2743,114.3358
-238.2115,290.4677,63.17385
66.58733,285.7775,109.9812
-237.0359,290.0888,62.58962
60.01408,285.3654,104.4501
-236.0549,289.9503,62.13337
53.07734,284.7032,98.51949
-235.0636,289.976,61.6316
45.97136,283.2782,92.22921
-234.091,289.987,61.20763
38.71658,281.8741,85.98638
-233.1451,290.1769,60.82761
31.50117,280.1873,78.2501
-232.4144,290.3781,60.64425
24.46435,277.8044,68.65393
-231.609,290.5015,60.4267
18.18065,273.149,58.15389
-230.7256,290.3959,60.32243
13.24981,268.7016,47.47397
-230.0162,290.1421,60.25277
10.11579,265.5231,36.65425
-229.5125,290.0284,60.3825
9.054105,264.403,25.00546
-229.1152,289.9474,60.57165
10.12215,266.214,14.37584
-228.9688,290.0932,60.86124
11.72363,264.5403,5.02817
-229.0186,290.114,61.21392
14.36514,263.3471,-0.3298719
-229.0786,290.024,61.4399
16.08849,262.5022,-1.357012
-229.3815,289.8827,61.92112
20.04694,262.9865,-0.8824929
-230.3763,289.3878,62.84098
24.5593,265.5279,1.660688
-231.5651,289.1166,63.55258
26.95936,267.3473,4.604725
-233.1582,289.1006,64.274
29.12519,268.7798,8.119041
-234.8285,289.2851,64.68143
31.26166,268.5564,12.55217
-236.8534,289.8884,65.06837
32.6809,268.739,15.89921
-238.5658,290.4376,65.24352
33.78721,269.7685,18.62443
-240.0149,290.9333,65.18279
34.86813,269.6856,21.73748
-241.1165,291.337,64.84238
35.50612,270.0949,24.26211
-241.6176,291.5487,64.633
35.59893,270.2562,25.25605
-242.3832,292.0123,63.99039
35.55456,270.3867,27.34042
-242.7637,292.0493,63.19215
35.51739,270.8655,29.36617
-242.8325,291.9348,62.68392
35.52112,271.0925,30.28106
-242.1321,291.3049,60.82214
35.7914,272.3223,32.62722
-241.8344,290.8909,59.0467
36.35602,273.1376,34.61421
-241.2149,290.1932,56.76971
37.1901,274.3188,36.70998
-240.8109,289.5516,54.23882
38.55017,276.3694,39.15721
-240.3941,288.6,51.30169
40.20667,278.0548,41.55964
-239.781,287.3156,47.85191
42.31029,279.0133,44.22734
-239.4386,285.9972,44.20007
44.73639,280.469,46.96089
-239.4551,284.6561,40.50925
47.50362,282.5895,49.49316
-239.6651,283.3674,36.7836
50.71619,284.8831,51.73623
-239.7345,281.9018,33.02942
54.52639,287.4375,53.40263
-239.4254,280.2256,29.37868
58.73477,290.2952,55.04741
-238.7703,278.5771,25.99808
63.18937,293.0377,55.74997
-238.3146,277.4721,23.1359
68.38179,294.1793,55.91364
-237.7155,276.4497,20.97308
73.55341,293.5402,55.18803
-237.2713,275.9902,19.29606
77.6446,291.3895,53.62461
-236.8007,275.93,18.15799
79.96033,287.844,49.87456
-235.9605,275.5509,17.47512
79.91326,283.2263,43.03328
-235.4282,275.3618,17.2008
78.94075,279.727,38.44083
-233.9914,275.2746,16.77467
75.44693,270.2664,27.6844
-232.4564,275.4958,16.77651
70.97245,259.0655,17.18711
-230.639,275.6424,17.11201
64.41045,242.1941,3.394424
-228.877,275.9147,17.66337
57.93879,222.1208,-10.12803
-226.8356,275.5241,18.14787
51.66328,197.4482,-22.9531
-225.6662,276.1814,18.90497
48.07636,181.7323,-32.74053
-224.0013,276.3767,19.58868
43.75366,154.2361,-41.03674
-223.0939,277.0707,20.64256
41.72055,131.318,-45.43487
-222.4279,277.4848,21.45183
41.75626,113.9088,-50.51665
-221.2893,277.4205,22.57257
42.65969,98.94888,-53.85138
-220.7462,277.0493,23.35998
44.02681,86.20225,-53.93362
-220.221,277.1256,24.38405
44.72058,77.3857,-55.16985
-220.3745,277.1846,24.9334
48.04795,70.11211,-53.81233
-220.646,277.652,25.6878
49.95504,61.4612,-51.2415
-221.006,277.9381,26.49227
49.68817,53.88887,-52.40924
-221.5498,278.4869,27.5616
-222.3635,278.9784,27.91989
-223.1528,279.7147,28.23189
-223.9406,280.5832,28.28846
-224.4534,281.1048,28.17096
-224.5204,281.1517,28.09239
-224.4227,281.0459,27.99338
-224.1336,280.7257,27.73018
-223.3421,279.9324,27.20922
-223.2226,279.7274,26.60257
-223.4781,279.8997,26.34367
78.74074,88.8743,-45.68628
-223.5852,279.8177,26.28031
84.80675,91.4607,-44.19088
-223.7337,279.7998,26.28404
90.94612,94.99792,-40.79053
-223.8562,279.8478,26.21751
93.51614,96.63255,-38.2597
-224.004,279.8306,26.22583
96.10239,98.2717,-35.6589
-224.2716,279.674,26.31071
102.558,102.7611,-28.12604
-224.5415,279.4735,26.32256
113.9628,111.0789,-19.80025
-224.7907,279.4998,26.3768
117.9173,114.0216,-17.39433
-225.3417,279.5661,26.62953
124.7934,118.91,-12.41093
-226.0202,279.6442,26.99133
131.0756,124.3698,-7.065274
-226.3558,279.7703,27.33063
136.4327,130.0105,-2.203585
-226.791,279.753,27.71006
141.9415,136.9898,1.635555
-227.0788,279.8406,27.92615
145.9439,144.1569,5.073286
-227.2083,279.9393,28.06871
149.7651,152.3308,8.253519
-227.1191,280.0401,28.1591
153.1764,161.3004,11.04025
-226.8817,280.0772,28.2373
155.1558,169.896,13.00835
-226.4938,280.1065,28.2583
156.0112,178.6017,14.51792
