X,Y,Z
-102.4622,320.6299,-121.9906
-221.088,203.3487,18.68235
-102.1538,322.9527,-119.7416
-220.0813,204.7461,15.53584
-98.42298,324.6348,-110.0704
-220.9244,206.7811,13.02243
-95.5176,325.902,-103.344
-223.0732,209.4106,9.912586
-92.4235,325.7986,-95.62124
-225.9955,212.4102,6.176387
-90.45512,327.8741,-89.09397
-229.2112,215.1705,1.784222
-88.31213,329.1762,-82.06932
-233.2728,218.2213,-3.247367
-86.42424,333.9299,-75.6075
-237.7206,220.6967,-8.445304
-83.42615,336.9328,-68.24467
-242.0804,222.6603,-14.23137
-80.59476,340.744,-61.17899
-245.498,223.3187,-19.91393
-78.02759,344.1159,-53.98515
-249.4535,223.8859,-25.30315
-75.32455,348.0284,-46.50414
-251.3827,224.0199,-27.88452
-74.37904,350.4453,-42.70742
-258.234,224.5607,-35.09222
-71.67155,357.4011,-31.80496
-261.1156,225.0497,-37.66307
-71.13429,360.052,-28.17828
-265.5517,224.907,-42.62891
-70.43449,366.0936,-21.46991
-270.9898,225.2735,-47.07713
-70.17777,370.6887,-15.16902
-276.416,225.8027,-51.44511
-70.77283,374.5699,-9.292405
-282.619,225.7819,-54.20204
-71.35681,377.3956,-4.535962
-285.2104,225.6553,-55.85549
-72.59388,378.5529,-2.52005
-293.5759,225.1543,-60.42093
-74.68698,382.2403,0.7003524
-299.6536,223.0408,-65.06618
-79.39445,387.3258,0.4115908
-302.5247,221.4534,-68.2589
-85.20215,393.1404,-1.406683
-304.1627,219.1269,-70.20844
-91.40452,398.5338,-5.076333
-304.9967,216.8458,-70.97907
-98.23415,402.8923,-10.63282
-305.2901,216.008,-71.25658
-101.919,404.5898,-14.01819
-305.2139,214.5824,-71.51534
-108.4511,404.7255,-22.44996
-303.9685,213.0522,-71.4249
-116.0201,404.9689,-32.14686
-301.2935,211.1485,-71.11823
-123.0727,401.5456,-42.82538
-297.908,209.1652,-70.43066
-129.4836,397.8524,-55.0613
-293.514,206.893,-69.14516
-135.5855,394.6351,-68.2009
-288.4293,204.118,-66.80388
-142.4922,391.564,-83.89761
-283.9687,201.7408,-64.39647
-148.1792,387.3655,-100.8656
-280.4468,200.1819,-62.0832
-149.038,376.324,-115.8255
-279.1724,199.5657,-60.62017
-150.2491,370.8748,-123.576
-275.9707,198.0444,-57.24521
-151.0766,359.9959,-136.7811
-272.4932,196.5614,-50.3225
-147.7379,339.4429,-157.3328
-271.9421,196.2339,-48.86397
-146.5531,334.4941,-160.9009
-271.2173,196.4911,-45.91261
-142.8817,326.0065,-165.341
-268.5851,196.0019,-42.42697
-140.3153,320.6252,-168.7705
-267.61,195.967,-40.43634
-139.4615,318.5276,-170.2046
-264.722,196.1834,-34.82505
-138.6103,316.6792,-174.0702
-262.5661,196.4066,-31.15816
-138.1668,316.2635,-175.1094
-260.6584,196.931,-27.89398
-137.4608,315.4244,-174.9839
-258.2752,197.8819,-25.49886
-136.5042,314.5905,-173.9529
-256.8904,199.2223,-23.13887
-135.8773,314.4783,-172.8137
-254.5546,200.1553,-21.23628
-134.9769,315.5558,-171.7857
-252.8199,201.3715,-19.71818
-133.5924,316.9582,-170.1244
-252.4444,203.1372,-18.63833
-132.0959,318.8083,-168.3153
-252.4912,205.0159,-18.23104
-130.7479,321.3556,-166.2256
-252.0702,205.8363,-18.46074
-129.2054,324.4731,-163.427
-251.7576,206.1004,-19.01522
-127.1894,326.732,-159.2552
-251.4073,205.8349,-20.05462
-126.6037,331.6749,-156.0714
-250.7125,204.5962,-21.54888
-125.4811,335.8983,-150.844
-251.1367,203.7538,-23.41806
-123.9475,340.5808,-144.4109
-251.5668,203.3072,-24.46876
-122.9322,342.7517,-140.8112
-251.3505,200.5626,-27.59496
-118.9869,350.1494,-128.2472
-251.5781,199.6952,-28.58008
-117.4193,352.7461,-123.6734
-251.6988,198.1207,-30.74208
-114.6737,358.3521,-113.8154
-251.5439,197.405,-31.61298
-112.6062,360.6153,-107.7795
-252.3045,196.1306,-33.78577
-107.2796,370.5413,-91.22202
-251.9404,195.2296,-34.91958
-102.5951,374.9527,-78.83167
-250.9137,194.2075,-35.77127
-98.18678,380.2061,-67.47051
-250.0166,193.5636,-36.49179
-94.87627,387.0547,-56.85034
-249.1779,193.0368,-37.03574
-90.84263,394.0695,-46.26784
-248.8472,192.8705,-37.29112
-88.20627,394.8291,-40.70278
-247.8245,192.3786,-37.68807
-83.2173,394.955,-30.97492
-247.3836,192.3122,-38.02769
-77.1086,391.5722,-22.54139
-246.5184,192.081,-38.2685
-67.23142,386.3961,-12.41266
-246.2871,191.9906,-38.32303
-61.92588,382.7923,-7.202575
-246.1436,191.8274,-38.30864
-56.79168,377.7983,-3.231136
-246.2123,191.7232,-38.27098
-52.50587,375.2445,-0.77637
-246.5051,191.4891,-38.12078
-49.20229,372.0177,1.019316
-247.1305,191.2799,-37.96716
-46.96226,367.2315,1.863424
-247.511,191.1484,-37.86914
-46.20286,365.1167,1.929877
-248.4767,190.9489,-37.68762
-44.37733,360.3107,1.618354
-249.6637,190.7795,-37.44515
-43.29871,355.6009,0.8050687
-250.1481,190.1207,-37.20709
-43.87705,355.4619,-0.4279564
-250.2778,188.3016,-36.82899
-46.64308,353.9193,-4.696591
-250.0995,187.4649,-36.66846
-47.75664,353.0324,-6.529945
-248.948,184.1398,-36.04099
-54.79161,348.6402,-13.53689
-248.4599,182.8857,-35.97611
-58.41377,347.3963,-16.46165
-246.9299,179.7991,-35.84256
-66.56278,345.2957,-23.25677
-244.5395,176.0833,-35.50356
-78.63211,341.8457,-29.31817
-242.4398,171.2917,-35.24961
-106.0117,345.7763,-46.82443
-241.5944,167.927,-34.72815
-117.4554,352.4019,-56.42154
-240.9107,164.637,-34.54318
-129.5492,358.243,-68.12157
-239.8126,160.8889,-34.21293
-141.5336,364.8655,-81.89642
-238.0886,156.3131,-33.61829
-131.7946,374.6001,-88.8992
-236.7151,151.888,-32.86374
-139.7699,369.1678,-102.7691
-235.7879,149.5753,-32.48297
-142.4118,365.4576,-108.7571
-234.5281,145.0166,-31.48887
-145.1364,354.8472,-119.9644
-233.5339,139.1912,-30.72309
-149.0314,341.6294,-135.6338
-233.4657,135.8184,-30.44836
-149.9586,331.7855,-143.4742
-233.9808,132.6676,-30.50128
-150.9376,322.7947,-149.5036
-234.7191,129.3384,-30.54307
-151.048,316.1728,-150.8594
-235.3267,126.1433,-30.80261
-152.5853,312.9305,-151.0258
-234.7056,121.375,-29.33084
-155.1004,311.6277,-149.2777
-234.1039,116.5972,-27.8544
-159.1066,312.4919,-146.0322
-233.3902,112.4669,-27.20654
-161.8932,313.0504,-140.4099
-233.5068,108.9614,-26.97591
-164.223,311.4792,-133.6231
-234.815,106.4719,-27.53523
-164.3479,307.9579,-125.9726
-236.7147,104.4968,-28.01659
-165.2895,304.1185,-118.5174
-238.4122,103.8493,-28.47479
-166.2026,302.8507,-115.266
-241.5423,102.7285,-29.33947
-167.9553,299.6243,-108.028
-244.8182,101.9218,-30.12512
-169.5997,296.7639,-100.2485
-247.0087,101.2153,-30.90456
-171.8443,293.5221,-91.83119
-174.5949,289.4753,-83.0469
-176.8586,282.086,-73.86456
-181.949,272.8285,-60.73868
-186.3525,266.6983,-51.67348
-190.4122,259.468,-42.2428
-194.2186,253.9973,-33.42409
-193.0491,245.8316,-25.31208
-191.379,239.5169,-19.1492
-191.2353,236.5285,-17.18216
-192.5246,237.2664,-14.35684
-193.5955,238.8337,-12.62534
-194.3211,241.5591,-12.50509
-195.6034,247.0688,-13.48496
-196.4117,256.9861,-15.94503
-196.3828,270.8354,-19.74976
-195.8772,286.1022,-24.764
-193.9899,301.2912,-30.01763
-192.661,309.192,-32.89882
-188.9843,324.7672,-39.04273
-185.9108,332.3549,-41.95566
-169.355,362.8196,-54.21854
-159.8414,378.8105,-61.46504
-150.8512,396.4113,-68.97742
-145.4722,401.0927,-73.49879
-139.1446,406.6693,-76.68172
-110.2352,409.3049,-85.40164
-96.64838,410.1583,-88.01151
-91.25326,411.731,-89.49154
-82.5556,415.3068,-93.12608
-75.27608,416.4775,-96.4651
-71.71814,413.6273,-103.3869
-73.73916,408.0983,-108.1357
-77.69617,402.2867,-111.823
-84.73653,392.1017,-114.184
-94.11597,378.8237,-115.6063
-98.39697,368.5443,-114.6014
-109.9443,342.8966,-111.7014
-126.3466,310.8607,-107.0402
-133.969,285.7009,-101.8155
-136.1706,273.4731,-98.49464
-138.0661,250.5222,-91.95952
-139.3648,239.6976,-89.31583
-143.3433,216.3202,-84.58952
-144.7661,196.3745,-81.02252
-144.2365,188.2827,-79.06017
-143.1413,184.8885,-77.62951
-141.9866,185.7887,-77.39574
-140.5851,190.4353,-78.31165
-140.131,194.764,-79.47899
-139.646,200.3484,-81.16322
-138.2548,212.5141,-84.59042
-132.0327,244.6598,-95.65613
-127.6563,262.083,-102.4609
-121.3887,281.5696,-110.1562
-113.5994,304.1924,-118.8389
-100.5183,320.1383,-125.6304
-85.0034,329.2719,-129.2481
-70.65519,337.6983,-133.5096
-59.65248,351.2686,-140.6261
-47.9846,361.4231,-144.8789
-37.37336,373.0821,-150.3559
-31.44503,379.3314,-152.7049
-20.07912,387.8379,-155.5363
-10.4953,395.1493,-158.0015
-3.318015,401.7232,-160.8798
1.757031,405.8848,-163.0288
4.253322,407.9373,-164.8381
4.348959,407.7302,-165.4192
2.859329,400.6003,-162.2543
-2.134803,388.9652,-158.5195
-5.336082,381.8207,-156.7304
-12.90568,362.5234,-150.5251
-20.99953,349.6034,-147.9795
-24.76298,344.5547,-146.8065
-35.98391,332.7655,-144.7826
-53.77313,309.7029,-139.5816
-59.99441,299.8048,-136.5619
-74.02197,270.4972,-125.6446
-77.17593,260.9769,-122.3851
-83.44516,241.5746,-116.9047
-89.63756,227.5031,-113.3611
-93.53187,217.6496,-109.9199
-95.79118,212.0276,-105.9369
-98.63029,211.7081,-102.7912
-99.59782,215.113,-99.48803
-100.7206,218.1558,-98.14682
-101.094,226.8966,-96.04285
-100.5861,237.3847,-94.54154
-100.1276,263.224,-95.69531
-98.38659,284.9791,-97.58424
-93.66609,304.765,-99.59773
-90.50399,313.985,-100.8508
-83.24384,331.5127,-103.4021
-68.94115,355.6932,-107.9628
-58.72727,373.3349,-112.2575
-46.87434,387.5829,-116.0921
-37.09332,396.0681,-119.771
-30.47552,397.9085,-121.629
-25.50888,402.2456,-123.9729
-22.50362,404.0007,-124.3018
-17.06861,403.8375,-125.1081
-13.84321,401.6521,-125.7153
-13.14706,398.8985,-127.1788
-16.24691,397.8004,-128.8522
-22.01307,395.5008,-131.2246
-28.93045,392.6265,-132.9211
-34.80033,385.8083,-132.9002
-42.10919,375.6524,-132.2762
-50.0794,361.5494,-129.9323
-54.93552,354.3363,-129.1992
-65.84122,340.3586,-128.0526
-75.1356,325.9482,-126.2271
-87.84148,297.1657,-120.7091
-95.37243,278.5674,-118.8669
-101.0269,260.9868,-118.0352
-105.2929,248.9573,-119.2142
-104.5691,237.705,-118.4521
-104.2448,233.0148,-117.7798
-105.1214,228.3698,-118.9021
-106.4458,228.9172,-120.4843
-106.6389,230.8968,-121.7402
-105.4038,232.901,-122.193
-103.93,236.2006,-122.878
-100.8656,237.8859,-122.5875
-98.74612,240.8875,-123.4134
-97.33763,243.9405,-124.8174
-97.48911,249.3661,-127.3618
-97.09267,254.626,-129.2814
-96.00249,259.4077,-130.4843
-94.60369,263.1617,-130.8149
-93.24083,263.9268,-130.2357
-90.40448,267.2259,-129.7393
-87.01109,270.5972,-128.6089
-83.8568,274.7417,-127.0747
-82.94932,276.0664,-126.4016
-81.9663,279.8896,-125.5368
-81.3442,282.7915,-123.4205
-80.79434,286.1205,-120.609
-81.68434,290.8572,-117.4567
-82.46981,295.1726,-113.2951
-84.33882,297.9709,-107.9058
-87.21871,299.5662,-101.1527
-90.86674,301.3605,-94.22477
-92.65471,301.7429,-90.09612
-97.66833,305.2946,-76.51921
-101.429,307.2255,-66.92188
-107.5345,311.6676,-52.28966
-109.6724,313.4057,-47.02909
-115.266,314.4544,-36.85949
-120.5026,314.4649,-20.85061
-124.3243,312.9993,-12.06563
-129.8,309.5641,-5.782657
-134.7155,305.2568,-2.682667
-141.7578,302.1347,-2.672033
-150.5328,300.6896,-4.711545
-155.1347,299.8732,-6.345672
-165.4765,297.9419,-11.60577
-177.2655,297.5498,-20.84199
-189.957,295.5574,-33.60359
-203.9261,289.1467,-48.91893
-215.3655,283.2828,-66.73501
-218.5432,273.3296,-82.83256
-216.4407,262.9646,-94.4736
-213.9708,255.928,-102.8299
-211.9715,251.3645,-107.3863
-211.3053,249.6511,-109.3866
-210.8377,248.8148,-109.0638
-211.6283,252.1319,-108.4183
-209.8995,255.399,-106.5274
-208.6869,256.6729,-105.2434
-205.4623,258.836,-102.3574
-201.0841,262.6628,-99.53871
-198.8832,265.1319,-98.31866
-195.0927,266.013,-96.36065
-190.4888,266.6159,-94.19848
-185.1598,266.7116,-92.11845
-180.0016,266.7419,-90.17116
-174.5284,267.628,-87.89277
-169.4828,270.2917,-85.01939
-165.0077,275.6646,-80.40748
-160.2151,282.1913,-74.88849
-153.2286,285.0413,-68.20634
-148.1749,289.3154,-62.57176
-144.8552,295.358,-57.28103
-140.7351,301.4825,-52.05373
-138.903,304.2878,-49.94611
-135.7103,308.7812,-46.86548
-135.3722,312.358,-43.60333
-136.1353,321.0942,-39.20074
-137.6256,325.3625,-38.21825
-139.9253,329.235,-38.08892
-141.458,331.5155,-38.33676
-147.4031,338.9418,-41.1111
-152.1991,344.3159,-44.66593
-157.3601,349.8338,-49.41688
-163.5124,356.4223,-55.5688
-168.8786,363.3981,-62.87793
-171.2587,366.1294,-67.26411
-175.6078,367.4701,-75.6555
-180.3488,366.3846,-85.18784
-183.508,363.7564,-96.65388
-186.9623,359.3961,-110.6576
-187.0791,350.2346,-123.9327
-186.6328,343.2664,-134.0446
-183.9681,337.0553,-141.4571
-181.1042,331.5329,-146.7599
-178.1689,326.0052,-149.9234
-177.4268,323.9149,-151.1984
-176.7273,320.803,-153.0541
-176.4483,318.1914,-151.66
-177.9532,319.9781,-150.5383
-178.6608,320.8811,-149.8465
-178.6491,321.7101,-147.3173
-178.0218,322.7838,-143.7579
-175.7145,321.6053,-139.8576
-173.3908,321.1068,-136.2899
-171.6218,322.5185,-133.8005
-169.7235,323.7965,-130.9454
-167.1004,325.3332,-127.4818
-165.6634,325.506,-125.4124
-162.1834,325.7464,-120.9898
-159.223,326.9298,-116.8009
-153.1078,330.8943,-107.4274
-148.179,332.6266,-101.3799
-142.2378,333.0624,-94.48353
-135.9643,331.9518,-86.68224
-132.1814,331.3835,-82.81219
-123.4453,326.4807,-74.87308
-110.5414,319.0279,-64.8325
-102.4536,314.2038,-60.09648
-92.0144,307.2011,-55.74287
-81.14192,299.7115,-52.63014
-69.40321,292.9968,-51.32169
-58.33385,285.5249,-51.11629
-48.39266,275.7003,-51.89584
-43.87265,271.3935,-53.00597
-39.5397,266.4086,-54.46258
-27.18599,249.754,-59.65793
-14.13323,225.6082,-63.73164
-7.20316,207.7692,-67.11828
-2.00362,189.9911,-71.16596
2.040815,172.6981,-75.42673
6.968857,154.0511,-77.62917
10.80465,137.2505,-78.51818
14.58133,122.216,-77.47397
18.78056,110.0069,-76.3981
20.65962,95.3661,-72.12372
18.05883,82.83527,-68.33138
18.05883,82.83527,-68.33138
16.21284,75.85025,-66.10625
14.25302,70.37848,-64.0445
4.2515,60.65894,-58.86993
7.239829,59.62613,-61.11045
-5.355938,52.74056,-68.50774
-6.653608,55.17155,-72.3379
-23.89228,53.69738,-84.12946
