X,Y,Z
223.5163,314.8971,-27.97755
223.0859,314.4378,-28.12197
221.7692,312.9565,-28.65402
221.0458,312.0598,-29.10914
219.1908,309.6026,-30.36541
217.8927,307.6087,-31.08549
215.6412,303.3478,-33.21304
214.0731,300.0215,-34.46722
209.3303,290.9828,-37.76038
205.8727,285.195,-40.03809
196.8574,271.5549,-45.24759
192.234,264.2517,-47.70805
182.0572,247.9041,-51.37122
171.0749,229.0391,-53.62705
166.0651,219.3438,-54.26712
159.7406,202.2323,-55.7716
155.8071,193.222,-55.8805
147.601,174.9427,-55.64172
143.5776,166.1956,-55.54113
134.6741,150.0412,-55.77021
131.307,143.2034,-56.31573
124.2548,130.1127,-57.1398
119.6328,123.6842,-57.88214
113.0639,113.5352,-59.89713
110.7458,108.8943,-60.69504
106.6551,100.641,-62.47515
105.2124,96.19789,-62.5314
101.8497,89.73418,-64.1352
101.8497,89.73418,-64.1352
96.78671,80.67841,-65.60973
99.21464,79.1179,-66.35073
100.1234,78.28052,-67.48767
100.8398,77.84087,-70.67169
101.0345,78.33926,-71.67231
100.4106,78.248,-71.43734
98.18185,77.6878,-71.12681
86.79179,76.59159,-72.63536
81.41998,75.37579,-72.52545
72.00386,73.44299,-71.78799
68.80263,72.38373,-70.61229
65.1097,71.91826,-72.36082
64.73536,72.22359,-72.67746
63.36591,71.35374,-74.12843
62.47687,70.25484,-74.90083
59.71597,69.35783,-81.98218
56.86551,68.49986,-86.87157
53.13236,67.56371,-92.74616
44.90519,64.88365,-103.0541
45.6491,63.7761,-102.7007
