X,Y,Z
-183.4627,274.9318,242.0239
-52.49923,201.2704,-122.6877
-182.4872,274.3468,240.7145
-37.59654,162.1133,-147.4348
-182.1877,274.158,240.2392
-34.18206,160.0806,-144.9458
-181.8774,274.0848,239.3546
-29.3241,163.3844,-140.3841
-181.8837,274.1559,238.3169
-26.12102,166.9331,-128.622
-182.3467,273.666,237.2633
-23.55194,171.9871,-114.9461
-183.1785,273.3101,236.4254
-20.39607,178.5662,-101.0323
-184.1249,272.1711,235.0539
-17.30399,184.2399,-87.98873
-185.1987,271.5946,233.5732
-13.43823,190.1867,-76.49691
-185.899,270.893,232.041
-8.965248,193.7919,-66.07333
-185.7296,269.8286,230.3537
-4.877666,197.7684,-57.43018
-185.3489,269.1611,229.0138
0.6005774,200.6596,-50.1614
-184.6865,268.2401,228.0065
5.861159,203.2032,-43.26649
-183.8274,267.5781,227.0836
11.26966,205.7626,-37.04835
-182.1908,266.6393,226.1991
16.13051,208.4747,-31.63544
-181.2412,266.3486,225.8862
18.88075,209.0272,-28.60089
-178.6381,266.223,225.4017
27.58765,209.9161,-19.01428
-177.913,266.2129,225.1538
30.51985,210.5977,-15.95317
-176.9846,266.8703,225.1635
36.30383,211.4676,-9.710419
-176.1416,268.0726,223.8638
44.8092,212.5921,-0.5265741
-175.7755,268.4588,223.1621
47.85232,213.2842,2.882796
-174.5326,269.1692,221.1618
53.83153,214.2684,9.99816
-172.3927,270.1601,217.5809
59.18659,213.9097,17.59683
-170.324,272.2007,212.0159
64.51615,214.3136,25.95431
-168.2779,273.4429,202.5916
69.05455,214.0406,34.66735
-167.9685,275.3075,185.5008
72.92622,213.4516,43.85191
-169.5467,278.0243,151.9343
76.66348,213.1127,53.23722
-174.3706,274.7563,104.8839
80.36227,214.3226,63.21677
-189.6564,272.7049,58.35026
82.89637,214.509,72.06731
-208.6802,265.6303,17.38059
85.29609,214.9754,80.63516
-224.5844,256.1036,-17.21177
87.52953,216.9695,88.79458
-232.9457,253.5179,-31.25107
88.31087,217.9039,92.31358
-256.425,251.8867,-55.97015
91.25426,221.2992,102.7502
-262.5479,253.9945,-61.80945
92.24177,222.3462,106.0253
-266.7065,258.7826,-65.82194
94.65821,224.645,112.3579
-264.0866,263.9351,-66.59837
97.30161,226.7905,117.9454
-255.0129,264.6516,-61.42484
100.5367,228.555,123.1489
-241.3271,261.7328,-50.47148
103.7577,230.1557,127.5055
-233.4853,264.0165,-40.71523
106.9578,230.5236,130.9251
-227.4099,266.5512,-29.42105
110.7087,231.3438,134.1115
-221.5271,267.3567,-17.15344
114.333,231.1447,136.4351
-216.255,267.1745,-4.0251
117.9926,231.2278,138.2989
-210.4485,265.8665,10.23536
120.7204,230.5976,138.8428
-208.0108,265.5607,17.0726
121.7871,230.3091,138.6963
-200.5897,263.8874,38.30663
124.116,230.1339,137.5588
-198.8448,263.4953,45.95094
124.4127,229.798,136.826
-196.1334,262.369,62.08044
124.1809,228.7311,134.8168
-193.5482,260.5864,78.1342
123.366,228.264,132.5475
-192.438,259.2735,94.48996
122.3797,228.2405,130.3766
-192.4062,259.0688,110.8201
121.2433,228.4041,128.5104
-192.78,258.8558,126.8708
119.3799,228.6246,126.287
-193.3764,258.4843,142.0145
117.782,229.7017,124.408
-193.7701,257.3379,155.8699
115.6937,230.1327,122.2288
-195.6354,257.7871,169.0771
113.1997,229.7529,119.8457
-197.0358,257.4044,180.7531
111.5551,230.3122,118.094
-198.6158,257.2665,190.6671
109.4693,230.3268,115.8772
-199.7017,256.8606,198.1616
107.213,229.9151,113.5457
-200.5625,256.4584,203.6773
105.1589,229.8206,111.4401
-201.6481,256.2278,207.4871
102.9815,229.4532,109.2481
-201.5724,255.6034,208.8814
101.2562,229.3597,107.7577
-201.76,255.7982,209.1739
100.1036,229.3601,106.8865
-201.6113,255.2881,208.9979
98.21801,229.4809,105.8595
-201.9829,254.896,207.4359
96.08691,229.2016,104.9062
-203.9089,254.0465,203.509
94.47263,229.0189,104.7165
-209.7055,253.1126,193.1106
92.22245,228.3743,104.202
-227.3297,243.707,155.3513
88.7382,227.1961,104.001
-235.9733,238.1427,137.4093
87.63048,226.9115,104.0439
-257.2384,222.7687,101.7832
85.32577,226.3574,104.382
-281.8936,203.9933,69.02325
82.75245,225.2709,104.7011
-305.9314,184.3852,43.68987
80.15346,224.758,105.2148
-328.5825,173.8211,26.91651
77.91255,224.9289,105.9756
-346.932,172.3493,19.73063
76.15324,225.2588,106.8486
-353.7869,175.7497,19.86749
75.15495,225.8096,107.9286
-352.8055,180.3989,18.15499
75.13889,226.8856,109.1672
-344.2349,184.0327,16.68551
76.12013,228.0647,110.7483
-329.0667,184.5231,18.68709
77.6758,228.7157,112.2986
-310.4306,181.9989,24.9076
79.87598,229.6654,113.8925
-297.7047,181.2612,31.31545
82.42199,229.9285,115.2091
-289.7504,183.4335,38.44472
84.77158,229.6455,115.7165
-284.4312,188.9638,45.07901
87.21922,229.3522,115.641
-281.1805,192.1229,48.00196
88.66457,229.2825,115.6332
-273.0196,198.4405,54.41299
91.24249,229.3781,115.2797
-263.0599,204.496,61.41914
93.17248,229.5105,114.3078
-248.7414,214.2942,74.49966
95.54445,230.3061,113.0911
-243.9747,216.5689,79.5266
95.93221,230.5018,112.7665
-235.4347,222.8065,90.61016
96.27625,230.5521,112.0358
-227.2438,229.0445,102.566
96.39089,230.5855,111.746
-219.3558,235.3398,113.209
96.58021,230.9332,111.7252
-212.01,241.3392,123.2241
97.15453,232.365,112.2062
-205.9202,247.2219,134.3097
98.12545,234.7805,112.3425
-201.0477,253.7272,145.4576
99.14507,239.3846,109.145
-195.9181,259.0013,155.608
99.96229,243.0381,94.90802
-192.1508,264.8577,165.4348
101.0741,247.441,58.05067
-188.5769,269.8599,175.2235
102.5921,247.6684,3.8511
-184.4895,273.4105,184.2771
104.71,241.7875,-50.0494
-180.4852,276.0998,191.8346
111.2404,226.3012,-95.02654
-177.3556,279.3817,199.7352
117.7675,211.0455,-128.8132
-174.294,282.6257,207.1043
125.1564,199.3456,-143.381
-173.1057,284.1406,210.809
127.1331,196.7161,-145.8812
-169.9282,285.2696,217.3089
128.5397,199.0643,-148.9244
-168.1908,287.2045,224.9375
123.7191,201.6454,-147.3563
-166.2143,287.046,231.6504
119.0112,208.3242,-143.4293
-165.6642,288.0122,238.681
111.8948,213.553,-137.0392
-166.2267,289.3309,246.1251
104.1344,216.6217,-128.8091
-166.8392,289.8089,252.688
97.53735,221.1821,-122.3108
-167.7352,290.3826,258.6344
91.25795,224.8078,-115.7964
-168.0786,290.2995,262.7647
85.16519,227.0034,-109.3659
-168.1035,289.8986,265.6171
81.16802,229.9479,-104.2134
-167.8844,289.7425,267.7497
78.24969,233.5354,-99.50275
-166.6257,288.5464,268.4456
76.01408,237.4768,-94.9207
-166.1384,288.3519,270.1641
74.31255,241.8483,-90.82471
-164.8992,287.4299,270.9436
73.45441,246.8796,-86.47993
-164.4759,287.2133,271.5627
73.08935,249.2045,-84.12263
-163.7191,287.2082,272.8455
72.45074,253.8851,-78.75946
-163.4602,287.8573,274.4931
71.76465,258.4883,-72.68301
-162.6316,287.48,274.77
71.64597,263.4598,-65.98271
-161.651,286.8192,274.2616
71.42688,267.7666,-58.15663
-161.2491,286.609,274.0486
71.41274,272.2274,-49.48245
-161.047,286.7279,273.9978
72.0467,278.439,-40.0392
-161.1377,287.1867,273.8222
72.57285,283.846,-29.24297
-161.4284,287.7104,273.5374
73.56675,289.9135,-17.25822
-161.808,288.5293,273.1089
74.60941,296.4865,-4.753639
-161.9216,288.8601,272.0105
76.30917,303.5501,9.284822
-162.1805,289.5133,271.2669
78.12543,310.7715,23.57591
-162.4028,289.9717,271.0738
79.06563,314.3629,30.80261
-161.9922,290.2469,269.7523
82.24687,321.2906,51.70678
-161.4454,290.0565,268.672
86.67522,327.3444,65.29971
-161.1693,290.0215,268.2167
88.49951,329.8911,71.38831
-160.6604,289.9982,267.4712
92.67256,335.0385,81.508
-160.1348,289.9418,266.8725
100.2322,336.8005,86.45257
-159.4566,289.8413,266.3657
106.4975,339.4239,83.24817
-158.7103,289.9108,266.1939
108.0232,344.6394,65.8535
-158.0115,290.1436,266.4048
107.9177,353.0566,37.14296
-157.3551,290.4447,266.8487
105.3065,365.0682,2.180394
-156.7057,291.069,267.5872
108.0775,377.1039,-38.974
-156.3303,291.4942,268.063
111.7215,384.2098,-61.39726
-155.1229,293.0184,270.044
120.2767,391.3999,-120.0319
-154.5815,294.731,272.3459
119.1613,388.8669,-151.6605
-154.0367,295.9863,274.7038
119.2206,382.5758,-170.1419
-153.9565,296.7879,277.2749
117.2247,374.4809,-175.9451
-154.2221,296.9997,279.4293
113.5485,368.193,-175.8533
-155.4308,297.4695,281.8334
108.6928,361.4867,-170.6215
-156.2277,297.5713,282.955
105.6132,357.5289,-166.9993
-157.5564,297.2308,284.2565
100.2933,350.4453,-158.0176
-159.2747,297.0985,285.494
95.03412,342.6062,-149.0089
-160.8908,296.9077,286.2833
90.39401,335.9941,-140.9148
-161.8267,296.1519,286.1433
86.40846,328.1859,-132.09
-162.4386,295.6934,285.8582
81.65748,319.5095,-123.2417
-162.6738,295.0886,285.4159
77.55353,311.643,-114.4667
-162.9167,294.5911,285.2
73.89598,304.8313,-105.9669
-162.7294,293.7136,284.7633
71.12672,299.2193,-97.54066
-162.2935,292.7645,284.4243
69.12743,293.9443,-88.40166
-161.3813,291.547,284.0233
68.13158,289.9522,-79.19671
-159.8768,289.9793,283.1269
67.2105,285.5573,-69.6104
-158.5155,288.9481,282.4786
67.14626,283.2159,-60.49788
-157.7808,288.4632,282.0639
67.09664,281.8729,-55.85791
-156.5943,288.6997,281.7414
68.4238,278.2897,-41.47468
-156.1417,288.8336,281.5935
70.14379,276.6927,-31.62844
-155.9815,289.0326,281.5265
71.02438,276.2556,-26.84525
-155.7795,289.5246,281.4766
72.8307,275.6804,-17.41356
-155.4863,289.8719,281.2202
74.93884,276.0775,-7.904682
-155.2991,290.2944,281.0934
77.1339,276.2413,1.00302
-155.2426,290.6327,281.1932
78.3186,277.2992,5.424723
-154.8867,291.2419,281.3064
81.07368,278.8651,18.20525
-154.4864,291.8019,281.4605
83.58158,280.7271,26.47316
-154.0273,292.1817,281.5747
86.1526,283.4283,34.66405
-153.5364,292.2554,281.5138
88.47711,286.1722,42.88007
-153.0513,291.9775,281.1515
90.58854,289.316,51.00533
-152.5612,291.6292,280.6783
92.59105,292.6501,59.17942
-152.1334,291.1966,280.1949
94.4566,296.5553,67.4413
-151.7996,290.7572,279.7342
96.45552,300.1831,75.81167
-151.6159,290.5197,279.4104
97.39744,301.6106,79.94297
-151.292,290.0679,278.788
98.86892,303.754,87.91505
-150.9222,289.6335,277.8633
101.3054,306.7205,99.40295
-150.8318,289.532,277.522
102.0247,307.593,102.8998
-150.6819,289.317,276.8693
103.1902,307.9827,109.4198
-150.6283,289.2447,276.3576
104.6446,308.6783,115.7664
-150.722,289.3208,276.1242
105.4385,309.5357,121.244
-151.0602,289.7632,276.1914
106.2046,309.8734,126.086
-151.5338,290.3026,276.4294
106.9731,310.1813,130.6364
-152.0192,290.8725,276.8313
107.4374,309.7528,134.4917
-152.5818,291.5403,277.3428
108.2598,310.1298,138.1958
-153.2436,292.2243,277.9533
108.4586,309.7278,140.9803
-154.079,293.0069,278.5334
108.753,310.4469,143.7218
-154.8828,293.5368,278.7794
108.9729,310.5221,145.8023
-155.6453,294.0908,278.8712
108.9839,310.6813,147.5132
-156.3643,294.3616,278.6269
109.229,310.9269,149.1313
-156.9642,294.2792,278.1305
109.4035,310.5418,150.2602
-157.6016,294.278,277.6647
109.4933,310.2421,151.2079
-158.3404,294.3779,277.2513
109.5845,309.9117,151.9543
-158.6738,294.4361,277.0458
109.7332,309.9412,152.4087
-159.5281,294.4209,275.8584
110.3455,310.2811,153.6989
-159.7411,294.3903,275.4108
110.5904,310.1728,154.0632
-160.2625,294.4874,274.6789
110.9293,309.9758,154.6006
-160.7048,294.7213,273.8318
111.2703,309.877,155.2743
-160.8086,294.794,272.5023
111.6477,310.0739,155.9742
-160.8157,294.7044,271.1001
111.9962,310.5021,156.7394
-160.9167,294.9849,269.8415
112.5101,310.9243,157.559
-160.7341,294.7585,267.9734
112.8828,310.8824,158.1032
-160.9532,295.4312,266.7793
113.1665,310.8442,158.4807
-161.3048,295.9004,265.2709
113.3042,310.3694,158.5434
-161.9463,296.9896,263.9709
113.5959,310.1223,158.6525
-162.1728,297.345,261.8352
113.8014,309.7192,158.6607
-162.3764,297.6268,259.7115
113.9912,309.2628,158.5259
-162.4596,297.6735,257.5132
114.0713,308.7535,158.2554
-162.6326,297.8474,255.5783
114.0587,308.4483,158.0257
-162.568,297.8526,253.8733
113.9864,308.4141,157.7129
-162.2925,297.732,252.2789
113.8321,308.2951,157.229
-162.02,297.6501,251.0896
113.734,308.3764,156.8647
-161.8353,297.648,250.5848
113.749,308.6166,156.7441
-161.3924,297.3385,249.7039
113.5796,309.308,156.3984
-161.0798,297.2022,249.1511
112.9916,309.4165,155.6325
-160.8332,297.1286,248.9134
112.5945,310.0397,155.1264
-160.6907,297.2595,248.8906
111.9667,310.4046,154.516
-160.7778,297.7077,249.1236
111.2806,310.5468,153.9305
-160.7835,298.0129,249.1736
110.887,310.8829,153.6533
-160.8279,298.3522,249.228
110.6134,311.4811,153.577
-160.8236,298.4774,249.0274
110.5388,312.1779,153.7586
-160.9034,298.6863,248.8863
110.4936,313.0042,154.0814
-160.9222,298.6596,248.6318
110.4709,313.8684,154.5215
-161.1012,298.8963,248.6586
110.3536,314.4189,154.8266
-161.3585,299.124,248.8701
110.1978,314.7781,155.1268
-161.5031,299.2431,248.9769
109.9237,314.8543,155.2857
-161.5556,299.3812,249.1722
109.6105,314.7509,155.2414
-161.6212,299.4016,249.3698
109.3182,314.463,154.969
-161.6898,299.4318,249.5055
109.1724,314.2166,154.7927
-161.7396,299.3618,249.7317
108.9387,313.6766,154.3679
-161.7861,299.3766,249.9783
108.8946,313.3429,154.0735
-161.7746,299.177,250.1801
108.8872,313.006,153.7218
-161.806,299.0496,250.3469
108.7859,312.7303,153.3446
-161.8002,298.9272,250.4689
108.724,312.6544,153.0944
-161.7227,298.7239,250.5436
108.6204,312.2466,152.719
-161.5492,298.4378,250.5873
108.5313,312.0276,152.4159
-161.2388,298.2124,250.6357
108.5028,311.6651,152.1861
-160.9922,298.3729,250.9453
108.3782,311.3038,152.0214
-160.6898,298.5935,251.2365
108.2565,310.9308,151.9614
-160.2924,298.8098,251.5514
108.2044,310.9448,152.2474
-160.0601,298.7875,251.605
108.1619,310.9956,152.4778
-159.1877,298.6889,251.6502
108.0214,310.6532,153.2794
-159.0038,298.8541,251.8593
107.8853,310.2435,153.5111
-158.4752,299.3813,252.597
107.8816,309.4653,154.6729
-158.379,299.5927,252.9304
107.968,309.3849,155.2366
-158.1479,299.7565,253.3521
108.2949,309.3018,156.3861
-157.7989,299.8218,253.5827
108.9095,309.6525,157.7875
-157.5056,299.5388,253.5873
109.4209,309.9198,159.0624
-157.204,299.0571,253.3366
109.9011,310.0977,160.1417
-156.9931,298.6258,252.8912
110.3398,309.8387,160.882
-156.7726,298.0235,252.2136
110.7201,309.9314,161.5319
-156.8521,297.7463,251.68
111.0356,309.7092,161.9106
-157.0228,297.427,251.0312
111.2558,309.2911,162.1641
-157.1683,296.7463,249.9911
111.4956,308.1622,162.2419
-157.3067,296.1264,248.9164
111.7137,307.1567,162.3915
-157.4496,295.9157,248.2533
111.8687,306.4056,162.5595
-157.426,295.3366,247.4242
112.0312,306.0072,162.8273
-157.1227,294.7076,246.5968
112.0911,305.4699,162.971
-156.829,294.4038,246.193
112.0285,305.0822,162.9441
-156.4108,293.7965,245.5532
112.0914,304.9999,163.1556
-156.1266,293.417,245.1564
112.0747,304.9065,163.3116
-155.7215,293.0591,244.7873
111.8991,304.6409,163.204
-155.3136,292.8417,244.5504
111.7996,304.4942,163.0223
-154.9657,292.8253,244.573
111.5664,304.1921,162.631
-154.7478,293.0509,244.7423
111.3502,303.844,162.137
-154.528,293.3697,244.924
111.0888,303.5356,161.3127
-154.4075,293.6824,245.1119
110.7182,303.4411,160.0674
-154.3819,293.8828,245.3698
109.843,303.1867,158.0459
-154.3125,294.0486,245.5188
108.6056,303.6866,155.4545
-154.3625,294.1947,245.6319
107.3281,304.5135,153.4699
-154.701,295.1331,246.4134
104.4609,306.7043,147.4311
-154.7817,295.3781,246.6054
103.1904,307.9057,144.2678
-155.0211,296.0066,247.1276
98.59991,311.4397,131.8069
-155.1784,296.3742,247.5097
95.85747,314.8143,121.6311
-155.4001,296.9168,248.0415
93.85757,319.6133,109.9503
-155.6927,297.3257,248.4825
93.00892,323.7661,96.80932
-155.8393,297.4882,248.6442
92.3177,326.1906,89.70464
-156.2392,297.8608,248.9996
90.57616,332.4914,73.84933
-156.7016,298.2031,249.2956
89.5926,339.9163,55.51323
-157.2966,298.5793,249.6127
89.65084,347.2384,35.3675
-157.9388,299.1312,249.9396
89.81043,352.8761,12.92438
-158.2979,299.5104,250.1151
90.72924,355.0399,0.545628
-159.0094,300.0041,250.3106
90.06562,361.0656,-25.50876
-159.7979,300.592,250.6516
89.16236,369.3193,-52.74968
-160.5752,301.1779,251.017
89.20253,375.6084,-79.72919
-161.5754,302.2627,252.0009
89.78642,390.5156,-124.4939
-162.0688,303.1051,252.7311
89.55746,390.942,-151.6492
-162.485,303.8629,253.6506
91.49164,383.1591,-174.2777
-162.8148,304.4866,254.6859
95.67059,374.1303,-191.1564
-163.0898,305.1309,255.8698
101.1811,366.6733,-204.3395
-163.1764,305.3015,256.3775
103.0401,361.728,-209.2596
-163.5341,305.8259,257.6141
107.5445,352.7832,-214.6252
-163.9657,306.2084,258.7133
111.4955,345.9769,-216.8115
-164.3699,306.3856,259.493
113.6174,341.1244,-217.5654
-164.9031,306.6536,260.1423
114.6118,339.2947,-218.8392
-165.6662,307.0601,260.6622
114.8277,337.8569,-219.2012
-166.3118,307.0608,260.747
114.2728,336.5338,-218.5837
-166.6427,306.4531,260.1958
114.0243,337.2381,-218.494
-166.7267,305.7437,259.3199
113.5371,338.634,-218.1259
-166.545,305.1042,258.2713
112.5518,339.3092,-216.8271
-166.2917,304.9323,257.6995
111.9124,339.6752,-213.9412
-166.0898,304.8667,257.3512
110.5912,338.2613,-209.7774
-165.6897,304.8048,257.0303
109.9628,338.6104,-205.6226
-164.9293,304.6336,256.66
108.9246,338.2693,-200.4672
-164.0033,304.6595,256.5311
108.3202,338.6878,-194.8261
-163.1304,305.0203,256.7005
108.1287,340.0458,-189.626
-162.1678,305.3521,256.8189
107.8951,342.8393,-185.2753
-160.8935,305.2148,256.2627
107.9114,345.2829,-179.9248
-160.3396,305.0693,256.092
107.6729,346.2817,-177.2339
-159.3694,305.1032,255.7914
108.0532,350.1387,-172.5091
-158.5739,305.3084,255.6884
108.1704,353.5522,-167.7957
-157.4839,304.8788,255.1181
108.0688,355.4995,-161.804
-156.3807,304.1128,254.3198
107.8021,356.0873,-155.5128
-155.2153,303.1107,253.4359
107.9863,357.5685,-149.1502
-154.4417,302.7241,253.2601
107.7941,359.3407,-142.8432
-153.8091,302.6613,253.3119
107.589,361.4662,-136.2656
-153.4185,302.6214,253.78
107.4608,363.7032,-129.6387
-153.0834,302.4816,254.2948
106.8204,364.2394,-122.1494
-152.5519,301.8619,254.6027
105.9044,362.7095,-113.3512
-152.1197,301.2265,254.9317
104.9464,357.7919,-103.0956
-151.5088,300.2531,255.0328
102.8376,352.4412,-94.18839
-150.8089,299.2871,255.146
100.374,345.7124,-85.73717
-150.5995,299.0554,255.4263
99.17885,342.0738,-81.6699
-150.0213,298.3733,256.2074
95.26279,327.8591,-70.17593
-149.6256,297.7199,256.6725
92.59808,315.3157,-62.51875
-149.1792,297.0079,257.2143
90.15479,302.4106,-55.79593
-148.5674,296.1444,257.642
88.08241,288.0313,-49.76464
-148.2085,295.6456,257.9004
86.96398,281.1529,-47.70899
-147.615,295.2469,258.6534
84.31522,267.6837,-44.63177
-146.8867,294.8179,259.4141
81.79731,252.8798,-41.71534
-146.176,294.1211,260.2166
79.20371,236.3683,-39.71422
-145.5397,293.5492,261.0789
76.5687,219.2503,-38.7955
-144.6356,292.6361,261.1195
73.11298,202.0525,-39.05301
-143.5661,291.8315,260.9238
70.02048,185.8015,-40.47848
-142.7058,290.8125,260.8903
66.96354,168.6755,-42.48399
-141.9988,289.704,260.5022
64.69654,154.6115,-45.94687
-141.2844,288.2446,259.9701
62.68061,140.8391,-50.29336
-140.6608,286.9058,258.8961
60.23548,127.1544,-54.12391
-139.9501,286.4239,257.859
57.8184,111.9314,-57.79401
-139.258,286.0052,256.3726
54.77651,98.1125,-60.38835
-137.9249,285.3066,254.1479
49.15815,87.37539,-63.20778
-137.3171,285.0341,253.0267
46.17404,83.38616,-65.18625
-136.7601,284.6109,251.8413
44.62045,80.37258,-66.71848
-134.587,281.8523,246.4365
39.93649,70.76984,-70.34264
-133.163,279.4709,241.7055
35.54567,66.04217,-73.79188
-131.3811,274.7835,232.6309
24.17572,63.77805,-87.10638
-130.7131,272.5575,228.9977
20.51904,64.65361,-93.22421
-129.4456,268.165,221.4185
15.37232,65.62527,-103.7659
-128.7172,264.2857,214.2271
-127.8454,260.3138,206.9223
-127.0864,256.1304,200.1259
-126.7384,253.1796,194.6013
-126.355,251.6057,191.8711
-124.5564,246.6202,184.209
-122.45,244.6187,180.5083
-119.2678,242.153,177.2677
-115.7527,239.5005,173.8987
-114.6068,238.8446,172.663
-112.6688,238.7888,170.7271
-110.8619,238.5455,169.0327
-107.4339,237.4752,165.718
-105.09,236.7885,163.2433
-102.9177,234.9201,159.0163
-102.1815,233.8156,155.7731
-101.3957,233.1557,152.5808
-100.659,231.6432,149.2791
-100.3869,230.5937,146.538
-100.3016,229.3404,143.3521
-100.1885,227.8388,140.0905
-100.0455,226.2181,137.4554
-99.53294,223.7211,134.7864
-98.56711,220.1085,131.1091
-98.27103,217.2528,127.8097
-97.69701,213.3812,123.9314
-97.24726,209.4808,120.1927
-97.81014,207.2013,117.5807
-98.09695,204.8832,114.5681
-98.25041,203.6236,113.0051
-97.95449,198.0987,107.5173
-98.05394,196.3868,105.7628
-97.75774,190.528,99.75756
-97.78006,188.4531,97.67131
-97.92044,184.4879,93.24607
-98.65736,181.1896,88.62754
-99.64477,177.5207,83.3415
-101.4138,174.275,77.60089
-102.2008,168.6485,70.35882
-102.9726,161.9651,62.35344
-104.4003,155.0283,54.7315
-106.7769,148.8422,47.54958
-109.6622,143.0124,40.61454
-112.5498,137.2174,33.64837
-116.1995,131.7327,27.38692
-120.2213,125.6655,21.85008
-120.7353,116.1037,16.42205
-119.607,109.8124,14.12555
-114.6176,94.53821,10.19952
-113.1793,77.82571,4.188772
-114.4742,75.1255,1.286334
-122.3423,73.33463,-5.10531
-136.4877,75.98191,-9.59423
-149.6809,78.94773,-12.46102
-157.1233,79.28894,-15.39542
-163.2126,79.39619,-18.66985
-167.3069,77.63636,-21.03558
-172.5262,76.60163,-23.43174
-176.3429,75.57587,-25.95745
-178.5687,74.78346,-28.48628
