X,Y,Z
102.8756,333.5093,216.4006
-162.907,288.4115,205.3118
102.2543,331.5565,215.2939
-162.2453,287.5462,203.2554
101.6117,329.7355,213.9027
-161.6765,286.8961,201.2785
100.9154,327.9667,212.4032
-161.0617,286.4226,199.1297
100.0761,326.3381,210.9055
-160.9119,286.4611,197.4471
98.59634,324.3396,208.7096
-160.6742,286.69,195.4383
96.61122,322.0251,205.8971
-160.2563,287.1411,193.2358
94.51011,319.9936,203.058
-159.9386,287.8604,190.8356
92.04632,318.143,200.0095
-159.723,288.9373,187.9161
89.14144,316.3145,196.6245
-159.5625,289.6537,184.5299
86.02275,314.2442,192.9353
-159.1447,290.686,180.5159
83.15108,312.799,189.7419
-159.0188,291.6593,178.535
81.79869,311.9047,188.1631
-158.6151,293.3754,174.4197
78.91688,310.1058,184.8343
-158.0201,294.5033,169.9227
76.43506,309.0341,181.9786
-157.3547,295.0783,165.3345
73.96397,308.3501,179.0584
-157.449,295.8996,161.6281
71.86708,307.7247,176.3839
-157.4046,296.2802,157.9732
69.72747,307.2277,173.5529
-156.7612,295.9827,154.1013
67.98822,307.3893,171.1102
-156.2616,296.2142,150.7501
66.18807,306.7158,168.4187
-156.2818,296.9187,148.2927
64.33134,306.902,165.7274
-156.3392,297.2175,146.1616
62.48095,306.8224,162.9211
-156.1037,297.4414,144.0603
60.84893,306.63,160.2394
-155.9595,297.4265,143.0573
60.10099,306.677,158.9666
-156.003,297.097,140.7654
58.07885,307.3307,155.4747
-156.0793,297.1646,139.6364
56.7719,306.8263,153.2614
-156.4702,297.1648,138.7494
55.40072,306.562,150.8066
-157.0497,297.596,138.0683
54.15779,307.1445,148.6864
-157.2354,297.731,137.6307
53.59857,307.1498,147.6389
-157.8095,298.2285,137.0003
52.23709,306.2067,145.0647
-158.2812,298.3841,136.1517
51.17638,306.0226,143.0167
-159.2835,299.0695,135.0977
49.25645,306.2651,139.5564
-159.6013,299.1383,134.7592
48.61089,305.9402,138.3618
-160.0704,299.1181,133.9817
47.11403,305.299,135.763
-160.3293,298.7137,133.1212
45.73613,305.6415,133.3481
-160.6121,298.8708,132.3946
44.4217,305.7306,130.9191
-160.9872,299.5529,131.8102
42.71896,304.9955,127.8981
-161.2216,300.0305,131.1703
41.22586,304.8508,125.062
-161.1905,299.782,130.5869
39.43549,304.6215,121.8226
-161.0982,299.4685,130.0826
37.577,303.7846,118.316
-160.9915,299.3354,129.674
35.70105,303.7193,114.7561
-160.7881,299.2279,129.4525
33.99165,303.6412,111.3752
-160.8822,299.2243,129.4845
32.25275,303.4326,107.4355
-161.1124,299.4856,129.7259
30.5534,303.4556,103.3149
-161.2515,299.6411,129.9479
29.04827,302.7662,98.98363
-161.4571,299.9092,130.3338
27.28015,302.5643,94.05492
-161.8195,300.3087,130.8771
25.7003,302.8795,89.10194
-161.8824,300.2986,131.0868
24.95145,302.949,86.59176
-162.2041,300.6949,131.5368
23.39955,302.6337,81.08948
-162.805,301.0359,132.0855
21.7053,302.4409,74.97752
-164.1333,302.2143,133.2073
19.73318,303.0396,65.89903
-164.6192,302.7058,133.6285
18.85723,303.0115,62.48296
-165.516,303.5155,134.2951
17.33317,303.2345,55.41342
-166.1894,304.0125,134.8662
16.26579,304.0345,48.68892
-166.5508,303.8805,135.176
14.40226,303.6298,41.02229
-166.7154,303.3427,135.2902
12.82285,303.5332,33.16642
-167.0532,303.117,135.4053
11.72576,304.1355,25.57409
-167.3489,302.779,135.3664
10.33574,304.5836,17.74422
-167.9319,302.7,135.3537
8.645129,305.4768,9.397183
-168.7787,303.0497,135.3206
7.136221,305.8145,1.06686
-169.8286,303.4573,135.3858
5.467182,305.9022,-7.374907
-171.0505,303.5266,135.4473
3.943227,306.7125,-15.9443
-172.5294,303.508,135.5627
2.889991,306.5308,-24.30298
-173.3756,303.4559,135.5863
2.423309,306.2172,-28.41721
-175.6431,303.4742,135.5401
0.8940151,305.4962,-41.02526
-176.4037,303.537,135.4815
0.2629065,305.5524,-45.23053
-177.8987,303.4998,135.1843
-0.8134998,305.2234,-53.46674
-179.3479,303.571,134.8615
-1.808117,304.4871,-61.42034
-180.9104,303.3051,134.461
-2.833424,304.5404,-69.21777
-182.1328,302.3531,133.6548
-3.578657,304.7352,-76.67452
-183.7858,302.5104,133.2319
-4.156503,304.8995,-83.71482
-185.5786,302.5598,132.6563
-4.806194,305.1268,-90.60294
-187.2369,301.9079,131.8498
-5.30561,305.8442,-97.57458
-188.8968,301.4603,131.1
-5.66644,306.8082,-104.0297
-190.7522,300.7369,130.5577
-6.233596,307.9132,-110.479
-192.2606,299.736,129.9346
-6.272337,307.8236,-116.3378
-194.168,299.4,129.6241
-6.820746,307.8637,-122.049
-195.744,298.624,129.1887
-7.342375,307.7693,-127.623
-197.3503,298.1433,128.86
-7.526238,308.1259,-132.6837
-198.7426,297.3028,128.5394
-7.598026,307.964,-137.201
-200.1169,296.8679,128.3625
-7.547954,307.5001,-141.2029
-200.7788,296.792,128.2895
-7.772345,307.6176,-143.4313
-202.155,296.9699,128.3188
-8.156217,308.0688,-147.1906
-203.0451,296.6754,128.0568
-8.616706,309.1588,-151.1284
-204.1739,296.5953,127.9147
-9.044005,310.3044,-154.3638
-205.1471,296.0836,127.6746
-9.452949,311.5008,-156.9501
-206.3624,295.8773,127.6454
-9.661074,312.3716,-158.3292
-207.3807,295.5054,127.4132
-9.842768,312.3383,-158.5451
-208.3293,295.0733,127.1961
-10.2084,312.2748,-158.1332
-209.3896,295.0607,126.9343
-11.06416,312.9317,-156.6278
-210.5121,295.2321,126.7828
-12.43183,313.529,-153.7937
-211.4945,295.3672,126.6312
-14.3388,314.4351,-150.0251
-212.6186,295.7658,126.643
-16.65163,314.9318,-145.5091
-213.4819,295.6307,126.5603
-18.81534,314.8866,-140.1556
-214.511,295.8366,126.6065
-21.40676,315.2881,-135.0648
-215.1121,296.0952,126.6929
-22.82618,315.6334,-132.6527
-216.2993,296.7249,126.5869
-27.40568,315.8383,-125.6305
-216.6118,296.7666,126.4817
-29.28644,316.0132,-123.7711
-216.8573,296.4723,126.0825
-33.2929,317.0244,-120.7127
-216.9082,295.9914,125.6091
-37.73329,318.9525,-118.7858
-217.0653,295.6176,125.3007
-42.46286,320.7263,-117.5
-217.1867,295.1037,124.9807
-46.96678,322.5275,-116.754
-217.3622,294.6682,124.7654
-51.55563,323.7916,-116.6152
-217.4339,294.3818,124.5606
-55.80474,325.7467,-117.1301
-217.4421,294.0292,124.3172
-59.85961,326.5656,-117.8524
-217.4315,293.5211,124.1101
-63.55167,327.5707,-118.9507
-217.4839,293.0859,124.075
-66.80793,327.6223,-120.2829
-217.6944,292.6802,124.236
-70.12576,328.531,-122.5645
-217.9895,292.3569,124.4604
-72.97176,329.3418,-125.191
-218.5152,292.1451,124.8161
-75.56682,329.8936,-128.0468
-218.9125,292.0734,125.0439
-76.86802,329.7463,-129.5946
-220.0456,292.1006,125.676
-79.52621,330.5393,-133.5164
-221.2006,291.8061,126.1609
-81.44607,330.3463,-137.0215
-222.554,291.4891,126.7324
-83.24126,331.0142,-140.7995
-224.146,291.4304,127.3927
-84.40152,332.2236,-144.3839
-226.0927,291.8151,128.2051
-84.70093,332.3216,-147.0393
-228.0486,292.0519,129.2015
-84.51937,333.0601,-149.2172
-229.8466,292.4214,130.0719
-83.71066,333.2436,-150.2944
-231.4794,292.8489,130.8132
-82.30576,333.1741,-150.5995
-233.0991,293.5262,131.6264
-80.61782,333.4284,-150.1675
-234.4267,294.4311,132.3743
-78.67468,334.2476,-149.17
-235.0552,294.7651,132.6866
-77.49284,334.8435,-148.3303
-236.3738,295.267,133.5526
-73.03556,336.8577,-144.2281
-236.6208,295.4938,133.8071
-71.57312,337.7841,-142.7117
-237.1173,296.1724,134.5247
-66.10706,339.6751,-136.5364
-237.108,296.2105,134.729
-63.97682,340.6225,-134.1017
-236.264,295.8042,135.2579
-57.47702,341.9425,-126.2137
-235.9802,295.6744,135.5433
-55.1268,342.683,-123.1191
-235.5338,295.7066,136.203
-50.54545,344.3528,-117.2875
-235.3757,296.2711,136.9686
-45.60146,346.0692,-110.8123
-235.0578,297.0442,137.8788
-40.48102,347.8498,-104.2361
-234.3475,297.5984,138.5838
-35.52485,348.8863,-97.15397
-234.1282,298.3072,138.8677
-32.62288,350.4651,-93.34531
-233.1611,299.8408,139.642
-25.48431,352.024,-82.97723
-231.727,300.925,140.1008
-19.66853,353.1353,-74.37675
-231.1044,301.3399,140.3708
-16.79252,353.685,-70.25436
-228.8693,302.9411,141.1864
-8.328246,356.1273,-57.72533
-227.3114,303.5517,141.6769
-2.719334,356.609,-49.16079
-226.4584,303.9567,141.9025
0.02861983,356.7864,-44.90702
-224.786,304.7978,142.6191
5.607115,357.4555,-36.22865
-223.1132,305.6199,143.4017
11.17455,358.3948,-27.43979
-221.3824,306.0543,144.1731
16.76698,359.0227,-18.57819
-218.8813,305.9124,144.2872
22.36599,359.2807,-9.694101
-216.4948,306.3149,144.5735
28.22055,359.5311,-1.009953
-214.1367,306.3609,144.738
33.10057,359.0322,6.450299
-211.9636,306.1693,145.0058
38.7244,359.1201,13.74315
-209.8442,306.3125,145.192
44.0675,358.4747,19.86454
-207.8887,306.5675,145.6539
49.48161,358.0388,24.91014
-206.0591,306.816,145.9816
55.04255,357.4179,28.6764
-204.882,307.5199,146.8535
61.17405,357.9831,31.59609
-204.102,307.6029,146.9984
64.31595,357.7819,32.8271
-202.1722,307.8752,148.1017
73.39355,358.2232,33.68185
-200.6434,308.1937,148.6424
80.50689,358.8158,33.84581
-199.9778,308.3025,148.9709
84.04696,358.8724,33.57395
-198.2017,308.8111,150.0514
94.79446,359.6032,31.11884
-197.6474,309.8941,151.0858
102.3387,360.3205,28.61246
-196.9895,310.6702,151.8228
110.1086,361.1245,24.76812
-196.717,311.1247,152.1565
114.1499,361.2002,22.66067
-195.9497,311.4598,152.7625
127.3775,363.1005,15.16714
-195.6702,311.6483,153.0574
135.9791,362.8199,9.079319
-195.4465,311.8816,153.3336
144.8681,361.9707,2.706401
-195.4718,312.0422,153.4266
149.6408,361.9303,-0.33974
-195.345,312.1183,153.4549
159.2799,361.2227,-7.424277
-195.1234,312.256,153.1318
173.775,360.1821,-18.92237
-195.0297,312.3149,152.9959
178.495,359.7134,-23.02155
-194.7052,312.176,152.4484
187.9335,357.5765,-30.74974
-194.5366,312.5146,152.0382
196.8374,353.9409,-37.92086
-194.3676,312.2967,151.6446
205.6522,349.9517,-44.50621
-194.173,312.2116,151.1872
214.6285,347.1107,-51.0608
-194.0113,312.1701,150.8807
223.1011,343.9553,-56.97858
-194.0356,312.1915,150.734
231.3831,340.1204,-62.44984
-194.2057,312.171,150.7108
239.2731,335.9576,-67.95876
-194.5133,312.4548,150.8751
247.107,331.6152,-73.42651
-194.857,312.7827,150.9904
254.1269,326.2644,-78.34531
-195.1103,312.9984,151.0858
261.1315,321.6807,-84.61361
-195.2263,312.8228,150.9525
268.4217,317.5053,-91.08092
-195.2379,312.6542,150.802
272.714,316.0052,-94.35418
-195.1773,312.1434,150.3485
281.5784,313.2606,-101.8049
-195.0303,311.5103,149.7616
290.5478,310.1519,-108.8437
-194.6311,310.7233,148.8626
300.2819,307.0286,-116.9607
-194.3371,309.9805,147.9147
310.0213,303.1274,-124.7679
-194.1816,309.3147,146.8649
321.0653,300.7271,-133.8154
-194.1397,308.8276,145.7302
332.5172,298.7763,-145.6042
-193.9686,308.2336,144.425
345.6797,298.9746,-157.795
-193.94,308.028,143.1665
359.3241,297.2673,-169.9024
-193.8729,307.8645,141.8855
372.2392,296.5254,-181.8219
-193.6951,307.9151,140.5813
386.2547,297.8203,-194.3564
-193.4203,308.0736,139.7411
399.9755,298.7412,-206.3779
-193.2809,308.1379,139.5136
407.6358,300.1164,-211.4414
-192.4038,308.1614,139.1057
427.225,300.1227,-223.2035
-191.8831,308.3389,139.0878
432.8558,301.1494,-225.9498
-190.4324,308.6958,139.3427
441.1505,302.9629,-230.2175
-188.3672,308.7394,140.018
445.6716,304.0288,-233.892
-186.4027,309.6437,141.3659
448.6988,306.883,-239.2324
-184.5556,310.1935,143.0397
448.588,308.3584,-244.4583
-183.1888,310.9886,145.0069
447.807,313.5732,-250.7977
-182.5206,312.3734,147.415
445.6933,317.2479,-256.9755
-181.8563,313.5664,149.5797
440.6818,317.8479,-261.9662
-180.9937,313.5534,151.0892
432.7487,315.5606,-266.5013
-179.959,313.7112,152.2581
424.6459,319.5446,-264.8661
-178.7686,313.7432,153.246
401.0261,320.5342,-261.0565
-177.542,313.503,153.9816
376.2202,322.3161,-243.4164
-176.7146,313.4814,154.7392
353.3379,317.6423,-221.9194
-175.5273,313.3389,155.6768
329.817,311.0661,-198.8717
-174.6488,313.4564,156.6539
310.3313,306.8523,-177.7129
-173.7528,313.3336,157.5174
298.2035,308.2003,-159.7958
-173.0087,313.7625,158.6525
291.4878,316.0303,-148.339
-173.0087,313.7625,158.6525
291.4878,316.0303,-148.339
-171.4764,314.2641,160.717
282.8699,333.105,-133.3321
-170.2511,314.379,161.987
275.399,342.2755,-121.5699
-169.2653,315.3457,163.6992
266.299,349.69,-109.3053
-168.5508,316.5892,165.7161
255.5554,354.0121,-96.50655
-167.7925,317.5951,167.6595
245.0794,357.2309,-84.24431
-166.6774,318.1098,169.1427
235.7151,360.7312,-72.66615
-165.5832,318.4375,170.7493
227.8791,365.782,-61.7464
-164.4682,317.7783,171.9994
220.6734,370.6617,-50.76117
-163.1821,316.8275,172.9982
213.6286,374.2313,-39.86162
-161.891,315.2796,174.0171
206.9448,377.7018,-29.14577
-160.8629,314.2157,175.3223
200.4239,379.7706,-18.42124
-160.2284,313.8645,176.9999
193.8447,380.3283,-7.230086
-160.1569,314.0729,177.9958
190.5558,380.0099,-2.010105
-159.255,313.1119,180.1669
181.535,379.7514,13.07606
-158.9725,312.6564,181.7029
175.5275,378.6496,22.23649
-158.841,312.3301,182.398
172.6846,378.2539,26.52077
-158.1203,311.0159,183.8948
164.6078,375.6475,39.46133
-158.0327,310.4868,185.0823
160.2365,375.2977,47.37242
-158.0805,310.3081,185.664
158.1201,374.1474,51.20768
-158.2445,310.2052,187.3529
152.4337,373.3141,61.9151
-158.364,310.1563,187.8714
150.6499,373.2126,65.19548
-158.866,310.2733,188.9657
147.152,372.2615,71.2555
-159.4724,310.2816,189.8534
144.0636,371.4769,76.90207
-159.8514,310.0096,190.4546
140.7903,370.6346,81.88209
-160.3148,309.8572,191.0188
137.8638,370.1672,87.02792
-160.7482,309.8621,191.5989
135.007,370.4584,91.12964
-161.1454,309.8443,192.0576
132.0498,370.4843,94.51976
-161.3947,309.8282,192.4045
128.7456,369.9713,96.55915
-161.6048,309.7536,192.732
125.4213,369.4178,98.15136
-161.6511,309.45,192.7964
122.3611,369.0719,99.27604
-161.7909,309.3624,192.973
119.6451,368.723,100.3825
-161.8056,309.3111,193.0287
117.2098,369.0137,101.4975
-161.8299,309.3394,193.0703
114.4812,369.6927,102.2217
-161.9253,309.4577,193.1682
111.5094,370.0945,102.7411
-161.9263,309.4214,193.2217
108.146,369.7505,102.5694
-161.8962,309.4309,193.1326
104.5217,369.0372,102.0822
-161.9121,309.4594,193.1006
102.6495,368.523,101.6519
-161.9308,309.4538,193.0919
97.12706,367.9688,100.5001
-161.9018,309.4309,193.0511
95.33631,367.531,100.1941
-162.0255,309.4921,193.1018
89.72327,367.7704,98.69297
-162.0729,309.5418,193.152
87.47961,367.8697,97.88503
-162.1851,309.4979,193.2066
82.54211,368.0837,95.64966
-162.2655,309.2983,193.0929
77.12247,367.7985,93.177
-162.3809,309.0101,192.9616
71.58791,367.3714,90.56326
-162.6906,308.8453,192.9807
64.38148,366.7722,86.7384
-162.8926,308.5415,192.845
57.91715,367.6746,83.68296
-163.198,308.313,192.7449
50.02354,368.786,79.67553
-163.5516,308.0557,192.5553
42.50931,368.5355,75.1376
-163.9456,307.5844,192.1918
35.01075,367.9923,70.58578
-164.3825,306.9512,191.6575
27.61667,368.3748,65.60574
-164.5206,305.8775,190.6438
20.15079,369.2784,60.23883
-164.7282,304.6186,189.5913
12.82496,370.4125,55.10967
-165.1712,303.5809,188.6424
5.322214,371.678,49.56072
-165.8956,302.8533,187.9398
-1.605222,373.1418,43.96988
-166.7003,301.9283,187.0082
-8.621872,375.3627,38.6523
-167.51,300.9131,185.9932
-15.81115,377.0423,32.74167
-168.5569,300.0504,185.0026
-22.44357,377.8922,26.78332
-169.8558,299.5184,183.9801
-28.95775,378.9879,20.59769
-170.6002,299.3215,183.4723
-32.39388,379.4621,17.47823
-172.4943,298.0191,181.4375
-41.73389,382.1304,7.886229
-173.8134,297.0634,179.9649
-47.87399,382.7734,1.336301
-174.4637,296.1804,179.0839
-51.82369,384.1768,-2.555519
-176.0326,295.2501,177.5159
-57.90881,384.685,-9.629328
-177.9198,294.901,176.1406
-64.59391,386.504,-17.57752
-179.9003,294.8498,174.8658
-70.16747,385.9628,-25.11635
-181.9763,294.5359,173.5896
-76.01241,386.6189,-33.13043
-184.4036,294.6953,172.6831
-81.45913,385.5648,-41.50439
-186.4895,294.4762,171.3265
-86.7262,385.7431,-50.28436
-188.6098,293.9994,170.0843
-91.50121,385.6445,-59.35453
-190.5795,293.31,168.8677
-96.05635,383.9947,-68.29124
-193.2785,293.2131,168.3209
-100.197,382.7296,-77.45922
-195.9787,293.557,167.7905
-104.2178,382.9526,-86.90302
-198.3393,293.3984,167.021
-107.3624,382.5731,-95.88564
-200.9482,292.905,166.4829
-110.6035,380.4948,-104.8086
-202.1356,292.8027,166.3008
-112.5177,380.3265,-109.5922
-204.8302,291.6852,164.7858
-116.4609,381.8252,-122.4824
-204.8302,291.6852,164.7858
-116.4609,381.8252,-122.4824
-206.7393,290.4258,163.6856
-121.1409,382.1127,-135.3306
-207.3963,290.1149,163.2474
-122.5345,382.5727,-139.3559
-209.0375,289.4498,162.2972
-127.1162,383.2106,-150.1519
-210.9008,289.2946,161.7386
-129.281,383.5062,-157.729
-212.524,289.1286,161.105
-132.1757,384.5004,-165.0203
-214.1157,289.351,160.7598
-133.5374,383.8414,-170.5693
-215.1614,288.8524,160.092
-135.3777,383.9184,-176.1915
-215.9665,288.6595,159.8439
-137.7125,385.468,-181.8776
-216.8445,288.9069,159.8727
-139.252,386.5127,-186.0639
-217.7008,289.6371,160.2618
-140.5083,388.1723,-189.5539
-218.3461,290.1459,160.7689
-140.8166,389.3715,-191.299
-218.6859,290.147,161.1334
-141.1903,391.1005,-192.6034
-219.0959,290.121,161.5489
-141.065,391.5736,-192.7128
-219.6014,289.7086,163.0389
-140.2571,393.6711,-191.2949
-219.7188,289.5092,163.6083
-139.8872,394.6576,-190.2877
-219.6761,289.2971,164.633
-138.67,396.0418,-187.0796
-219.5333,289.0091,165.6153
-137.3913,397.9901,-182.8336
-219.6151,288.7222,166.537
-135.5254,399.8641,-177.6526
-219.635,288.1866,167.3195
-134.3037,402.3654,-172.5789
-219.3526,287.1243,167.9262
-132.8089,405.0417,-166.3318
-219.4894,286.9742,168.8157
-130.8442,406.3648,-158.9105
-219.565,286.8519,169.6228
-129.3638,407.0738,-150.7462
-219.7493,287.0109,170.3613
-128.2271,407.9817,-142.7242
-220.1995,287.561,171.0459
-128.2303,409.9405,-134.9914
-220.3868,287.8613,171.3769
-129.2895,410.6793,-131.7736
-220.7513,288.2969,171.7521
-131.6221,414.5919,-125.7432
-221.0868,288.6718,171.9875
-135.7161,421.24,-120.0966
-221.2467,288.5784,171.872
-144.6051,433.2874,-112.5336
-221.4174,288.5184,171.7453
-147.8414,437.379,-110.1068
-222.4019,288.3282,171.1644
-161.7522,456.2102,-104.5128
-222.9075,288.4107,171.0277
-166.5932,461.8537,-102.4579
-223.4277,288.0263,170.0928
-176.597,473.038,-100.4265
-224.3819,287.5242,168.2855
-189.2711,484.6235,-97.59119
-224.7901,287.323,167.6849
-192.7831,488.1263,-97.31878
-225.4174,287.0846,166.1062
-198.663,492.5884,-96.63976
-226.1588,286.9007,164.6988
-204.0723,493.7475,-96.19258
-227.3201,286.9087,163.6977
-208.8918,491.7193,-96.11739
-228.19,286.4534,162.4037
-214.2274,491.1161,-96.92989
-229.3078,286.3704,161.4053
-220.8467,490.6956,-98.4902
-230.3535,285.9897,160.4561
-227.4768,492.316,-100.5462
-231.9476,285.9012,159.8008
-232.7622,494.1243,-102.895
-232.8703,285.9944,159.6512
-235.7307,495.6088,-104.7018
-234.5397,286.0155,159.0421
-240.3579,496.4945,-108.7416
-235.9714,285.7603,158.4397
-244.1142,496.2767,-113.0398
-237.8259,285.1692,157.4648
-249.2645,496.3469,-120.7041
-239.1095,284.9513,157.0643
-252.8532,496.0301,-127.1158
-239.8375,284.9948,156.9339
-254.0046,494.9051,-129.9735
-241.4818,284.4354,156.4623
-255.8674,489.7214,-138.0938
-241.8797,284.1945,156.2988
-255.4228,488.4586,-140.9815
-242.7401,284.2346,156.2915
-252.9178,483.8672,-145.823
-243.4947,284.1361,156.4513
-247.4949,479.2778,-149.1455
-244.0446,284.108,156.6649
-242.1246,474.1748,-152.2591
-244.3867,283.9831,156.894
-234.4053,467.0924,-152.2125
-244.4252,283.8311,157.064
-227.8285,463.1648,-152.6994
-244.4973,283.6734,157.3303
-221.0852,460.4642,-152.3875
-244.6566,283.9413,157.8804
-215.1015,458.5089,-150.6852
-244.7778,284.619,158.5408
-208.6456,456.5935,-147.5505
-244.7493,285.3831,159.2127
-202.5511,455.3017,-143.591
-244.5399,286.0703,159.9036
-195.1243,454.3264,-138.6153
-244.4871,287.0376,160.6608
-189.3069,455.2675,-134.2604
-244.2863,288.3446,161.456
-181.4234,455.2053,-128.0852
-243.7626,289.4295,162.2441
-172.2969,453.6673,-120.9489
-243.6033,290.0543,162.7089
-166.9808,452.3293,-117.0168
-241.8936,291.0497,163.8216
-148.98,445.5978,-103.37
-240.9065,291.0864,163.8066
-142.0632,440.3509,-98.38022
-238.7369,291.1577,163.8062
-130.764,437.7389,-88.83537
-236.8644,291.5713,164.0275
-119.5236,431.8336,-78.57877
-234.858,291.8275,164.5364
-106.3927,427.2539,-68.48804
-232.9693,292.4556,165.2046
-93.62331,424.1617,-58.22208
-231.1644,293.2795,165.7259
-82.92629,421.1238,-48.53514
-229.2556,293.9408,166.2925
-72.09143,418.4171,-39.98915
-227.1237,294.3355,166.6778
-61.18453,416.9362,-30.79239
-225.0466,295.2644,167.1548
-50.51373,414.2181,-21.292
-223.0071,296.3328,167.6998
-41.27786,413.1548,-12.24138
-221.186,297.7682,168.6323
-32.11393,412.0638,-3.493593
-219.0647,299.4206,169.6293
-24.54305,410.9638,4.339927
-216.7643,300.5074,170.5207
-17.0246,408.9638,11.89975
-214.9572,301.9221,171.7561
-10.32935,407.7627,18.56425
-213.3142,302.9159,173.0967
-4.812494,406.2906,24.09334
-211.4035,303.5411,174.1561
-1.217771,404.0497,27.86669
-209.4393,304.1075,174.9813
1.556021,401.9311,30.5818
-208.5025,304.4424,175.3091
2.171641,401.269,31.07516
-206.3355,306.2263,176.7988
3.643689,398.987,30.59879
-205.726,306.7534,177.2655
3.984539,397.9346,29.80918
-204.0101,307.6746,177.826
3.357668,397.318,26.57026
-202.0814,308.2877,178.3947
1.729918,396.2524,22.15018
-199.2605,308.0712,178.1438
-0.5157501,395.1403,16.97235
-196.2332,307.5206,177.4437
-4.322139,394.3206,10.44433
-193.1276,306.8483,176.5974
-8.661256,392.9121,3.293711
-190.2517,305.7954,175.8129
-13.86229,390.5087,-5.136065
-188.2033,305.2471,175.5622
-19.69613,388.7743,-14.85956
-186.9322,305.3953,175.6383
-25.64811,385.2505,-26.17466
-186.0459,305.5607,175.4771
-31.39544,380.5622,-38.81493
-185.5664,306.1489,175.4955
-37.95344,375.3816,-53.85262
-185.582,306.6389,175.5758
-41.17188,371.109,-61.64611
-185.3288,307.5699,174.4838
-49.40368,360.0899,-88.03329
-185.784,308.1078,173.239
-53.94596,351.2424,-107.6694
-186.9587,309.5533,172.0613
-57.63853,341.0106,-129.2932
-188.033,310.9971,170.2041
-59.70882,329.4436,-151.5625
-188.8781,312.0157,167.9859
-60.23932,315.8456,-172.8379
-189.4019,312.6884,165.4819
-60.05503,298.6103,-189.9536
-190.0026,313.8757,163.2516
-57.74399,283.4186,-204.7067
-190.5113,315.2995,161.0395
-53.23379,266.6797,-212.6692
-191.208,317.4869,159.4577
-47.97186,254.8285,-216.993
-192.0566,320.1874,158.3286
-43.67508,247.739,-218.9135
-193.0852,322.7812,157.8294
-40.82522,243.9895,-219.2405
-193.822,324.8512,157.4951
-39.28701,243.8593,-219.4829
-193.9808,325.5767,157.3132
-38.67736,244.9755,-219.5914
-194.3302,326.7137,157.017
-37.44035,248.9296,-218.0751
-194.9607,328.267,157.0292
-34.67761,257.3039,-210.254
-195.4764,329.1649,157.1958
-31.96691,265.4722,-204.376
-195.6193,329.3777,157.2397
-30.51966,269.7596,-201.0107
-195.897,329.7402,157.3857
-27.14149,279.0654,-194.0783
-196.2426,330.1506,157.5715
-22.97433,289.1818,-186.0855
-196.5392,330.291,157.8146
-18.29037,299.7473,-176.6764
-196.7553,330.4104,158.093
-13.52264,310.4147,-165.8499
-196.7408,330.3512,158.5212
-8.294054,321.3445,-153.507
-196.5679,330.2245,159.066
-2.410785,330.9391,-139.1866
-196.257,329.9939,159.7379
3.695317,339.867,-124.1691
-195.7228,329.5745,160.5529
9.41892,348.9915,-109.31
-194.9941,329.3377,161.3886
15.0533,357.136,-94.07702
-193.8862,328.8293,162.1325
21.32118,363.9358,-77.34858
-192.5125,327.8166,162.6917
27.53075,370.9896,-60.8789
-190.7811,326.3827,162.885
33.48629,377.2952,-44.07269
-189.6915,325.6633,163.5636
39.34457,382.8383,-27.35007
-189.1806,325.2112,163.872
42.05548,385.1229,-19.28696
-187.5492,323.6348,163.8272
48.23785,390.3041,-2.713972
-186.4368,322.1288,163.9624
54.40891,394.6656,13.97981
-185.2762,320.6499,163.9384
60.13859,396.5469,30.08088
-184.1048,318.9922,163.5493
65.61824,399.7905,44.88779
-183.278,317.7419,163.3681
70.90984,400.0251,58.70638
-182.5933,316.71,163.194
75.94314,399.6031,71.09708
-182.1681,315.8707,163.08
81.36388,400.2072,82.06642
-181.5687,314.8248,162.79
86.07983,400.1425,91.24986
-181.1814,314.2963,162.7789
90.85264,400.1066,98.85745
-180.7339,313.7445,162.7579
95.40022,399.7216,105.0343
-180.5913,313.7449,163.0238
99.50981,398.5409,109.3997
-180.0994,313.1543,163.0706
103.0331,395.6462,111.9888
-179.6314,312.8199,163.3252
106.9349,392.915,113.3514
-179.4209,312.6508,163.5331
109.0462,392.1208,113.6772
-179.199,312.7526,164.3446
112.8813,389.9784,112.7664
-179.2448,313.2843,165.6657
115.9254,385.4504,109.8433
-179.3612,313.7773,167.1378
119.0969,381.5536,105.4905
-179.8841,314.461,168.8374
122.7029,380.4869,99.81738
-180.1961,314.7943,170.4092
126.0136,378.1662,92.99088
-180.5998,315.1246,172.1207
129.441,373.935,83.13604
-181.4703,315.806,174.2815
133.5703,370.237,71.00969
-182.1528,316.8516,176.4912
138.9641,367.4679,57.40658
-182.4672,317.726,178.558
144.9032,363.6849,41.44742
-183.3235,318.9375,181.1494
151.5486,359.599,23.53799
-184.1401,320.7424,183.8072
159.1809,354.9016,4.53283
-185.3848,323.1745,187.0144
167.2579,349.057,-15.84856
-186.7971,325.7778,190.1783
175.4712,342.1257,-36.82769
-187.5647,327.8804,193.0418
183.315,333.8744,-58.8484
-187.9958,329.6888,195.5902
191.3127,324.8305,-78.7393
-188.0043,331.0282,197.6231
200.1449,315.2192,-96.12408
-188.1043,332.1657,199.5687
207.1089,305.0581,-109.8841
-187.9857,332.5394,200.3844
210.5758,300.9476,-114.7363
-188.255,333.5209,202.0708
